"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","1","4911","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,2931,199181933,0,0,1307,67969,"",0.18,0.65,0.34,0.00,0.00,0.52,0.52,"",1,2.8,-4,-0.1,-2015874,-1.0,0,0.0,0,0.0,-11,-0.8,-576,-0.8
"06085","1","49111","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",37,2931,199181933,0,0,1307,67969,"",0.18,0.65,0.34,0.00,0.00,0.52,0.52,"",1,2.8,-4,-0.1,-2015874,-1.0,0,0.0,0,0.0,-11,-0.8,-576,-0.8
"06085","1","491110","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,2931,199181933,0,0,1307,67969,"",0.18,0.65,0.34,0.00,0.00,0.52,0.52,"",1,2.8,-4,-0.1,-2015874,-1.0,0,0.0,0,0.0,-11,-0.8,-576,-0.8
"06085","1","54","74","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,37296,0,0,1721,89510,"",0.11,0.00,0.00,0.00,0.00,0.47,0.47,"",0,0.0,-1,-100.0,-81300,-68.6,0,0.0,0,0.0,10,0.6,563,0.6
"06085","1","541","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,37296,0,0,1721,89510,"",0.11,0.00,0.00,0.00,0.00,0.47,0.47,"",0,0.0,-1,-100.0,-81300,-68.6,0,0.0,0,0.0,10,0.6,563,0.6
"06085","1","5413","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,37296,0,0,1721,89510,"",0.17,0.00,0.00,0.00,0.00,0.48,0.48,"",0,0.0,-1,-100.0,-81300,-68.6,0,0.0,0,0.0,10,0.6,563,0.6
"06085","1","54133","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,37296,0,0,1721,89510,"",0.17,0.00,0.00,0.00,0.00,0.48,0.48,"",0,0.0,-1,-100.0,-81300,-68.6,0,0.0,0,0.0,10,0.6,563,0.6
"06085","1","541330","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,37296,0,0,1721,89510,"",0.17,0.00,0.00,0.00,0.00,0.48,0.48,"",0,0.0,-1,-100.0,-81300,-68.6,0,0.0,0,0.0,10,0.6,563,0.6
"06085","1","62","74","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3162,323124598,0,0,1965,102190,"",0.11,1.09,0.67,0.00,0.00,0.61,0.61,"",0,0.0,112,3.7,17288546,5.7,0,0.0,0,0.0,37,1.9,1930,1.9
"06085","1","622","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3162,323124598,0,0,1965,102190,"",0.36,1.27,0.76,0.00,0.00,0.60,0.60,"",0,0.0,112,3.7,17288546,5.7,0,0.0,0,0.0,37,1.9,1930,1.9
"06085","1","6221","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3162,323124598,0,0,1965,102190,"",0.37,1.29,0.77,0.00,0.00,0.60,0.60,"",0,0.0,112,3.7,17288546,5.7,0,0.0,0,0.0,37,1.9,1930,1.9
"06085","1","62211","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3162,323124598,0,0,1965,102190,"",0.37,1.29,0.77,0.00,0.00,0.60,0.60,"",0,0.0,112,3.7,17288546,5.7,0,0.0,0,0.0,37,1.9,1930,1.9
"06085","1","622110","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3162,323124598,0,0,1965,102190,"",0.37,1.29,0.77,0.00,0.00,0.60,0.60,"",0,0.0,112,3.7,17288546,5.7,0,0.0,0,0.0,37,1.9,1930,1.9
"06085","1","92","74","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",56,3774,403957897,0,0,2059,107051,"",0.32,0.34,0.19,0.00,0.00,0.55,0.55,"",0,0.0,-24,-0.6,3709466,0.9,0,0.0,0,0.0,32,1.6,1658,1.6
"06085","1","921","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,355,37953121,0,0,2054,106810,"",0.33,0.32,0.19,0.00,0.00,0.59,0.59,"",0,0.0,-18,-4.8,-1383142,-3.5,0,0.0,0,0.0,26,1.3,1351,1.3
"06085","1","9211","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,355,37953121,0,0,2054,106810,"",0.33,0.32,0.19,0.00,0.00,0.59,0.59,"",0,0.0,-18,-4.8,-1383142,-3.5,0,0.0,0,0.0,26,1.3,1351,1.3
"06085","1","92113","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,337,35976927,0,0,2054,106783,"",0.50,0.47,0.28,0.00,0.00,0.59,0.59,"",0,0.0,-20,-5.6,-1710062,-4.5,0,0.0,0,0.0,21,1.0,1069,1.0
"06085","1","921130","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,337,35976927,0,0,2054,106783,"",0.50,0.47,0.28,0.00,0.00,0.59,0.59,"",0,0.0,-20,-5.6,-1710062,-4.5,0,0.0,0,0.0,21,1.0,1069,1.0
"06085","1","92119","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,18,1976194,0,0,2064,107305,"",0.27,0.07,0.04,0.00,0.00,0.58,0.58,"",0,0.0,1,5.9,326920,19.8,0,0.0,0,0.0,142,7.4,7349,7.4
"06085","1","921190","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,18,1976194,0,0,2064,107305,"",0.27,0.07,0.04,0.00,0.00,0.58,0.58,"",0,0.0,1,5.9,326920,19.8,0,0.0,0,0.0,142,7.4,7349,7.4
"06085","1","922","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,388,44261113,0,0,2192,114002,"",0.55,0.21,0.11,0.00,0.00,0.52,0.52,"",0,0.0,-1,-0.3,266303,0.6,0,0.0,0,0.0,18,0.8,929,0.8
"06085","1","9221","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,388,44261113,0,0,2192,114002,"",0.55,0.21,0.11,0.00,0.00,0.52,0.52,"",0,0.0,-1,-0.3,266303,0.6,0,0.0,0,0.0,18,0.8,929,0.8
"06085","1","92211","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,99,8921233,0,0,1739,90418,"",0.45,0.40,0.18,0.00,0.00,0.46,0.46,"",0,0.0,-6,-5.7,-382328,-4.1,0,0.0,0,0.0,35,2.1,1813,2.0
"06085","1","922110","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,99,8921233,0,0,1739,90418,"",0.45,0.40,0.18,0.00,0.00,0.46,0.46,"",0,0.0,-6,-5.7,-382328,-4.1,0,0.0,0,0.0,35,2.1,1813,2.0
"06085","1","92212","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,232,28490849,0,0,2364,122938,"",0.62,0.23,0.12,0.00,0.00,0.52,0.52,"",0,0.0,4,1.8,1199890,4.4,0,0.0,0,0.0,61,2.6,3197,2.7
"06085","1","922120","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,232,28490849,0,0,2364,122938,"",0.62,0.23,0.12,0.00,0.00,0.52,0.52,"",0,0.0,4,1.8,1199890,4.4,0,0.0,0,0.0,61,2.6,3197,2.7
"06085","1","92213","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,45,5749201,0,0,2485,129196,"",1.28,0.29,0.15,0.00,0.00,0.52,0.52,"",0,0.0,1,2.3,-749344,-11.5,0,0.0,0,0.0,-339,-12.0,-17664,-12.0
"06085","1","922130","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,45,5749201,0,0,2485,129196,"",1.28,0.29,0.15,0.00,0.00,0.52,0.52,"",0,0.0,1,2.3,-749344,-11.5,0,0.0,0,0.0,-339,-12.0,-17664,-12.0
"06085","1","92219","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1099830,0,0,1586,82487,"",0.22,0.08,0.03,0.00,0.00,0.39,0.39,"",0,0.0,1,8.3,198085,22.0,0,0.0,0,0.0,131,9.0,6816,9.0
"06085","1","922190","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 922190 Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1099830,0,0,1586,82487,"",0.22,0.08,0.03,0.00,0.00,0.39,0.39,"",0,0.0,1,8.3,198085,22.0,0,0.0,0,0.0,131,9.0,6816,9.0
"06085","1","923","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,437,38896459,0,0,1710,88940,"",0.59,0.32,0.15,0.00,0.00,0.45,0.45,"",0,0.0,-14,-3.1,240965,0.6,0,0.0,0,0.0,60,3.6,3166,3.7
"06085","1","9231","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,437,38896459,0,0,1710,88940,"",0.59,0.32,0.15,0.00,0.00,0.45,0.45,"",0,0.0,-14,-3.1,240965,0.6,0,0.0,0,0.0,60,3.6,3166,3.7
"06085","1","92312","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,15,1087047,0,0,1356,70511,"",0.47,0.03,0.01,0.00,0.00,0.30,0.30,"",0,0.0,0,0.0,-37172,-3.3,0,0.0,0,0.0,-85,-5.9,-4437,-5.9
"06085","1","923120","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,15,1087047,0,0,1356,70511,"",0.47,0.03,0.01,0.00,0.00,0.30,0.30,"",0,0.0,0,0.0,-37172,-3.3,0,0.0,0,0.0,-85,-5.9,-4437,-5.9
"06085","1","92313","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,176,14869174,0,0,1627,84604,"",0.63,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,-14,-7.4,-934756,-5.9,0,0.0,0,0.0,29,1.8,1498,1.8
"06085","1","923130","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,176,14869174,0,0,1627,84604,"",0.63,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,-14,-7.4,-934756,-5.9,0,0.0,0,0.0,29,1.8,1498,1.8
"06085","1","92314","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92314 Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,246,22940238,0,0,1792,93190,"",0.72,0.70,0.37,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,1212893,5.6,0,0.0,0,0.0,90,5.3,4688,5.3
"06085","1","923140","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 923140 Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,246,22940238,0,0,1792,93190,"",0.72,0.70,0.37,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,1212893,5.6,0,0.0,0,0.0,90,5.3,4688,5.3
"06085","1","924","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,82,8356893,0,0,1958,101810,"",0.10,0.11,0.06,0.00,0.00,0.57,0.57,"",0,0.0,50,156.2,4492831,116.3,0,0.0,0,0.0,-364,-15.7,-18942,-15.7
"06085","1","9241","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,82,8356893,0,0,1958,101810,"",0.10,0.11,0.06,0.00,0.00,0.57,0.57,"",0,0.0,50,156.2,4492831,116.3,0,0.0,0,0.0,-364,-15.7,-18942,-15.7
"06085","1","92411","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92411 Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,24080,0,0,794,41280,"",0.51,0.01,0.00,0.00,0.00,0.17,0.17,"",0,0.0,0,0.0,3169,15.2,0,0.0,0,0.0,-10,-1.2,-542,-1.3
"06085","1","924110","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 924110 Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,24080,0,0,794,41280,"",0.51,0.01,0.00,0.00,0.00,0.17,0.17,"",0,0.0,0,0.0,3169,15.2,0,0.0,0,0.0,-10,-1.2,-542,-1.3
"06085","1","92412","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,82,8332813,0,0,1966,102243,"",0.08,0.14,0.08,0.00,0.00,0.63,0.63,"",0,0.0,50,156.2,4489662,116.8,0,0.0,0,0.0,-380,-16.2,-19762,-16.2
"06085","1","924120","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,82,8332813,0,0,1966,102243,"",0.08,0.14,0.08,0.00,0.00,0.63,0.63,"",0,0.0,50,156.2,4489662,116.8,0,0.0,0,0.0,-380,-16.2,-19762,-16.2
"06085","1","926","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,562,42688833,0,0,1461,75959,"",0.21,0.32,0.12,0.00,0.00,0.38,0.38,"",0,0.0,-9,-1.6,-159535,-0.4,0,0.0,0,0.0,18,1.2,940,1.3
"06085","1","9261","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,562,42688833,0,0,1461,75959,"",0.21,0.32,0.12,0.00,0.00,0.38,0.38,"",0,0.0,-9,-1.6,-159535,-0.4,0,0.0,0,0.0,18,1.2,940,1.3
"06085","1","92611","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,36,2049788,0,0,1087,56546,"",0.13,0.12,0.03,0.00,0.00,0.28,0.28,"",0,0.0,-5,-12.2,-58343,-2.8,0,0.0,0,0.0,86,8.6,4493,8.6
"06085","1","926110","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,36,2049788,0,0,1087,56546,"",0.13,0.12,0.03,0.00,0.00,0.28,0.28,"",0,0.0,-5,-12.2,-58343,-2.8,0,0.0,0,0.0,86,8.6,4493,8.6
"06085","1","92612","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,499,38210774,0,0,1474,76652,"",0.68,0.63,0.26,0.00,0.00,0.42,0.42,"",0,0.0,-6,-1.2,-385847,-1.0,0,0.0,0,0.0,5,0.3,273,0.4
"06085","1","926120","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,499,38210774,0,0,1474,76652,"",0.68,0.63,0.26,0.00,0.00,0.42,0.42,"",0,0.0,-6,-1.2,-385847,-1.0,0,0.0,0,0.0,5,0.3,273,0.4
"06085","1","92614","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,1029872,0,0,1686,87649,"",0.04,0.03,0.02,0.00,0.00,0.53,0.53,"",0,0.0,1,9.1,152216,17.3,0,0.0,0,0.0,128,8.2,6635,8.2
"06085","1","926140","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,1029872,0,0,1686,87649,"",0.04,0.03,0.02,0.00,0.00,0.53,0.53,"",0,0.0,1,9.1,152216,17.3,0,0.0,0,0.0,128,8.2,6635,8.2
"06085","1","92615","77","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,16,1398399,0,0,1735,90219,"",0.31,0.07,0.02,0.00,0.00,0.34,0.34,"",0,0.0,1,6.7,132439,10.5,0,0.0,0,0.0,56,3.3,2911,3.3
"06085","1","926150","78","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,16,1398399,0,0,1735,90219,"",0.31,0.07,0.02,0.00,0.00,0.34,0.34,"",0,0.0,1,6.7,132439,10.5,0,0.0,0,0.0,56,3.3,2911,3.3
"06085","1","927","75","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,1129,156445126,0,0,2664,138529,"",5.58,8.91,4.67,0.00,0.00,0.52,0.52,"",0,0.0,-25,-2.2,-763832,-0.5,0,0.0,0,0.0,43,1.6,2240,1.6
"06085","1","9271","76","0","2016","A","","Santa Clara County, California","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,1129,156445126,0,0,2664,138529,"",5.58,8.91,4.67,0.00,0.00,0.52,0.52,"",0,0.0,-25,-2.2,-763832,-0.5,0,0.0,0,0.0,43,1.6,2240,1.6
