"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","1","48-49","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,3503,233801879,0,0,1283,66735,"",0.15,1.06,0.89,0.00,0.00,0.84,0.84,"",0,0.0,9,0.3,-2849412,-1.2,0,0.0,0,0.0,-20,-1.5,-1004,-1.5
"06001","1","491","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,3503,233801879,0,0,1283,66735,"",0.15,1.09,0.93,0.00,0.00,0.86,0.86,"",0,0.0,9,0.3,-2849412,-1.2,0,0.0,0,0.0,-20,-1.5,-1004,-1.5
"06001","1","4911","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,3503,233801879,0,0,1283,66735,"",0.15,1.09,0.93,0.00,0.00,0.86,0.86,"",0,0.0,9,0.3,-2849412,-1.2,0,0.0,0,0.0,-20,-1.5,-1004,-1.5
"06001","1","49111","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",28,3503,233801879,0,0,1283,66735,"",0.15,1.09,0.93,0.00,0.00,0.86,0.86,"",0,0.0,9,0.3,-2849412,-1.2,0,0.0,0,0.0,-20,-1.5,-1004,-1.5
"06001","1","491110","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,3503,233801879,0,0,1283,66735,"",0.15,1.09,0.93,0.00,0.00,0.86,0.86,"",0,0.0,9,0.3,-2849412,-1.2,0,0.0,0,0.0,-20,-1.5,-1004,-1.5
"06001","1","52","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.20,0.14,0.12,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","1","522","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.25,0.31,0.34,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","1","5222","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.25,0.31,0.34,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","1","52229","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.25,0.31,0.34,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","1","522298","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,1281918,0,0,2465,128192,"",0.54,0.78,0.72,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,138645,12.1,0,0.0,0,0.0,248,11.2,12904,11.2
"06001","1","54","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,20,2120707,0,0,2022,105159,"",0.24,0.06,0.06,0.00,0.00,0.92,0.92,"",0,0.0,5,33.3,504246,31.2,0,0.0,0,0.0,-50,-2.4,-2605,-2.4
"06001","1","541","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,2120707,0,0,2022,105159,"",0.24,0.06,0.06,0.00,0.00,0.92,0.92,"",0,0.0,5,33.3,504246,31.2,0,0.0,0,0.0,-50,-2.4,-2605,-2.4
"06001","1","5413","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,1069804,0,0,1829,95094,"",0.20,0.04,0.04,0.00,0.00,0.86,0.86,"",0,0.0,3,37.5,353116,49.3,0,0.0,0,0.0,-9,-0.5,-464,-0.5
"06001","1","54133","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,1069804,0,0,1829,95094,"",0.20,0.05,0.04,0.00,0.00,0.86,0.86,"",0,0.0,3,37.5,353116,49.3,0,0.0,0,0.0,-9,-0.5,-464,-0.5
"06001","1","541330","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,1069804,0,0,1829,95094,"",0.20,0.05,0.04,0.00,0.00,0.86,0.86,"",0,0.0,3,37.5,353116,49.3,0,0.0,0,0.0,-9,-0.5,-464,-0.5
"06001","1","5416","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 5416 Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,1050903,0,0,2267,117858,"",3.41,2.05,1.83,0.00,0.00,0.90,0.90,"",0,0.0,1,12.5,151130,16.8,0,0.0,0,0.0,-40,-1.7,-2112,-1.8
"06001","1","54162","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 54162 Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,1050903,0,0,2267,117858,"",6.68,2.65,2.24,0.00,0.00,0.85,0.85,"",0,0.0,1,12.5,151130,16.8,0,0.0,0,0.0,-40,-1.7,-2112,-1.8
"06001","1","541620","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 541620 Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,1050903,0,0,2267,117858,"",6.68,2.65,2.24,0.00,0.00,0.85,0.85,"",0,0.0,1,12.5,151130,16.8,0,0.0,0,0.0,-40,-1.7,-2112,-1.8
"06001","1","62","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,385,33575928,0,0,1677,87210,"",0.13,0.19,0.16,0.00,0.00,0.87,0.87,"",0,0.0,-1,-0.3,880080,2.7,0,0.0,0,0.0,47,2.9,2451,2.9
"06001","1","621","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,385,33575928,0,0,1677,87210,"",0.32,2.00,1.68,0.00,0.00,0.84,0.84,"",0,0.0,-1,-0.3,880080,2.7,0,0.0,0,0.0,47,2.9,2451,2.9
"06001","1","6211","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,385,33575928,0,0,1677,87210,"",0.44,3.18,2.61,0.00,0.00,0.82,0.82,"",0,0.0,-1,-0.3,880080,2.7,0,0.0,0,0.0,47,2.9,2451,2.9
"06001","1","62111","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,385,33575928,0,0,1677,87210,"",0.44,3.18,2.61,0.00,0.00,0.82,0.82,"",0,0.0,-1,-0.3,880080,2.7,0,0.0,0,0.0,47,2.9,2451,2.9
"06001","1","621111","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,385,33575928,0,0,1677,87210,"",0.44,3.18,2.61,0.00,0.00,0.82,0.82,"",0,0.0,-1,-0.3,880080,2.7,0,0.0,0,0.0,47,2.9,2451,2.9
"06001","1","71","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,2369212,0,0,1030,53542,"",0.55,0.20,0.16,0.00,0.00,0.80,0.80,"",0,0.0,1,2.3,344840,17.0,0,0.0,0,0.0,125,13.8,6464,13.7
"06001","1","712","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,1456370,0,0,2334,121364,"",0.56,0.10,0.13,0.00,0.00,1.40,1.40,"",0,0.0,1,9.1,253848,21.1,0,0.0,0,0.0,216,10.2,11209,10.2
"06001","1","7121","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,1456370,0,0,2334,121364,"",0.56,0.10,0.13,0.00,0.00,1.40,1.40,"",0,0.0,1,9.1,253848,21.1,0,0.0,0,0.0,216,10.2,11209,10.2
"06001","1","71219","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,12,1456370,0,0,2334,121364,"",0.63,0.13,0.21,0.00,0.00,1.53,1.53,"",0,0.0,1,9.1,253848,21.1,0,0.0,0,0.0,216,10.2,11209,10.2
"06001","1","712190","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,12,1456370,0,0,2334,121364,"",0.63,0.13,0.21,0.00,0.00,1.53,1.53,"",0,0.0,1,9.1,253848,21.1,0,0.0,0,0.0,216,10.2,11209,10.2
"06001","1","713","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,32,912842,0,0,544,28305,"",0.54,0.38,0.31,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,90992,11.1,0,0.0,0,0.0,51,10.3,2689,10.5
"06001","1","7139","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 7139 Other amusement and recreation industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,32,912842,0,0,544,28305,"",0.55,0.39,0.31,0.00,0.00,0.79,0.80,"",0,0.0,0,0.0,90992,11.1,0,0.0,0,0.0,51,10.3,2689,10.5
"06001","1","71399","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 71399 All other amusement and recreation industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,32,912842,0,0,544,28305,"",1.60,0.89,0.66,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,90992,11.1,0,0.0,0,0.0,51,10.3,2689,10.5
"06001","1","713990","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 713990 All other amusement and recreation industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,32,912842,0,0,544,28305,"",1.60,0.89,0.66,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,90992,11.1,0,0.0,0,0.0,51,10.3,2689,10.5
"06001","1","81","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,32691,0,0,1257,65382,"",0.92,0.04,0.02,0.00,0.00,0.94,0.94,"",0,0.0,1,100.0,32691,100.0,0,0.0,0,0.0,1257,100.0,65382,100.0
"06001","1","813","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 813 Membership associations and organizations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,32691,0,0,1257,65382,"",3.73,0.07,0.04,0.00,0.00,1.12,1.13,"",0,0.0,1,100.0,32691,100.0,0,0.0,0,0.0,1257,100.0,65382,100.0
"06001","1","8132","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 8132 Grantmaking and giving services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,32691,0,0,1257,65382,"",6.97,0.14,0.07,0.00,0.00,0.95,0.95,"",0,0.0,1,100.0,32691,100.0,0,0.0,0,0.0,1257,100.0,65382,100.0
"06001","1","81321","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 81321 Grantmaking and giving services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,32691,0,0,1257,65382,"",6.97,0.14,0.07,0.00,0.00,0.95,0.95,"",0,0.0,1,100.0,32691,100.0,0,0.0,0,0.0,1257,100.0,65382,100.0
"06001","1","813211","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 813211 Grantmaking foundations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,32691,0,0,1257,65382,"",8.91,5.72,1.40,0.00,0.00,0.49,0.49,"",0,0.0,1,100.0,32691,100.0,0,0.0,0,0.0,1257,100.0,65382,100.0
"06001","1","92","74","0","2016","A","","Alameda County, California","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",72,5177,516584177,0,0,1919,99784,"",0.47,0.64,0.55,0.00,0.00,0.86,0.86,"",-1,-1.4,-15,-0.3,3399527,0.7,0,0.0,0,0.0,18,0.9,944,1.0
"06001","1","921","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,774,65714419,0,0,1634,84957,"",0.38,0.96,0.75,0.00,0.00,0.79,0.79,"",0,0.0,-12,-1.5,-2292200,-3.4,0,0.0,0,0.0,-30,-1.8,-1575,-1.8
"06001","1","9211","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,774,65714419,0,0,1634,84957,"",0.38,0.96,0.75,0.00,0.00,0.79,0.79,"",0,0.0,-12,-1.5,-2292200,-3.4,0,0.0,0,0.0,-30,-1.8,-1575,-1.8
"06001","1","92113","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,755,63835282,0,0,1626,84569,"",0.28,1.46,1.14,0.00,0.00,0.78,0.78,"",0,0.0,-15,-1.9,-2575400,-3.9,0,0.0,0,0.0,-33,-2.0,-1697,-2.0
"06001","1","921130","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,755,63835282,0,0,1626,84569,"",0.28,1.46,1.14,0.00,0.00,0.78,0.78,"",0,0.0,-15,-1.9,-2575400,-3.9,0,0.0,0,0.0,-33,-2.0,-1697,-2.0
"06001","1","92119","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,1879137,0,0,1936,100668,"",0.41,0.10,0.09,0.00,0.00,0.91,0.91,"",0,0.0,3,18.8,283200,17.7,0,0.0,0,0.0,28,1.5,1439,1.5
"06001","1","921190","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,1879137,0,0,1936,100668,"",0.41,0.10,0.09,0.00,0.00,0.91,0.91,"",0,0.0,3,18.8,283200,17.7,0,0.0,0,0.0,28,1.5,1439,1.5
"06001","1","922","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1122,120822427,0,0,2071,107701,"",0.82,0.83,0.68,0.00,0.00,0.82,0.82,"",0,0.0,26,2.4,4934300,4.3,0,0.0,0,0.0,37,1.8,1956,1.8
"06001","1","9221","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,1122,120822427,0,0,2071,107701,"",0.82,0.83,0.68,0.00,0.00,0.82,0.82,"",0,0.0,26,2.4,4934300,4.3,0,0.0,0,0.0,37,1.8,1956,1.8
"06001","1","92211","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,117,11296706,0,0,1850,96210,"",0.78,0.66,0.54,0.00,0.00,0.81,0.81,"",0,0.0,-4,-3.3,-466149,-4.0,0,0.0,0,0.0,-13,-0.7,-670,-0.7
"06001","1","922110","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,117,11296706,0,0,1850,96210,"",0.78,0.66,0.54,0.00,0.00,0.81,0.81,"",0,0.0,-4,-3.3,-466149,-4.0,0,0.0,0,0.0,-13,-0.7,-670,-0.7
"06001","1","92212","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,490,57731861,0,0,2265,117760,"",0.62,0.67,0.56,0.00,0.00,0.83,0.83,"",0,0.0,31,6.8,4683702,8.8,0,0.0,0,0.0,42,1.9,2166,1.9
"06001","1","922120","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,490,57731861,0,0,2265,117760,"",0.62,0.67,0.56,0.00,0.00,0.83,0.83,"",0,0.0,31,6.8,4683702,8.8,0,0.0,0,0.0,42,1.9,2166,1.9
"06001","1","92213","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,41,5783346,0,0,2718,141345,"",1.97,0.37,0.35,0.00,0.00,0.96,0.96,"",0,0.0,-6,-12.8,-1069810,-15.6,0,0.0,0,0.0,-86,-3.1,-4467,-3.1
"06001","1","922130","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,41,5783346,0,0,2718,141345,"",1.97,0.37,0.35,0.00,0.00,0.96,0.96,"",0,0.0,-6,-12.8,-1069810,-15.6,0,0.0,0,0.0,-86,-3.1,-4467,-3.1
"06001","1","92214","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92214 Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,244,20209517,0,0,1596,82968,"",1.22,1.22,1.05,0.00,0.00,0.86,0.87,"",0,0.0,-7,-2.8,-31791,-0.2,0,0.0,0,0.0,46,3.0,2379,3.0
"06001","1","922140","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 922140 Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,244,20209517,0,0,1596,82968,"",1.22,1.22,1.05,0.00,0.00,0.86,0.87,"",0,0.0,-7,-2.8,-31791,-0.2,0,0.0,0,0.0,46,3.0,2379,3.0
"06001","1","92219","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,230,25800997,0,0,2160,112341,"",0.76,1.92,1.70,0.00,0.00,0.89,0.89,"",0,0.0,13,6.0,1818348,7.6,0,0.0,0,0.0,39,1.8,2034,1.8
"06001","1","922190","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 922190 Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,230,25800997,0,0,2160,112341,"",0.76,1.92,1.70,0.00,0.00,0.89,0.89,"",0,0.0,13,6.0,1818348,7.6,0,0.0,0,0.0,39,1.8,2034,1.8
"06001","1","923","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1037,92146483,0,0,1710,88894,"",0.80,1.06,0.80,0.00,0.00,0.75,0.75,"",0,0.0,6,0.6,451176,0.5,0,0.0,0,0.0,-1,-0.1,-66,-0.1
"06001","1","9231","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,1037,92146483,0,0,1710,88894,"",0.80,1.06,0.80,0.00,0.00,0.75,0.75,"",0,0.0,6,0.6,451176,0.5,0,0.0,0,0.0,-1,-0.1,-66,-0.1
"06001","1","92313","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,436,36553084,0,0,1614,83934,"",0.94,1.13,0.89,0.00,0.00,0.79,0.79,"",0,0.0,-5,-1.1,-809545,-2.2,0,0.0,0,0.0,-17,-1.0,-869,-1.0
"06001","1","923130","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,436,36553084,0,0,1614,83934,"",0.94,1.13,0.89,0.00,0.00,0.79,0.79,"",0,0.0,-5,-1.1,-809545,-2.2,0,0.0,0,0.0,-17,-1.0,-869,-1.0
"06001","1","92314","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92314 Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,601,55593399,0,0,1779,92489,"",1.67,2.38,2.06,0.00,0.00,0.87,0.87,"",0,0.0,11,1.9,1260721,2.3,0,0.0,0,0.0,9,0.5,426,0.5
"06001","1","923140","78","0","2016","A","","Alameda County, California","Federal Government","NAICS 923140 Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,601,55593399,0,0,1779,92489,"",1.67,2.38,2.06,0.00,0.00,0.87,0.87,"",0,0.0,11,1.9,1260721,2.3,0,0.0,0,0.0,9,0.5,426,0.5
"06001","1","924","75","0","2016","A","","Alameda County, California","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,64,5841543,0,0,1769,91993,"",0.17,0.12,0.10,0.00,0.00,0.87,0.87,"",0,0.0,-1,-1.5,-235939,-3.9,0,0.0,0,0.0,-22,-1.2,-1148,-1.2
"06001","1","9241","76","0","2016","A","","Alameda County, California","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,64,5841543,0,0,1769,91993,"",0.17,0.12,0.10,0.00,0.00,0.87,0.87,"",0,0.0,-1,-1.5,-235939,-3.9,0,0.0,0,0.0,-22,-1.2,-1148,-1.2
"06001","1","92411","77","0","2016","A","","Alameda County, California","Federal Government","NAICS 92411 Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,7765,0,0,138,7168,"",0.59,0.01,0.00,0.00,0.00,0.05,0.05,"",0,0.0,0,0.0,5165,198.7,0,0.0,0,0.0,38,38.0,1968,37.8
