"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0J97","29","0",1975,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,5845,73884085,0,0,243,12640
"06075","2","SIC_0Z","27","0",1975,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",357,16893,249511207,0,0,284,14770
"06075","2","SIC_0C","28","0",1975,"A","N","San Francisco County, California","State Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0C16","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0C17","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0E","28","0",1975,"A","N","San Francisco County, California","State Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0E47","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0H","28","0",1975,"A","","San Francisco County, California","State Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",31,902,15874315,0,0,338,17599
"06075","2","SIC_0H60","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0H63","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I","28","0",1975,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",19,10962,129943209,0,0,227,11853
"06075","2","SIC_0I80","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I82","29","0",1975,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,10911,128913915,0,0,227,11815
"06075","2","SIC_0I83","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I86","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J","28","0",1975,"A","","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",298,4953,102257345,0,0,397,20645
"06075","2","SIC_0J91","29","0",1975,"A","","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",58,1223,22867995,0,0,359,18698
"06075","2","SIC_0J92","29","0",1975,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,465,11631547,0,0,481,25014
"06075","2","SIC_0J93","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J94","29","0",1975,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,172,3272983,0,0,365,19028
"06075","2","SIC_0J95","29","0",1975,"A","N","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J96","29","0",1975,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",190,2914,61415555,0,0,405,21076
"06075","3","SIC_0Z","27","0",1975,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",6,1359,21871726,0,0,309,16093
"06075","3","SIC_0E","28","0",1975,"A","N","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E41","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1975,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1975,"A","N","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1975,"A","N","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J94","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1975,"A","N","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1975,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",19086,389370,4684734778,0,0,231,12031
"06075","5","SIC_0A","28","0",1975,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",83,582,8051190,0,0,266,13833
"06075","5","SIC_0A01","29","0",1975,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,188,3092486,0,0,316,16449
"06075","5","SIC_0A02","29","0",1975,"A","","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,21,288700,0,0,264,13747
"06075","5","SIC_0A07","29","0",1975,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",67,368,4597875,0,0,240,12494
"06075","5","SIC_0A08","29","0",1975,"A","N","San Francisco County, California","Private","SIC 08 Forestry","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A09","29","0",1975,"A","N","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B","28","0",1975,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",28,552,16143471,0,0,562,29245
"06075","5","SIC_0B10","29","0",1975,"A","","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,76,1701104,0,0,430,22382
"06075","5","SIC_0B12","29","0",1975,"A","N","San Francisco County, California","Private","SIC 12 Coal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B13","29","0",1975,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,455,14030409,0,0,593,30836
"06075","5","SIC_0B14","29","0",1975,"A","N","San Francisco County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0C","28","0",1975,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",821,22240,398113489,0,0,344,17900
"06075","5","SIC_0C15","29","0",1975,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",245,3527,55040082,0,0,300,15605
"06075","5","SIC_0C16","29","0",1975,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,12556,241877594,0,0,370,19263
"06075","5","SIC_0C17","29","0",1975,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",547,6157,101195813,0,0,316,16435
"06075","5","SIC_0D","28","0",1975,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1362,47436,654788545,0,0,265,13803
"06075","5","SIC_0D20","29","0",1975,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",151,10278,155363393,0,0,290,15116
"06075","5","SIC_0D22","29","0",1975,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",12,297,1699258,0,0,110,5721
"06075","5","SIC_0D23","29","0",1975,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",279,9215,71442428,0,0,149,7752
"06075","5","SIC_0D24","29","0",1975,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,218,2741886,0,0,241,12577
"06075","5","SIC_0D25","29","0",1975,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",48,946,11186198,0,0,227,11824
"06075","5","SIC_0D26","29","0",1975,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",25,1908,31678517,0,0,319,16602
"06075","5","SIC_0D27","29","0",1975,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",370,8441,118171424,0,0,269,13999
"06075","5","SIC_0D28","29","0",1975,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,1523,23259055,0,0,293,15271
"06075","5","SIC_0D29","29","0",1975,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,3500,77492963,0,0,425,22140
"06075","5","SIC_0D30","29","0",1975,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",19,297,2817432,0,0,182,9486
"06075","5","SIC_0D31","29","0",1975,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,305,3320201,0,0,209,10885
"06075","5","SIC_0D32","29","0",1975,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,408,5752423,0,0,271,14099
"06075","5","SIC_0D33","29","0",1975,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",15,576,10740281,0,0,358,18646
"06075","5","SIC_0D34","29","0",1975,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",102,3800,57411292,0,0,290,15108
"06075","5","SIC_0D35","29","0",1975,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",70,1578,26771734,0,0,326,16965
"06075","5","SIC_0D36","29","0",1975,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",32,433,4919520,0,0,218,11361
"06075","5","SIC_0D37","29","0",1975,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,2468,37862940,0,0,295,15341
"06075","5","SIC_0D38","29","0",1975,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,381,4022322,0,0,203,10557
"06075","5","SIC_0D39","29","0",1975,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",75,864,8135278,0,0,181,9415
"06075","5","SIC_0E","28","0",1975,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",628,45586,704488567,0,0,297,15454
"06075","5","SIC_0E41","29","0",1975,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,3181,32097043,0,0,194,10090
"06075","5","SIC_0E42","29","0",1975,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",198,5089,72696693,0,0,274,14285
"06075","5","SIC_0E44","29","0",1975,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",48,7695,151201717,0,0,377,19649
"06075","5","SIC_0E45","29","0",1975,"A","","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,2222,32852063,0,0,284,14784
"06075","5","SIC_0E47","29","0",1975,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",280,3712,44374955,0,0,229,11954
"06075","5","SIC_0E48","29","0",1975,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",37,15898,247432325,0,0,299,15563
"06075","5","SIC_0E49","29","0",1975,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",12,7789,123833771,0,0,305,15898
"06075","5","SIC_0F","28","0",1975,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2019,38091,574630842,0,0,290,15085
"06075","5","SIC_0F50","29","0",1975,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1173,22032,329306249,0,0,287,14946
"06075","5","SIC_0F51","29","0",1975,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",846,16059,245324593,0,0,293,15276
"06075","5","SIC_0G","28","0",1975,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4450,54810,439925796,0,0,154,8026
"06075","5","SIC_0G52","29","0",1975,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",92,791,8009709,0,0,194,10126
"06075","5","SIC_0G53","29","0",1975,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",65,6842,63744591,0,0,179,9316
"06075","5","SIC_0G54","29","0",1975,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",597,5440,53830877,0,0,190,9895
"06075","5","SIC_0G55","29","0",1975,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",338,3838,43532762,0,0,218,11342
"06075","5","SIC_0G56","29","0",1975,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",347,6655,56662314,0,0,163,8514
"06075","5","SIC_0G57","29","0",1975,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",300,2369,23359482,0,0,189,9860
"06075","5","SIC_0G58","29","0",1975,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1630,20489,124694648,0,0,117,6085
"06075","5","SIC_0G59","29","0",1975,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1081,8386,66091413,0,0,151,7881
"06075","5","SIC_0H","28","0",1975,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2407,69436,813180532,0,0,225,11711
"06075","5","SIC_0H60","29","0",1975,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",56,29394,320723717,0,0,209,10911
"06075","5","SIC_0H61","29","0",1975,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",146,4755,50179290,0,0,202,10552
"06075","5","SIC_0H62","29","0",1975,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",151,3876,76155832,0,0,377,19648
"06075","5","SIC_0H63","29","0",1975,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",154,16783,193892377,0,0,222,11552
"06075","5","SIC_0H64","29","0",1975,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",461,5923,76996253,0,0,249,12999
"06075","5","SIC_0H65","29","0",1975,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1242,6819,68452809,0,0,193,10038
"06075","5","SIC_0H66","29","0",1975,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,145,1374795,0,0,182,9481
"06075","5","SIC_0H67","29","0",1975,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",169,1741,25405459,0,0,280,14592
"06075","5","SIC_0I","28","0",1975,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",7126,109538,1065718142,0,0,187,9729
"06075","5","SIC_0I70","29","0",1975,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",256,11887,73707277,0,0,119,6200
"06075","5","SIC_0I72","29","0",1975,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",676,4522,30981096,0,0,131,6851
"06075","5","SIC_0I73","29","0",1975,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1219,24067,250923960,0,0,200,10426
"06075","5","SIC_0I75","29","0",1975,"A","","San Francisco County, California","Private","SIC 75 Auto Repair, Services, and Parking","County, 2-digit SIC -- by ownership sector","All establishment sizes",332,3890,42469561,0,0,209,10917
"06075","5","SIC_0I76","29","0",1975,"A","","San Francisco County, California","Private","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",176,1022,11531235,0,0,216,11283
"06075","5","SIC_0I78","29","0",1975,"A","","San Francisco County, California","Private","SIC 78 Motion Pictures","County, 2-digit SIC -- by ownership sector","All establishment sizes",116,2588,20879846,0,0,155,8067
"06075","5","SIC_0I79","29","0",1975,"A","","San Francisco County, California","Private","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",159,3521,32937011,0,0,179,9354
"06075","5","SIC_0I80","29","0",1975,"A","","San Francisco County, California","Private","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1674,20978,220236975,0,0,201,10498
"06075","5","SIC_0I81","29","0",1975,"A","","San Francisco County, California","Private","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",799,6318,84380355,0,0,256,13355
"06075","5","SIC_0I82","29","0",1975,"A","","San Francisco County, California","Private","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",122,5260,35243685,0,0,128,6700
