"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","4911","76","0","2013","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1766,114205650,0,0,1244,64678,"",0.33,1.11,0.60,0.00,0.00,0.54,0.54,"",-3,-10.3,-73,-4.0,-4210774,-3.6,0,0.0,0,0.0,6,0.5,298,0.5
"06081","1","49111","77","0","2013","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1766,114205650,0,0,1244,64678,"",0.33,1.11,0.60,0.00,0.00,0.54,0.54,"",-3,-10.3,-73,-4.0,-4210774,-3.6,0,0.0,0,0.0,6,0.5,298,0.5
"06081","1","491110","78","0","2013","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1766,114205650,0,0,1244,64678,"",0.33,1.11,0.60,0.00,0.00,0.54,0.54,"",-3,-10.3,-73,-4.0,-4210774,-3.6,0,0.0,0,0.0,6,0.5,298,0.5
"06081","1","54","74","0","2013","A","","San Mateo County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,839158,0,0,2305,119880,"",0.80,0.04,0.03,0.00,0.00,0.70,0.70,"",0,0.0,-1,-12.5,-112668,-11.8,0,0.0,0,0.0,17,0.7,902,0.8
"06081","1","541","75","0","2013","A","","San Mateo County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,839158,0,0,2305,119880,"",0.80,0.04,0.03,0.00,0.00,0.70,0.70,"",0,0.0,-1,-12.5,-112668,-11.8,0,0.0,0,0.0,17,0.7,902,0.8
"06081","1","5413","76","0","2013","A","","San Mateo County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,811159,0,0,2400,124794,"",0.92,0.05,0.04,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-113317,-12.3,0,0.0,0,0.0,-140,-5.5,-7274,-5.5
"06081","1","54133","77","0","2013","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,811159,0,0,2400,124794,"",0.92,0.06,0.04,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-113317,-12.3,0,0.0,0,0.0,-140,-5.5,-7274,-5.5
"06081","1","541330","78","0","2013","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,811159,0,0,2400,124794,"",0.92,0.06,0.04,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-113317,-12.3,0,0.0,0,0.0,-140,-5.5,-7274,-5.5
"06081","1","5415","76","0","2013","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,27999,0,0,1077,55998,"",7.96,2.57,0.59,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,649,2.4,0,0.0,0,0.0,551,104.8,28648,104.7
"06081","1","54151","77","0","2013","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,27999,0,0,1077,55998,"",7.96,2.57,0.59,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,649,2.4,0,0.0,0,0.0,551,104.8,28648,104.7
"06081","1","541511","78","0","2013","A","","San Mateo County, California","Federal Government","Custom computer programming services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,27999,0,0,1077,55998,"",37.42,28.90,10.50,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,649,2.4,0,0.0,0,0.0,551,104.8,28648,104.7
"06081","1","62","74","0","2013","A","","San Mateo County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,866,76827931,0,0,1706,88724,"",0.66,0.90,0.54,0.00,0.00,0.60,0.60,"",0,0.0,28,3.3,4129374,5.7,0,0.0,0,0.0,38,2.3,2006,2.3
"06081","1","621","75","0","2013","A","","San Mateo County, California","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,5498243,0,0,5015,260786,"",0.73,0.25,0.43,0.00,0.00,1.70,1.69,"",0,0.0,-1,-4.5,13187,0.2,0,0.0,0,0.0,202,4.2,10517,4.2
"06081","1","6211","76","0","2013","A","","San Mateo County, California","Federal Government","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,5498243,0,0,5015,260786,"",0.96,0.40,0.66,0.00,0.00,1.63,1.63,"",0,0.0,-1,-4.5,13187,0.2,0,0.0,0,0.0,202,4.2,10517,4.2
"06081","1","62111","77","0","2013","A","","San Mateo County, California","Federal Government","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,5498243,0,0,5015,260786,"",0.96,0.40,0.66,0.00,0.00,1.63,1.63,"",0,0.0,-1,-4.5,13187,0.2,0,0.0,0,0.0,202,4.2,10517,4.2
"06081","1","621111","78","0","2013","A","","San Mateo County, California","Federal Government","Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,5498243,0,0,5015,260786,"",0.96,0.40,0.66,0.00,0.00,1.63,1.63,"",0,0.0,-1,-4.5,13187,0.2,0,0.0,0,0.0,202,4.2,10517,4.2
"06081","1","622","75","0","2013","A","","San Mateo County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,845,71329688,0,0,1624,84430,"",1.11,1.01,0.57,0.00,0.00,0.56,0.56,"",0,0.0,29,3.6,4116187,6.1,0,0.0,0,0.0,41,2.6,2103,2.6
"06081","1","6221","76","0","2013","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,845,71329688,0,0,1624,84430,"",1.13,1.03,0.58,0.00,0.00,0.56,0.56,"",0,0.0,29,3.6,4116187,6.1,0,0.0,0,0.0,41,2.6,2103,2.6
"06081","1","62211","77","0","2013","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,845,71329688,0,0,1624,84430,"",1.13,1.03,0.58,0.00,0.00,0.56,0.56,"",0,0.0,29,3.6,4116187,6.1,0,0.0,0,0.0,41,2.6,2103,2.6
"06081","1","622110","78","0","2013","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,845,71329688,0,0,1624,84430,"",1.13,1.03,0.58,0.00,0.00,0.56,0.56,"",0,0.0,29,3.6,4116187,6.1,0,0.0,0,0.0,41,2.6,2103,2.6
"06081","1","81","74","0","2013","A","","San Mateo County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,613709,0,0,1324,68827,"",1.97,0.72,0.48,0.00,0.00,0.67,0.67,"",0,0.0,-2,-18.2,-164832,-21.2,0,0.0,0,0.0,13,1.0,634,0.9
"06081","1","812","75","0","2013","A","","San Mateo County, California","Federal Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,613709,0,0,1324,68827,"",3.43,2.53,1.65,0.00,0.00,0.66,0.66,"",0,0.0,-2,-18.2,-164832,-21.2,0,0.0,0,0.0,13,1.0,634,0.9
"06081","1","8122","76","0","2013","A","","San Mateo County, California","Federal Government","Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,613709,0,0,1324,68827,"",4.51,2.59,1.67,0.00,0.00,0.65,0.65,"",0,0.0,-2,-18.2,-164832,-21.2,0,0.0,0,0.0,13,1.0,634,0.9
"06081","1","81222","77","0","2013","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,613709,0,0,1324,68827,"",4.51,2.59,1.67,0.00,0.00,0.65,0.65,"",0,0.0,-2,-18.2,-164832,-21.2,0,0.0,0,0.0,13,1.0,634,0.9
"06081","1","812220","78","0","2013","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,613709,0,0,1324,68827,"",4.51,2.59,1.67,0.00,0.00,0.65,0.65,"",0,0.0,-2,-18.2,-164832,-21.2,0,0.0,0,0.0,13,1.0,634,0.9
"06081","1","92","74","0","2013","A","","San Mateo County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",26,952,85995750,0,0,1738,90371,"",0.37,0.23,0.13,0.00,0.00,0.54,0.54,"",-2,-7.1,-40,-4.0,-7238374,-7.8,0,0.0,0,0.0,-69,-3.8,-3607,-3.8
"06081","1","921","75","0","2013","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,112,7189683,0,0,1234,64194,"",0.74,0.26,0.11,0.00,0.00,0.41,0.41,"",0,0.0,9,8.7,297323,4.3,0,0.0,0,0.0,-52,-4.0,-2668,-4.0
"06081","1","9211","76","0","2013","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,112,7189683,0,0,1234,64194,"",0.74,0.26,0.11,0.00,0.00,0.41,0.41,"",0,0.0,9,8.7,297323,4.3,0,0.0,0,0.0,-52,-4.0,-2668,-4.0
"06081","1","92113","77","0","2013","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,43,3615546,0,0,1626,84574,"",0.65,0.15,0.08,0.00,0.00,0.53,0.53,"",0,0.0,-8,-15.7,-413384,-10.3,0,0.0,0,0.0,107,7.0,5575,7.1
"06081","1","921130","78","0","2013","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,43,3615546,0,0,1626,84574,"",0.65,0.15,0.08,0.00,0.00,0.53,0.53,"",0,0.0,-8,-15.7,-413384,-10.3,0,0.0,0,0.0,107,7.0,5575,7.1
"06081","1","92119","77","0","2013","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,69,3574137,0,0,993,51612,"",0.77,0.67,0.22,0.00,0.00,0.33,0.33,"",0,0.0,17,32.7,710707,24.8,0,0.0,0,0.0,-64,-6.1,-3366,-6.1
"06081","1","921190","78","0","2013","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,69,3574137,0,0,993,51612,"",0.77,0.67,0.22,0.00,0.00,0.33,0.33,"",0,0.0,17,32.7,710707,24.8,0,0.0,0,0.0,-64,-6.1,-3366,-6.1
"06081","1","922","75","0","2013","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,251,25883943,0,0,1985,103226,"",0.40,0.37,0.20,0.00,0.00,0.53,0.53,"",0,0.0,23,10.1,2217657,9.4,0,0.0,0,0.0,-15,-0.8,-764,-0.7
"06081","1","9221","76","0","2013","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,251,25883943,0,0,1985,103226,"",0.40,0.37,0.20,0.00,0.00,0.53,0.53,"",0,0.0,23,10.1,2217657,9.4,0,0.0,0,0.0,-15,-0.8,-764,-0.7
"06081","1","92212","77","0","2013","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,230,23579254,0,0,1969,102370,"",0.39,0.61,0.30,0.00,0.00,0.49,0.49,"",0,0.0,23,11.1,2189161,10.2,0,0.0,0,0.0,-23,-1.2,-1214,-1.2
"06081","1","922120","78","0","2013","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,230,23579254,0,0,1969,102370,"",0.39,0.61,0.30,0.00,0.00,0.49,0.49,"",0,0.0,23,11.1,2189161,10.2,0,0.0,0,0.0,-23,-1.2,-1214,-1.2
"06081","1","92213","77","0","2013","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,2240139,0,0,2209,114879,"",1.25,0.36,0.18,0.00,0.00,0.52,0.52,"",0,0.0,-1,-4.8,11718,0.5,0,0.0,0,0.0,119,5.7,6176,5.7
"06081","1","922130","78","0","2013","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,2240139,0,0,2209,114879,"",1.25,0.36,0.18,0.00,0.00,0.52,0.52,"",0,0.0,-1,-4.8,11718,0.5,0,0.0,0,0.0,119,5.7,6176,5.7
"06081","1","92219","77","0","2013","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,64550,0,0,1354,70418,"",0.45,0.02,0.01,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,16778,35.1,0,0.0,0,0.0,-221,-14.0,-11477,-14.0
"06081","1","922190","78","0","2013","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,64550,0,0,1354,70418,"",0.45,0.02,0.01,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,16778,35.1,0,0.0,0,0.0,-221,-14.0,-11477,-14.0
"06081","1","923","75","0","2013","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,70,5333477,0,0,1469,76374,"",0.85,0.15,0.07,0.00,0.00,0.45,0.45,"",0,0.0,3,4.5,474123,9.8,0,0.0,0,0.0,83,6.0,4295,6.0
"06081","1","9231","76","0","2013","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,70,5333477,0,0,1469,76374,"",0.85,0.15,0.07,0.00,0.00,0.45,0.45,"",0,0.0,3,4.5,474123,9.8,0,0.0,0,0.0,83,6.0,4295,6.0
"06081","1","92312","77","0","2013","A","","San Mateo County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,14,1317372,0,0,1788,92991,"",1.20,0.09,0.05,0.00,0.00,0.49,0.49,"",0,0.0,6,75.0,506180,62.4,0,0.0,0,0.0,-269,-13.1,-13979,-13.1
"06081","1","923120","78","0","2013","A","","San Mateo County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,14,1317372,0,0,1788,92991,"",1.20,0.09,0.05,0.00,0.00,0.49,0.49,"",0,0.0,6,75.0,506180,62.4,0,0.0,0,0.0,-269,-13.1,-13979,-13.1
"06081","1","92313","77","0","2013","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,51,3637023,0,0,1380,71783,"",0.71,0.27,0.12,0.00,0.00,0.46,0.46,"",0,0.0,-3,-5.6,-63868,-1.7,0,0.0,0,0.0,68,5.2,3564,5.2
"06081","1","923130","78","0","2013","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,51,3637023,0,0,1380,71783,"",0.71,0.27,0.12,0.00,0.00,0.46,0.46,"",0,0.0,-3,-5.6,-63868,-1.7,0,0.0,0,0.0,68,5.2,3564,5.2
"06081","1","92314","77","0","2013","A","","San Mateo County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,379082,0,0,1458,75816,"",0.94,0.05,0.02,0.00,0.00,0.47,0.47,"",0,0.0,-1,-16.7,31811,9.2,0,0.0,0,0.0,262,21.9,13618,21.9
"06081","1","923140","78","0","2013","A","","San Mateo County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,379082,0,0,1458,75816,"",0.94,0.05,0.02,0.00,0.00,0.47,0.47,"",0,0.0,-1,-16.7,31811,9.2,0,0.0,0,0.0,262,21.9,13618,21.9
"06081","1","924","75","0","2013","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,427,39484578,0,0,1780,92560,"",0.18,1.55,0.93,0.00,0.00,0.60,0.60,"",0,0.0,-21,-4.7,-3807828,-8.8,0,0.0,0,0.0,-80,-4.3,-4183,-4.3
"06081","1","9241","76","0","2013","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,427,39484578,0,0,1780,92560,"",0.18,1.55,0.93,0.00,0.00,0.60,0.60,"",0,0.0,-21,-4.7,-3807828,-8.8,0,0.0,0,0.0,-80,-4.3,-4183,-4.3
"06081","1","92412","77","0","2013","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,427,39484578,0,0,1780,92560,"",0.19,1.86,1.22,0.00,0.00,0.65,0.65,"",0,0.0,-21,-4.7,-3807828,-8.8,0,0.0,0,0.0,-80,-4.3,-4183,-4.3
"06081","1","924120","78","0","2013","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,427,39484578,0,0,1780,92560,"",0.19,1.86,1.22,0.00,0.00,0.65,0.65,"",0,0.0,-21,-4.7,-3807828,-8.8,0,0.0,0,0.0,-80,-4.3,-4183,-4.3
"06081","1","926","75","0","2013","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,80,6791594,0,0,1639,85250,"",0.30,0.13,0.06,0.00,0.00,0.50,0.50,"",-2,-22.2,-56,-41.2,-6627158,-49.4,0,0.0,0,0.0,-256,-13.5,-13297,-13.5
"06081","1","9261","76","0","2013","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,80,6791594,0,0,1639,85250,"",0.30,0.13,0.06,0.00,0.00,0.50,0.50,"",-2,-22.2,-56,-41.2,-6627158,-49.4,0,0.0,0,0.0,-256,-13.5,-13297,-13.5
"06081","1","92611","77","0","2013","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,34,3013191,0,0,1730,89946,"",0.53,0.30,0.16,0.00,0.00,0.52,0.52,"",0,0.0,4,13.3,502363,20.0,0,0.0,0,0.0,116,7.2,6019,7.2
"06081","1","926110","78","0","2013","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,34,3013191,0,0,1730,89946,"",0.53,0.30,0.16,0.00,0.00,0.52,0.52,"",0,0.0,4,13.3,502363,20.0,0,0.0,0,0.0,116,7.2,6019,7.2
"06081","1","92612","77","0","2013","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1416343,0,0,1767,91871,"",0.25,0.05,0.03,0.00,0.00,0.60,0.60,"",-2,-66.7,-63,-80.8,-7259747,-83.7,0,0.0,0,0.0,-384,-17.9,-19958,-17.8
"06081","1","926120","78","0","2013","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1416343,0,0,1767,91871,"",0.25,0.05,0.03,0.00,0.00,0.60,0.60,"",-2,-66.7,-63,-80.8,-7259747,-83.7,0,0.0,0,0.0,-384,-17.9,-19958,-17.8
"06081","1","92614","77","0","2013","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,31,2362060,0,0,1477,76815,"",0.23,0.26,0.13,0.00,0.00,0.50,0.50,"",0,0.0,2,6.9,130226,5.8,0,0.0,0,0.0,-20,-1.3,-1040,-1.3
"06081","1","926140","78","0","2013","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,31,2362060,0,0,1477,76815,"",0.23,0.26,0.13,0.00,0.00,0.50,0.50,"",0,0.0,2,6.9,130226,5.8,0,0.0,0,0.0,-20,-1.3,-1040,-1.3
"06081","1","928","75","0","2013","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,1312475,0,0,1980,102939,"",0.17,0.01,0.01,0.00,0.00,0.65,0.65,"",0,0.0,3,30.0,207509,18.8,0,0.0,0,0.0,-76,-3.7,-3993,-3.7
"06081","1","9281","76","0","2013","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,1312475,0,0,1980,102939,"",0.17,0.01,0.01,0.00,0.00,0.65,0.65,"",0,0.0,3,30.0,207509,18.8,0,0.0,0,0.0,-76,-3.7,-3993,-3.7
"06081","1","92811","77","0","2013","A","","San Mateo County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1312475,0,0,1980,102939,"",0.19,0.01,0.01,0.00,0.00,0.66,0.66,"",0,0.0,3,30.0,207509,18.8,0,0.0,0,0.0,-76,-3.7,-3993,-3.7
"06081","1","928110","78","0","2013","A","","San Mateo County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1312475,0,0,1980,102939,"",0.19,0.01,0.01,0.00,0.00,0.66,0.66,"",0,0.0,3,30.0,207509,18.8,0,0.0,0,0.0,-76,-3.7,-3993,-3.7
"06081","2","10","71","0","2013","A","","San Mateo County, California","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,438,21570951,63000,1953,946,49202,"",0.07,0.04,0.02,0.00,0.01,0.45,0.45,"",0,0.0,-18,-3.9,704490,3.4,7000,12.5,-63,-3.1,66,7.5,3451,7.5
"06081","2","102","72","0","2013","A","","San Mateo County, California","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,438,21570951,63000,1953,946,49202,"",0.08,0.04,0.02,0.00,0.01,0.45,0.45,"",0,0.0,-18,-3.9,704490,3.4,7000,12.5,-63,-3.1,66,7.5,3451,7.5
"06081","2","1028","73","0","2013","A","","San Mateo County, California","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,438,21570951,63000,1953,946,49202,"",0.10,0.09,0.04,0.01,0.03,0.45,0.45,"",0,0.0,-18,-3.9,704490,3.4,7000,12.5,-63,-3.1,66,7.5,3451,7.5
