"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","922120","78","0","2013","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,1468,155470368,0,0,2037,105900,"",0.52,2.28,1.40,0.00,0.00,0.61,0.61,"",0,0.0,-63,-4.1,-3573331,-2.2,0,0.0,0,0.0,39,2.0,2023,1.9
"06075","1","92213","77","0","2013","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,332,36985613,0,0,2144,111486,"",1.12,3.46,2.11,0.00,0.00,0.61,0.61,"",0,0.0,-2,-0.6,-349386,-0.9,0,0.0,0,0.0,-3,-0.1,-156,-0.1
"06075","1","922130","78","0","2013","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,332,36985613,0,0,2144,111486,"",1.12,3.46,2.11,0.00,0.00,0.61,0.61,"",0,0.0,-2,-0.6,-349386,-0.9,0,0.0,0,0.0,-3,-0.1,-156,-0.1
"06075","1","92219","77","0","2013","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,43,4385361,0,0,1973,102582,"",0.20,0.43,0.28,0.00,0.00,0.66,0.66,"",0,0.0,3,7.5,304135,7.5,0,0.0,0,0.0,11,0.6,551,0.5
"06075","1","922190","78","0","2013","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,43,4385361,0,0,1973,102582,"",0.20,0.43,0.28,0.00,0.00,0.66,0.66,"",0,0.0,3,7.5,304135,7.5,0,0.0,0,0.0,11,0.6,551,0.5
"06075","1","923","75","0","2013","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,724,67650687,0,0,1798,93483,"",0.94,0.92,0.61,0.00,0.00,0.67,0.67,"",-1,-6.2,8,1.1,193811,0.3,0,0.0,0,0.0,-13,-0.7,-709,-0.8
"06075","1","9231","76","0","2013","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,724,67650687,0,0,1798,93483,"",0.94,0.92,0.61,0.00,0.00,0.67,0.67,"",-1,-6.2,8,1.1,193811,0.3,0,0.0,0,0.0,-13,-0.7,-709,-0.8
"06075","1","92311","77","0","2013","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,109,10431030,0,0,1842,95771,"",9.84,5.01,2.80,0.00,0.00,0.56,0.56,"",0,0.0,-1,-0.9,-867563,-7.7,0,0.0,0,0.0,-126,-6.4,-6556,-6.4
"06075","1","923110","78","0","2013","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,109,10431030,0,0,1842,95771,"",9.84,5.01,2.80,0.00,0.00,0.56,0.56,"",0,0.0,-1,-0.9,-867563,-7.7,0,0.0,0,0.0,-126,-6.4,-6556,-6.4
"06075","1","92312","77","0","2013","A","","San Francisco County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,193,18263807,0,0,1821,94672,"",1.61,0.75,0.45,0.00,0.00,0.60,0.60,"",-1,-14.3,-9,-4.5,-1827232,-9.1,0,0.0,0,0.0,-88,-4.6,-4584,-4.6
"06075","1","923120","78","0","2013","A","","San Francisco County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,193,18263807,0,0,1821,94672,"",1.61,0.75,0.45,0.00,0.00,0.60,0.60,"",-1,-14.3,-9,-4.5,-1827232,-9.1,0,0.0,0,0.0,-88,-4.6,-4584,-4.6
"06075","1","92313","77","0","2013","A","","San Francisco County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,380,34475105,0,0,1744,90664,"",0.53,1.16,0.82,0.00,0.00,0.71,0.71,"",0,0.0,5,1.3,1387863,4.2,0,0.0,0,0.0,48,2.8,2490,2.8
"06075","1","923130","78","0","2013","A","","San Francisco County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,380,34475105,0,0,1744,90664,"",0.53,1.16,0.82,0.00,0.00,0.71,0.71,"",0,0.0,5,1.3,1387863,4.2,0,0.0,0,0.0,48,2.8,2490,2.8
"06075","1","92314","77","0","2013","A","","San Francisco County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,42,4480745,0,0,2072,107753,"",0.42,0.23,0.18,0.00,0.00,0.81,0.81,"",0,0.0,14,50.0,1500743,50.4,0,0.0,0,0.0,31,1.5,1640,1.5
"06075","1","923140","78","0","2013","A","","San Francisco County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,42,4480745,0,0,2072,107753,"",0.42,0.23,0.18,0.00,0.00,0.81,0.81,"",0,0.0,14,50.0,1500743,50.4,0,0.0,0,0.0,31,1.5,1640,1.5
