"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","4911","76","0","2009","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,2338,135474603,0,0,1114,57934,"",0.36,1.32,0.85,0.00,0.00,0.64,0.64,"",0,0.0,-214,-8.4,-14073890,-9.4,0,0.0,0,0.0,-13,-1.2,-667,-1.1
"06081","1","49111","77","0","2009","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",29,2338,135474603,0,0,1114,57934,"",0.36,1.32,0.85,0.00,0.00,0.64,0.64,"",0,0.0,-214,-8.4,-14073890,-9.4,0,0.0,0,0.0,-13,-1.2,-667,-1.1
"06081","1","491110","78","0","2009","A","","San Mateo County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,2338,135474603,0,0,1114,57934,"",0.36,1.32,0.85,0.00,0.00,0.64,0.64,"",0,0.0,-214,-8.4,-14073890,-9.4,0,0.0,0,0.0,-13,-1.2,-667,-1.1
"06081","1","54","74","0","2009","A","","San Mateo County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,907430,0,0,2464,128108,"",0.78,0.04,0.04,0.00,0.00,0.96,0.96,"",0,0.0,-1,-12.5,-17905,-1.9,0,0.0,0,0.0,143,6.2,7412,6.1
"06081","1","541","75","0","2009","A","","San Mateo County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,907430,0,0,2464,128108,"",0.78,0.04,0.04,0.00,0.00,0.96,0.96,"",0,0.0,-1,-12.5,-17905,-1.9,0,0.0,0,0.0,143,6.2,7412,6.1
"06081","1","5413","76","0","2009","A","","San Mateo County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,888430,0,0,2441,126919,"",0.92,0.06,0.05,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-6905,-0.8,0,0.0,0,0.0,38,1.6,1989,1.6
"06081","1","54133","77","0","2009","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,888430,0,0,2441,126919,"",0.92,0.06,0.06,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-6905,-0.8,0,0.0,0,0.0,38,1.6,1989,1.6
"06081","1","541330","78","0","2009","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,888430,0,0,2441,126919,"",0.92,0.06,0.06,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-6905,-0.8,0,0.0,0,0.0,38,1.6,1989,1.6
"06081","1","5415","76","0","2009","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,19000,0,0,4385,228000,"",8.11,0.00,0.67,0.00,0.00,2.61,2.61,"",0,0.0,-1,-100.0,-11000,-36.7,0,0.0,0,0.0,3231,280.0,168000,280.0
"06081","1","54151","77","0","2009","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,19000,0,0,4385,228000,"",8.11,0.00,0.67,0.00,0.00,2.61,2.61,"",0,0.0,-1,-100.0,-11000,-36.7,0,0.0,0,0.0,3231,280.0,168000,280.0
"06081","1","541511","78","0","2009","A","","San Mateo County, California","Federal Government","Custom computer programming services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,19000,0,0,4385,228000,"",381.12,0.00,236.98,0.00,0.00,0.60,0.60,"",0,0.0,-1,-100.0,-11000,-36.7,0,0.0,0,0.0,3231,280.0,168000,280.0
"06081","1","72","74","0","2009","A","","San Mateo County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,93846,0,0,201,10427,"",1.33,0.24,0.07,0.00,0.00,0.27,0.27,"",0,0.0,0,0.0,-651,-0.7,0,0.0,0,0.0,-1,-0.5,-73,-0.7
"06081","1","722","75","0","2009","A","","San Mateo County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,93846,0,0,201,10427,"",2.80,0.58,0.16,0.00,0.00,0.27,0.27,"",0,0.0,0,0.0,-651,-0.7,0,0.0,0,0.0,-1,-0.5,-73,-0.7
"06081","1","7222","76","0","2009","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,93846,0,0,201,10427,"",6.69,1.53,0.40,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-651,-0.7,0,0.0,0,0.0,-1,-0.5,-73,-0.7
"06081","1","72221","77","0","2009","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,93846,0,0,201,10427,"",6.69,1.53,0.40,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-651,-0.7,0,0.0,0,0.0,-1,-0.5,-73,-0.7
"06081","1","722213","78","0","2009","A","","San Mateo County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,93846,0,0,201,10427,"",23.82,13.12,4.76,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,-651,-0.7,0,0.0,0,0.0,-1,-0.5,-73,-0.7
"06081","1","81","74","0","2009","A","","San Mateo County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,41,1276379,0,0,594,30880,"",3.60,2.80,1.38,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,-8887,-0.7,0,0.0,0,0.0,-6,-1.0,-341,-1.1
"06081","1","812","75","0","2009","A","","San Mateo County, California","Federal Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,41,1276379,0,0,594,30880,"",10.30,26.27,10.97,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,-8887,-0.7,0,0.0,0,0.0,-6,-1.0,-341,-1.1
"06081","1","8122","76","0","2009","A","","San Mateo County, California","Federal Government","Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,41,1276379,0,0,594,30880,"",10.89,26.44,11.01,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,-8887,-0.7,0,0.0,0,0.0,-6,-1.0,-341,-1.1
"06081","1","81222","77","0","2009","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,41,1276379,0,0,594,30880,"",10.89,26.44,11.01,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,-8887,-0.7,0,0.0,0,0.0,-6,-1.0,-341,-1.1
"06081","1","812220","78","0","2009","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,41,1276379,0,0,594,30880,"",10.89,26.44,11.01,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,-8887,-0.7,0,0.0,0,0.0,-6,-1.0,-341,-1.1
"06081","1","92","74","0","2009","A","","San Mateo County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1006,90052670,0,0,1721,89516,"",0.35,0.26,0.18,0.00,0.00,0.70,0.70,"",2,8.0,72,7.7,6883993,8.3,0,0.0,0,0.0,8,0.5,439,0.5
"06081","1","921","75","0","2009","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,123,8012178,0,0,1251,65052,"",0.80,0.29,0.16,0.00,0.00,0.55,0.55,"",0,0.0,5,4.2,684672,9.3,0,0.0,0,0.0,57,4.8,2954,4.8
"06081","1","9211","76","0","2009","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,123,8012178,0,0,1251,65052,"",0.80,0.29,0.16,0.00,0.00,0.55,0.55,"",0,0.0,5,4.2,684672,9.3,0,0.0,0,0.0,57,4.8,2954,4.8
"06081","1","92113","77","0","2009","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,53,4003552,0,0,1444,75067,"",0.61,0.19,0.12,0.00,0.00,0.63,0.63,"",0,0.0,7,15.2,449887,12.7,0,0.0,0,0.0,-58,-3.9,-3036,-3.9
"06081","1","921130","78","0","2009","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,53,4003552,0,0,1444,75067,"",0.61,0.19,0.12,0.00,0.00,0.63,0.63,"",0,0.0,7,15.2,449887,12.7,0,0.0,0,0.0,-58,-3.9,-3036,-3.9
"06081","1","92119","77","0","2009","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,70,4008626,0,0,1104,57403,"",0.87,0.68,0.33,0.00,0.00,0.49,0.49,"",0,0.0,-3,-4.1,234785,6.2,0,0.0,0,0.0,103,10.3,5350,10.3
"06081","1","921190","78","0","2009","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,70,4008626,0,0,1104,57403,"",0.87,0.68,0.33,0.00,0.00,0.49,0.49,"",0,0.0,-3,-4.1,234785,6.2,0,0.0,0,0.0,103,10.3,5350,10.3
"06081","1","922","75","0","2009","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,138,12970622,0,0,1802,93707,"",0.39,0.22,0.15,0.00,0.00,0.64,0.64,"",1,33.3,15,12.2,1317211,11.3,0,0.0,0,0.0,-14,-0.8,-716,-0.8
"06081","1","9221","76","0","2009","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,138,12970622,0,0,1802,93707,"",0.39,0.22,0.15,0.00,0.00,0.64,0.64,"",1,33.3,15,12.2,1317211,11.3,0,0.0,0,0.0,-14,-0.8,-716,-0.8
"06081","1","92212","77","0","2009","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,116,10787971,0,0,1788,93000,"",0.38,0.35,0.21,0.00,0.00,0.61,0.61,"",0,0.0,16,16.0,1573234,17.1,0,0.0,0,0.0,19,1.1,1006,1.1
"06081","1","922120","78","0","2009","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,116,10787971,0,0,1788,93000,"",0.38,0.35,0.21,0.00,0.00,0.61,0.61,"",0,0.0,16,16.0,1573234,17.1,0,0.0,0,0.0,19,1.1,1006,1.1
"06081","1","92213","77","0","2009","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,2159447,0,0,1873,97419,"",1.27,0.40,0.24,0.00,0.00,0.58,0.58,"",0,0.0,-1,-4.3,-279227,-11.4,0,0.0,0,0.0,-144,-7.1,-7470,-7.1
"06081","1","922130","78","0","2009","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,2159447,0,0,1873,97419,"",1.27,0.40,0.24,0.00,0.00,0.58,0.58,"",0,0.0,-1,-4.3,-279227,-11.4,0,0.0,0,0.0,-144,-7.1,-7470,-7.1
"06081","1","92219","77","0","2009","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,23204,0,0,1785,92816,"",0.41,0.00,0.00,0.00,0.00,0.66,0.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","922190","78","0","2009","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,23204,0,0,1785,92816,"",0.41,0.00,0.00,0.00,0.00,0.66,0.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","923","75","0","2009","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,50,3575522,0,0,1368,71155,"",0.45,0.13,0.07,0.00,0.00,0.53,0.53,"",0,0.0,4,8.7,404887,12.8,0,0.0,0,0.0,35,2.6,1852,2.7
"06081","1","9231","76","0","2009","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,50,3575522,0,0,1368,71155,"",0.45,0.13,0.07,0.00,0.00,0.53,0.53,"",0,0.0,4,8.7,404887,12.8,0,0.0,0,0.0,35,2.6,1852,2.7
"06081","1","92313","77","0","2009","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,50,3575522,0,0,1368,71155,"",0.68,0.27,0.16,0.00,0.00,0.59,0.59,"",0,0.0,4,8.7,404887,12.8,0,0.0,0,0.0,35,2.6,1852,2.7
"06081","1","923130","78","0","2009","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,50,3575522,0,0,1368,71155,"",0.68,0.27,0.16,0.00,0.00,0.59,0.59,"",0,0.0,4,8.7,404887,12.8,0,0.0,0,0.0,35,2.6,1852,2.7
"06081","1","924","75","0","2009","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,482,47663639,0,0,1902,98904,"",0.17,1.74,1.47,0.00,0.00,0.84,0.84,"",0,0.0,-6,-1.2,1521161,3.3,0,0.0,0,0.0,84,4.6,4366,4.6
"06081","1","9241","76","0","2009","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,482,47663639,0,0,1902,98904,"",0.17,1.74,1.47,0.00,0.00,0.84,0.84,"",0,0.0,-6,-1.2,1521161,3.3,0,0.0,0,0.0,84,4.6,4366,4.6
"06081","1","92412","77","0","2009","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,482,47663639,0,0,1902,98904,"",0.18,2.07,1.92,0.00,0.00,0.93,0.93,"",0,0.0,-6,-1.2,1521161,3.3,0,0.0,0,0.0,84,4.6,4366,4.6
"06081","1","924120","78","0","2009","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,482,47663639,0,0,1902,98904,"",0.18,2.07,1.92,0.00,0.00,0.93,0.93,"",0,0.0,-6,-1.2,1521161,3.3,0,0.0,0,0.0,84,4.6,4366,4.6
"06081","1","926","75","0","2009","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,199,16607322,0,0,1608,83594,"",0.37,0.30,0.20,0.00,0.00,0.68,0.68,"",1,10.0,59,42.1,3447878,26.2,0,0.0,0,0.0,-196,-10.9,-10234,-10.9
"06081","1","9261","76","0","2009","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,199,16607322,0,0,1608,83594,"",0.37,0.30,0.20,0.00,0.00,0.68,0.68,"",1,10.0,59,42.1,3447878,26.2,0,0.0,0,0.0,-196,-10.9,-10234,-10.9
"06081","1","92611","77","0","2009","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,83,4907404,0,0,1136,59066,"",0.39,0.48,0.29,0.00,0.00,0.61,0.60,"",1,25.0,47,130.6,1805886,58.2,0,0.0,0,0.0,-513,-31.1,-26690,-31.1
"06081","1","926110","78","0","2009","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,83,4907404,0,0,1136,59066,"",0.39,0.48,0.29,0.00,0.00,0.61,0.60,"",1,25.0,47,130.6,1805886,58.2,0,0.0,0,0.0,-513,-31.1,-26690,-31.1
"06081","1","92612","77","0","2009","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,87,9931865,0,0,2195,114159,"",0.66,0.32,0.30,0.00,0.00,0.92,0.92,"",0,0.0,14,19.2,1732177,21.1,0,0.0,0,0.0,40,1.9,2090,1.9
"06081","1","926120","78","0","2009","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,87,9931865,0,0,2195,114159,"",0.66,0.32,0.30,0.00,0.00,0.92,0.92,"",0,0.0,14,19.2,1732177,21.1,0,0.0,0,0.0,40,1.9,2090,1.9
"06081","1","92614","77","0","2009","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,29,1768053,0,0,1190,61856,"",0.31,0.23,0.13,0.00,0.00,0.55,0.55,"",0,0.0,-2,-6.5,-90185,-4.9,0,0.0,0,0.0,34,2.9,1751,2.9
"06081","1","926140","78","0","2009","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,29,1768053,0,0,1190,61856,"",0.31,0.23,0.13,0.00,0.00,0.55,0.55,"",0,0.0,-2,-6.5,-90185,-4.9,0,0.0,0,0.0,34,2.9,1751,2.9
"06081","1","928","75","0","2009","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,1223387,0,0,1732,90065,"",0.17,0.01,0.01,0.00,0.00,0.72,0.72,"",0,0.0,-4,-22.2,-491816,-28.7,0,0.0,0,0.0,-84,-4.6,-4350,-4.6
"06081","1","9281","76","0","2009","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,1223387,0,0,1732,90065,"",0.17,0.01,0.01,0.00,0.00,0.72,0.72,"",0,0.0,-4,-22.2,-491816,-28.7,0,0.0,0,0.0,-84,-4.6,-4350,-4.6
"06081","1","92811","77","0","2009","A","","San Mateo County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,1223387,0,0,1732,90065,"",0.18,0.01,0.01,0.00,0.00,0.72,0.72,"",0,0.0,-4,-22.2,-491816,-28.7,0,0.0,0,0.0,-84,-4.6,-4350,-4.6
"06081","1","928110","78","0","2009","A","","San Mateo County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,1223387,0,0,1732,90065,"",0.18,0.01,0.01,0.00,0.00,0.72,0.72,"",0,0.0,-4,-22.2,-491816,-28.7,0,0.0,0,0.0,-84,-4.6,-4350,-4.6
"06081","2","10","71","0","2009","A","","San Mateo County, California","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,545,23724232,218909,6559,837,43524,"",0.09,0.05,0.02,0.02,0.11,0.53,0.53,"",-1,-6.2,2,0.4,-1205513,-4.8,5102,2.4,481,7.9,-46,-5.2,-2380,-5.2
"06081","2","102","72","0","2009","A","","San Mateo County, California","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,545,23724232,218909,6559,837,43524,"",0.09,0.05,0.03,0.02,0.11,0.53,0.53,"",-1,-6.2,2,0.4,-1205513,-4.8,5102,2.4,481,7.9,-46,-5.2,-2380,-5.2
"06081","2","1025","73","0","2009","A","N","San Mateo County, California","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","1028","73","0","2009","A","N","San Mateo County, California","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","61","74","0","2009","A","N","San Mateo County, California","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","611","75","0","2009","A","N","San Mateo County, California","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","6116","76","0","2009","A","N","San Mateo County, California","State Government","Other schools and instruction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","61169","77","0","2009","A","N","San Mateo County, California","State Government","All other schools and instruction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","611691","78","0","2009","A","N","San Mateo County, California","State Government","Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",47.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","92","74","0","2009","A","N","San Mateo County, California","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922","75","0","2009","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,128,6995331,0,0,1052,54687,"",0.11,0.07,0.04,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,1090148,18.5,0,0.0,0,0.0,164,18.5,8523,18.5
"06081","2","9221","76","0","2009","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,128,6995331,0,0,1052,54687,"",0.11,0.07,0.04,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,1090148,18.5,0,0.0,0,0.0,164,18.5,8523,18.5
"06081","2","92212","77","0","2009","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922120","78","0","2009","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
