"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","48-49","74","0","2009","A","","San Francisco County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,3921,226191834,0,0,1109,57692,"",0.23,1.28,0.84,0.00,0.00,0.66,0.66,"",0,0.0,-487,-11.0,-29791493,-11.6,0,0.0,0,0.0,-8,-0.7,-376,-0.6
"06075","1","491","75","0","2009","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,3921,226191834,0,0,1109,57692,"",0.23,1.30,0.87,0.00,0.00,0.67,0.67,"",0,0.0,-487,-11.0,-29791493,-11.6,0,0.0,0,0.0,-8,-0.7,-376,-0.6
"06075","1","4911","76","0","2009","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,3921,226191834,0,0,1109,57692,"",0.23,1.30,0.87,0.00,0.00,0.67,0.67,"",0,0.0,-487,-11.0,-29791493,-11.6,0,0.0,0,0.0,-8,-0.7,-376,-0.6
"06075","1","49111","77","0","2009","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,3921,226191834,0,0,1109,57692,"",0.23,1.30,0.87,0.00,0.00,0.67,0.67,"",0,0.0,-487,-11.0,-29791493,-11.6,0,0.0,0,0.0,-8,-0.7,-376,-0.6
"06075","1","491110","78","0","2009","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,3921,226191834,0,0,1109,57692,"",0.23,1.30,0.87,0.00,0.00,0.67,0.67,"",0,0.0,-487,-11.0,-29791493,-11.6,0,0.0,0,0.0,-8,-0.7,-376,-0.6
"06075","1","51","74","0","2009","A","","San Francisco County, California","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,686991,0,0,1887,98142,"",2.13,0.23,0.20,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-8616,-1.2,0,0.0,0,0.0,83,4.6,4352,4.6
"06075","1","511","75","0","2009","A","","San Francisco County, California","Federal Government","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,686991,0,0,1887,98142,"",21.85,10.11,8.96,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-8616,-1.2,0,0.0,0,0.0,83,4.6,4352,4.6
"06075","1","5111","76","0","2009","A","","San Francisco County, California","Federal Government","Newspaper, book, and directory publishers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,686991,0,0,1887,98142,"",21.85,10.11,8.96,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-8616,-1.2,0,0.0,0,0.0,83,4.6,4352,4.6
"06075","1","51113","77","0","2009","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,686991,0,0,1887,98142,"",24.97,21.27,20.89,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-8616,-1.2,0,0.0,0,0.0,83,4.6,4352,4.6
"06075","1","511130","78","0","2009","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,686991,0,0,1887,98142,"",24.97,21.27,20.89,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-8616,-1.2,0,0.0,0,0.0,83,4.6,4352,4.6
"06075","1","52","74","0","2009","A","","San Francisco County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,304,33510255,0,0,2120,110261,"",0.58,5.19,4.10,0.00,0.00,0.79,0.79,"",0,0.0,16,5.6,721936,2.2,0,0.0,0,0.0,-69,-3.2,-3587,-3.2
"06075","1","522","75","0","2009","A","","San Francisco County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,120,9690909,0,0,1556,80926,"",0.45,4.00,2.71,0.00,0.00,0.68,0.68,"",0,0.0,-8,-6.2,-2716073,-21.9,0,0.0,0,0.0,-306,-16.4,-15878,-16.4
"06075","1","5221","76","0","2009","A","","San Francisco County, California","Federal Government","Depository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,119,9565494,0,0,1549,80552,"",87.38,233.95,144.82,0.00,0.00,0.62,0.62,"",0,0.0,-8,-6.3,-2726663,-22.2,0,0.0,0,0.0,-310,-16.7,-16110,-16.7
"06075","1","52212","77","0","2009","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,119,9565494,0,0,1549,80552,"",87.38,233.95,144.82,0.00,0.00,0.62,0.62,"",0,0.0,-8,-6.3,-2726663,-22.2,0,0.0,0,0.0,-310,-16.7,-16110,-16.7
"06075","1","522120","78","0","2009","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,119,9565494,0,0,1549,80552,"",87.38,233.95,144.82,0.00,0.00,0.62,0.62,"",0,0.0,-8,-6.3,-2726663,-22.2,0,0.0,0,0.0,-310,-16.7,-16110,-16.7
"06075","1","5222","76","0","2009","A","","San Francisco County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,125415,0,0,2412,125415,"",0.23,0.03,0.04,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,10590,9.2,0,0.0,0,0.0,204,9.2,10590,9.2
"06075","1","52229","77","0","2009","A","","San Francisco County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,125415,0,0,2412,125415,"",0.23,0.03,0.04,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,10590,9.2,0,0.0,0,0.0,204,9.2,10590,9.2
"06075","1","522298","78","0","2009","A","","San Francisco County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,125415,0,0,2412,125415,"",0.45,0.10,0.09,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,10590,9.2,0,0.0,0,0.0,204,9.2,10590,9.2
"06075","1","524","75","0","2009","A","","San Francisco County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,184,23819346,0,0,2487,129336,"",1.30,6.45,5.19,0.00,0.00,0.80,0.80,"",0,0.0,24,15.0,3438009,16.9,0,0.0,0,0.0,35,1.4,1820,1.4
"06075","1","5241","76","0","2009","A","","San Francisco County, California","Federal Government","Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,184,23819346,0,0,2487,129336,"",1.49,6.80,5.43,0.00,0.00,0.80,0.80,"",0,0.0,24,15.0,3438009,16.9,0,0.0,0,0.0,35,1.4,1820,1.4
"06075","1","52412","77","0","2009","A","","San Francisco County, California","Federal Government","Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,184,23819346,0,0,2487,129336,"",1.52,7.66,5.76,0.00,0.00,0.75,0.75,"",0,0.0,24,15.0,3438009,16.9,0,0.0,0,0.0,35,1.4,1820,1.4
"06075","1","524128","78","0","2009","A","","San Francisco County, California","Federal Government","Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,184,23819346,0,0,2487,129336,"",1.62,7.72,5.80,0.00,0.00,0.75,0.75,"",0,0.0,24,15.0,3438009,16.9,0,0.0,0,0.0,35,1.4,1820,1.4
"06075","1","54","74","0","2009","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,312,30401659,0,0,1875,97493,"",0.36,1.07,0.81,0.00,0.00,0.76,0.76,"",0,0.0,15,5.1,2613840,9.4,0,0.0,0,0.0,74,4.1,3852,4.1
"06075","1","541","75","0","2009","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,312,30401659,0,0,1875,97493,"",0.36,1.07,0.81,0.00,0.00,0.76,0.76,"",0,0.0,15,5.1,2613840,9.4,0,0.0,0,0.0,74,4.1,3852,4.1
"06075","1","5413","76","0","2009","A","","San Francisco County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,297,29100651,0,0,1884,97982,"",0.42,1.41,1.09,0.00,0.00,0.77,0.77,"",0,0.0,15,5.3,2538457,9.6,0,0.0,0,0.0,73,4.0,3790,4.0
"06075","1","54133","77","0","2009","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,297,29100651,0,0,1884,97982,"",0.42,1.48,1.13,0.00,0.00,0.77,0.77,"",0,0.0,15,5.3,2538457,9.6,0,0.0,0,0.0,73,4.0,3790,4.0
"06075","1","541330","78","0","2009","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,297,29100651,0,0,1884,97982,"",0.42,1.48,1.13,0.00,0.00,0.77,0.77,"",0,0.0,15,5.3,2538457,9.6,0,0.0,0,0.0,73,4.0,3790,4.0
"06075","1","5416","76","0","2009","A","","San Francisco County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1241485,0,0,1647,85620,"",1.68,2.44,1.76,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,15860,1.3,0,0.0,0,0.0,49,3.1,2527,3.0
"06075","1","54162","77","0","2009","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1241485,0,0,1647,85620,"",6.03,5.16,2.87,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,15860,1.3,0,0.0,0,0.0,49,3.1,2527,3.0
"06075","1","541620","78","0","2009","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1241485,0,0,1647,85620,"",6.03,5.16,2.87,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,15860,1.3,0,0.0,0,0.0,49,3.1,2527,3.0
"06075","1","5417","76","0","2009","A","","San Francisco County, California","Federal Government","Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,59523,0,0,3434,178569,"",1.56,0.00,0.01,0.00,0.00,1.21,1.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","54171","77","0","2009","A","","San Francisco County, California","Federal Government","Physical, engineering and biological research","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,59523,0,0,3434,178569,"",1.56,0.00,0.01,0.00,0.00,1.21,1.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","541712","78","0","2009","A","","San Francisco County, California","Federal Government","Other physical and biological research","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,59523,0,0,3434,178569,"",1.57,0.00,0.01,0.00,0.00,1.21,1.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","62","74","0","2009","A","","San Francisco County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1694,103051205,0,0,1170,60851,"",0.25,1.27,0.74,0.00,0.00,0.58,0.58,"",0,0.0,1,0.1,-717662,-0.7,0,0.0,0,0.0,-9,-0.8,-442,-0.7
"06075","1","622","75","0","2009","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1694,103051205,0,0,1170,60851,"",0.57,1.37,0.78,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,-717662,-0.7,0,0.0,0,0.0,-9,-0.8,-442,-0.7
"06075","1","6221","76","0","2009","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1694,103051205,0,0,1170,60851,"",0.60,1.41,0.80,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,-717662,-0.7,0,0.0,0,0.0,-9,-0.8,-442,-0.7
"06075","1","62211","77","0","2009","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1694,103051205,0,0,1170,60851,"",0.60,1.41,0.80,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,-717662,-0.7,0,0.0,0,0.0,-9,-0.8,-442,-0.7
"06075","1","622110","78","0","2009","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1694,103051205,0,0,1170,60851,"",0.60,1.41,0.80,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,-717662,-0.7,0,0.0,0,0.0,-9,-0.8,-442,-0.7
"06075","1","71","74","0","2009","A","","San Francisco County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,485,34311131,0,0,1360,70696,"",0.35,2.72,2.69,0.00,0.00,0.99,0.99,"",0,0.0,13,2.8,3785762,12.4,0,0.0,0,0.0,117,9.4,6058,9.4
"06075","1","712","75","0","2009","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,485,34311131,0,0,1360,70696,"",0.54,4.43,3.45,0.00,0.00,0.78,0.78,"",0,0.0,13,2.8,3785762,12.4,0,0.0,0,0.0,117,9.4,6058,9.4
"06075","1","7121","76","0","2009","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,485,34311131,0,0,1360,70696,"",0.54,4.43,3.45,0.00,0.00,0.78,0.78,"",0,0.0,13,2.8,3785762,12.4,0,0.0,0,0.0,117,9.4,6058,9.4
"06075","1","71219","77","0","2009","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,485,34311131,0,0,1360,70696,"",0.58,6.07,5.20,0.00,0.00,0.86,0.86,"",0,0.0,13,2.8,3785762,12.4,0,0.0,0,0.0,117,9.4,6058,9.4
"06075","1","712190","78","0","2009","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,485,34311131,0,0,1360,70696,"",0.58,6.07,5.20,0.00,0.00,0.86,0.86,"",0,0.0,13,2.8,3785762,12.4,0,0.0,0,0.0,117,9.4,6058,9.4
"06075","1","72","74","0","2009","A","","San Francisco County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,502624,0,0,403,20943,"",0.61,0.38,0.22,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-3498,-0.7,0,0.0,0,0.0,-3,-0.7,-145,-0.7
"06075","1","722","75","0","2009","A","","San Francisco County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,502624,0,0,403,20943,"",1.29,0.91,0.52,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-3498,-0.7,0,0.0,0,0.0,-3,-0.7,-145,-0.7
"06075","1","7222","76","0","2009","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,502624,0,0,403,20943,"",3.07,2.40,1.30,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,-3498,-0.7,0,0.0,0,0.0,-3,-0.7,-145,-0.7
"06075","1","72221","77","0","2009","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,502624,0,0,403,20943,"",3.07,2.40,1.30,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,-3498,-0.7,0,0.0,0,0.0,-3,-0.7,-145,-0.7
"06075","1","722213","78","0","2009","A","","San Francisco County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,502624,0,0,403,20943,"",10.92,20.57,15.57,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-3498,-0.7,0,0.0,0,0.0,-3,-0.7,-145,-0.7
"06075","1","92","74","0","2009","A","","San Francisco County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",77,7876,756910584,0,0,1848,96103,"",0.46,1.21,0.94,0.00,0.00,0.78,0.78,"",2,2.7,252,3.3,60527193,8.7,0,0.0,0,0.0,91,5.2,4759,5.2
"06075","1","921","75","0","2009","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2049,192680960,0,0,1808,94033,"",0.88,2.80,2.31,0.00,0.00,0.82,0.82,"",0,0.0,8,0.4,4420827,2.3,0,0.0,0,0.0,34,1.9,1794,1.9
"06075","1","9211","76","0","2009","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,2049,192680960,0,0,1808,94033,"",0.88,2.80,2.31,0.00,0.00,0.82,0.82,"",0,0.0,8,0.4,4420827,2.3,0,0.0,0,0.0,34,1.9,1794,1.9
"06075","1","92113","77","0","2009","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,917,88043680,0,0,1847,96021,"",0.85,1.94,1.61,0.00,0.00,0.83,0.83,"",0,0.0,-30,-3.2,-2673914,-2.9,0,0.0,0,0.0,4,0.2,209,0.2
"06075","1","921130","78","0","2009","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,917,88043680,0,0,1847,96021,"",0.85,1.94,1.61,0.00,0.00,0.83,0.83,"",0,0.0,-30,-3.2,-2673914,-2.9,0,0.0,0,0.0,4,0.2,209,0.2
"06075","1","92119","77","0","2009","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,1132,104637280,0,0,1777,92422,"",0.89,6.48,5.32,0.00,0.00,0.82,0.82,"",0,0.0,38,3.5,7094741,7.3,0,0.0,0,0.0,63,3.7,3274,3.7
"06075","1","921190","78","0","2009","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,1132,104637280,0,0,1777,92422,"",0.89,6.48,5.32,0.00,0.00,0.82,0.82,"",0,0.0,38,3.5,7094741,7.3,0,0.0,0,0.0,63,3.7,3274,3.7
"06075","1","922","75","0","2009","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2632,247177993,0,0,1806,93910,"",0.45,2.52,1.69,0.00,0.00,0.67,0.67,"",0,0.0,90,3.5,6267540,2.6,0,0.0,0,0.0,-17,-0.9,-878,-0.9
"06075","1","9221","76","0","2009","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,2632,247177993,0,0,1806,93910,"",0.45,2.52,1.69,0.00,0.00,0.67,0.67,"",0,0.0,90,3.5,6267540,2.6,0,0.0,0,0.0,-17,-0.9,-878,-0.9
"06075","1","92211","77","0","2009","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,598,53199833,0,0,1711,88951,"",0.33,3.94,2.65,0.00,0.00,0.67,0.67,"",0,0.0,1,0.2,1307061,2.5,0,0.0,0,0.0,41,2.5,2089,2.4
"06075","1","922110","78","0","2009","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,598,53199833,0,0,1711,88951,"",0.33,3.94,2.65,0.00,0.00,0.67,0.67,"",0,0.0,1,0.2,1307061,2.5,0,0.0,0,0.0,41,2.5,2089,2.4
"06075","1","92212","77","0","2009","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,1690,156112011,0,0,1777,92379,"",0.52,2.97,1.87,0.00,0.00,0.63,0.63,"",0,0.0,80,5.0,3287576,2.2,0,0.0,0,0.0,-48,-2.6,-2518,-2.7
"06075","1","922120","78","0","2009","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,1690,156112011,0,0,1777,92379,"",0.52,2.97,1.87,0.00,0.00,0.63,0.63,"",0,0.0,80,5.0,3287576,2.2,0,0.0,0,0.0,-48,-2.6,-2518,-2.7
"06075","1","92213","77","0","2009","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,333,36281292,0,0,2096,109007,"",1.17,3.60,2.42,0.00,0.00,0.67,0.67,"",0,0.0,9,2.8,1150709,3.3,0,0.0,0,0.0,9,0.4,468,0.4
"06075","1","922130","78","0","2009","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,333,36281292,0,0,2096,109007,"",1.17,3.60,2.42,0.00,0.00,0.67,0.67,"",0,0.0,9,2.8,1150709,3.3,0,0.0,0,0.0,9,0.4,468,0.4
"06075","1","92219","77","0","2009","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,1584857,0,0,2709,140876,"",0.19,0.15,0.15,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,522194,49.1,0,0.0,0,0.0,682,33.6,35488,33.7
"06075","1","922190","78","0","2009","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,1584857,0,0,2709,140876,"",0.19,0.15,0.15,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,522194,49.1,0,0.0,0,0.0,682,33.6,35488,33.7
"06075","1","923","75","0","2009","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,676,62963835,0,0,1793,93211,"",0.83,1.03,0.75,0.00,0.00,0.72,0.72,"",0,0.0,9,1.3,2890955,4.8,0,0.0,0,0.0,60,3.5,3090,3.4
"06075","1","9231","76","0","2009","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,676,62963835,0,0,1793,93211,"",0.83,1.03,0.75,0.00,0.00,0.72,0.72,"",0,0.0,9,1.3,2890955,4.8,0,0.0,0,0.0,60,3.5,3090,3.4
"06075","1","92311","77","0","2009","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,115,11459944,0,0,1911,99364,"",7.83,5.50,3.60,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,550191,5.0,0,0.0,0,0.0,93,5.1,4839,5.1
