"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","5","SIC_0Z","27","0",1976,"A","","Santa Clara County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",19861,426616,5199806110,0,0,234,12188
"06085","5","SIC_0A","28","0",1976,"A","","Santa Clara County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",997,9643,55489730,0,0,110,5754
"06085","5","SIC_0A01","29","0",1976,"A","","Santa Clara County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",631,6655,34916405,0,0,100,5246
"06085","5","SIC_0A02","29","0",1976,"A","","Santa Clara County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",74,503,3464551,0,0,132,6887
"06085","5","SIC_0A07","29","0",1976,"A","","Santa Clara County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",289,2478,17053622,0,0,132,6882
"06085","5","SIC_0A09","29","0",1976,"A","","Santa Clara County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,7,55152,0,0,151,7878
"06085","5","SIC_0B","28","0",1976,"A","","Santa Clara County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",13,64,1105026,0,0,332,17266
"06085","5","SIC_0B10","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0B13","29","0",1976,"A","","Santa Clara County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,32,500212,0,0,300,15631
"06085","5","SIC_0B14","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0C","28","0",1976,"A","","Santa Clara County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",1867,17879,296737703,0,0,319,16596
"06085","5","SIC_0C15","29","0",1976,"A","","Santa Clara County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",602,5578,94732775,0,0,326,16983
"06085","5","SIC_0C16","29","0",1976,"A","","Santa Clara County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",175,2104,37042030,0,0,338,17605
"06085","5","SIC_0C17","29","0",1976,"A","","Santa Clara County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",1090,10197,164962898,0,0,311,16177
"06085","5","SIC_0D","28","0",1976,"A","","Santa Clara County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1941,165789,2516995509,0,0,291,15181
"06085","5","SIC_0D20","29","0",1976,"A","","Santa Clara County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",118,14022,162798094,0,0,223,11610
"06085","5","SIC_0D22","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0D23","29","0",1976,"A","","Santa Clara County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,790,7703357,0,0,187,9751
"06085","5","SIC_0D24","29","0",1976,"A","","Santa Clara County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",51,556,7016358,0,0,242,12619
"06085","5","SIC_0D25","29","0",1976,"A","","Santa Clara County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,570,5620142,0,0,189,9859
"06085","5","SIC_0D26","29","0",1976,"A","","Santa Clara County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,1733,25175072,0,0,279,14526
"06085","5","SIC_0D27","29","0",1976,"A","","Santa Clara County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",249,4992,64510922,0,0,248,12922
"06085","5","SIC_0D28","29","0",1976,"A","","Santa Clara County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",50,2330,33304810,0,0,274,14293
"06085","5","SIC_0D29","29","0",1976,"A","","Santa Clara County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,75,1489680,0,0,381,19862
"06085","5","SIC_0D30","29","0",1976,"A","","Santa Clara County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",60,2034,21459481,0,0,202,10550
"06085","5","SIC_0D31","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0D32","29","0",1976,"A","","Santa Clara County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",58,2689,37915599,0,0,271,14100
"06085","5","SIC_0D33","29","0",1976,"A","","Santa Clara County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",31,708,10486849,0,0,284,14811
"06085","5","SIC_0D34","29","0",1976,"A","","Santa Clara County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",197,4070,50755969,0,0,239,12470
"06085","5","SIC_0D35","29","0",1976,"A","","Santa Clara County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",435,31930,530013295,0,0,319,16599
"06085","5","SIC_0D36","29","0",1976,"A","","Santa Clara County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",328,57519,829159392,0,0,277,14415
"06085","5","SIC_0D37","29","0",1976,"A","","Santa Clara County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",44,24044,454566136,0,0,363,18905
"06085","5","SIC_0D38","29","0",1976,"A","","Santa Clara County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",151,15977,253155944,0,0,304,15845
"06085","5","SIC_0D39","29","0",1976,"A","","Santa Clara County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",57,1693,21535281,0,0,244,12720
"06085","5","SIC_0E","28","0",1976,"A","","Santa Clara County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",506,17972,253827127,0,0,271,14123
"06085","5","SIC_0E41","29","0",1976,"A","","Santa Clara County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,740,5678000,0,0,147,7672
"06085","5","SIC_0E42","29","0",1976,"A","","Santa Clara County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",323,5128,71510001,0,0,268,13945
"06085","5","SIC_0E44","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0E45","29","0",1976,"A","","Santa Clara County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",17,253,3468691,0,0,263,13710
"06085","5","SIC_0E46","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 46 Pipelines, Except Natural Gas","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0E47","29","0",1976,"A","","Santa Clara County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",88,639,5617542,0,0,169,8791
"06085","5","SIC_0E48","29","0",1976,"A","","Santa Clara County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",22,8444,121928854,0,0,277,14439
"06085","5","SIC_0E49","29","0",1976,"A","","Santa Clara County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",32,2760,45483481,0,0,316,16479
"06085","5","SIC_0F","28","0",1976,"A","","Santa Clara County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",1299,19710,270907556,0,0,264,13744
"06085","5","SIC_0F50","29","0",1976,"A","","Santa Clara County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",900,14187,197306959,0,0,267,13907
"06085","5","SIC_0F51","29","0",1976,"A","","Santa Clara County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",399,5523,73600597,0,0,256,13326
"06085","5","SIC_0G","28","0",1976,"A","","Santa Clara County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4604,75920,563578247,0,0,142,7423
"06085","5","SIC_0G52","29","0",1976,"A","","Santa Clara County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",198,2875,25871925,0,0,173,8998
"06085","5","SIC_0G53","29","0",1976,"A","","Santa Clara County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",56,11703,81173921,0,0,133,6936
"06085","5","SIC_0G54","29","0",1976,"A","","Santa Clara County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",522,10802,113977800,0,0,202,10551
"06085","5","SIC_0G55","29","0",1976,"A","","Santa Clara County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",860,10129,112383288,0,0,213,11095
"06085","5","SIC_0G56","29","0",1976,"A","","Santa Clara County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",313,3739,23051712,0,0,118,6165
"06085","5","SIC_0G57","29","0",1976,"A","","Santa Clara County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",384,3374,33120033,0,0,188,9816
"06085","5","SIC_0G58","29","0",1976,"A","","Santa Clara County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1153,23077,103576582,0,0,86,4488
"06085","5","SIC_0G59","29","0",1976,"A","","Santa Clara County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1118,10221,70422986,0,0,132,6890
"06085","5","SIC_0H","28","0",1976,"A","","Santa Clara County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1653,19141,193538617,0,0,194,10111
"06085","5","SIC_0H60","29","0",1976,"A","","Santa Clara County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,6077,54186907,0,0,171,8916
"06085","5","SIC_0H61","29","0",1976,"A","","Santa Clara County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",138,2290,24858332,0,0,208,10855
"06085","5","SIC_0H62","29","0",1976,"A","","Santa Clara County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",42,570,11609234,0,0,391,20367
"06085","5","SIC_0H63","29","0",1976,"A","","Santa Clara County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",56,2405,29774019,0,0,238,12380
"06085","5","SIC_0H64","29","0",1976,"A","","Santa Clara County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",384,1661,18542048,0,0,214,11163
"06085","5","SIC_0H65","29","0",1976,"A","","Santa Clara County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",932,5714,49075018,0,0,165,8588
"06085","5","SIC_0H66","29","0",1976,"A","","Santa Clara County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",11,82,1202923,0,0,282,14669
"06085","5","SIC_0H67","29","0",1976,"A","","Santa Clara County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",62,342,4290136,0,0,241,12544
"06085","5","SIC_0I","28","0",1976,"A","","Santa Clara County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",6810,99715,1040121944,0,0,200,10430
"06085","5","SIC_0I70","29","0",1976,"A","","Santa Clara County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",144,2653,15355426,0,0,111,5787
"06085","5","SIC_0I72","29","0",1976,"A","","Santa Clara County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",808,4469,29654643,0,0,127,6635
"06085","5","SIC_0I73","29","0",1976,"A","","Santa Clara County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1138,29696,363186826,0,0,235,12230
"06085","5","SIC_0I75","29","0",1976,"A","","Santa Clara County, California","Private","SIC 75 Auto Repair, Services, and Parking","County, 2-digit SIC -- by ownership sector","All establishment sizes",543,3192,30082210,0,0,181,9424
"06085","5","SIC_0I76","29","0",1976,"A","","Santa Clara County, California","Private","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",274,1634,18165146,0,0,213,11116
"06085","5","SIC_0I78","29","0",1976,"A","","Santa Clara County, California","Private","SIC 78 Motion Pictures","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,731,2779758,0,0,73,3802
"06085","5","SIC_0I79","29","0",1976,"A","","Santa Clara County, California","Private","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",205,4071,21438789,0,0,101,5266
"06085","5","SIC_0I80","29","0",1976,"A","","Santa Clara County, California","Private","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1943,24243,265893164,0,0,210,10967
"06085","5","SIC_0I81","29","0",1976,"A","","Santa Clara County, California","Private","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",500,2032,24134618,0,0,228,11877
"06085","5","SIC_0I82","29","0",1976,"A","","Santa Clara County, California","Private","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",88,13047,136408123,0,0,201,10455
"06085","5","SIC_0I83","29","0",1976,"A","","Santa Clara County, California","Private","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",227,4229,20320150,0,0,92,4804
"06085","5","SIC_0I84","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 84 Museums, Botanical, Zoological Gardens","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0I86","29","0",1976,"A","","Santa Clara County, California","Private","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",333,3491,29126972,0,0,160,8343
"06085","5","SIC_0I88","29","0",1976,"A","N","Santa Clara County, California","Private","SIC 88 Private Households","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0I89","29","0",1976,"A","","Santa Clara County, California","Private","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",540,6194,83418035,0,0,258,13467
"06085","5","SIC_0K","28","0",1976,"A","","Santa Clara County, California","Private","Nonclassifiable Establishments","County, Industry Division -- by ownership sector","All establishment sizes",171,783,7504651,0,0,184,9584
"06085","5","SIC_0K99","29","0",1976,"A","","Santa Clara County, California","Private","SIC 99 Nonclassifiable Establishments","County, 2-digit SIC -- by ownership sector","All establishment sizes",171,783,7504651,0,0,184,9584
