"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0J96","29","0",1976,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",15,1851,32953225,0,0,342,17802
"06075","1","SIC_0J97","29","0",1976,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,4481,58163644,0,0,249,12980
"06075","2","SIC_0Z","27","0",1976,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",360,17594,271808565,0,0,297,15448
"06075","2","SIC_0H","28","0",1976,"A","N","San Francisco County, California","State Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0H63","29","0",1976,"A","N","San Francisco County, California","State Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I","28","0",1976,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",26,11504,144284353,0,0,241,12542
"06075","2","SIC_0I73","29","0",1976,"A","N","San Francisco County, California","State Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I82","29","0",1976,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,11363,141422604,0,0,239,12445
"06075","2","SIC_0I83","29","0",1976,"A","N","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J","28","0",1976,"A","N","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J91","29","0",1976,"A","","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,71,1463582,0,0,396,20613
"06075","2","SIC_0J92","29","0",1976,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,475,12615078,0,0,510,26558
"06075","2","SIC_0J93","29","0",1976,"A","N","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J94","29","0",1976,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",41,1324,22727953,0,0,330,17166
"06075","2","SIC_0J95","29","0",1976,"A","","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,190,3586826,0,0,363,18878
"06075","2","SIC_0J96","29","0",1976,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",252,3962,85723497,0,0,416,21636
"06075","3","SIC_0Z","27","0",1976,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",6,1293,21698327,0,0,322,16781
"06075","3","SIC_0E","28","0",1976,"A","N","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E41","29","0",1976,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1976,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1976,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1976,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1976,"A","N","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1976,"A","N","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1976,"A","N","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1976,"A","N","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1976,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",19429,390775,5027430435,0,0,247,12865
"06075","5","SIC_0A","28","0",1976,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",93,768,8520911,0,0,213,11094
"06075","5","SIC_0A01","29","0",1976,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,340,4146486,0,0,234,12195
"06075","5","SIC_0A02","29","0",1976,"A","","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,23,421980,0,0,352,18346
"06075","5","SIC_0A07","29","0",1976,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",63,397,3822590,0,0,185,9628
"06075","5","SIC_0A08","29","0",1976,"A","N","San Francisco County, California","Private","SIC 08 Forestry","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A09","29","0",1976,"A","N","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B","28","0",1976,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",29,675,20188698,0,0,575,29909
"06075","5","SIC_0B10","29","0",1976,"A","","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,75,1984258,0,0,508,26456
"06075","5","SIC_0B12","29","0",1976,"A","N","San Francisco County, California","Private","SIC 12 Coal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B13","29","0",1976,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,574,17729133,0,0,593,30886
"06075","5","SIC_0B14","29","0",1976,"A","N","San Francisco County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0C","28","0",1976,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",852,19717,382191118,0,0,372,19383
"06075","5","SIC_0C15","29","0",1976,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",259,3513,57684969,0,0,315,16420
"06075","5","SIC_0C16","29","0",1976,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,10788,229901015,0,0,409,21310
"06075","5","SIC_0C17","29","0",1976,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",566,5416,94605134,0,0,335,17467
"06075","5","SIC_0D","28","0",1976,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1379,46552,694012000,0,0,286,14908
"06075","5","SIC_0D20","29","0",1976,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",140,9721,157655525,0,0,311,16218
"06075","5","SIC_0D22","29","0",1976,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",12,223,1886920,0,0,162,8461
"06075","5","SIC_0D23","29","0",1976,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",301,9969,85129062,0,0,164,8539
"06075","5","SIC_0D24","29","0",1976,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,240,3164200,0,0,253,13184
"06075","5","SIC_0D25","29","0",1976,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,871,11551422,0,0,255,13262
"06075","5","SIC_0D26","29","0",1976,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,1883,37451069,0,0,382,19889
"06075","5","SIC_0D27","29","0",1976,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",373,8115,121857554,0,0,288,15016
"06075","5","SIC_0D28","29","0",1976,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,1529,25256501,0,0,317,16518
"06075","5","SIC_0D29","29","0",1976,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,3379,81411937,0,0,463,24093
"06075","5","SIC_0D30","29","0",1976,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,337,3274158,0,0,186,9715
"06075","5","SIC_0D31","29","0",1976,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,293,3411241,0,0,223,11642
"06075","5","SIC_0D32","29","0",1976,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,393,6130535,0,0,299,15599
"06075","5","SIC_0D33","29","0",1976,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,525,10215236,0,0,374,19457
"06075","5","SIC_0D34","29","0",1976,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",96,3607,58064152,0,0,309,16097
"06075","5","SIC_0D35","29","0",1976,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",71,1449,27133706,0,0,360,18725
"06075","5","SIC_0D36","29","0",1976,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",35,456,5257520,0,0,221,11529
"06075","5","SIC_0D37","29","0",1976,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,2325,41281709,0,0,341,17755
"06075","5","SIC_0D38","29","0",1976,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,360,4756029,0,0,254,13211
"06075","5","SIC_0D39","29","0",1976,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",83,877,9123524,0,0,200,10403
"06075","5","SIC_0E","28","0",1976,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",652,43802,739607978,0,0,324,16885
"06075","5","SIC_0E41","29","0",1976,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",34,3270,33105286,0,0,194,10123
"06075","5","SIC_0E42","29","0",1976,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",196,4716,74324061,0,0,303,15759
"06075","5","SIC_0E44","29","0",1976,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",51,7744,164908412,0,0,409,21294
"06075","5","SIC_0E45","29","0",1976,"A","","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,2123,32480194,0,0,294,15299
"06075","5","SIC_0E47","29","0",1976,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",295,3633,46520521,0,0,246,12804
"06075","5","SIC_0E48","29","0",1976,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",39,14637,260503233,0,0,342,17797
"06075","5","SIC_0E49","29","0",1976,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",13,7679,127766271,0,0,319,16638
"06075","5","SIC_0F","28","0",1976,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2047,37398,605128079,0,0,311,16180
"06075","5","SIC_0F50","29","0",1976,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1174,21462,342628932,0,0,307,15964
"06075","5","SIC_0F51","29","0",1976,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",873,15936,262499147,0,0,316,16472
"06075","5","SIC_0G","28","0",1976,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4519,57264,483885371,0,0,162,8450
"06075","5","SIC_0G52","29","0",1976,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",96,838,9258788,0,0,212,11048
"06075","5","SIC_0G53","29","0",1976,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",64,7199,70922273,0,0,189,9851
"06075","5","SIC_0G54","29","0",1976,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",611,5586,59612087,0,0,205,10671
"06075","5","SIC_0G55","29","0",1976,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",323,3930,44775146,0,0,219,11393
"06075","5","SIC_0G56","29","0",1976,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",351,7003,64041944,0,0,175,9144
"06075","5","SIC_0G57","29","0",1976,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",311,2400,25561244,0,0,204,10650
"06075","5","SIC_0G58","29","0",1976,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1665,21829,138528917,0,0,122,6346
"06075","5","SIC_0G59","29","0",1976,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1098,8479,71184972,0,0,161,8395
"06075","5","SIC_0H","28","0",1976,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2409,70441,903787456,0,0,246,12830
"06075","5","SIC_0H60","29","0",1976,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",58,29733,367672360,0,0,237,12365
"06075","5","SIC_0H61","29","0",1976,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",141,5049,56975610,0,0,217,11284
"06075","5","SIC_0H62","29","0",1976,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",168,4101,87853238,0,0,411,21422
"06075","5","SIC_0H63","29","0",1976,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",154,16475,202529320,0,0,236,12293
"06075","5","SIC_0H64","29","0",1976,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",471,6269,88494764,0,0,271,14116
"06075","5","SIC_0H65","29","0",1976,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1220,7208,78569860,0,0,209,10900
"06075","5","SIC_0H66","29","0",1976,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,166,1712963,0,0,198,10319
"06075","5","SIC_0H67","29","0",1976,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",171,1440,19979341,0,0,266,13874
"06075","5","SIC_0I","28","0",1976,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",7249,113142,1180391778,0,0,200,10432
"06075","5","SIC_0I70","29","0",1976,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",252,13206,85683027,0,0,124,6488
"06075","5","SIC_0I72","29","0",1976,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",664,4454,33589112,0,0,145,7541
"06075","5","SIC_0I73","29","0",1976,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1250,27259,292432666,0,0,206,10727
"06075","5","SIC_0I75","29","0",1976,"A","","San Francisco County, California","Private","SIC 75 Auto Repair, Services, and Parking","County, 2-digit SIC -- by ownership sector","All establishment sizes",343,3844,45554356,0,0,227,11850
"06075","5","SIC_0I76","29","0",1976,"A","","San Francisco County, California","Private","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",180,991,11537824,0,0,223,11642
"06075","5","SIC_0I78","29","0",1976,"A","","San Francisco County, California","Private","SIC 78 Motion Pictures","County, 2-digit SIC -- by ownership sector","All establishment sizes",128,2637,21340197,0,0,155,8092
"06075","5","SIC_0I79","29","0",1976,"A","","San Francisco County, California","Private","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",157,3503,34328138,0,0,188,9799
"06075","5","SIC_0I80","29","0",1976,"A","","San Francisco County, California","Private","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1692,21227,246251434,0,0,223,11600
"06075","5","SIC_0I81","29","0",1976,"A","","San Francisco County, California","Private","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",836,6874,97898784,0,0,273,14241
"06075","5","SIC_0I82","29","0",1976,"A","","San Francisco County, California","Private","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",133,4837,37083533,0,0,147,7666
"06075","5","SIC_0I83","29","0",1976,"A","","San Francisco County, California","Private","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",225,5027,36718811,0,0,140,7304
"06075","5","SIC_0I84","29","0",1976,"A","","San Francisco County, California","Private","SIC 84 Museums, Botanical, Zoological Gardens","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,455,3272786,0,0,138,7192
"06075","5","SIC_0I86","29","0",1976,"A","","San Francisco County, California","Private","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",705,9105,86009705,0,0,181,9446
"06075","5","SIC_0I88","29","0",1976,"A","","San Francisco County, California","Private","SIC 88 Private Households","County, 2-digit SIC -- by ownership sector","All establishment sizes",30,47,313511,0,0,128,6670
"06075","5","SIC_0I89","29","0",1976,"A","","San Francisco County, California","Private","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",645,9676,148377894,0,0,294,15334
"06075","5","SIC_0K","28","0",1976,"A","","San Francisco County, California","Private","Nonclassifiable Establishments","County, Industry Division -- by ownership sector","All establishment sizes",200,1016,9717046,0,0,183,9564
"06075","5","SIC_0K99","29","0",1976,"A","","San Francisco County, California","Private","SIC 99 Nonclassifiable Establishments","County, 2-digit SIC -- by ownership sector","All establishment sizes",200,1016,9717046,0,0,183,9564
