"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","62","74","0","2012","A","","San Mateo County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,838,72698557,0,0,1668,86718,"",0.65,0.92,0.54,0.00,0.00,0.59,0.59,"",0,0.0,53,6.8,5578620,8.3,0,0.0,0,0.0,24,1.5,1224,1.4
"06081","1","621","75","0","2012","A","","San Mateo County, California","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,5485056,0,0,4813,250269,"",0.72,0.29,0.47,0.00,0.00,1.62,1.62,"",0,0.0,3,15.8,790098,16.8,0,0.0,0,0.0,-67,-1.4,-3513,-1.4
"06081","1","6211","76","0","2012","A","","San Mateo County, California","Federal Government","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,5485056,0,0,4813,250269,"",0.96,0.47,0.73,0.00,0.00,1.56,1.56,"",0,0.0,3,15.8,790098,16.8,0,0.0,0,0.0,-67,-1.4,-3513,-1.4
"06081","1","62111","77","0","2012","A","","San Mateo County, California","Federal Government","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,5485056,0,0,4813,250269,"",0.96,0.47,0.73,0.00,0.00,1.56,1.56,"",0,0.0,3,15.8,790098,16.8,0,0.0,0,0.0,-67,-1.4,-3513,-1.4
"06081","1","621111","78","0","2012","A","","San Mateo County, California","Federal Government","Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,5485056,0,0,4813,250269,"",0.96,0.47,0.73,0.00,0.00,1.56,1.56,"",0,0.0,3,15.8,790098,16.8,0,0.0,0,0.0,-67,-1.4,-3513,-1.4
"06081","1","622","75","0","2012","A","","San Mateo County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,816,67213501,0,0,1583,82327,"",1.08,1.02,0.56,0.00,0.00,0.55,0.55,"",0,0.0,49,6.4,4788522,7.7,0,0.0,0,0.0,17,1.1,894,1.1
"06081","1","6221","76","0","2012","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,816,67213501,0,0,1583,82327,"",1.11,1.04,0.57,0.00,0.00,0.54,0.54,"",0,0.0,49,6.4,4788522,7.7,0,0.0,0,0.0,17,1.1,894,1.1
"06081","1","62211","77","0","2012","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,816,67213501,0,0,1583,82327,"",1.11,1.04,0.57,0.00,0.00,0.54,0.54,"",0,0.0,49,6.4,4788522,7.7,0,0.0,0,0.0,17,1.1,894,1.1
"06081","1","622110","78","0","2012","A","","San Mateo County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,816,67213501,0,0,1583,82327,"",1.11,1.04,0.57,0.00,0.00,0.54,0.54,"",0,0.0,49,6.4,4788522,7.7,0,0.0,0,0.0,17,1.1,894,1.1
"06081","1","81","74","0","2012","A","","San Mateo County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,778541,0,0,1311,68193,"",1.66,0.87,0.59,0.00,0.00,0.66,0.66,"",0,0.0,-4,-26.7,-176088,-18.4,0,0.0,0,0.0,66,5.3,3472,5.4
"06081","1","812","75","0","2012","A","","San Mateo County, California","Federal Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,778541,0,0,1311,68193,"",2.65,2.94,2.07,0.00,0.00,0.68,0.68,"",0,0.0,-4,-26.7,-176088,-18.4,0,0.0,0,0.0,66,5.3,3472,5.4
"06081","1","8122","76","0","2012","A","","San Mateo County, California","Federal Government","Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,778541,0,0,1311,68193,"",4.53,3.30,2.18,0.00,0.00,0.64,0.64,"",0,0.0,-4,-26.7,-176088,-18.4,0,0.0,0,0.0,66,5.3,3472,5.4
"06081","1","81222","77","0","2012","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,778541,0,0,1311,68193,"",4.53,3.30,2.18,0.00,0.00,0.64,0.64,"",0,0.0,-4,-26.7,-176088,-18.4,0,0.0,0,0.0,66,5.3,3472,5.4
"06081","1","812220","78","0","2012","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,778541,0,0,1311,68193,"",4.53,3.30,2.18,0.00,0.00,0.64,0.64,"",0,0.0,-4,-26.7,-176088,-18.4,0,0.0,0,0.0,66,5.3,3472,5.4
"06081","1","92","74","0","2012","A","","San Mateo County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,992,93234124,0,0,1807,93978,"",0.37,0.25,0.14,0.00,0.00,0.55,0.55,"",-1,-3.4,-57,-5.4,-2875930,-3.0,0,0.0,0,0.0,45,2.6,2336,2.5
"06081","1","921","75","0","2012","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,103,6892360,0,0,1286,66862,"",0.74,0.24,0.10,0.00,0.00,0.42,0.42,"",0,0.0,-39,-27.5,-2340746,-25.4,0,0.0,0,0.0,36,2.9,1878,2.9
"06081","1","9211","76","0","2012","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,103,6892360,0,0,1286,66862,"",0.74,0.24,0.10,0.00,0.00,0.42,0.42,"",0,0.0,-39,-27.5,-2340746,-25.4,0,0.0,0,0.0,36,2.9,1878,2.9
"06081","1","92113","77","0","2012","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,51,4028930,0,0,1519,78999,"",0.64,0.18,0.09,0.00,0.00,0.49,0.49,"",0,0.0,-8,-13.6,-706952,-14.9,0,0.0,0,0.0,-33,-2.1,-1726,-2.1
"06081","1","921130","78","0","2012","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,51,4028930,0,0,1519,78999,"",0.64,0.18,0.09,0.00,0.00,0.49,0.49,"",0,0.0,-8,-13.6,-706952,-14.9,0,0.0,0,0.0,-33,-2.1,-1726,-2.1
"06081","1","92119","77","0","2012","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,52,2863430,0,0,1057,54978,"",0.77,0.50,0.17,0.00,0.00,0.34,0.34,"",0,0.0,-31,-37.3,-1633794,-36.3,0,0.0,0,0.0,20,1.9,1065,2.0
"06081","1","921190","78","0","2012","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,52,2863430,0,0,1057,54978,"",0.77,0.50,0.17,0.00,0.00,0.34,0.34,"",0,0.0,-31,-37.3,-1633794,-36.3,0,0.0,0,0.0,20,1.9,1065,2.0
"06081","1","922","75","0","2012","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,228,23666286,0,0,2000,103990,"",0.40,0.34,0.18,0.00,0.00,0.53,0.53,"",0,0.0,22,10.7,2855774,13.7,0,0.0,0,0.0,56,2.9,2886,2.9
"06081","1","9221","76","0","2012","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,228,23666286,0,0,2000,103990,"",0.40,0.34,0.18,0.00,0.00,0.53,0.53,"",0,0.0,22,10.7,2855774,13.7,0,0.0,0,0.0,56,2.9,2886,2.9
"06081","1","92212","77","0","2012","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,207,21390093,0,0,1992,103584,"",0.39,0.56,0.28,0.00,0.00,0.50,0.50,"",0,0.0,23,12.5,2820211,15.2,0,0.0,0,0.0,53,2.7,2752,2.7
"06081","1","922120","78","0","2012","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,207,21390093,0,0,1992,103584,"",0.39,0.56,0.28,0.00,0.00,0.50,0.50,"",0,0.0,23,12.5,2820211,15.2,0,0.0,0,0.0,53,2.7,2752,2.7
"06081","1","92213","77","0","2012","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,2228421,0,0,2090,108703,"",1.25,0.38,0.18,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,38994,1.8,0,0.0,0,0.0,93,4.7,4857,4.7
"06081","1","922130","78","0","2012","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,2228421,0,0,2090,108703,"",1.25,0.38,0.18,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,38994,1.8,0,0.0,0,0.0,93,4.7,4857,4.7
"06081","1","92219","77","0","2012","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,47772,0,0,1575,81895,"",0.46,0.02,0.00,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-3431,-6.7,0,0.0,0,0.0,-113,-6.7,-5882,-6.7
"06081","1","922190","78","0","2012","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,47772,0,0,1575,81895,"",0.46,0.02,0.00,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-3431,-6.7,0,0.0,0,0.0,-113,-6.7,-5882,-6.7
"06081","1","923","75","0","2012","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,67,4859354,0,0,1386,72079,"",0.80,0.15,0.06,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,74893,1.6,0,0.0,0,0.0,11,0.8,580,0.8
"06081","1","9231","76","0","2012","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,67,4859354,0,0,1386,72079,"",0.80,0.15,0.06,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,74893,1.6,0,0.0,0,0.0,11,0.8,580,0.8
"06081","1","92312","77","0","2012","A","","San Mateo County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,811192,0,0,2057,106970,"",1.08,0.06,0.03,0.00,0.00,0.54,0.54,"",0,0.0,4,100.0,323594,66.4,0,0.0,0,0.0,-287,-12.2,-14930,-12.2
"06081","1","923120","78","0","2012","A","","San Mateo County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,811192,0,0,2057,106970,"",1.08,0.06,0.03,0.00,0.00,0.54,0.54,"",0,0.0,4,100.0,323594,66.4,0,0.0,0,0.0,-287,-12.2,-14930,-12.2
"06081","1","92313","77","0","2012","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,54,3700891,0,0,1312,68219,"",0.67,0.28,0.13,0.00,0.00,0.44,0.44,"",0,0.0,-4,-6.9,-243928,-6.2,0,0.0,0,0.0,10,0.8,497,0.7
"06081","1","923130","78","0","2012","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,54,3700891,0,0,1312,68219,"",0.67,0.28,0.13,0.00,0.00,0.44,0.44,"",0,0.0,-4,-6.9,-243928,-6.2,0,0.0,0,0.0,10,0.8,497,0.7
"06081","1","92314","77","0","2012","A","","San Mateo County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,347271,0,0,1196,62198,"",0.94,0.06,0.02,0.00,0.00,0.39,0.39,"",0,0.0,1,20.0,-4773,-1.4,0,0.0,0,0.0,-255,-17.6,-13240,-17.6
"06081","1","923140","78","0","2012","A","","San Mateo County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,347271,0,0,1196,62198,"",0.94,0.06,0.02,0.00,0.00,0.39,0.39,"",0,0.0,1,20.0,-4773,-1.4,0,0.0,0,0.0,-255,-17.6,-13240,-17.6
"06081","1","924","75","0","2012","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,448,43292406,0,0,1860,96743,"",0.18,1.59,0.99,0.00,0.00,0.62,0.62,"",0,0.0,-23,-4.9,-2349981,-5.1,0,0.0,0,0.0,-5,-0.3,-248,-0.3
"06081","1","9241","76","0","2012","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,448,43292406,0,0,1860,96743,"",0.18,1.59,0.99,0.00,0.00,0.62,0.62,"",0,0.0,-23,-4.9,-2349981,-5.1,0,0.0,0,0.0,-5,-0.3,-248,-0.3
"06081","1","92412","77","0","2012","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,448,43292406,0,0,1860,96743,"",0.18,1.91,1.30,0.00,0.00,0.68,0.68,"",0,0.0,-23,-4.9,-2349981,-5.1,0,0.0,0,0.0,-5,-0.3,-248,-0.3
"06081","1","924120","78","0","2012","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,448,43292406,0,0,1860,96743,"",0.18,1.91,1.30,0.00,0.00,0.68,0.68,"",0,0.0,-23,-4.9,-2349981,-5.1,0,0.0,0,0.0,-5,-0.3,-248,-0.3
"06081","1","926","75","0","2012","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,136,13418752,0,0,1895,98547,"",0.33,0.22,0.13,0.00,0.00,0.58,0.58,"",-1,-10.0,-21,-13.4,-1458303,-9.8,0,0.0,0,0.0,68,3.7,3537,3.7
"06081","1","9261","76","0","2012","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,136,13418752,0,0,1895,98547,"",0.33,0.22,0.13,0.00,0.00,0.58,0.58,"",-1,-10.0,-21,-13.4,-1458303,-9.8,0,0.0,0,0.0,68,3.7,3537,3.7
"06081","1","92611","77","0","2012","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,30,2510828,0,0,1614,83927,"",0.35,0.28,0.13,0.00,0.00,0.48,0.48,"",-1,-20.0,-11,-26.8,-563757,-18.3,0,0.0,0,0.0,163,11.2,8477,11.2
"06081","1","926110","78","0","2012","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,30,2510828,0,0,1614,83927,"",0.35,0.28,0.13,0.00,0.00,0.48,0.48,"",-1,-20.0,-11,-26.8,-563757,-18.3,0,0.0,0,0.0,163,11.2,8477,11.2
"06081","1","92612","77","0","2012","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,78,8676090,0,0,2151,111829,"",0.67,0.27,0.19,0.00,0.00,0.71,0.71,"",0,0.0,-7,-8.2,-877113,-9.2,0,0.0,0,0.0,-2,-0.1,-123,-0.1
"06081","1","926120","78","0","2012","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,78,8676090,0,0,2151,111829,"",0.67,0.27,0.19,0.00,0.00,0.71,0.71,"",0,0.0,-7,-8.2,-877113,-9.2,0,0.0,0,0.0,-2,-0.1,-123,-0.1
"06081","1","92614","77","0","2012","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,2231834,0,0,1497,77855,"",0.22,0.24,0.12,0.00,0.00,0.51,0.51,"",0,0.0,-2,-6.5,-17433,-0.8,0,0.0,0,0.0,79,5.6,4109,5.6
"06081","1","926140","78","0","2012","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,2231834,0,0,1497,77855,"",0.22,0.24,0.12,0.00,0.00,0.51,0.51,"",0,0.0,-2,-6.5,-17433,-0.8,0,0.0,0,0.0,79,5.6,4109,5.6
"06081","1","928","75","0","2012","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,1104966,0,0,2056,106932,"",0.17,0.01,0.00,0.00,0.00,0.66,0.66,"",0,0.0,3,42.9,342433,44.9,0,0.0,0,0.0,-116,-5.3,-6036,-5.3
"06081","1","9281","76","0","2012","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,1104966,0,0,2056,106932,"",0.17,0.01,0.00,0.00,0.00,0.66,0.66,"",0,0.0,3,42.9,342433,44.9,0,0.0,0,0.0,-116,-5.3,-6036,-5.3
"06081","1","92811","77","0","2012","A","","San Mateo County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,1104966,0,0,2056,106932,"",0.19,0.01,0.00,0.00,0.00,0.66,0.66,"",0,0.0,3,42.9,342433,44.9,0,0.0,0,0.0,-116,-5.3,-6036,-5.3
"06081","1","928110","78","0","2012","A","","San Mateo County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,1104966,0,0,2056,106932,"",0.19,0.01,0.00,0.00,0.00,0.66,0.66,"",0,0.0,3,42.9,342433,44.9,0,0.0,0,0.0,-116,-5.3,-6036,-5.3
"06081","2","10","71","0","2012","A","","San Mateo County, California","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,456,20866461,56000,2016,880,45751,"",0.07,0.04,0.02,0.00,0.03,0.43,0.43,"",0,0.0,-18,-3.8,-488397,-2.3,-62416,-52.7,-2078,-50.8,14,1.6,706,1.6
"06081","2","102","72","0","2012","A","","San Mateo County, California","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,456,20866461,56000,2016,880,45751,"",0.08,0.04,0.02,0.00,0.03,0.42,0.42,"",0,0.0,-18,-3.8,-488397,-2.3,-62416,-52.7,-2078,-50.8,14,1.6,706,1.6
"06081","2","1028","73","0","2012","A","","San Mateo County, California","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,456,20866461,56000,2016,880,45751,"",0.10,0.10,0.04,0.01,0.05,0.42,0.42,"",0,0.0,-18,-3.8,-488397,-2.3,-62416,-52.7,-2078,-50.8,14,1.6,706,1.6
