"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","4911","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1781,126222627,0,0,1363,70868,"",0.32,1.04,0.59,0.00,0.00,0.57,0.57,"",0,0.0,33,1.9,-975441,-0.8,0,0.0,0,0.0,-37,-2.6,-1910,-2.6
"06081","1","49111","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,1781,126222627,0,0,1363,70868,"",0.32,1.04,0.59,0.00,0.00,0.57,0.57,"",0,0.0,33,1.9,-975441,-0.8,0,0.0,0,0.0,-37,-2.6,-1910,-2.6
"06081","1","491110","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,1781,126222627,0,0,1363,70868,"",0.32,1.04,0.59,0.00,0.00,0.57,0.57,"",0,0.0,33,1.9,-975441,-0.8,0,0.0,0,0.0,-37,-2.6,-1910,-2.6
"06081","1","54","74","0","2017","A","","San Mateo County, California","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,3,343301,0,0,2201,114434,"",0.54,0.02,0.01,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,-32773,-8.7,0,0.0,0,0.0,-24,-1.1,-1281,-1.1
"06081","1","541","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,343301,0,0,2201,114434,"",0.54,0.02,0.01,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,-32773,-8.7,0,0.0,0,0.0,-24,-1.1,-1281,-1.1
"06081","1","5413","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,343301,0,0,2201,114434,"",0.89,0.02,0.01,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-32773,-8.7,0,0.0,0,0.0,-24,-1.1,-1281,-1.1
"06081","1","54133","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,343301,0,0,2201,114434,"",0.89,0.02,0.01,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-32773,-8.7,0,0.0,0,0.0,-24,-1.1,-1281,-1.1
"06081","1","541330","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,343301,0,0,2201,114434,"",0.89,0.02,0.01,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-32773,-8.7,0,0.0,0,0.0,-24,-1.1,-1281,-1.1
"06081","1","62","74","0","2017","A","","San Mateo County, California","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,974,98382473,0,0,1942,101009,"",0.58,0.88,0.54,0.00,0.00,0.61,0.61,"",0,0.0,3,0.3,6744659,7.4,0,0.0,0,0.0,128,7.1,6667,7.1
"06081","1","621","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,7033169,0,0,5776,300349,"",0.70,0.22,0.40,0.00,0.00,1.76,1.76,"",0,0.0,1,4.5,630490,9.8,0,0.0,0,0.0,137,2.4,7097,2.4
"06081","1","6211","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,23,7033169,0,0,5776,300349,"",0.98,0.35,0.62,0.00,0.00,1.72,1.72,"",0,0.0,1,4.5,630490,9.8,0,0.0,0,0.0,137,2.4,7097,2.4
"06081","1","62111","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,7033169,0,0,5776,300349,"",0.98,0.35,0.62,0.00,0.00,1.72,1.72,"",0,0.0,1,4.5,630490,9.8,0,0.0,0,0.0,137,2.4,7097,2.4
"06081","1","621111","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,7033169,0,0,5776,300349,"",0.98,0.35,0.62,0.00,0.00,1.72,1.72,"",0,0.0,1,4.5,630490,9.8,0,0.0,0,0.0,137,2.4,7097,2.4
"06081","1","622","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,951,91349304,0,0,1848,96098,"",0.93,1.00,0.56,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,6114169,7.2,0,0.0,0,0.0,122,7.1,6330,7.1
"06081","1","6221","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,951,91349304,0,0,1848,96098,"",0.94,1.02,0.58,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,6114169,7.2,0,0.0,0,0.0,122,7.1,6330,7.1
"06081","1","62211","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,951,91349304,0,0,1848,96098,"",0.94,1.02,0.58,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,6114169,7.2,0,0.0,0,0.0,122,7.1,6330,7.1
"06081","1","622110","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,951,91349304,0,0,1848,96098,"",0.94,1.02,0.58,0.00,0.00,0.57,0.57,"",0,0.0,1,0.1,6114169,7.2,0,0.0,0,0.0,122,7.1,6330,7.1
"06081","1","81","74","0","2017","A","","San Mateo County, California","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,439328,0,0,1370,71242,"",2.08,0.47,0.31,0.00,0.00,0.64,0.64,"",-1,-50.0,-1,-14.3,-44286,-9.2,0,0.0,0,0.0,57,4.3,2967,4.3
"06081","1","812","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,439328,0,0,1370,71242,"",3.92,1.54,0.99,0.00,0.00,0.63,0.63,"",0,0.0,-1,-14.3,-44286,-9.2,0,0.0,0,0.0,57,4.3,2967,4.3
"06081","1","8122","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 8122 Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,439328,0,0,1370,71242,"",4.47,1.57,1.00,0.00,0.00,0.62,0.62,"",0,0.0,-1,-14.3,-44286,-9.2,0,0.0,0,0.0,57,4.3,2967,4.3
"06081","1","81222","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 81222 Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,439328,0,0,1370,71242,"",4.47,1.57,1.00,0.00,0.00,0.62,0.62,"",0,0.0,-1,-14.3,-44286,-9.2,0,0.0,0,0.0,57,4.3,2967,4.3
"06081","1","812220","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 812220 Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,439328,0,0,1370,71242,"",4.47,1.57,1.00,0.00,0.00,0.62,0.62,"",0,0.0,-1,-14.3,-44286,-9.2,0,0.0,0,0.0,57,4.3,2967,4.3
"06081","1","92","74","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,980,103779355,0,0,2037,105942,"",0.40,0.23,0.13,0.00,0.00,0.56,0.56,"",0,0.0,-47,-4.6,1339850,1.3,0,0.0,0,0.0,118,6.1,6171,6.2
"06081","1","921","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,74,5732411,0,0,1486,77291,"",0.79,0.18,0.08,0.00,0.00,0.44,0.44,"",0,0.0,-8,-9.8,-476347,-7.7,0,0.0,0,0.0,22,1.5,1188,1.6
"06081","1","9211","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,74,5732411,0,0,1486,77291,"",0.79,0.18,0.08,0.00,0.00,0.44,0.44,"",0,0.0,-8,-9.8,-476347,-7.7,0,0.0,0,0.0,22,1.5,1188,1.6
"06081","1","92113","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,25,2321270,0,0,1786,92851,"",0.63,0.09,0.05,0.00,0.00,0.52,0.52,"",0,0.0,-5,-16.7,-419914,-15.3,0,0.0,0,0.0,29,1.7,1478,1.6
"06081","1","921130","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,25,2321270,0,0,1786,92851,"",0.63,0.09,0.05,0.00,0.00,0.52,0.52,"",0,0.0,-5,-16.7,-419914,-15.3,0,0.0,0,0.0,29,1.7,1478,1.6
"06081","1","92119","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,49,3411141,0,0,1334,69379,"",0.84,0.47,0.18,0.00,0.00,0.39,0.39,"",0,0.0,-3,-5.8,-56433,-1.6,0,0.0,0,0.0,41,3.2,2156,3.2
"06081","1","921190","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,49,3411141,0,0,1334,69379,"",0.84,0.47,0.18,0.00,0.00,0.39,0.39,"",0,0.0,-3,-5.8,-56433,-1.6,0,0.0,0,0.0,41,3.2,2156,3.2
"06081","1","922","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,381,43752612,0,0,2211,114987,"",0.30,0.53,0.28,0.00,0.00,0.54,0.54,"",0,0.0,-16,-4.0,3169978,7.8,0,0.0,0,0.0,244,12.4,12699,12.4
"06081","1","9221","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,381,43752612,0,0,2211,114987,"",0.30,0.53,0.28,0.00,0.00,0.54,0.54,"",0,0.0,-16,-4.0,3169978,7.8,0,0.0,0,0.0,244,12.4,12699,12.4
"06081","1","92212","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,359,41231448,0,0,2208,114798,"",0.40,0.93,0.46,0.00,0.00,0.49,0.49,"",0,0.0,-18,-4.8,2959974,7.7,0,0.0,0,0.0,257,13.2,13349,13.2
"06081","1","922120","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,359,41231448,0,0,2208,114798,"",0.40,0.93,0.46,0.00,0.00,0.49,0.49,"",0,0.0,-18,-4.8,2959974,7.7,0,0.0,0,0.0,257,13.2,13349,13.2
"06081","1","92213","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,2521164,0,0,2273,118180,"",1.07,0.36,0.18,0.00,0.00,0.49,0.49,"",0,0.0,1,5.0,210004,9.1,0,0.0,0,0.0,-6,-0.3,-341,-0.3
"06081","1","922130","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,2521164,0,0,2273,118180,"",1.07,0.36,0.18,0.00,0.00,0.49,0.49,"",0,0.0,1,5.0,210004,9.1,0,0.0,0,0.0,-6,-0.3,-341,-0.3
"06081","1","923","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,59,5349698,0,0,1759,91448,"",0.81,0.11,0.05,0.00,0.00,0.47,0.47,"",0,0.0,-13,-18.1,-591228,-10.0,0,0.0,0,0.0,161,10.1,8358,10.1
"06081","1","9231","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,59,5349698,0,0,1759,91448,"",0.81,0.11,0.05,0.00,0.00,0.47,0.47,"",0,0.0,-13,-18.1,-591228,-10.0,0,0.0,0,0.0,161,10.1,8358,10.1
"06081","1","92312","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,1135066,0,0,2112,109845,"",1.18,0.06,0.03,0.00,0.00,0.49,0.49,"",0,0.0,-4,-28.6,-62011,-5.2,0,0.0,0,0.0,407,23.9,21173,23.9
"06081","1","923120","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,1135066,0,0,2112,109845,"",1.18,0.06,0.03,0.00,0.00,0.49,0.49,"",0,0.0,-4,-28.6,-62011,-5.2,0,0.0,0,0.0,407,23.9,21173,23.9
"06081","1","92313","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,44,3904049,0,0,1700,88394,"",0.69,0.22,0.11,0.00,0.00,0.49,0.49,"",0,0.0,-8,-15.4,-418980,-9.7,0,0.0,0,0.0,114,7.2,5920,7.2
"06081","1","923130","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,44,3904049,0,0,1700,88394,"",0.69,0.22,0.11,0.00,0.00,0.49,0.49,"",0,0.0,-8,-15.4,-418980,-9.7,0,0.0,0,0.0,114,7.2,5920,7.2
"06081","1","92314","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92314 Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,310583,0,0,1493,77646,"",0.93,0.03,0.01,0.00,0.00,0.44,0.44,"",0,0.0,-2,-33.3,-110237,-26.2,0,0.0,0,0.0,44,3.0,2275,3.0
"06081","1","923140","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 923140 Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,310583,0,0,1493,77646,"",0.93,0.03,0.01,0.00,0.00,0.44,0.44,"",0,0.0,-2,-33.3,-110237,-26.2,0,0.0,0,0.0,44,3.0,2275,3.0
"06081","1","924","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,360,36907284,0,0,1974,102663,"",0.26,1.31,0.77,0.00,0.00,0.59,0.59,"",0,0.0,-4,-1.1,-285270,-0.8,0,0.0,0,0.0,8,0.4,415,0.4
"06081","1","9241","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,360,36907284,0,0,1974,102663,"",0.26,1.31,0.77,0.00,0.00,0.59,0.59,"",0,0.0,-4,-1.1,-285270,-0.8,0,0.0,0,0.0,8,0.4,415,0.4
"06081","1","92411","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92411 Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,633,0,0,0,0,"",1.28,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-41168,-98.5,0,0.0,0,0.0,-877,-100.0,-45601,-100.0
"06081","1","924110","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 924110 Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,633,0,0,0,0,"",1.28,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-41168,-98.5,0,0.0,0,0.0,-877,-100.0,-45601,-100.0
"06081","1","92412","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,360,36906651,0,0,1974,102661,"",0.20,1.59,1.00,0.00,0.00,0.63,0.63,"",0,0.0,-3,-0.8,-244102,-0.7,0,0.0,0,0.0,5,0.3,270,0.3
"06081","1","924120","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,360,36906651,0,0,1974,102661,"",0.20,1.59,1.00,0.00,0.00,0.63,0.63,"",0,0.0,-3,-0.8,-244102,-0.7,0,0.0,0,0.0,5,0.3,270,0.3
"06081","1","926","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,93,10434521,0,0,2158,112199,"",0.37,0.14,0.08,0.00,0.00,0.58,0.58,"",0,0.0,-6,-6.1,-522354,-4.8,0,0.0,0,0.0,26,1.2,1337,1.2
"06081","1","9261","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,93,10434521,0,0,2158,112199,"",0.37,0.14,0.08,0.00,0.00,0.58,0.58,"",0,0.0,-6,-6.1,-522354,-4.8,0,0.0,0,0.0,26,1.2,1337,1.2
"06081","1","92611","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,35,3351809,0,0,1837,95538,"",0.75,0.29,0.14,0.00,0.00,0.49,0.49,"",0,0.0,2,6.1,246573,7.9,0,0.0,0,0.0,27,1.5,1440,1.5
"06081","1","926110","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,35,3351809,0,0,1837,95538,"",0.75,0.29,0.14,0.00,0.00,0.49,0.49,"",0,0.0,2,6.1,246573,7.9,0,0.0,0,0.0,27,1.5,1440,1.5
"06081","1","92612","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,1989558,0,0,2032,105640,"",0.25,0.06,0.04,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,11780,0.6,0,0.0,0,0.0,30,1.5,1546,1.5
"06081","1","926120","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,1989558,0,0,2032,105640,"",0.25,0.06,0.04,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,11780,0.6,0,0.0,0,0.0,30,1.5,1546,1.5
"06081","1","92614","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,1756869,0,0,1725,89712,"",0.21,0.16,0.08,0.00,0.00,0.55,0.55,"",0,0.0,-3,-13.0,-205733,-10.5,0,0.0,0,0.0,113,7.0,5900,7.0
"06081","1","926140","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,20,1756869,0,0,1725,89712,"",0.21,0.16,0.08,0.00,0.00,0.55,0.55,"",0,0.0,-3,-13.0,-205733,-10.5,0,0.0,0,0.0,113,7.0,5900,7.0
"06081","1","92615","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,3336285,0,0,3290,171092,"",0.40,0.22,0.14,0.00,0.00,0.66,0.66,"",0,0.0,-3,-13.0,-574974,-14.7,0,0.0,0,0.0,78,2.4,4063,2.4
"06081","1","926150","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,3336285,0,0,3290,171092,"",0.40,0.22,0.14,0.00,0.00,0.66,0.66,"",0,0.0,-3,-13.0,-574974,-14.7,0,0.0,0,0.0,78,2.4,4063,2.4
"06081","1","928","75","0","2017","A","","San Mateo County, California","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,1602829,0,0,2215,115173,"",0.15,0.01,0.01,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,45071,2.9,0,0.0,0,0.0,125,6.0,6492,6.0
"06081","1","9281","76","0","2017","A","","San Mateo County, California","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,1602829,0,0,2215,115173,"",0.15,0.01,0.01,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,45071,2.9,0,0.0,0,0.0,125,6.0,6492,6.0
"06081","1","92811","77","0","2017","A","","San Mateo County, California","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,1602829,0,0,2215,115173,"",0.18,0.01,0.01,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,45071,2.9,0,0.0,0,0.0,125,6.0,6492,6.0
"06081","1","928110","78","0","2017","A","","San Mateo County, California","Federal Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,1602829,0,0,2215,115173,"",0.18,0.01,0.01,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,45071,2.9,0,0.0,0,0.0,125,6.0,6492,6.0
"06081","2","10","71","0","2017","A","","San Mateo County, California","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,320,18520296,0,0,1114,57951,"",0.08,0.02,0.01,0.00,0.00,0.47,0.47,"",4,33.3,80,33.3,5275241,39.8,0,0.0,0,0.0,51,4.8,2687,4.9
