"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0I73","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,70,731726,0,0,201,10453
"06075","1","SIC_0I76","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,76,2086030,0,0,527,27447
"06075","1","SIC_0I79","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,640,13997684,0,0,420,21871
"06075","1","SIC_0I80","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,1732,46054370,0,0,511,26590
"06075","1","SIC_0I81","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,18,344256,0,0,367,19125
"06075","1","SIC_0I82","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,22,481014,0,0,420,21864
"06075","1","SIC_0I89","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,472,10998018,0,0,448,23300
"06075","1","SIC_0J","28","0",1983,"A","","San Francisco County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",40,17387,418770386,0,0,463,24085
"06075","1","SIC_0J91","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,2520,58117815,0,0,443,23062
"06075","1","SIC_0J92","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,1420,40394635,0,0,547,28446
"06075","1","SIC_0J93","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,2630,70776883,0,0,517,26911
"06075","1","SIC_0J94","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,2636,63428358,0,0,462,24062
"06075","1","SIC_0J95","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1407,39699633,0,0,542,28215
"06075","1","SIC_0J96","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",12,1223,34973013,0,0,549,28596
"06075","1","SIC_0J97","29","0",1983,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,5551,111380049,0,0,385,20064
"06075","2","SIC_0Z","27","0",1983,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",626,20221,430969300,0,0,409,21312
"06075","2","SIC_0I","28","0",1983,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",214,13451,269190164,0,0,384,20012
"06075","2","SIC_0I70","29","0",1983,"A","N","San Francisco County, California","State Government","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I80","29","0",1983,"A","N","San Francisco County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I82","29","0",1983,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",201,10459,208524054,0,0,383,19937
"06075","2","SIC_0I83","29","0",1983,"A","","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,46,1414959,0,0,591,30759
"06075","2","SIC_0J","28","0",1983,"A","","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",412,6770,161779136,0,0,459,23896
"06075","2","SIC_0J91","29","0",1983,"A","N","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J92","29","0",1983,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,525,15380189,0,0,563,29295
"06075","2","SIC_0J93","29","0",1983,"A","N","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J94","29","0",1983,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,1372,28090521,0,0,393,20474
"06075","2","SIC_0J95","29","0",1983,"A","","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",14,314,7776768,0,0,476,24766
"06075","2","SIC_0J96","29","0",1983,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",314,4403,106946615,0,0,467,24289
"06075","3","SIC_0Z","27","0",1983,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",31,36385,836352531,0,0,442,22986
"06075","3","SIC_0C","28","0",1983,"A","N","San Francisco County, California","Local Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0C16","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E","28","0",1983,"A","","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",7,6532,182968635,0,0,538,28011
"06075","3","SIC_0E41","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E44","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E45","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E49","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0G","28","0",1983,"A","N","San Francisco County, California","Local Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0G54","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1983,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1983,"A","","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",9,17499,342833192,0,0,376,19591
"06075","3","SIC_0I73","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I79","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I80","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1983,"A","","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,10935,202268301,0,0,355,18497
"06075","3","SIC_0I86","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1983,"A","","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",12,11237,285716171,0,0,488,25426
"06075","3","SIC_0J91","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J92","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J93","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J94","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1983,"A","","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,468,14145371,0,0,581,30225
"06075","3","SIC_0J96","29","0",1983,"A","N","San Francisco County, California","Local Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1983,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",24738,461808,10444713149,0,0,434,22617
"06075","5","SIC_0A","28","0",1983,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",105,975,15894238,0,0,313,16301
"06075","5","SIC_0A01","29","0",1983,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,291,4484295,0,0,296,15409
"06075","5","SIC_0A02","29","0",1983,"A","N","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A07","29","0",1983,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",72,609,10621319,0,0,335,17440
"06075","5","SIC_0A08","29","0",1983,"A","N","San Francisco County, California","Private","SIC 08 Forestry","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A09","29","0",1983,"A","","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,66,648178,0,0,188,9820
"06075","5","SIC_0B","28","0",1983,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",31,2552,146029499,0,0,1100,57221
"06075","5","SIC_0B10","29","0",1983,"A","","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,633,33347408,0,0,1013,52681
"06075","5","SIC_0B13","29","0",1983,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",25,1919,112682091,0,0,1129,58719
"06075","5","SIC_0C","28","0",1983,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",995,13687,443402306,0,0,622,32395
"06075","5","SIC_0C15","29","0",1983,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",350,3542,98651253,0,0,535,27851
"06075","5","SIC_0C16","29","0",1983,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",30,2184,91596546,0,0,806,41939
"06075","5","SIC_0C17","29","0",1983,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",615,7961,253154507,0,0,611,31799
"06075","5","SIC_0D","28","0",1983,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1379,47377,1156258863,0,0,469,24405
"06075","5","SIC_0D20","29","0",1983,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",126,8754,237701875,0,0,522,27153
"06075","5","SIC_0D22","29","0",1983,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,107,1870762,0,0,336,17483
"06075","5","SIC_0D23","29","0",1983,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",340,12355,176894188,0,0,275,14317
"06075","5","SIC_0D24","29","0",1983,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,447,8212825,0,0,353,18373
"06075","5","SIC_0D25","29","0",1983,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",44,747,19614675,0,0,504,26257
"06075","5","SIC_0D26","29","0",1983,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,859,24383084,0,0,545,28385
"06075","5","SIC_0D27","29","0",1983,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",387,9074,233946842,0,0,495,25782
"06075","5","SIC_0D28","29","0",1983,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,2096,75384606,0,0,691,35965
"06075","5","SIC_0D29","29","0",1983,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,3666,136975949,0,0,718,37363
"06075","5","SIC_0D30","29","0",1983,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",17,315,4622661,0,0,282,14675
"06075","5","SIC_0D31","29","0",1983,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",11,77,1094262,0,0,273,14211
"06075","5","SIC_0D32","29","0",1983,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",22,292,7114554,0,0,468,24364
"06075","5","SIC_0D33","29","0",1983,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",14,187,4524873,0,0,465,24197
"06075","5","SIC_0D34","29","0",1983,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",87,2697,68932550,0,0,491,25558
"06075","5","SIC_0D35","29","0",1983,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",60,1619,48101365,0,0,571,29710
"06075","5","SIC_0D36","29","0",1983,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",35,961,20346415,0,0,407,21172
"06075","5","SIC_0D37","29","0",1983,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,1837,62358543,0,0,652,33945
"06075","5","SIC_0D38","29","0",1983,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,355,8480868,0,0,459,23889
"06075","5","SIC_0D39","29","0",1983,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",89,932,15697966,0,0,323,16843
"06075","5","SIC_0E","28","0",1983,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",846,46172,1349599966,0,0,562,29229
"06075","5","SIC_0E41","29","0",1983,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",60,2949,47118311,0,0,307,15977
"06075","5","SIC_0E42","29","0",1983,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",204,5092,109508764,0,0,413,21506
"06075","5","SIC_0E44","29","0",1983,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",57,3303,98962258,0,0,576,29961
"06075","5","SIC_0E45","29","0",1983,"A","N","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E46","29","0",1983,"A","N","San Francisco County, California","Private","SIC 46 Pipelines, Except Natural Gas","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E47","29","0",1983,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",435,5120,105044229,0,0,394,20516
"06075","5","SIC_0E48","29","0",1983,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",51,19735,658118066,0,0,641,33347
"06075","5","SIC_0E49","29","0",1983,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",13,8275,278314093,0,0,646,33633
"06075","5","SIC_0F","28","0",1983,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2071,33500,930335630,0,0,534,27771
"06075","5","SIC_0F50","29","0",1983,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1068,18076,499032218,0,0,530,27607
"06075","5","SIC_0F51","29","0",1983,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1003,15424,431303412,0,0,537,27963
"06075","5","SIC_0G","28","0",1983,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4997,69807,890259814,0,0,245,12753
"06075","5","SIC_0G52","29","0",1983,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",102,1195,21727572,0,0,349,18182
"06075","5","SIC_0G53","29","0",1983,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",56,7960,138712123,0,0,335,17426
"06075","5","SIC_0G54","29","0",1983,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",660,7094,112085549,0,0,303,15800
"06075","5","SIC_0G55","29","0",1983,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",267,3516,69144841,0,0,378,19665
"06075","5","SIC_0G56","29","0",1983,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",424,7526,103844508,0,0,265,13798
"06075","5","SIC_0G57","29","0",1983,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",338,2188,32378562,0,0,284,14798
"06075","5","SIC_0G58","29","0",1983,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1938,29601,266061532,0,0,172,8988
"06075","5","SIC_0G59","29","0",1983,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1212,10727,146305127,0,0,262,13638
"06075","5","SIC_0H","28","0",1983,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2622,85458,2178596255,0,0,490,25493
"06075","5","SIC_0H60","29","0",1983,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",92,39946,899598284,0,0,433,22520
"06075","5","SIC_0H61","29","0",1983,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",177,5500,120602304,0,0,421,21927
"06075","5","SIC_0H62","29","0",1983,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",241,8061,412382695,0,0,983,51157
"06075","5","SIC_0H63","29","0",1983,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",147,13867,314160528,0,0,435,22655
"06075","5","SIC_0H64","29","0",1983,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",450,7707,191824096,0,0,478,24889
"06075","5","SIC_0H65","29","0",1983,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1275,8093,165648891,0,0,393,20468
"06075","5","SIC_0H66","29","0",1983,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,66,1400237,0,0,407,21215
"06075","5","SIC_0H67","29","0",1983,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",224,2218,72979220,0,0,632,32903
"06075","5","SIC_0I","28","0",1983,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",11610,161964,3328791845,0,0,395,20552
"06075","5","SIC_0I70","29","0",1983,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",263,13468,186270417,0,0,265,13830
"06075","5","SIC_0I72","29","0",1983,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",614,4781,52092513,0,0,209,10895
"06075","5","SIC_0I73","29","0",1983,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1893,42465,853935567,0,0,386,20109
