"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","48-49","74","0","2006","A","","San Francisco County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",49,5073,291963008,0,0,1107,57550,"",0.48,1.61,1.05,0.00,0.00,0.65,0.65,"",0,0.0,-254,-4.8,-820288,-0.3,0,0.0,0,0.0,50,4.7,2584,4.7
"06075","1","488","75","0","2006","A","","San Francisco County, California","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,61,7688926,0,0,2437,126741,"",0.69,1.03,0.70,0.00,0.00,0.68,0.68,"",0,0.0,24,64.9,2319096,43.2,0,0.0,0,0.0,-354,-12.7,-18390,-12.7
"06075","1","4881","76","0","2006","A","","San Francisco County, California","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,61,7688926,0,0,2437,126741,"",0.69,1.03,0.70,0.00,0.00,0.68,0.68,"",0,0.0,24,64.9,2319096,43.2,0,0.0,0,0.0,-354,-12.7,-18390,-12.7
"06075","1","48811","77","0","2006","A","","San Francisco County, California","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,61,7688926,0,0,2437,126741,"",0.69,1.03,0.70,0.00,0.00,0.68,0.68,"",0,0.0,24,64.9,2319096,43.2,0,0.0,0,0.0,-354,-12.7,-18390,-12.7
"06075","1","488111","78","0","2006","A","","San Francisco County, California","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,61,7688926,0,0,2437,126741,"",0.70,1.06,0.70,0.00,0.00,0.67,0.67,"",0,0.0,24,64.9,2319096,43.2,0,0.0,0,0.0,-354,-12.7,-18390,-12.7
"06075","1","491","75","0","2006","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,5013,284274082,0,0,1091,56713,"",0.48,1.63,1.06,0.00,0.00,0.65,0.65,"",0,0.0,-277,-5.2,-3139384,-1.1,0,0.0,0,0.0,46,4.4,2377,4.4
"06075","1","4911","76","0","2006","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,5013,284274082,0,0,1091,56713,"",0.48,1.63,1.06,0.00,0.00,0.65,0.65,"",0,0.0,-277,-5.2,-3139384,-1.1,0,0.0,0,0.0,46,4.4,2377,4.4
"06075","1","49111","77","0","2006","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",48,5013,284274082,0,0,1091,56713,"",0.48,1.63,1.06,0.00,0.00,0.65,0.65,"",0,0.0,-277,-5.2,-3139384,-1.1,0,0.0,0,0.0,46,4.4,2377,4.4
"06075","1","491110","78","0","2006","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",48,5013,284274082,0,0,1091,56713,"",0.48,1.63,1.06,0.00,0.00,0.65,0.65,"",0,0.0,-277,-5.2,-3139384,-1.1,0,0.0,0,0.0,46,4.4,2377,4.4
"06075","1","51","74","0","2006","A","","San Francisco County, California","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,848800,0,0,1592,82810,"",2.76,0.37,0.29,0.00,0.00,0.78,0.78,"",0,0.0,-1,-9.1,-21740,-2.5,0,0.0,0,0.0,115,7.8,5998,7.8
"06075","1","511","75","0","2006","A","","San Francisco County, California","Federal Government","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,848800,0,0,1592,82810,"",18.09,16.31,12.45,0.00,0.00,0.75,0.75,"",0,0.0,-1,-9.1,-21740,-2.5,0,0.0,0,0.0,115,7.8,5998,7.8
"06075","1","5111","76","0","2006","A","","San Francisco County, California","Federal Government","Newspaper, book, and directory publishers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,848800,0,0,1592,82810,"",18.09,16.31,12.45,0.00,0.00,0.75,0.75,"",0,0.0,-1,-9.1,-21740,-2.5,0,0.0,0,0.0,115,7.8,5998,7.8
"06075","1","51113","77","0","2006","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,848800,0,0,1592,82810,"",24.88,33.27,27.59,0.00,0.00,0.81,0.81,"",0,0.0,-1,-9.1,-21740,-2.5,0,0.0,0,0.0,115,7.8,5998,7.8
"06075","1","511130","78","0","2006","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,848800,0,0,1592,82810,"",24.88,33.27,27.59,0.00,0.00,0.81,0.81,"",0,0.0,-1,-9.1,-21740,-2.5,0,0.0,0,0.0,115,7.8,5998,7.8
"06075","1","52","74","0","2006","A","","San Francisco County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,261,28770328,0,0,2124,110443,"",0.56,4.99,4.26,0.00,0.00,0.86,0.86,"",0,0.0,4,1.6,-486824,-1.7,0,0.0,0,0.0,-62,-2.8,-3214,-2.8
"06075","1","522","75","0","2006","A","","San Francisco County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,117,11826995,0,0,1948,101302,"",0.43,3.91,3.61,0.00,0.00,0.92,0.92,"",0,0.0,7,6.4,411325,3.6,0,0.0,0,0.0,-45,-2.3,-2320,-2.2
"06075","1","5221","76","0","2006","A","","San Francisco County, California","Federal Government","Depository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,115,11513373,0,0,1930,100334,"",99.52,249.55,150.07,0.00,0.00,0.60,0.60,"",0,0.0,7,6.5,408966,3.7,0,0.0,0,0.0,-44,-2.2,-2326,-2.3
"06075","1","52212","77","0","2006","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,115,11513373,0,0,1930,100334,"",99.52,249.55,150.07,0.00,0.00,0.60,0.60,"",0,0.0,7,6.5,408966,3.7,0,0.0,0,0.0,-44,-2.2,-2326,-2.3
"06075","1","522120","78","0","2006","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,115,11513373,0,0,1930,100334,"",99.52,249.55,150.07,0.00,0.00,0.60,0.60,"",0,0.0,7,6.5,408966,3.7,0,0.0,0,0.0,-44,-2.2,-2326,-2.3
"06075","1","5222","76","0","2006","A","","San Francisco County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,313622,0,0,3016,156811,"",0.21,0.07,0.10,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2359,0.8,0,0.0,0,0.0,23,0.8,1179,0.8
"06075","1","52229","77","0","2006","A","","San Francisco County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,313622,0,0,3016,156811,"",0.21,0.07,0.10,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2359,0.8,0,0.0,0,0.0,23,0.8,1179,0.8
"06075","1","522298","78","0","2006","A","","San Francisco County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,313622,0,0,3016,156811,"",0.48,0.21,0.27,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,2359,0.8,0,0.0,0,0.0,23,0.8,1179,0.8
"06075","1","524","75","0","2006","A","","San Francisco County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,144,16943333,0,0,2267,117867,"",1.42,6.46,4.89,0.00,0.00,0.76,0.76,"",0,0.0,-3,-2.0,-898149,-5.0,0,0.0,0,0.0,-63,-2.7,-3298,-2.7
"06075","1","5241","76","0","2006","A","","San Francisco County, California","Federal Government","Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,144,16943333,0,0,2267,117867,"",1.66,6.91,5.18,0.00,0.00,0.75,0.75,"",0,0.0,-3,-2.0,-898149,-5.0,0,0.0,0,0.0,-63,-2.7,-3298,-2.7
"06075","1","52412","77","0","2006","A","","San Francisco County, California","Federal Government","Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,144,16943333,0,0,2267,117867,"",1.69,7.70,5.44,0.00,0.00,0.71,0.71,"",0,0.0,-3,-2.0,-898149,-5.0,0,0.0,0,0.0,-63,-2.7,-3298,-2.7
"06075","1","524128","78","0","2006","A","","San Francisco County, California","Federal Government","Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,144,16943333,0,0,2267,117867,"",1.78,7.77,5.48,0.00,0.00,0.71,0.71,"",0,0.0,-3,-2.0,-898149,-5.0,0,0.0,0,0.0,-63,-2.7,-3298,-2.7
"06075","1","54","74","0","2006","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,296,26128564,0,0,1699,88372,"",0.40,1.19,0.87,0.00,0.00,0.73,0.73,"",0,0.0,-7,-2.3,181005,0.7,0,0.0,0,0.0,52,3.2,2736,3.2
"06075","1","541","75","0","2006","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,296,26128564,0,0,1699,88372,"",0.40,1.19,0.87,0.00,0.00,0.73,0.73,"",0,0.0,-7,-2.3,181005,0.7,0,0.0,0,0.0,52,3.2,2736,3.2
"06075","1","5413","76","0","2006","A","","San Francisco County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,280,24947060,0,0,1711,88964,"",0.47,1.59,1.18,0.00,0.00,0.74,0.74,"",0,0.0,-7,-2.4,218215,0.9,0,0.0,0,0.0,54,3.3,2826,3.3
"06075","1","54133","77","0","2006","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,280,24947060,0,0,1711,88964,"",0.47,1.66,1.23,0.00,0.00,0.74,0.74,"",0,0.0,-7,-2.4,218215,0.9,0,0.0,0,0.0,54,3.3,2826,3.3
"06075","1","541330","78","0","2006","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,280,24947060,0,0,1711,88964,"",0.47,1.66,1.23,0.00,0.00,0.74,0.74,"",0,0.0,-7,-2.4,218215,0.9,0,0.0,0,0.0,54,3.3,2826,3.3
"06075","1","5416","76","0","2006","A","","San Francisco County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1181504,0,0,1490,77476,"",1.90,2.70,2.04,0.00,0.00,0.74,0.74,"",0,0.0,-1,-6.2,-37210,-3.1,0,0.0,0,0.0,18,1.2,908,1.2
"06075","1","54162","77","0","2006","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1181504,0,0,1490,77476,"",7.11,5.99,3.41,0.00,0.00,0.56,0.56,"",0,0.0,-1,-6.2,-37210,-3.1,0,0.0,0,0.0,18,1.2,908,1.2
"06075","1","541620","78","0","2006","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1181504,0,0,1490,77476,"",7.11,5.99,3.41,0.00,0.00,0.56,0.56,"",0,0.0,-1,-6.2,-37210,-3.1,0,0.0,0,0.0,18,1.2,908,1.2
"06075","1","62","74","0","2006","A","","San Francisco County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1703,110445869,0,0,1247,64851,"",0.34,1.58,1.04,0.00,0.00,0.66,0.66,"",0,0.0,-8,-0.5,-1556161,-1.4,0,0.0,0,0.0,-12,-1.0,-628,-1.0
"06075","1","622","75","0","2006","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1703,110445869,0,0,1247,64851,"",0.75,1.69,1.09,0.00,0.00,0.65,0.65,"",0,0.0,-8,-0.5,-1556161,-1.4,0,0.0,0,0.0,-12,-1.0,-628,-1.0
"06075","1","6221","76","0","2006","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1703,110445869,0,0,1247,64851,"",0.79,1.74,1.13,0.00,0.00,0.65,0.65,"",0,0.0,-8,-0.5,-1556161,-1.4,0,0.0,0,0.0,-12,-1.0,-628,-1.0
"06075","1","62211","77","0","2006","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1703,110445869,0,0,1247,64851,"",0.79,1.74,1.13,0.00,0.00,0.65,0.65,"",0,0.0,-8,-0.5,-1556161,-1.4,0,0.0,0,0.0,-12,-1.0,-628,-1.0
"06075","1","622110","78","0","2006","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1703,110445869,0,0,1247,64851,"",0.79,1.74,1.13,0.00,0.00,0.65,0.65,"",0,0.0,-8,-0.5,-1556161,-1.4,0,0.0,0,0.0,-12,-1.0,-628,-1.0
"06075","1","71","74","0","2006","A","","San Francisco County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,464,28891494,0,0,1197,62221,"",0.44,2.92,2.71,0.00,0.00,0.93,0.93,"",0,0.0,-18,-3.7,1852810,6.9,0,0.0,0,0.0,118,10.9,6134,10.9
"06075","1","712","75","0","2006","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,464,28891494,0,0,1197,62221,"",0.69,4.82,3.42,0.00,0.00,0.71,0.71,"",0,0.0,-18,-3.7,1852810,6.9,0,0.0,0,0.0,118,10.9,6134,10.9
"06075","1","7121","76","0","2006","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,464,28891494,0,0,1197,62221,"",0.69,4.82,3.42,0.00,0.00,0.71,0.71,"",0,0.0,-18,-3.7,1852810,6.9,0,0.0,0,0.0,118,10.9,6134,10.9
"06075","1","71219","77","0","2006","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,464,28891494,0,0,1197,62221,"",0.75,6.74,5.22,0.00,0.00,0.77,0.77,"",0,0.0,-18,-3.7,1852810,6.9,0,0.0,0,0.0,118,10.9,6134,10.9
"06075","1","712190","78","0","2006","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,464,28891494,0,0,1197,62221,"",0.75,6.74,5.22,0.00,0.00,0.77,0.77,"",0,0.0,-18,-3.7,1852810,6.9,0,0.0,0,0.0,118,10.9,6134,10.9
"06075","1","72","74","0","2006","A","","San Francisco County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,538689,0,0,432,22445,"",0.69,0.42,0.28,0.00,0.00,0.67,0.67,"",-1,-50.0,0,0.0,-7586,-1.4,0,0.0,0,0.0,-6,-1.4,-316,-1.4
"06075","1","722","75","0","2006","A","","San Francisco County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,538689,0,0,432,22445,"",1.40,0.86,0.60,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,-7586,-1.4,0,0.0,0,0.0,-6,-1.4,-316,-1.4
"06075","1","7222","76","0","2006","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,538689,0,0,432,22445,"",3.21,2.23,1.33,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,-7586,-1.4,0,0.0,0,0.0,-6,-1.4,-316,-1.4
"06075","1","72221","77","0","2006","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,538689,0,0,432,22445,"",3.21,2.23,1.33,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,-7586,-1.4,0,0.0,0,0.0,-6,-1.4,-316,-1.4
"06075","1","722213","78","0","2006","A","","San Francisco County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,538689,0,0,432,22445,"",12.44,22.35,17.04,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-7586,-1.4,0,0.0,0,0.0,-6,-1.4,-316,-1.4
"06075","1","92","74","0","2006","A","","San Francisco County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",71,7649,662338513,0,0,1665,86592,"",0.52,1.35,1.01,0.00,0.00,0.75,0.75,"",-1,-1.4,-176,-2.2,4054757,0.6,0,0.0,0,0.0,47,2.9,2466,2.9
"06075","1","921","75","0","2006","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2040,173623681,0,0,1637,85127,"",0.99,3.00,2.40,0.00,0.00,0.80,0.80,"",0,0.0,-79,-3.7,-1268454,-0.7,0,0.0,0,0.0,50,3.2,2592,3.1
"06075","1","9211","76","0","2006","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,2040,173623681,0,0,1637,85127,"",0.99,3.00,2.40,0.00,0.00,0.80,0.80,"",0,0.0,-79,-3.7,-1268454,-0.7,0,0.0,0,0.0,50,3.2,2592,3.1
"06075","1","92113","77","0","2006","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,944,80397655,0,0,1638,85190,"",0.87,2.14,1.71,0.00,0.00,0.80,0.80,"",0,0.0,-53,-5.3,-3461762,-4.1,0,0.0,0,0.0,20,1.2,1050,1.2
"06075","1","921130","78","0","2006","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,944,80397655,0,0,1638,85190,"",0.87,2.14,1.71,0.00,0.00,0.80,0.80,"",0,0.0,-53,-5.3,-3461762,-4.1,0,0.0,0,0.0,20,1.2,1050,1.2
"06075","1","92119","77","0","2006","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,1096,93226026,0,0,1636,85073,"",1.05,6.67,5.30,0.00,0.00,0.79,0.79,"",0,0.0,-26,-2.3,2193308,2.4,0,0.0,0,0.0,76,4.9,3963,4.9
"06075","1","921190","78","0","2006","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,1096,93226026,0,0,1636,85073,"",1.05,6.67,5.30,0.00,0.00,0.79,0.79,"",0,0.0,-26,-2.3,2193308,2.4,0,0.0,0,0.0,76,4.9,3963,4.9
"06075","1","922","75","0","2006","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,2484,213655728,0,0,1654,86007,"",0.52,2.83,1.88,0.00,0.00,0.67,0.67,"",0,0.0,-7,-0.3,4158708,2.0,0,0.0,0,0.0,37,2.3,1914,2.3
"06075","1","9221","76","0","2006","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,2484,213655728,0,0,1654,86007,"",0.52,2.83,1.88,0.00,0.00,0.67,0.67,"",0,0.0,-7,-0.3,4158708,2.0,0,0.0,0,0.0,37,2.3,1914,2.3
"06075","1","92211","77","0","2006","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,562,45996693,0,0,1574,81845,"",0.75,4.12,2.74,0.00,0.00,0.67,0.67,"",-1,-33.3,8,1.4,-846849,-1.8,0,0.0,0,0.0,-54,-3.3,-2787,-3.3
"06075","1","922110","78","0","2006","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,562,45996693,0,0,1574,81845,"",0.75,4.12,2.74,0.00,0.00,0.67,0.67,"",-1,-33.3,8,1.4,-846849,-1.8,0,0.0,0,0.0,-54,-3.3,-2787,-3.3
"06075","1","92212","77","0","2006","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,1613,136496751,0,0,1628,84645,"",0.57,3.53,2.19,0.00,0.00,0.62,0.62,"",0,0.0,-33,-2.0,2633544,2.0,0,0.0,0,0.0,64,4.1,3310,4.1
"06075","1","922120","78","0","2006","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,1613,136496751,0,0,1628,84645,"",0.57,3.53,2.19,0.00,0.00,0.62,0.62,"",0,0.0,-33,-2.0,2633544,2.0,0,0.0,0,0.0,64,4.1,3310,4.1
"06075","1","92213","77","0","2006","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,299,30219001,0,0,1944,101095,"",1.28,3.67,2.41,0.00,0.00,0.66,0.66,"",1,100.0,25,9.1,2625926,9.5,0,0.0,0,0.0,6,0.3,298,0.3
"06075","1","922130","78","0","2006","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,299,30219001,0,0,1944,101095,"",1.28,3.67,2.41,0.00,0.00,0.66,0.66,"",1,100.0,25,9.1,2625926,9.5,0,0.0,0,0.0,6,0.3,298,0.3
"06075","1","92219","77","0","2006","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,943283,0,0,1701,88433,"",0.18,0.17,0.13,0.00,0.00,0.78,0.78,"",0,0.0,-7,-38.9,-253913,-21.2,0,0.0,0,0.0,434,34.3,22532,34.2
"06075","1","922190","78","0","2006","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,943283,0,0,1701,88433,"",0.18,0.17,0.13,0.00,0.00,0.78,0.78,"",0,0.0,-7,-38.9,-253913,-21.2,0,0.0,0,0.0,434,34.3,22532,34.2
"06075","1","923","75","0","2006","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,688,57776735,0,0,1615,83998,"",0.91,1.24,0.87,0.00,0.00,0.70,0.70,"",-2,-15.4,-48,-6.5,-1121680,-1.9,0,0.0,0,0.0,76,4.9,3964,5.0
