"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","1","4881","76","0","2006","A","","Alameda County, California","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,585,74842352,0,0,2461,127990,"",2.49,7.72,6.75,0.00,0.00,0.87,0.87,"",0,0.0,166,39.6,12466583,20.0,0,0.0,0,0.0,-403,-14.1,-20937,-14.1
"06001","1","48811","77","0","2006","A","","Alameda County, California","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,585,74842352,0,0,2461,127990,"",2.49,7.72,6.75,0.00,0.00,0.87,0.87,"",0,0.0,166,39.6,12466583,20.0,0,0.0,0,0.0,-403,-14.1,-20937,-14.1
"06001","1","488111","78","0","2006","A","","Alameda County, California","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,585,74842352,0,0,2461,127990,"",2.51,7.94,6.78,0.00,0.00,0.85,0.85,"",0,0.0,166,39.6,12466583,20.0,0,0.0,0,0.0,-403,-14.1,-20937,-14.1
"06001","1","491","75","0","2006","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,5337,299159492,0,0,1078,56056,"",0.31,1.36,1.11,0.00,0.00,0.82,0.82,"",0,0.0,-80,-1.5,8553995,2.9,0,0.0,0,0.0,46,4.5,2410,4.5
"06001","1","4911","76","0","2006","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,5337,299159492,0,0,1078,56056,"",0.31,1.36,1.11,0.00,0.00,0.82,0.82,"",0,0.0,-80,-1.5,8553995,2.9,0,0.0,0,0.0,46,4.5,2410,4.5
"06001","1","49111","77","0","2006","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",34,5337,299159492,0,0,1078,56056,"",0.31,1.36,1.11,0.00,0.00,0.82,0.82,"",0,0.0,-80,-1.5,8553995,2.9,0,0.0,0,0.0,46,4.5,2410,4.5
"06001","1","491110","78","0","2006","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,5337,299159492,0,0,1078,56056,"",0.31,1.36,1.11,0.00,0.00,0.82,0.82,"",0,0.0,-80,-1.5,8553995,2.9,0,0.0,0,0.0,46,4.5,2410,4.5
"06001","1","52","74","0","2006","A","","Alameda County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,213002,0,0,2048,106501,"",0.17,0.03,0.03,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,5473,2.6,0,0.0,0,0.0,53,2.7,2736,2.6
"06001","1","522","75","0","2006","A","","Alameda County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,213002,0,0,2048,106501,"",0.19,0.05,0.06,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,5473,2.6,0,0.0,0,0.0,53,2.7,2736,2.6
"06001","1","5222","76","0","2006","A","","Alameda County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,213002,0,0,2048,106501,"",0.19,0.05,0.07,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,5473,2.6,0,0.0,0,0.0,53,2.7,2736,2.6
"06001","1","52229","77","0","2006","A","","Alameda County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,213002,0,0,2048,106501,"",0.19,0.05,0.07,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,5473,2.6,0,0.0,0,0.0,53,2.7,2736,2.6
"06001","1","522298","78","0","2006","A","","Alameda County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,213002,0,0,2048,106501,"",0.43,0.17,0.18,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,5473,2.6,0,0.0,0,0.0,53,2.7,2736,2.6
"06001","1","54","74","0","2006","A","","Alameda County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,18,1662875,0,0,1785,92812,"",0.24,0.06,0.05,0.00,0.00,0.98,0.97,"",0,0.0,0,0.0,123401,8.0,0,0.0,0,0.0,125,7.5,6486,7.5
"06001","1","541","75","0","2006","A","","Alameda County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,18,1662875,0,0,1785,92812,"",0.24,0.06,0.05,0.00,0.00,0.98,0.97,"",0,0.0,0,0.0,123401,8.0,0,0.0,0,0.0,125,7.5,6486,7.5
"06001","1","5413","76","0","2006","A","","Alameda County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,1197415,0,0,1818,94533,"",0.21,0.06,0.06,0.00,0.00,1.00,1.00,"",0,0.0,1,8.3,165535,16.0,0,0.0,0,0.0,220,13.8,11429,13.8
"06001","1","54133","77","0","2006","A","","Alameda County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1197415,0,0,1818,94533,"",0.21,0.06,0.06,0.00,0.00,0.99,0.99,"",0,0.0,1,8.3,165535,16.0,0,0.0,0,0.0,220,13.8,11429,13.8
"06001","1","541330","78","0","2006","A","","Alameda County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1197415,0,0,1818,94533,"",0.21,0.06,0.06,0.00,0.00,0.99,0.99,"",0,0.0,1,8.3,165535,16.0,0,0.0,0,0.0,220,13.8,11429,13.8
"06001","1","5416","76","0","2006","A","","Alameda County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,465460,0,0,1705,88659,"",1.71,0.71,0.80,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,-42134,-8.3,0,0.0,0,0.0,-97,-5.4,-5051,-5.4
"06001","1","54162","77","0","2006","A","","Alameda County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,465460,0,0,1705,88659,"",6.39,1.57,1.33,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-42134,-8.3,0,0.0,0,0.0,-97,-5.4,-5051,-5.4
"06001","1","541620","78","0","2006","A","","Alameda County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,465460,0,0,1705,88659,"",6.39,1.57,1.33,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-42134,-8.3,0,0.0,0,0.0,-97,-5.4,-5051,-5.4
"06001","1","71","74","0","2006","A","","Alameda County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4,114,8680143,0,0,1463,76086,"",0.79,0.56,0.81,0.00,0.00,1.43,1.43,"",1,33.3,0,0.0,843505,10.8,0,0.0,0,0.0,142,10.7,7394,10.8
"06001","1","712","75","0","2006","A","","Alameda County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,114,8680143,0,0,1463,76086,"",0.93,0.93,1.02,0.00,0.00,1.10,1.10,"",1,50.0,0,0.0,843505,10.8,0,0.0,0,0.0,142,10.7,7394,10.8
"06001","1","7121","76","0","2006","A","","Alameda County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,114,8680143,0,0,1463,76086,"",0.93,0.93,1.02,0.00,0.00,1.10,1.10,"",1,50.0,0,0.0,843505,10.8,0,0.0,0,0.0,142,10.7,7394,10.8
"06001","1","71211","77","0","2006","A","","Alameda County, California","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,51691,0,0,994,51691,"",5.97,0.03,0.02,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,32347,167.2,0,0.0,0,0.0,498,100.4,25899,100.4
"06001","1","712110","78","0","2006","A","","Alameda County, California","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,51691,0,0,994,51691,"",5.97,0.03,0.02,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,32347,167.2,0,0.0,0,0.0,498,100.4,25899,100.4
"06001","1","71219","77","0","2006","A","","Alameda County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,113,8628452,0,0,1467,76302,"",0.68,1.29,1.55,0.00,0.00,1.20,1.20,"",1,100.0,0,0.0,811158,10.4,0,0.0,0,0.0,141,10.6,7326,10.6
"06001","1","712190","78","0","2006","A","","Alameda County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,113,8628452,0,0,1467,76302,"",0.68,1.29,1.55,0.00,0.00,1.20,1.20,"",1,100.0,0,0.0,811158,10.4,0,0.0,0,0.0,141,10.6,7326,10.6
"06001","1","713","75","0","2006","A","","Alameda County, California","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06001","1","7139","76","0","2006","A","","Alameda County, California","Federal Government","Other amusement and recreation industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.60,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06001","1","71399","77","0","2006","A","","Alameda County, California","Federal Government","All other amusement and recreation industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.56,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06001","1","713990","78","0","2006","A","","Alameda County, California","Federal Government","All other amusement and recreation industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.56,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06001","1","72","74","0","2006","A","","Alameda County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,69614,0,0,335,17404,"",0.62,0.05,0.04,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,-980,-1.4,0,0.0,0,0.0,-4,-1.2,-245,-1.4
"06001","1","722","75","0","2006","A","","Alameda County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,69614,0,0,335,17404,"",1.26,0.11,0.08,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-980,-1.4,0,0.0,0,0.0,-4,-1.2,-245,-1.4
"06001","1","7222","76","0","2006","A","","Alameda County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,69614,0,0,335,17404,"",2.89,0.29,0.17,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-980,-1.4,0,0.0,0,0.0,-4,-1.2,-245,-1.4
"06001","1","72221","77","0","2006","A","","Alameda County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,69614,0,0,335,17404,"",2.89,0.29,0.17,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-980,-1.4,0,0.0,0,0.0,-4,-1.2,-245,-1.4
"06001","1","722213","78","0","2006","A","","Alameda County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,69614,0,0,335,17404,"",11.19,2.92,2.19,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-980,-1.4,0,0.0,0,0.0,-4,-1.2,-245,-1.4
"06001","1","92","74","0","2006","A","","Alameda County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",68,4441,318938974,0,0,1381,71814,"",0.45,0.62,0.48,0.00,0.00,0.79,0.79,"",-1,-1.4,-177,-3.8,-10264204,-3.1,0,0.0,0,0.0,10,0.7,530,0.7
"06001","1","921","75","0","2006","A","","Alameda County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1107,76566172,0,0,1331,69192,"",0.45,1.28,1.05,0.00,0.00,0.82,0.82,"",1,20.0,57,5.4,3751231,5.2,0,0.0,0,0.0,-3,-0.2,-178,-0.3
"06001","1","9211","76","0","2006","A","","Alameda County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,1107,76566172,0,0,1331,69192,"",0.45,1.28,1.05,0.00,0.00,0.82,0.82,"",1,20.0,57,5.4,3751231,5.2,0,0.0,0,0.0,-3,-0.2,-178,-0.3
"06001","1","92113","77","0","2006","A","","Alameda County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1076,74124871,0,0,1325,68911,"",0.26,1.91,1.56,0.00,0.00,0.82,0.82,"",0,0.0,63,6.2,4429342,6.4,0,0.0,0,0.0,1,0.1,76,0.1
"06001","1","921130","78","0","2006","A","","Alameda County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1076,74124871,0,0,1325,68911,"",0.26,1.91,1.56,0.00,0.00,0.82,0.82,"",0,0.0,63,6.2,4429342,6.4,0,0.0,0,0.0,1,0.1,76,0.1
"06001","1","92119","77","0","2006","A","","Alameda County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,31,2441301,0,0,1519,78964,"",0.52,0.15,0.14,0.00,0.00,0.93,0.93,"",1,25.0,-6,-16.2,-678111,-21.7,0,0.0,0,0.0,-95,-5.9,-4966,-5.9
"06001","1","921190","78","0","2006","A","","Alameda County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,31,2441301,0,0,1519,78964,"",0.52,0.15,0.14,0.00,0.00,0.93,0.93,"",1,25.0,-6,-16.2,-678111,-21.7,0,0.0,0,0.0,-95,-5.9,-4966,-5.9
"06001","1","922","75","0","2006","A","","Alameda County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,919,79538173,0,0,1665,86556,"",0.94,0.82,0.70,0.00,0.00,0.85,0.85,"",0,0.0,1,0.1,1561742,2.0,0,0.0,0,0.0,31,1.9,1599,1.9
"06001","1","9221","76","0","2006","A","","Alameda County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,919,79538173,0,0,1665,86556,"",0.94,0.82,0.70,0.00,0.00,0.85,0.85,"",0,0.0,1,0.1,1561742,2.0,0,0.0,0,0.0,31,1.9,1599,1.9
"06001","1","92211","77","0","2006","A","","Alameda County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,97,7711997,0,0,1522,79165,"",0.67,0.56,0.46,0.00,0.00,0.81,0.81,"",-1,-33.3,-7,-6.7,-683307,-8.1,0,0.0,0,0.0,-35,-2.2,-1819,-2.2
"06001","1","922110","78","0","2006","A","","Alameda County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,97,7711997,0,0,1522,79165,"",0.67,0.56,0.46,0.00,0.00,0.81,0.81,"",-1,-33.3,-7,-6.7,-683307,-8.1,0,0.0,0,0.0,-35,-2.2,-1819,-2.2
"06001","1","92212","77","0","2006","A","","Alameda County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,346,31661094,0,0,1762,91616,"",1.02,0.59,0.50,0.00,0.00,0.85,0.85,"",0,0.0,6,1.8,1798568,6.0,0,0.0,0,0.0,71,4.2,3699,4.2
"06001","1","922120","78","0","2006","A","","Alameda County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,346,31661094,0,0,1762,91616,"",1.02,0.59,0.50,0.00,0.00,0.85,0.85,"",0,0.0,6,1.8,1798568,6.0,0,0.0,0,0.0,71,4.2,3699,4.2
"06001","1","92213","77","0","2006","A","","Alameda County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,43,4726579,0,0,2098,109075,"",2.31,0.41,0.37,0.00,0.00,0.90,0.90,"",1,33.3,6,16.2,935496,24.7,0,0.0,0,0.0,132,6.7,6844,6.7
"06001","1","922130","78","0","2006","A","","Alameda County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,43,4726579,0,0,2098,109075,"",2.31,0.41,0.37,0.00,0.00,0.90,0.90,"",1,33.3,6,16.2,935496,24.7,0,0.0,0,0.0,132,6.7,6844,6.7
"06001","1","92214","77","0","2006","A","","Alameda County, California","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,298,23053415,0,0,1488,77360,"",1.28,1.72,1.63,0.00,0.00,0.95,0.95,"",0,0.0,-10,-3.2,-490910,-2.1,0,0.0,0,0.0,20,1.4,1000,1.3
"06001","1","922140","78","0","2006","A","","Alameda County, California","Federal Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,298,23053415,0,0,1488,77360,"",1.28,1.72,1.63,0.00,0.00,0.95,0.95,"",0,0.0,-10,-3.2,-490910,-2.1,0,0.0,0,0.0,20,1.4,1000,1.3
"06001","1","92219","77","0","2006","A","","Alameda County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,135,12385088,0,0,1770,92025,"",0.50,1.66,1.69,0.00,0.00,1.02,1.02,"",0,0.0,6,4.7,1895,0.0,0,0.0,0,0.0,-75,-4.1,-3907,-4.1
"06001","1","922190","78","0","2006","A","","Alameda County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,135,12385088,0,0,1770,92025,"",0.50,1.66,1.69,0.00,0.00,1.02,1.02,"",0,0.0,6,4.7,1895,0.0,0,0.0,0,0.0,-75,-4.1,-3907,-4.1
"06001","1","923","75","0","2006","A","","Alameda County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,668,40258974,0,0,1160,60298,"",0.97,0.95,0.60,0.00,0.00,0.63,0.63,"",1,8.3,-3,-0.4,795787,2.0,0,0.0,0,0.0,28,2.5,1449,2.5
"06001","1","9231","76","0","2006","A","","Alameda County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,668,40258974,0,0,1160,60298,"",0.97,0.95,0.60,0.00,0.00,0.63,0.63,"",1,8.3,-3,-0.4,795787,2.0,0,0.0,0,0.0,28,2.5,1449,2.5
"06001","1","92312","77","0","2006","A","","Alameda County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,341570,0,0,1833,95322,"",0.43,0.02,0.01,0.00,0.00,0.85,0.85,"",0,0.0,-4,-50.0,-411601,-54.6,0,0.0,0,0.0,-56,-3.0,-2918,-3.0
"06001","1","923120","78","0","2006","A","","Alameda County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,341570,0,0,1833,95322,"",0.43,0.02,0.01,0.00,0.00,0.85,0.85,"",0,0.0,-4,-50.0,-411601,-54.6,0,0.0,0,0.0,-56,-3.0,-2918,-3.0
"06001","1","92313","77","0","2006","A","","Alameda County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,247,17093413,0,0,1334,69344,"",0.94,0.67,0.55,0.00,0.00,0.82,0.82,"",1,12.5,15,6.5,1871383,12.3,0,0.0,0,0.0,74,5.9,3826,5.8
"06001","1","923130","78","0","2006","A","","Alameda County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,247,17093413,0,0,1334,69344,"",0.94,0.67,0.55,0.00,0.00,0.82,0.82,"",1,12.5,15,6.5,1871383,12.3,0,0.0,0,0.0,74,5.9,3826,5.8
"06001","1","92314","77","0","2006","A","","Alameda County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,418,22823991,0,0,1051,54657,"",2.61,4.62,2.69,0.00,0.00,0.58,0.58,"",0,0.0,-13,-3.0,-663995,-2.8,0,0.0,0,0.0,2,0.2,108,0.2
"06001","1","923140","78","0","2006","A","","Alameda County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,418,22823991,0,0,1051,54657,"",2.61,4.62,2.69,0.00,0.00,0.58,0.58,"",0,0.0,-13,-3.0,-663995,-2.8,0,0.0,0,0.0,2,0.2,108,0.2
"06001","1","924","75","0","2006","A","","Alameda County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,101,7497850,0,0,1423,73992,"",0.17,0.18,0.15,0.00,0.00,0.88,0.88,"",-1,-14.3,-22,-17.9,-1265181,-14.4,0,0.0,0,0.0,51,3.7,2651,3.7
"06001","1","9241","76","0","2006","A","","Alameda County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,101,7497850,0,0,1423,73992,"",0.17,0.18,0.15,0.00,0.00,0.88,0.88,"",-1,-14.3,-22,-17.9,-1265181,-14.4,0,0.0,0,0.0,51,3.7,2651,3.7
"06001","1","92412","77","0","2006","A","","Alameda County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,101,7497850,0,0,1423,73992,"",0.17,0.21,0.20,0.00,0.00,0.95,0.95,"",-1,-14.3,-22,-17.9,-1265181,-14.4,0,0.0,0,0.0,51,3.7,2651,3.7
"06001","1","924120","78","0","2006","A","","Alameda County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,101,7497850,0,0,1423,73992,"",0.17,0.21,0.20,0.00,0.00,0.95,0.95,"",-1,-14.3,-22,-17.9,-1265181,-14.4,0,0.0,0,0.0,51,3.7,2651,3.7
"06001","1","926","75","0","2006","A","","Alameda County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1397,96834207,0,0,1333,69337,"",0.30,1.22,0.91,0.00,0.00,0.74,0.74,"",-2,-11.8,-172,-11.0,-14439047,-13.0,0,0.0,0,0.0,-31,-2.3,-1568,-2.2
