"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06081","1","SIC_0I8999","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 8999 Services, Not elsewhere classified","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,29,1157240,0,0,767,39904
"06081","1","SIC_0J","28","0",1986,"A","","San Mateo County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",22,3431,90572393,0,0,507,26398
"06081","1","SIC_0J91","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1655,43397085,0,0,504,26221
"06081","1","SIC_0J919","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,1655,43397085,0,0,504,26221
"06081","1","SIC_0J9199","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,1655,43397085,0,0,504,26221
"06081","1","SIC_0J92","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,79,2839867,0,0,691,35947
"06081","1","SIC_0J922","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,79,2839867,0,0,691,35947
"06081","1","SIC_0J9222","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,79,2839867,0,0,691,35947
"06081","1","SIC_0J93","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,62,1566378,0,0,485,25264
"06081","1","SIC_0J931","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,62,1566378,0,0,485,25264
"06081","1","SIC_0J9311","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9311 Finance, taxation, and monetary policy","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,62,1566378,0,0,485,25264
"06081","1","SIC_0J94","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,107,2460389,0,0,442,22994
"06081","1","SIC_0J943","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 943 Admin. of Public Health Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,2,65772,0,0,632,32886
"06081","1","SIC_0J9431","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9431 Admin. of public health programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,2,65772,0,0,632,32886
"06081","1","SIC_0J944","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,104,2394617,0,0,442,23025
"06081","1","SIC_0J9441","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,104,2394617,0,0,442,23025
"06081","1","SIC_0J95","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,8,249225,0,0,599,31153
"06081","1","SIC_0J951","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,8,249225,0,0,599,31153
"06081","1","SIC_0J9512","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,8,249225,0,0,599,31153
"06081","1","SIC_0J96","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,34,1119962,0,0,633,32940
"06081","1","SIC_0J961","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 961 Admin. of General Economic Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,4,175663,0,0,844,43915
"06081","1","SIC_0J9611","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9611 Admin. of general economic programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,4,175663,0,0,844,43915
"06081","1","SIC_0J962","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 962 Regulation, Admin. of Transportation","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,13,477800,0,0,706,36753
"06081","1","SIC_0J9621","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9621 Regulation, admin. of transportation","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,13,477800,0,0,706,36753
"06081","1","SIC_0J964","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 964 Regulation of Agricultural Marketing","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,16,466499,0,0,560,29156
"06081","1","SIC_0J9641","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9641 Regulation of agricultural marketing","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,16,466499,0,0,560,29156
"06081","1","SIC_0J97","29","0",1986,"A","","San Mateo County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,1487,38939487,0,0,503,26186
"06081","1","SIC_0J971","30","0",1986,"A","","San Mateo County, California","Federal Government","SIC 971 National Security","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,1487,38939487,0,0,503,26186
"06081","1","SIC_0J9711","31","0",1986,"A","","San Mateo County, California","Federal Government","SIC 9711 National security","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,1487,38939487,0,0,503,26186
"06081","2","SIC_0Z","27","0",1986,"A","","San Mateo County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",41,694,18737303,0,0,519,26998
"06081","2","SIC_0I","28","0",1986,"A","","San Mateo County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",4,43,1412998,0,0,631,32860
"06081","2","SIC_0I80","29","0",1986,"A","N","San Mateo County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I806","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I8063","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 8063 Psychiatric hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I83","29","0",1986,"A","N","San Mateo County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I839","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 839 Social Services, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I8399","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 8399 Social services, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J","28","0",1986,"A","","San Mateo County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",37,651,17324305,0,0,511,26611
"06081","2","SIC_0J91","29","0",1986,"A","N","San Mateo County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J912","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 912 Legislative Bodies","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9121","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9121 Legislative bodies","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J92","29","0",1986,"A","","San Mateo County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,125,4411749,0,0,678,35293
"06081","2","SIC_0J922","30","0",1986,"A","","San Mateo County, California","State Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,125,4411749,0,0,678,35293
"06081","2","SIC_0J9221","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9221 Police protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9222","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9223","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9223 Correctional institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J94","29","0",1986,"A","N","San Mateo County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J944","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9441","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J95","29","0",1986,"A","N","San Mateo County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J951","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9512","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J96","29","0",1986,"A","","San Mateo County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,264,6101745,0,0,444,23112
"06081","2","SIC_0J961","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 961 Admin. of General Economic Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9611","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9611 Admin. of general economic programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J962","30","0",1986,"A","","San Mateo County, California","State Government","SIC 962 Regulation, Admin. of Transportation","County, 3-digit SIC -- by ownership sector","All establishment sizes",18,226,4997664,0,0,425,22113
"06081","2","SIC_0J9621","31","0",1986,"A","","San Mateo County, California","State Government","SIC 9621 Regulation, admin. of transportation","County, 4-digit SIC -- by ownership sector","All establishment sizes",18,226,4997664,0,0,425,22113
"06081","2","SIC_0J965","30","0",1986,"A","N","San Mateo County, California","State Government","SIC 965 Regulation Misc. Commercial Sectors","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9651","31","0",1986,"A","N","San Mateo County, California","State Government","SIC 9651 Regulation misc. commercial sectors","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0Z","27","0",1986,"A","","San Mateo County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",127,22389,540404088,2133757,38703,464,24137
"06081","3","SIC_0C","28","0",1986,"A","","San Mateo County, California","Local Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",5,290,8721478,0,0,578,30074
"06081","3","SIC_0C16","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,290,8721478,0,0,578,30074
"06081","3","SIC_0C161","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 161 Highway and Street Construction","County, 3-digit SIC -- by ownership sector","All establishment sizes",5,290,8721478,0,0,578,30074
"06081","3","SIC_0C1611","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 1611 Highway and street construction","County, 4-digit SIC -- by ownership sector","All establishment sizes",5,290,8721478,0,0,578,30074
"06081","3","SIC_0E","28","0",1986,"A","","San Mateo County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",18,753,21760213,336986,9635,555,28898
"06081","3","SIC_0E41","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E411","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 411 Local and Suburban Transportation","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E4111","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 4111 Local and suburban transit","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E45","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E458","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 458 Airports, Flying Fields, and Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E4582","31","0",1986,"A","N","San Mateo County, California","Local Government","1972 SIC 4582 Airports and Flying Fields","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E49","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,284,8235227,336986,9635,557,28997
"06081","3","SIC_0E494","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 494 Water Supply","County, 3-digit SIC -- by ownership sector","All establishment sizes",8,212,5900259,115134,3859,535,27831
"06081","3","SIC_0E4941","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 4941 Water supply","County, 4-digit SIC -- by ownership sector","All establishment sizes",8,212,5900259,115134,3859,535,27831
"06081","3","SIC_0E495","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 495 Sanitary Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",8,72,2334968,221852,5776,623,32430
"06081","3","SIC_0E4952","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 4952 Sewerage systems","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,60,1990001,136977,4657,637,33166
"06081","3","SIC_0E4953","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 4953 Refuse systems","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0E4959","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 4959 Sanitary services, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H","28","0",1986,"A","","San Mateo County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",3,105,1481145,311567,3668,271,14106
"06081","3","SIC_0H64","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H641","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 641 Insurance Agents, Brokers, and Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H6411","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 6411 Insurance agents, brokers, and service","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H65","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H651","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 651 Real Estate Operators and Lessors","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0H6510","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 6510 Real Estate Operators and Lessors","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I","28","0",1986,"A","","San Mateo County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",43,14165,314638485,0,0,427,22212
"06081","3","SIC_0I79","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I799","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 799 Misc. Amusement, Recreation Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I7999","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 7999 Amusement and recreation, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I80","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I806","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I8062","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 8062 General medical and surgical hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I82","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",32,11114,246785470,0,0,427,22204
"06081","3","SIC_0I821","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 821 Elementary and Secondary Schools","County, 3-digit SIC -- by ownership sector","All establishment sizes",24,9192,206560092,0,0,432,22471
"06081","3","SIC_0I8211","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 8211 Elementary and secondary schools","County, 4-digit SIC -- by ownership sector","All establishment sizes",24,9192,206560092,0,0,432,22471
"06081","3","SIC_0I822","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 822 Colleges and Universities","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I8222","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 8222 Junior colleges","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I823","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 823 Libraries","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0I8231","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 8231 Libraries","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J","28","0",1986,"A","","San Mateo County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",58,7077,193802767,1485204,25400,526,27384
"06081","3","SIC_0J91","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",22,2811,69337036,617231,8641,474,24666
"06081","3","SIC_0J913","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 913 Executive and Legislative Combined","County, 3-digit SIC -- by ownership sector","All establishment sizes",22,2811,69337036,617231,8641,474,24666
"06081","3","SIC_0J9131","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 9131 Executive and legislative combined","County, 4-digit SIC -- by ownership sector","All establishment sizes",22,2811,69337036,617231,8641,474,24666
"06081","3","SIC_0J92","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",13,2456,79169048,304603,2217,619,32234
"06081","3","SIC_0J922","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",13,2456,79169048,304603,2217,619,32234
"06081","3","SIC_0J9222","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9223","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9223 Correctional institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9224","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 9224 Fire protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,246,7811929,279998,2044,610,31755
"06081","3","SIC_0J9229","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 9229 Public order and safety, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",5,2195,70988647,0,0,621,32341
"06081","3","SIC_0J93","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,393,10915068,0,0,534,27773
"06081","3","SIC_0J931","30","0",1986,"A","","San Mateo County, California","Local Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",6,393,10915068,0,0,534,27773
"06081","3","SIC_0J9311","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 9311 Finance, taxation, and monetary policy","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,393,10915068,0,0,534,27773
"06081","3","SIC_0J94","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1087,25839293,79020,1897,457,23771
"06081","3","SIC_0J943","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 943 Admin. of Public Health Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9431","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9431 Admin. of public health programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J944","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9441","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J95","29","0",1986,"A","","San Mateo County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,185,5278068,197882,2905,548,28530
"06081","3","SIC_0J951","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9511","31","0",1986,"A","","San Mateo County, California","Local Government","SIC 9511 Air, water, and solid waste management","County, 4-digit SIC -- by ownership sector","All establishment sizes",8,177,5132629,81759,2519,557,28997
"06081","3","SIC_0J9512","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J953","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 953 Housing and Urban Development","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9532","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9532 Urban and community development","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J96","29","0",1986,"A","N","San Mateo County, California","Local Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J961","30","0",1986,"A","N","San Mateo County, California","Local Government","SIC 961 Admin. of General Economic Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","3","SIC_0J9611","31","0",1986,"A","N","San Mateo County, California","Local Government","SIC 9611 Admin. of general economic programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
