"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0I81","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,13,230614,0,0,341,17739
"06075","1","SIC_0I82","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,15,239107,0,0,306,15940
"06075","1","SIC_0I83","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,16,77337,0,0,92,4833
"06075","1","SIC_0I89","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,513,9101569,0,0,341,17741
"06075","1","SIC_0J","28","0",1979,"A","","San Francisco County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",46,19536,367743250,0,0,361,18823
"06075","1","SIC_0J91","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,2519,44843398,0,0,342,17802
"06075","1","SIC_0J92","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1299,35425033,0,0,524,27271
"06075","1","SIC_0J93","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,2481,50755697,0,0,393,20457
"06075","1","SIC_0J94","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,4013,67768726,0,0,324,16887
"06075","1","SIC_0J95","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1647,33640041,0,0,392,20425
"06075","1","SIC_0J96","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",17,1927,41243245,0,0,411,21402
"06075","1","SIC_0J97","29","0",1979,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,5650,94067110,0,0,320,16649
"06075","2","SIC_0Z","27","0",1979,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",400,19271,357185743,0,0,356,18534
"06075","2","SIC_0I","28","0",1979,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",24,12478,188233436,0,0,290,15085
"06075","2","SIC_0I73","29","0",1979,"A","","San Francisco County, California","State Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,123,2074027,0,0,324,16862
"06075","2","SIC_0I82","29","0",1979,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,12286,184153977,0,0,288,14988
"06075","2","SIC_0I83","29","0",1979,"A","","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",11,69,2005432,0,0,558,29064
"06075","2","SIC_0J","28","0",1979,"A","","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",376,6793,168952307,0,0,478,24871
"06075","2","SIC_0J91","29","0",1979,"A","","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,99,2584395,0,0,502,26105
"06075","2","SIC_0J92","29","0",1979,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,499,15974857,0,0,615,32013
"06075","2","SIC_0J93","29","0",1979,"A","","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,103,2500910,0,0,466,24280
"06075","2","SIC_0J94","29","0",1979,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",49,1475,30581021,0,0,398,20732
"06075","2","SIC_0J95","29","0",1979,"A","","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,260,6360799,0,0,470,24464
"06075","2","SIC_0J96","29","0",1979,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",278,4357,110950325,0,0,489,25464
"06075","3","SIC_0Z","27","0",1979,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",31,36418,507020805,0,0,267,13922
"06075","3","SIC_0C","28","0",1979,"A","N","San Francisco County, California","Local Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0C16","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E","28","0",1979,"A","","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",5,2562,48572104,0,0,364,18958
"06075","3","SIC_0E41","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E45","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E49","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1979,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1979,"A","","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",12,18614,226196210,0,0,233,12151
"06075","3","SIC_0I73","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I79","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I80","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1979,"A","","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,13159,159462160,0,0,233,12118
"06075","3","SIC_0I83","29","0",1979,"A","","San Francisco County, California","Local Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1047,2467991,0,0,45,2357
"06075","3","SIC_0I86","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1979,"A","","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",12,14608,221349499,0,0,291,15152
"06075","3","SIC_0J91","29","0",1979,"A","","San Francisco County, California","Local Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,9530,132341377,0,0,267,13886
"06075","3","SIC_0J92","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J93","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J94","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1979,"A","","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,471,9786816,0,0,399,20778
"06075","3","SIC_0J96","29","0",1979,"A","N","San Francisco County, California","Local Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1979,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",22157,440817,6955481263,0,0,303,15778
"06075","5","SIC_0A","28","0",1979,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",97,919,10990799,0,0,229,11959
"06075","5","SIC_0A01","29","0",1979,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",15,334,3590037,0,0,206,10748
"06075","5","SIC_0A02","29","0",1979,"A","N","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A07","29","0",1979,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",73,530,6482289,0,0,235,12230
"06075","5","SIC_0A09","29","0",1979,"A","N","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B","28","0",1979,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",29,1391,49368018,0,0,682,35491
"06075","5","SIC_0B10","29","0",1979,"A","N","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B13","29","0",1979,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,1248,44597980,0,0,687,35735
"06075","5","SIC_0B14","29","0",1979,"A","N","San Francisco County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0C","28","0",1979,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",994,19500,459270741,0,0,452,23552
"06075","5","SIC_0C15","29","0",1979,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",343,3362,66292201,0,0,379,19718
"06075","5","SIC_0C16","29","0",1979,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",30,9003,237835587,0,0,508,26417
"06075","5","SIC_0C17","29","0",1979,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",621,7135,155142953,0,0,418,21743
"06075","5","SIC_0D","28","0",1979,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1446,49369,882775404,0,0,343,17881
"06075","5","SIC_0D20","29","0",1979,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",140,9485,181027608,0,0,367,19085
"06075","5","SIC_0D22","29","0",1979,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,143,3135585,0,0,421,21927
"06075","5","SIC_0D23","29","0",1979,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",352,12054,129284569,0,0,206,10725
"06075","5","SIC_0D24","29","0",1979,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,319,5256292,0,0,316,16477
"06075","5","SIC_0D25","29","0",1979,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",45,886,15070343,0,0,327,17009
"06075","5","SIC_0D26","29","0",1979,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,1136,23923644,0,0,404,21059
"06075","5","SIC_0D27","29","0",1979,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",393,8514,161351389,0,0,364,18951
"06075","5","SIC_0D28","29","0",1979,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,1648,35703077,0,0,416,21664
"06075","5","SIC_0D29","29","0",1979,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,4155,112390025,0,0,520,27049
"06075","5","SIC_0D30","29","0",1979,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,393,4581917,0,0,224,11658
"06075","5","SIC_0D31","29","0",1979,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,199,2762872,0,0,266,13883
"06075","5","SIC_0D32","29","0",1979,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,388,7858226,0,0,389,20253
"06075","5","SIC_0D33","29","0",1979,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",15,432,10417224,0,0,463,24113
"06075","5","SIC_0D34","29","0",1979,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",92,3141,62815289,0,0,384,19998
"06075","5","SIC_0D35","29","0",1979,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",66,1293,29765755,0,0,442,23020
"06075","5","SIC_0D36","29","0",1979,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",42,571,9085097,0,0,305,15910
"06075","5","SIC_0D37","29","0",1979,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,3185,69084195,0,0,417,21690
"06075","5","SIC_0D38","29","0",1979,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,426,7050902,0,0,318,16551
"06075","5","SIC_0D39","29","0",1979,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",83,1001,12211395,0,0,234,12199
"06075","5","SIC_0E","28","0",1979,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",796,44819,914743222,0,0,392,20409
"06075","5","SIC_0E41","29","0",1979,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",50,3426,38888619,0,0,218,11351
"06075","5","SIC_0E42","29","0",1979,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",213,4531,88675122,0,0,376,19570
"06075","5","SIC_0E44","29","0",1979,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",59,4018,83422553,0,0,399,20762
"06075","5","SIC_0E45","29","0",1979,"A","N","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E46","29","0",1979,"A","N","San Francisco County, California","Private","SIC 46 Pipelines, Except Natural Gas","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E47","29","0",1979,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",387,4666,70377163,0,0,290,15082
"06075","5","SIC_0E48","29","0",1979,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",45,17850,414653410,0,0,446,23229
"06075","5","SIC_0E49","29","0",1979,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",15,7791,167224788,0,0,412,21463
"06075","5","SIC_0F","28","0",1979,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2130,39414,812048446,0,0,396,20603
"06075","5","SIC_0F50","29","0",1979,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1189,23064,466063243,0,0,388,20207
"06075","5","SIC_0F51","29","0",1979,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",941,16350,345985203,0,0,406,21161
"06075","5","SIC_0G","28","0",1979,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4907,65950,659942808,0,0,192,10006
"06075","5","SIC_0G52","29","0",1979,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",113,1130,14881134,0,0,253,13169
"06075","5","SIC_0G53","29","0",1979,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",55,7549,95333855,0,0,242,12628
"06075","5","SIC_0G54","29","0",1979,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",626,6075,79655161,0,0,252,13111
"06075","5","SIC_0G55","29","0",1979,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",287,3686,57486688,0,0,299,15595
"06075","5","SIC_0G56","29","0",1979,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",395,7474,83728109,0,0,215,11202
"06075","5","SIC_0G57","29","0",1979,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",345,2805,35673111,0,0,244,12717
"06075","5","SIC_0G58","29","0",1979,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1869,26937,191936979,0,0,137,7125
"06075","5","SIC_0G59","29","0",1979,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1217,10294,101247771,0,0,189,9835
"06075","5","SIC_0H","28","0",1979,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2519,81020,1339746933,0,0,318,16536
"06075","5","SIC_0H60","29","0",1979,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",70,34964,538455505,0,0,296,15400
"06075","5","SIC_0H61","29","0",1979,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",147,4976,72009736,0,0,278,14471
"06075","5","SIC_0H62","29","0",1979,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",192,4953,135754606,0,0,527,27408
"06075","5","SIC_0H63","29","0",1979,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",149,18642,292766490,0,0,302,15704
"06075","5","SIC_0H64","29","0",1979,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",483,7152,138130815,0,0,371,19313
"06075","5","SIC_0H65","29","0",1979,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1274,8262,116957639,0,0,272,14156
"06075","5","SIC_0H66","29","0",1979,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,146,1949084,0,0,256,13349
"06075","5","SIC_0H67","29","0",1979,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",181,1925,43723058,0,0,436,22713
"06075","5","SIC_0I","28","0",1979,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",8878,135967,1804831395,0,0,255,13274
"06075","5","SIC_0I70","29","0",1979,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",261,14390,124051508,0,0,165,8620
"06075","5","SIC_0I72","29","0",1979,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",632,4744,41636252,0,0,168,8776
"06075","5","SIC_0I73","29","0",1979,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1545,36776,508561053,0,0,265,13828
"06075","5","SIC_0I75","29","0",1979,"A","","San Francisco County, California","Private","SIC 75 Auto Repair, Services, and Parking","County, 2-digit SIC -- by ownership sector","All establishment sizes",387,4806,68596990,0,0,274,14273
"06075","5","SIC_0I76","29","0",1979,"A","","San Francisco County, California","Private","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",186,1053,14836756,0,0,270,14089
"06075","5","SIC_0I78","29","0",1979,"A","","San Francisco County, California","Private","SIC 78 Motion Pictures","County, 2-digit SIC -- by ownership sector","All establishment sizes",144,3159,31751713,0,0,193,10051
