"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","1","4911","76","0","2007","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,5191,290275103,0,0,1075,55915,"",0.18,1.34,1.09,0.00,0.00,0.81,0.81,"",-4,-11.8,-146,-2.7,-8884389,-3.0,0,0.0,0,0.0,-3,-0.3,-141,-0.3
"06001","1","49111","77","0","2007","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,5191,290275103,0,0,1075,55915,"",0.18,1.34,1.09,0.00,0.00,0.81,0.81,"",-4,-11.8,-146,-2.7,-8884389,-3.0,0,0.0,0,0.0,-3,-0.3,-141,-0.3
"06001","1","491110","78","0","2007","A","","Alameda County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,5191,290275103,0,0,1075,55915,"",0.18,1.34,1.09,0.00,0.00,0.81,0.81,"",-4,-11.8,-146,-2.7,-8884389,-3.0,0,0.0,0,0.0,-3,-0.3,-141,-0.3
"06001","1","52","74","0","2007","A","","Alameda County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,221462,0,0,2129,110731,"",0.17,0.03,0.03,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,8460,4.0,0,0.0,0,0.0,81,4.0,4230,4.0
"06001","1","522","75","0","2007","A","","Alameda County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,221462,0,0,2129,110731,"",0.20,0.05,0.07,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,8460,4.0,0,0.0,0,0.0,81,4.0,4230,4.0
"06001","1","5222","76","0","2007","A","","Alameda County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,221462,0,0,2129,110731,"",0.20,0.05,0.07,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,8460,4.0,0,0.0,0,0.0,81,4.0,4230,4.0
"06001","1","52229","77","0","2007","A","","Alameda County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,221462,0,0,2129,110731,"",0.20,0.05,0.07,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,8460,4.0,0,0.0,0,0.0,81,4.0,4230,4.0
"06001","1","522298","78","0","2007","A","","Alameda County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,221462,0,0,2129,110731,"",0.43,0.17,0.19,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,8460,4.0,0,0.0,0,0.0,81,4.0,4230,4.0
"06001","1","54","74","0","2007","A","","Alameda County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,18,1712445,0,0,1847,96025,"",0.25,0.06,0.05,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,49570,3.0,0,0.0,0,0.0,62,3.5,3213,3.5
"06001","1","541","75","0","2007","A","","Alameda County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,18,1712445,0,0,1847,96025,"",0.25,0.06,0.05,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,49570,3.0,0,0.0,0,0.0,62,3.5,3213,3.5
"06001","1","5413","76","0","2007","A","","Alameda County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,1250052,0,0,1898,98688,"",0.21,0.06,0.06,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,52637,4.4,0,0.0,0,0.0,80,4.4,4155,4.4
"06001","1","54133","77","0","2007","A","","Alameda County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1250052,0,0,1898,98688,"",0.21,0.06,0.06,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,52637,4.4,0,0.0,0,0.0,80,4.4,4155,4.4
"06001","1","541330","78","0","2007","A","","Alameda County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1250052,0,0,1898,98688,"",0.21,0.06,0.06,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,52637,4.4,0,0.0,0,0.0,80,4.4,4155,4.4
"06001","1","5416","76","0","2007","A","","Alameda County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,462393,0,0,1721,89495,"",1.72,0.73,0.78,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-3067,-0.7,0,0.0,0,0.0,16,0.9,836,0.9
"06001","1","54162","77","0","2007","A","","Alameda County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,462393,0,0,1721,89495,"",6.50,1.59,1.30,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-3067,-0.7,0,0.0,0,0.0,16,0.9,836,0.9
"06001","1","541620","78","0","2007","A","","Alameda County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,462393,0,0,1721,89495,"",6.50,1.59,1.30,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-3067,-0.7,0,0.0,0,0.0,16,0.9,836,0.9
"06001","1","71","74","0","2007","A","","Alameda County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",5,146,9937711,0,0,1309,68067,"",0.99,0.73,0.90,0.00,0.00,1.22,1.22,"",1,25.0,32,28.1,1257568,14.5,0,0.0,0,0.0,-154,-10.5,-8019,-10.5
"06001","1","712","75","0","2007","A","","Alameda County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,113,9149519,0,0,1562,81209,"",0.92,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,-1,-0.9,469376,5.4,0,0.0,0,0.0,99,6.8,5123,6.7
"06001","1","7121","76","0","2007","A","","Alameda County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,113,9149519,0,0,1562,81209,"",0.92,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,-1,-0.9,469376,5.4,0,0.0,0,0.0,99,6.8,5123,6.7
"06001","1","71211","77","0","2007","A","","Alameda County, California","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,11340,0,0,374,19440,"",6.07,0.03,0.00,0.00,0.00,0.22,0.22,"",0,0.0,0,0.0,-40351,-78.1,0,0.0,0,0.0,-620,-62.4,-32251,-62.4
"06001","1","712110","78","0","2007","A","","Alameda County, California","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,11340,0,0,374,19440,"",6.07,0.03,0.00,0.00,0.00,0.22,0.22,"",0,0.0,0,0.0,-40351,-78.1,0,0.0,0,0.0,-620,-62.4,-32251,-62.4
"06001","1","71219","77","0","2007","A","","Alameda County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,112,9138179,0,0,1568,81530,"",0.67,1.29,1.57,0.00,0.00,1.22,1.21,"",0,0.0,-1,-0.9,509727,5.9,0,0.0,0,0.0,101,6.9,5228,6.9
"06001","1","712190","78","0","2007","A","","Alameda County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,112,9138179,0,0,1568,81530,"",0.67,1.29,1.57,0.00,0.00,1.22,1.21,"",0,0.0,-1,-0.9,509727,5.9,0,0.0,0,0.0,101,6.9,5228,6.9
"06001","1","713","75","0","2007","A","","Alameda County, California","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,33,788192,0,0,455,23646,"",1.13,0.46,0.40,0.00,0.00,0.86,0.86,"",1,100.0,33,100.0,788192,100.0,0,0.0,0,0.0,455,100.0,23646,100.0
"06001","1","7139","76","0","2007","A","","Alameda County, California","Federal Government","Other amusement and recreation industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,33,788192,0,0,455,23646,"",1.14,0.47,0.41,0.00,0.00,0.87,0.87,"",1,100.0,33,100.0,788192,100.0,0,0.0,0,0.0,455,100.0,23646,100.0
"06001","1","71399","77","0","2007","A","","Alameda County, California","Federal Government","All other amusement and recreation industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,33,788192,0,0,455,23646,"",2.72,1.05,0.88,0.00,0.00,0.84,0.84,"",1,100.0,33,100.0,788192,100.0,0,0.0,0,0.0,455,100.0,23646,100.0
"06001","1","713990","78","0","2007","A","","Alameda County, California","Federal Government","All other amusement and recreation industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,33,788192,0,0,455,23646,"",2.72,1.05,0.88,0.00,0.00,0.84,0.84,"",1,100.0,33,100.0,788192,100.0,0,0.0,0,0.0,455,100.0,23646,100.0
"06001","1","72","74","0","2007","A","","Alameda County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,68817,0,0,331,17204,"",0.62,0.05,0.03,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,-797,-1.1,0,0.0,0,0.0,-4,-1.2,-200,-1.1
"06001","1","722","75","0","2007","A","","Alameda County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,68817,0,0,331,17204,"",1.27,0.12,0.08,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,-797,-1.1,0,0.0,0,0.0,-4,-1.2,-200,-1.1
"06001","1","7222","76","0","2007","A","","Alameda County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,68817,0,0,331,17204,"",3.03,0.30,0.17,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-797,-1.1,0,0.0,0,0.0,-4,-1.2,-200,-1.1
"06001","1","72221","77","0","2007","A","","Alameda County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,68817,0,0,331,17204,"",3.03,0.30,0.17,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-797,-1.1,0,0.0,0,0.0,-4,-1.2,-200,-1.1
"06001","1","722213","78","0","2007","A","","Alameda County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,68817,0,0,331,17204,"",12.13,2.91,2.19,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-797,-1.1,0,0.0,0,0.0,-4,-1.2,-200,-1.1
"06001","1","92","74","0","2007","A","","Alameda County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",74,4957,406670476,0,0,1578,82034,"",0.49,0.69,0.59,0.00,0.00,0.85,0.85,"",6,8.8,516,11.6,87731502,27.5,0,0.0,0,0.0,197,14.3,10220,14.2
"06001","1","921","75","0","2007","A","","Alameda County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1055,75813218,0,0,1382,71884,"",0.44,1.24,1.03,0.00,0.00,0.83,0.83,"",0,0.0,-52,-4.7,-752954,-1.0,0,0.0,0,0.0,51,3.8,2692,3.9
"06001","1","9211","76","0","2007","A","","Alameda County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,1055,75813218,0,0,1382,71884,"",0.44,1.24,1.03,0.00,0.00,0.83,0.83,"",0,0.0,-52,-4.7,-752954,-1.0,0,0.0,0,0.0,51,3.8,2692,3.9
"06001","1","92113","77","0","2007","A","","Alameda County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1033,74244664,0,0,1382,71873,"",0.27,1.87,1.55,0.00,0.00,0.83,0.83,"",0,0.0,-43,-4.0,119793,0.2,0,0.0,0,0.0,57,4.3,2962,4.3
"06001","1","921130","78","0","2007","A","","Alameda County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1033,74244664,0,0,1382,71873,"",0.27,1.87,1.55,0.00,0.00,0.83,0.83,"",0,0.0,-43,-4.0,119793,0.2,0,0.0,0,0.0,57,4.3,2962,4.3
"06001","1","92119","77","0","2007","A","","Alameda County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,22,1568554,0,0,1392,72395,"",0.52,0.11,0.09,0.00,0.00,0.82,0.82,"",0,0.0,-9,-29.0,-872747,-35.7,0,0.0,0,0.0,-127,-8.4,-6569,-8.3
"06001","1","921190","78","0","2007","A","","Alameda County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,22,1568554,0,0,1392,72395,"",0.52,0.11,0.09,0.00,0.00,0.82,0.82,"",0,0.0,-9,-29.0,-872747,-35.7,0,0.0,0,0.0,-127,-8.4,-6569,-8.3
"06001","1","922","75","0","2007","A","","Alameda County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,942,86344934,0,0,1764,91710,"",0.97,0.83,0.72,0.00,0.00,0.87,0.87,"",0,0.0,23,2.5,6806761,8.6,0,0.0,0,0.0,99,5.9,5154,6.0
"06001","1","9221","76","0","2007","A","","Alameda County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,942,86344934,0,0,1764,91710,"",0.97,0.83,0.72,0.00,0.00,0.87,0.87,"",0,0.0,23,2.5,6806761,8.6,0,0.0,0,0.0,99,5.9,5154,6.0
"06001","1","92211","77","0","2007","A","","Alameda County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,95,8029433,0,0,1630,84743,"",0.68,0.55,0.47,0.00,0.00,0.86,0.86,"",0,0.0,-2,-2.1,317436,4.1,0,0.0,0,0.0,108,7.1,5578,7.0
"06001","1","922110","78","0","2007","A","","Alameda County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,95,8029433,0,0,1630,84743,"",0.68,0.55,0.47,0.00,0.00,0.86,0.86,"",0,0.0,-2,-2.1,317436,4.1,0,0.0,0,0.0,108,7.1,5578,7.0
"06001","1","92212","77","0","2007","A","","Alameda County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,369,36327318,0,0,1893,98448,"",1.04,0.62,0.54,0.00,0.00,0.88,0.88,"",0,0.0,23,6.6,4666224,14.7,0,0.0,0,0.0,131,7.4,6832,7.5
"06001","1","922120","78","0","2007","A","","Alameda County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,369,36327318,0,0,1893,98448,"",1.04,0.62,0.54,0.00,0.00,0.88,0.88,"",0,0.0,23,6.6,4666224,14.7,0,0.0,0,0.0,131,7.4,6832,7.5
"06001","1","92213","77","0","2007","A","","Alameda County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,44,4870924,0,0,2121,110285,"",2.36,0.43,0.38,0.00,0.00,0.89,0.89,"",0,0.0,1,2.3,144345,3.1,0,0.0,0,0.0,23,1.1,1210,1.1
"06001","1","922130","78","0","2007","A","","Alameda County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,44,4870924,0,0,2121,110285,"",2.36,0.43,0.38,0.00,0.00,0.89,0.89,"",0,0.0,1,2.3,144345,3.1,0,0.0,0,0.0,23,1.1,1210,1.1
"06001","1","92214","77","0","2007","A","","Alameda County, California","Federal Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,299,24293298,0,0,1560,81135,"",1.31,1.69,1.65,0.00,0.00,0.97,0.97,"",0,0.0,1,0.3,1239883,5.4,0,0.0,0,0.0,72,4.8,3775,4.9
"06001","1","922140","78","0","2007","A","","Alameda County, California","Federal Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,299,24293298,0,0,1560,81135,"",1.31,1.69,1.65,0.00,0.00,0.97,0.97,"",0,0.0,1,0.3,1239883,5.4,0,0.0,0,0.0,72,4.8,3775,4.9
"06001","1","92219","77","0","2007","A","","Alameda County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,134,12823961,0,0,1838,95582,"",0.51,1.69,1.67,0.00,0.00,0.99,0.99,"",0,0.0,-1,-0.7,438873,3.5,0,0.0,0,0.0,68,3.8,3557,3.9
"06001","1","922190","78","0","2007","A","","Alameda County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,134,12823961,0,0,1838,95582,"",0.51,1.69,1.67,0.00,0.00,0.99,0.99,"",0,0.0,-1,-0.7,438873,3.5,0,0.0,0,0.0,68,3.8,3557,3.9
"06001","1","923","75","0","2007","A","","Alameda County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,647,40766090,0,0,1212,63008,"",1.05,0.93,0.58,0.00,0.00,0.62,0.62,"",1,7.7,-21,-3.1,507116,1.3,0,0.0,0,0.0,52,4.5,2710,4.5
"06001","1","9231","76","0","2007","A","","Alameda County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,647,40766090,0,0,1212,63008,"",1.05,0.93,0.58,0.00,0.00,0.62,0.62,"",1,7.7,-21,-3.1,507116,1.3,0,0.0,0,0.0,52,4.5,2710,4.5
"06001","1","92313","77","0","2007","A","","Alameda County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,239,17353467,0,0,1394,72508,"",1.07,0.67,0.54,0.00,0.00,0.81,0.81,"",1,11.1,-8,-3.2,260054,1.5,0,0.0,0,0.0,60,4.5,3164,4.6
"06001","1","923130","78","0","2007","A","","Alameda County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,239,17353467,0,0,1394,72508,"",1.07,0.67,0.54,0.00,0.00,0.81,0.81,"",1,11.1,-8,-3.2,260054,1.5,0,0.0,0,0.0,60,4.5,3164,4.6
"06001","1","92314","77","0","2007","A","","Alameda County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,408,23412623,0,0,1104,57431,"",3.66,4.35,2.68,0.00,0.00,0.62,0.62,"",1,33.3,-10,-2.4,588632,2.6,0,0.0,0,0.0,53,5.0,2774,5.1
"06001","1","923140","78","0","2007","A","","Alameda County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,408,23412623,0,0,1104,57431,"",3.66,4.35,2.68,0.00,0.00,0.62,0.62,"",1,33.3,-10,-2.4,588632,2.6,0,0.0,0,0.0,53,5.0,2774,5.1
"06001","1","924","75","0","2007","A","","Alameda County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,90,7453516,0,0,1590,82664,"",0.19,0.16,0.15,0.00,0.00,0.94,0.94,"",1,16.7,-11,-10.9,-44334,-0.6,0,0.0,0,0.0,167,11.7,8672,11.7
"06001","1","9241","76","0","2007","A","","Alameda County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,90,7453516,0,0,1590,82664,"",0.19,0.16,0.15,0.00,0.00,0.94,0.94,"",1,16.7,-11,-10.9,-44334,-0.6,0,0.0,0,0.0,167,11.7,8672,11.7
"06001","1","92412","77","0","2007","A","","Alameda County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,90,7453516,0,0,1590,82664,"",0.20,0.20,0.20,0.00,0.00,1.01,1.01,"",1,16.7,-11,-10.9,-44334,-0.6,0,0.0,0,0.0,167,11.7,8672,11.7
"06001","1","924120","78","0","2007","A","","Alameda County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,90,7453516,0,0,1590,82664,"",0.20,0.20,0.20,0.00,0.00,1.01,1.01,"",1,16.7,-11,-10.9,-44334,-0.6,0,0.0,0,0.0,167,11.7,8672,11.7
"06001","1","926","75","0","2007","A","","Alameda County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,2015,180517369,0,0,1723,89576,"",0.40,1.75,1.60,0.00,0.00,0.92,0.92,"",5,33.3,618,44.2,83683162,86.4,0,0.0,0,0.0,390,29.3,20239,29.2
"06001","1","9261","76","0","2007","A","","Alameda County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,2015,180517369,0,0,1723,89576,"",0.40,1.75,1.60,0.00,0.00,0.92,0.92,"",5,33.3,618,44.2,83683162,86.4,0,0.0,0,0.0,390,29.3,20239,29.2
"06001","1","92611","77","0","2007","A","","Alameda County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,184,19007283,0,0,1984,103160,"",0.42,0.89,0.94,0.00,0.00,1.04,1.04,"",0,0.0,-20,-9.8,28078,0.1,0,0.0,0,0.0,195,10.9,10125,10.9
"06001","1","926110","78","0","2007","A","","Alameda County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,184,19007283,0,0,1984,103160,"",0.42,0.89,0.94,0.00,0.00,1.04,1.04,"",0,0.0,-20,-9.8,28078,0.1,0,0.0,0,0.0,195,10.9,10125,10.9
"06001","1","92612","77","0","2007","A","","Alameda County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,1389,128285285,0,0,1776,92330,"",0.85,2.70,2.66,0.00,0.00,0.99,0.99,"",5,166.7,635,84.2,82264808,178.8,0,0.0,0,0.0,603,51.4,31329,51.4
"06001","1","926120","78","0","2007","A","","Alameda County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,1389,128285285,0,0,1776,92330,"",0.85,2.70,2.66,0.00,0.00,0.99,0.99,"",5,166.7,635,84.2,82264808,178.8,0,0.0,0,0.0,603,51.4,31329,51.4
"06001","1","92613","77","0","2007","A","","Alameda County, California","Federal Government","Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,626743,0,0,1903,98959,"",0.97,0.12,0.09,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-27877,-4.3,0,0.0,0,0.0,-59,-3.0,-3060,-3.0
