"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","1","4911","76","0","2014","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,2984,185719426,0,0,1197,62245,"",0.17,0.71,0.37,0.00,0.00,0.52,0.52,"",0,0.0,35,1.2,892846,0.5,0,0.0,0,0.0,-8,-0.7,-431,-0.7
"06085","1","49111","77","0","2014","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",35,2984,185719426,0,0,1197,62245,"",0.17,0.71,0.37,0.00,0.00,0.52,0.52,"",0,0.0,35,1.2,892846,0.5,0,0.0,0,0.0,-8,-0.7,-431,-0.7
"06085","1","491110","78","0","2014","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,2984,185719426,0,0,1197,62245,"",0.17,0.71,0.37,0.00,0.00,0.52,0.52,"",0,0.0,35,1.2,892846,0.5,0,0.0,0,0.0,-8,-0.7,-431,-0.7
"06085","1","54","74","0","2014","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,225686,0,0,1736,90274,"",0.11,0.01,0.00,0.00,0.00,0.52,0.52,"",0,0.0,-1,-25.0,-161929,-41.8,0,0.0,0,0.0,-90,-4.9,-4652,-4.9
"06085","1","541","75","0","2014","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,225686,0,0,1736,90274,"",0.11,0.01,0.00,0.00,0.00,0.52,0.52,"",0,0.0,-1,-25.0,-161929,-41.8,0,0.0,0,0.0,-90,-4.9,-4652,-4.9
"06085","1","5413","76","0","2014","A","","Santa Clara County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,225686,0,0,1736,90274,"",0.18,0.01,0.00,0.00,0.00,0.54,0.54,"",0,0.0,-1,-25.0,-161929,-41.8,0,0.0,0,0.0,-90,-4.9,-4652,-4.9
"06085","1","54133","77","0","2014","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,225686,0,0,1736,90274,"",0.18,0.01,0.00,0.00,0.00,0.53,0.53,"",0,0.0,-1,-25.0,-161929,-41.8,0,0.0,0,0.0,-90,-4.9,-4652,-4.9
"06085","1","541330","78","0","2014","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,225686,0,0,1736,90274,"",0.18,0.01,0.00,0.00,0.00,0.53,0.53,"",0,0.0,-1,-25.0,-161929,-41.8,0,0.0,0,0.0,-90,-4.9,-4652,-4.9
"06085","1","62","74","0","2014","A","","Santa Clara County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3012,291095448,0,0,1859,96651,"",0.13,1.15,0.75,0.00,0.00,0.65,0.65,"",0,0.0,-30,-1.0,3612150,1.3,0,0.0,0,0.0,41,2.3,2133,2.3
"06085","1","622","75","0","2014","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3012,291095448,0,0,1859,96651,"",0.45,1.33,0.85,0.00,0.00,0.64,0.64,"",0,0.0,-30,-1.0,3612150,1.3,0,0.0,0,0.0,41,2.3,2133,2.3
"06085","1","6221","76","0","2014","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3012,291095448,0,0,1859,96651,"",0.46,1.36,0.86,0.00,0.00,0.64,0.64,"",0,0.0,-30,-1.0,3612150,1.3,0,0.0,0,0.0,41,2.3,2133,2.3
"06085","1","62211","77","0","2014","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3012,291095448,0,0,1859,96651,"",0.46,1.36,0.86,0.00,0.00,0.64,0.64,"",0,0.0,-30,-1.0,3612150,1.3,0,0.0,0,0.0,41,2.3,2133,2.3
"06085","1","622110","78","0","2014","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3012,291095448,0,0,1859,96651,"",0.46,1.36,0.86,0.00,0.00,0.64,0.64,"",0,0.0,-30,-1.0,3612150,1.3,0,0.0,0,0.0,41,2.3,2133,2.3
"06085","1","81","74","0","2014","A","","Santa Clara County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.87,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3525,-100.0,0,0.0,0,0.0,-203,-100.0,-10575,-100.0
"06085","1","813","75","0","2014","A","","Santa Clara County, California","Federal Government","Membership associations and organizations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.10,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3525,-100.0,0,0.0,0,0.0,-203,-100.0,-10575,-100.0
"06085","1","8132","76","0","2014","A","","Santa Clara County, California","Federal Government","Grantmaking and giving services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.96,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3525,-100.0,0,0.0,0,0.0,-203,-100.0,-10575,-100.0
"06085","1","81321","77","0","2014","A","","Santa Clara County, California","Federal Government","Grantmaking and giving services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.96,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3525,-100.0,0,0.0,0,0.0,-203,-100.0,-10575,-100.0
"06085","1","813211","78","0","2014","A","","Santa Clara County, California","Federal Government","Grantmaking foundations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3525,-100.0,0,0.0,0,0.0,-203,-100.0,-10575,-100.0
"06085","1","92","74","0","2014","A","","Santa Clara County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",56,3762,392459875,0,0,2006,104320,"",0.32,0.35,0.21,0.00,0.00,0.60,0.60,"",3,5.7,-5,-0.1,14350285,3.8,0,0.0,0,0.0,76,3.9,3944,3.9
"06085","1","921","75","0","2014","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,398,40557074,0,0,1961,101966,"",0.35,0.36,0.22,0.00,0.00,0.63,0.63,"",0,0.0,-18,-4.3,-144529,-0.4,0,0.0,0,0.0,81,4.3,4184,4.3
"06085","1","9211","76","0","2014","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,398,40557074,0,0,1961,101966,"",0.35,0.36,0.22,0.00,0.00,0.63,0.63,"",0,0.0,-18,-4.3,-144529,-0.4,0,0.0,0,0.0,81,4.3,4184,4.3
"06085","1","92113","77","0","2014","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,382,39055030,0,0,1968,102328,"",0.50,0.53,0.33,0.00,0.00,0.62,0.62,"",0,0.0,-21,-5.2,-348280,-0.9,0,0.0,0,0.0,85,4.5,4432,4.5
"06085","1","921130","78","0","2014","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,382,39055030,0,0,1968,102328,"",0.50,0.53,0.33,0.00,0.00,0.62,0.62,"",0,0.0,-21,-5.2,-348280,-0.9,0,0.0,0,0.0,85,4.5,4432,4.5
"06085","1","92119","77","0","2014","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,1502044,0,0,1796,93391,"",0.29,0.06,0.03,0.00,0.00,0.57,0.57,"",0,0.0,2,14.3,203751,15.7,0,0.0,0,0.0,-20,-1.1,-1030,-1.1
"06085","1","921190","78","0","2014","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,1502044,0,0,1796,93391,"",0.29,0.06,0.03,0.00,0.00,0.57,0.57,"",0,0.0,2,14.3,203751,15.7,0,0.0,0,0.0,-20,-1.1,-1030,-1.1
"06085","1","922","75","0","2014","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,394,42846221,0,0,2089,108632,"",0.55,0.22,0.12,0.00,0.00,0.55,0.55,"",0,0.0,-1,-0.3,954005,2.3,0,0.0,0,0.0,48,2.4,2509,2.4
"06085","1","9221","76","0","2014","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,394,42846221,0,0,2089,108632,"",0.55,0.22,0.12,0.00,0.00,0.55,0.55,"",0,0.0,-1,-0.3,954005,2.3,0,0.0,0,0.0,48,2.4,2509,2.4
"06085","1","92211","77","0","2014","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,103,8769499,0,0,1637,85141,"",0.25,0.44,0.20,0.00,0.00,0.45,0.45,"",0,0.0,-2,-1.9,-167304,-1.9,0,0.0,0,0.0,-2,-0.1,-107,-0.1
"06085","1","922110","78","0","2014","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,103,8769499,0,0,1637,85141,"",0.25,0.44,0.20,0.00,0.00,0.45,0.45,"",0,0.0,-2,-1.9,-167304,-1.9,0,0.0,0,0.0,-2,-0.1,-107,-0.1
"06085","1","92212","77","0","2014","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,237,27533052,0,0,2231,116010,"",0.68,0.24,0.13,0.00,0.00,0.55,0.55,"",0,0.0,-6,-2.5,247079,0.9,0,0.0,0,0.0,69,3.2,3568,3.2
"06085","1","922120","78","0","2014","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,237,27533052,0,0,2231,116010,"",0.68,0.24,0.13,0.00,0.00,0.55,0.55,"",0,0.0,-6,-2.5,247079,0.9,0,0.0,0,0.0,69,3.2,3568,3.2
"06085","1","92213","77","0","2014","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,43,5794140,0,0,2586,134487,"",1.35,0.30,0.18,0.00,0.00,0.59,0.59,"",0,0.0,-3,-6.5,163388,2.9,0,0.0,0,0.0,249,10.7,12960,10.7
"06085","1","922130","78","0","2014","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,43,5794140,0,0,2586,134487,"",1.35,0.30,0.18,0.00,0.00,0.59,0.59,"",0,0.0,-3,-6.5,163388,2.9,0,0.0,0,0.0,249,10.7,12960,10.7
"06085","1","92219","77","0","2014","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,749530,0,0,1310,68139,"",0.20,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,10,1000.0,710842,1837.4,0,0.0,0,0.0,498,61.3,25934,61.4
"06085","1","922190","78","0","2014","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,749530,0,0,1310,68139,"",0.20,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,10,1000.0,710842,1837.4,0,0.0,0,0.0,498,61.3,25934,61.4
"06085","1","923","75","0","2014","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,388,33874313,0,0,1677,87230,"",0.60,0.31,0.16,0.00,0.00,0.50,0.50,"",1,10.0,24,6.6,3307424,10.8,0,0.0,0,0.0,64,4.0,3351,4.0
"06085","1","9231","76","0","2014","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,388,33874313,0,0,1677,87230,"",0.60,0.31,0.16,0.00,0.00,0.50,0.50,"",1,10.0,24,6.6,3307424,10.8,0,0.0,0,0.0,64,4.0,3351,4.0
"06085","1","92312","77","0","2014","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,941493,0,0,1609,83688,"",0.49,0.03,0.01,0.00,0.00,0.44,0.44,"",1,100.0,2,22.2,209970,28.7,0,0.0,0,0.0,-14,-0.9,-719,-0.9
"06085","1","923120","78","0","2014","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,941493,0,0,1609,83688,"",0.49,0.03,0.01,0.00,0.00,0.44,0.44,"",1,100.0,2,22.2,209970,28.7,0,0.0,0,0.0,-14,-0.9,-719,-0.9
"06085","1","92313","77","0","2014","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,189,15722066,0,0,1601,83259,"",0.64,0.37,0.19,0.00,0.00,0.51,0.51,"",0,0.0,-3,-1.6,1099003,7.5,0,0.0,0,0.0,136,9.3,7064,9.3
"06085","1","923130","78","0","2014","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,189,15722066,0,0,1601,83259,"",0.64,0.37,0.19,0.00,0.00,0.51,0.51,"",0,0.0,-3,-1.6,1099003,7.5,0,0.0,0,0.0,136,9.3,7064,9.3
"06085","1","92314","77","0","2014","A","","Santa Clara County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,188,17210754,0,0,1758,91425,"",0.74,0.61,0.35,0.00,0.00,0.56,0.56,"",0,0.0,24,14.6,1998451,13.1,0,0.0,0,0.0,-28,-1.6,-1427,-1.5
"06085","1","923140","78","0","2014","A","","Santa Clara County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,188,17210754,0,0,1758,91425,"",0.74,0.61,0.35,0.00,0.00,0.56,0.56,"",0,0.0,24,14.6,1998451,13.1,0,0.0,0,0.0,-28,-1.6,-1427,-1.5
"06085","1","924","75","0","2014","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2,205450,0,0,1693,88050,"",0.07,0.00,0.00,0.00,0.00,0.56,0.56,"",1,50.0,-1,-33.3,21751,11.8,0,0.0,0,0.0,326,23.8,16941,23.8
"06085","1","9241","76","0","2014","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,2,205450,0,0,1693,88050,"",0.07,0.00,0.00,0.00,0.00,0.56,0.56,"",1,50.0,-1,-33.3,21751,11.8,0,0.0,0,0.0,326,23.8,16941,23.8
"06085","1","92411","77","0","2014","A","","Santa Clara County, California","Federal Government","Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,22813,0,0,1316,68439,"",0.58,0.00,0.00,0.00,0.00,0.31,0.31,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","924110","78","0","2014","A","","Santa Clara County, California","Federal Government","Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,22813,0,0,1316,68439,"",0.58,0.00,0.00,0.00,0.00,0.31,0.31,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","92412","77","0","2014","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,182637,0,0,1756,91319,"",0.05,0.00,0.00,0.00,0.00,0.63,0.63,"",0,0.0,-1,-33.3,-1062,-0.6,0,0.0,0,0.0,389,28.5,20210,28.4
"06085","1","924120","78","0","2014","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,182637,0,0,1756,91319,"",0.05,0.00,0.00,0.00,0.00,0.63,0.63,"",0,0.0,-1,-33.3,-1062,-0.6,0,0.0,0,0.0,389,28.5,20210,28.4
"06085","1","926","75","0","2014","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,540,40881794,0,0,1456,75719,"",0.22,0.32,0.14,0.00,0.00,0.43,0.43,"",2,18.2,15,2.9,4586915,12.6,0,0.0,0,0.0,127,9.6,6630,9.6
"06085","1","9261","76","0","2014","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,540,40881794,0,0,1456,75719,"",0.22,0.32,0.14,0.00,0.00,0.43,0.43,"",2,18.2,15,2.9,4586915,12.6,0,0.0,0,0.0,127,9.6,6630,9.6
"06085","1","92611","77","0","2014","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,36,1648377,0,0,891,46324,"",0.11,0.12,0.03,0.00,0.00,0.26,0.26,"",0,0.0,1,2.9,459866,38.7,0,0.0,0,0.0,238,36.4,12367,36.4
"06085","1","926110","78","0","2014","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,36,1648377,0,0,891,46324,"",0.11,0.12,0.03,0.00,0.00,0.26,0.26,"",0,0.0,1,2.9,459866,38.7,0,0.0,0,0.0,238,36.4,12367,36.4
"06085","1","92612","77","0","2014","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,480,36955077,0,0,1480,76950,"",0.67,0.63,0.29,0.00,0.00,0.47,0.47,"",2,40.0,17,3.7,4012199,12.2,0,0.0,0,0.0,113,8.3,5863,8.2
"06085","1","926120","78","0","2014","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,480,36955077,0,0,1480,76950,"",0.67,0.63,0.29,0.00,0.00,0.47,0.47,"",2,40.0,17,3.7,4012199,12.2,0,0.0,0,0.0,113,8.3,5863,8.2
"06085","1","92613","77","0","2014","A","","Santa Clara County, California","Federal Government","Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,28090,0,0,2161,112360,"",0.71,0.00,0.00,0.00,0.00,0.46,0.46,"",0,0.0,-1,-100.0,-57522,-67.2,0,0.0,0,0.0,515,31.3,26748,31.2
"06085","1","926130","78","0","2014","A","","Santa Clara County, California","Federal Government","Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,28090,0,0,2161,112360,"",0.71,0.00,0.00,0.00,0.00,0.46,0.46,"",0,0.0,-1,-100.0,-57522,-67.2,0,0.0,0,0.0,515,31.3,26748,31.2
"06085","1","92614","77","0","2014","A","","Santa Clara County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,891141,0,0,1820,94634,"",0.05,0.03,0.02,0.00,0.00,0.61,0.61,"",0,0.0,-1,-10.0,69035,8.4,0,0.0,0,0.0,185,11.3,9589,11.3
