"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","7121","76","0","2003","A","","San Mateo County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,29506,0,0,2270,118024,"",0.00,0.00,0.01,0.00,0.00,1.74,1.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","71211","77","0","2003","A","","San Mateo County, California","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,29506,0,0,2270,118024,"",0.00,0.00,0.02,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","712110","78","0","2003","A","","San Mateo County, California","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,29506,0,0,2270,118024,"",0.00,0.00,0.02,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","72","74","0","2003","A","","San Mateo County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,101491,0,0,217,11277,"",1.22,0.23,0.09,0.00,0.00,0.41,0.41,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","722","75","0","2003","A","","San Mateo County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,101491,0,0,217,11277,"",2.37,0.43,0.19,0.00,0.00,0.44,0.44,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","7222","76","0","2003","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,101491,0,0,217,11277,"",5.57,1.18,0.48,0.00,0.00,0.41,0.41,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","72221","77","0","2003","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,101491,0,0,217,11277,"",5.57,1.18,0.48,0.00,0.00,0.41,0.41,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","722213","78","0","2003","A","","San Mateo County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,101491,0,0,217,11277,"",22.64,12.88,5.16,0.00,0.00,0.40,0.40,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","81","74","0","2003","A","","San Mateo County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,41,1380466,0,0,653,33946,"",4.77,3.63,2.42,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-246717,-15.2,0,0.0,0,0.0,-110,-14.4,-5741,-14.5
"06081","1","812","75","0","2003","A","","San Mateo County, California","Federal Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,41,1380466,0,0,653,33946,"",12.49,26.18,14.51,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,-246717,-15.2,0,0.0,0,0.0,-110,-14.4,-5741,-14.5
"06081","1","8122","76","0","2003","A","","San Mateo County, California","Federal Government","Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,41,1380466,0,0,653,33946,"",12.49,26.18,14.51,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,-246717,-15.2,0,0.0,0,0.0,-110,-14.4,-5741,-14.5
"06081","1","81222","77","0","2003","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,41,1380466,0,0,653,33946,"",12.49,26.18,14.51,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,-246717,-15.2,0,0.0,0,0.0,-110,-14.4,-5741,-14.5
"06081","1","812220","78","0","2003","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,41,1380466,0,0,653,33946,"",12.49,26.18,14.51,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,-246717,-15.2,0,0.0,0,0.0,-110,-14.4,-5741,-14.5
"06081","1","92","74","0","2003","A","","San Mateo County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",29,1186,80092192,0,0,1299,67541,"",0.39,0.33,0.23,0.00,0.00,0.72,0.72,"",1,3.6,-63,-5.0,770714,1.0,0,0.0,0,0.0,77,6.3,4012,6.3
"06081","1","921","75","0","2003","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,110,5438550,0,0,952,49479,"",1.10,0.23,0.13,0.00,0.00,0.57,0.57,"",-1,-12.5,-7,-6.0,249212,4.8,0,0.0,0,0.0,97,11.3,5031,11.3
"06081","1","9211","76","0","2003","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,110,5438550,0,0,952,49479,"",1.10,0.23,0.13,0.00,0.00,0.57,0.57,"",-1,-12.5,-7,-6.0,249212,4.8,0,0.0,0,0.0,97,11.3,5031,11.3
"06081","1","92113","77","0","2003","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,1768564,0,0,1176,61161,"",0.94,0.09,0.06,0.00,0.00,0.69,0.70,"",-1,-33.3,1,3.6,127845,7.8,0,0.0,0,0.0,32,2.8,1679,2.8
"06081","1","921130","78","0","2003","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,1768564,0,0,1176,61161,"",0.94,0.09,0.06,0.00,0.00,0.69,0.70,"",-1,-33.3,1,3.6,127845,7.8,0,0.0,0,0.0,32,2.8,1679,2.8
"06081","1","92119","77","0","2003","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,81,3669986,0,0,871,45308,"",1.19,0.73,0.39,0.00,0.00,0.54,0.54,"",0,0.0,-8,-9.0,121367,3.4,0,0.0,0,0.0,106,13.9,5510,13.8
"06081","1","921190","78","0","2003","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,81,3669986,0,0,871,45308,"",1.19,0.73,0.39,0.00,0.00,0.54,0.54,"",0,0.0,-8,-9.0,121367,3.4,0,0.0,0,0.0,106,13.9,5510,13.8
"06081","1","922","75","0","2003","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,112,6680853,0,0,1146,59606,"",0.41,0.22,0.13,0.00,0.00,0.58,0.58,"",2,66.7,77,220.0,4057001,154.6,0,0.0,0,0.0,-285,-19.9,-14830,-19.9
"06081","1","9221","76","0","2003","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,112,6680853,0,0,1146,59606,"",0.41,0.22,0.13,0.00,0.00,0.58,0.58,"",2,66.7,77,220.0,4057001,154.6,0,0.0,0,0.0,-285,-19.9,-14830,-19.9
"06081","1","92211","77","0","2003","A","","San Mateo County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,365927,0,0,1407,73185,"",0.79,0.06,0.04,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,55518,17.9,0,0.0,0,0.0,213,17.8,11103,17.9
"06081","1","922110","78","0","2003","A","","San Mateo County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,365927,0,0,1407,73185,"",0.79,0.06,0.04,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,55518,17.9,0,0.0,0,0.0,213,17.8,11103,17.9
"06081","1","92212","77","0","2003","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,79,4014668,0,0,977,50819,"",0.33,0.32,0.16,0.00,0.00,0.48,0.48,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","922120","78","0","2003","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,79,4014668,0,0,977,50819,"",0.33,0.32,0.16,0.00,0.00,0.48,0.48,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","1","92213","77","0","2003","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,2280545,0,0,1590,82678,"",1.36,0.52,0.33,0.00,0.00,0.65,0.65,"",0,0.0,-1,-3.4,15015,0.7,0,0.0,0,0.0,100,6.7,5224,6.7
"06081","1","922130","78","0","2003","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,2280545,0,0,1590,82678,"",1.36,0.52,0.33,0.00,0.00,0.65,0.65,"",0,0.0,-1,-3.4,15015,0.7,0,0.0,0,0.0,100,6.7,5224,6.7
"06081","1","92219","77","0","2003","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,19713,0,0,758,39426,"",0.28,0.04,0.01,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-28200,-58.9,0,0.0,0,0.0,-163,-17.7,-8487,-17.7
"06081","1","922190","78","0","2003","A","","San Mateo County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,19713,0,0,758,39426,"",0.28,0.04,0.01,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-28200,-58.9,0,0.0,0,0.0,-163,-17.7,-8487,-17.7
"06081","1","923","75","0","2003","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,50,2662416,0,0,1022,53160,"",0.46,0.14,0.07,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,-16427,-0.6,0,0.0,0,0.0,-5,-0.5,-239,-0.4
"06081","1","9231","76","0","2003","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,50,2662416,0,0,1022,53160,"",0.46,0.14,0.07,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,-16427,-0.6,0,0.0,0,0.0,-5,-0.5,-239,-0.4
"06081","1","92313","77","0","2003","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,50,2662416,0,0,1022,53160,"",0.67,0.26,0.16,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,-16427,-0.6,0,0.0,0,0.0,-5,-0.5,-239,-0.4
"06081","1","923130","78","0","2003","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,50,2662416,0,0,1022,53160,"",0.67,0.26,0.16,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,-16427,-0.6,0,0.0,0,0.0,-5,-0.5,-239,-0.4
"06081","1","924","75","0","2003","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,640,43567427,0,0,1309,68083,"",0.18,2.05,1.68,0.00,0.00,0.82,0.82,"",0,0.0,-29,-4.3,555107,1.3,0,0.0,0,0.0,72,5.8,3757,5.8
"06081","1","9241","76","0","2003","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,640,43567427,0,0,1309,68083,"",0.18,2.05,1.68,0.00,0.00,0.82,0.82,"",0,0.0,-29,-4.3,555107,1.3,0,0.0,0,0.0,72,5.8,3757,5.8
"06081","1","92412","77","0","2003","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,640,43567427,0,0,1309,68083,"",0.18,2.41,2.17,0.00,0.00,0.90,0.90,"",0,0.0,-29,-4.3,555107,1.3,0,0.0,0,0.0,72,5.8,3757,5.8
"06081","1","924120","78","0","2003","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,640,43567427,0,0,1309,68083,"",0.18,2.41,2.17,0.00,0.00,0.90,0.90,"",0,0.0,-29,-4.3,555107,1.3,0,0.0,0,0.0,72,5.8,3757,5.8
"06081","1","926","75","0","2003","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,172,12651640,0,0,1418,73735,"",0.41,0.30,0.23,0.00,0.00,0.78,0.78,"",2,22.2,-97,-36.1,-4208228,-25.0,0,0.0,0,0.0,215,17.9,11156,17.8
"06081","1","9261","76","0","2003","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,172,12651640,0,0,1418,73735,"",0.41,0.30,0.23,0.00,0.00,0.78,0.78,"",2,22.2,-97,-36.1,-4208228,-25.0,0,0.0,0,0.0,215,17.9,11156,17.8
"06081","1","92611","77","0","2003","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,1024192,0,0,1147,59662,"",0.46,0.17,0.10,0.00,0.00,0.59,0.59,"",1,33.3,-1,-5.6,12503,1.2,0,0.0,0,0.0,46,4.2,2397,4.2
"06081","1","926110","78","0","2003","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,1024192,0,0,1147,59662,"",0.46,0.17,0.10,0.00,0.00,0.59,0.59,"",1,33.3,-1,-5.6,12503,1.2,0,0.0,0,0.0,46,4.2,2397,4.2
"06081","1","92612","77","0","2003","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,102,8400646,0,0,1585,82427,"",0.61,0.41,0.39,0.00,0.00,0.95,0.95,"",1,50.0,-23,-18.4,-1127971,-11.8,0,0.0,0,0.0,115,7.8,5994,7.8
"06081","1","926120","78","0","2003","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,102,8400646,0,0,1585,82427,"",0.61,0.41,0.39,0.00,0.00,0.95,0.95,"",1,50.0,-23,-18.4,-1127971,-11.8,0,0.0,0,0.0,115,7.8,5994,7.8
"06081","1","92614","77","0","2003","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,52,3138460,0,0,1163,60452,"",0.28,0.37,0.27,0.00,0.00,0.73,0.73,"",0,0.0,-74,-58.7,-3089342,-49.6,0,0.0,0,0.0,213,22.4,11058,22.4
"06081","1","926140","78","0","2003","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,52,3138460,0,0,1163,60452,"",0.28,0.37,0.27,0.00,0.00,0.73,0.73,"",0,0.0,-74,-58.7,-3089342,-49.6,0,0.0,0,0.0,213,22.4,11058,22.4
"06081","1","92615","77","0","2003","A","","San Mateo County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,88342,0,0,2912,151443,"",0.40,0.02,0.01,0.00,0.00,1.25,1.26,"",0,0.0,0,0.0,-3418,-3.7,0,0.0,0,0.0,1147,65.0,59683,65.0
"06081","1","926150","78","0","2003","A","","San Mateo County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,88342,0,0,2912,151443,"",0.40,0.02,0.01,0.00,0.00,1.25,1.26,"",0,0.0,0,0.0,-3418,-3.7,0,0.0,0,0.0,1147,65.0,59683,65.0
"06081","1","928","75","0","2003","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,102,9091306,0,0,1710,88913,"",0.33,0.08,0.07,0.00,0.00,0.96,0.96,"",0,0.0,-6,-5.6,134049,1.5,0,0.0,0,0.0,120,7.5,6231,7.5
"06081","1","9281","76","0","2003","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,102,9091306,0,0,1710,88913,"",0.33,0.08,0.07,0.00,0.00,0.96,0.96,"",0,0.0,-6,-5.6,134049,1.5,0,0.0,0,0.0,120,7.5,6231,7.5
"06081","1","92811","77","0","2003","A","","San Mateo County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,102,9091306,0,0,1710,88913,"",0.37,0.08,0.08,0.00,0.00,0.96,0.96,"",0,0.0,-6,-5.6,134049,1.5,0,0.0,0,0.0,120,7.5,6231,7.5
"06081","1","928110","78","0","2003","A","","San Mateo County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,102,9091306,0,0,1710,88913,"",0.37,0.08,0.08,0.00,0.00,0.96,0.96,"",0,0.0,-6,-5.6,134049,1.5,0,0.0,0,0.0,120,7.5,6231,7.5
"06081","2","10","71","0","2003","A","","San Mateo County, California","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,449,13349193,0,0,572,29725,"",0.08,0.04,0.02,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,133272,1.0,0,0.0,0,0.0,6,1.1,274,0.9
"06081","2","102","72","0","2003","A","","San Mateo County, California","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,449,13349193,0,0,572,29725,"",0.08,0.04,0.02,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,133272,1.0,0,0.0,0,0.0,6,1.1,274,0.9
"06081","2","1028","73","0","2003","A","","San Mateo County, California","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,449,13349193,0,0,572,29725,"",0.11,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,133272,1.0,0,0.0,0,0.0,6,1.1,274,0.9
"06081","2","92","74","0","2003","A","","San Mateo County, California","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,449,13349193,0,0,572,29725,"",0.11,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,133272,1.0,0,0.0,0,0.0,6,1.1,274,0.9
"06081","2","921","75","0","2003","A","N","San Mateo County, California","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","9211","76","0","2003","A","N","San Mateo County, California","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","92112","77","0","2003","A","N","San Mateo County, California","State Government","Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","921120","78","0","2003","A","N","San Mateo County, California","State Government","Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922","75","0","2003","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,136,4401732,0,0,623,32405,"",0.11,0.08,0.04,0.00,0.00,0.49,0.49,"",0,0.0,3,2.3,108530,2.5,0,0.0,0,0.0,0,0.0,24,0.1
"06081","2","9221","76","0","2003","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,136,4401732,0,0,623,32405,"",0.11,0.08,0.04,0.00,0.00,0.49,0.49,"",0,0.0,3,2.3,108530,2.5,0,0.0,0,0.0,0,0.0,24,0.1
"06081","2","92212","77","0","2003","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922120","78","0","2003","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","92214","77","0","2003","A","N","San Mateo County, California","State Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922140","78","0","2003","A","N","San Mateo County, California","State Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","923","75","0","2003","A","N","San Mateo County, California","State Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
