"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","44-45","74","0","2010","A","","San Francisco County, California","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,23872,0,0,918,47744,"",0.23,0.00,0.00,0.00,0.00,1.06,1.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","445","75","0","2010","A","","San Francisco County, California","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,23872,0,0,918,47744,"",0.81,0.02,0.01,0.00,0.00,0.82,0.82,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","4451","76","0","2010","A","","San Francisco County, California","Federal Government","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,23872,0,0,918,47744,"",0.81,0.02,0.01,0.00,0.00,0.82,0.82,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","44511","77","0","2010","A","","San Francisco County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,23872,0,0,918,47744,"",0.95,0.02,0.01,0.00,0.00,0.81,0.81,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","445110","78","0","2010","A","","San Francisco County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,23872,0,0,918,47744,"",0.95,0.02,0.01,0.00,0.00,0.81,0.81,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","1","48-49","74","0","2010","A","","San Francisco County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,3480,206941801,0,0,1144,59473,"",0.22,1.22,0.78,0.00,0.00,0.64,0.64,"",0,0.0,-441,-11.2,-19250033,-8.5,0,0.0,0,0.0,35,3.2,1781,3.1
"06075","1","491","75","0","2010","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,3480,206941801,0,0,1144,59473,"",0.22,1.24,0.81,0.00,0.00,0.65,0.65,"",0,0.0,-441,-11.2,-19250033,-8.5,0,0.0,0,0.0,35,3.2,1781,3.1
"06075","1","4911","76","0","2010","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,3480,206941801,0,0,1144,59473,"",0.22,1.24,0.81,0.00,0.00,0.65,0.65,"",0,0.0,-441,-11.2,-19250033,-8.5,0,0.0,0,0.0,35,3.2,1781,3.1
"06075","1","49111","77","0","2010","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,3480,206941801,0,0,1144,59473,"",0.22,1.24,0.81,0.00,0.00,0.65,0.65,"",0,0.0,-441,-11.2,-19250033,-8.5,0,0.0,0,0.0,35,3.2,1781,3.1
"06075","1","491110","78","0","2010","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,3480,206941801,0,0,1144,59473,"",0.22,1.24,0.81,0.00,0.00,0.65,0.65,"",0,0.0,-441,-11.2,-19250033,-8.5,0,0.0,0,0.0,35,3.2,1781,3.1
"06075","1","51","74","0","2010","A","","San Francisco County, California","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,707928,0,0,1945,101133,"",1.39,0.22,0.20,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,20937,3.0,0,0.0,0,0.0,58,3.1,2991,3.0
"06075","1","511","75","0","2010","A","","San Francisco County, California","Federal Government","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,707928,0,0,1945,101133,"",21.27,10.51,9.00,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,20937,3.0,0,0.0,0,0.0,58,3.1,2991,3.0
"06075","1","5111","76","0","2010","A","","San Francisco County, California","Federal Government","Newspaper, book, and directory publishers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,707928,0,0,1945,101133,"",21.27,10.51,9.00,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,20937,3.0,0,0.0,0,0.0,58,3.1,2991,3.0
"06075","1","51113","77","0","2010","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,707928,0,0,1945,101133,"",24.31,23.42,21.75,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,20937,3.0,0,0.0,0,0.0,58,3.1,2991,3.0
"06075","1","511130","78","0","2010","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,707928,0,0,1945,101133,"",24.31,23.42,21.75,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,20937,3.0,0,0.0,0,0.0,58,3.1,2991,3.0
"06075","1","52","74","0","2010","A","","San Francisco County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,243,30879306,0,0,2445,127163,"",0.39,3.55,2.96,0.00,0.00,0.83,0.83,"",-1,-33.3,-61,-20.1,-2630949,-7.9,0,0.0,0,0.0,325,15.3,16902,15.3
"06075","1","522","75","0","2010","A","","San Francisco County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,29,1939738,0,0,1309,68061,"",0.23,0.95,0.51,0.00,0.00,0.55,0.55,"",-1,-50.0,-91,-75.8,-7751171,-80.0,0,0.0,0,0.0,-247,-15.9,-12865,-15.9
"06075","1","5221","76","0","2010","A","","San Francisco County, California","Federal Government","Depository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,28,1870630,0,0,1296,67410,"",0.00,234.22,143.40,0.00,0.00,0.61,0.61,"",-1,-100.0,-91,-76.5,-7694864,-80.4,0,0.0,0,0.0,-253,-16.3,-13142,-16.3
"06075","1","52212","77","0","2010","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,28,1870630,0,0,1296,67410,"",0.00,234.22,143.40,0.00,0.00,0.61,0.61,"",-1,-100.0,-91,-76.5,-7694864,-80.4,0,0.0,0,0.0,-253,-16.3,-13142,-16.3
"06075","1","522120","78","0","2010","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,28,1870630,0,0,1296,67410,"",0.00,234.22,143.40,0.00,0.00,0.61,0.61,"",-1,-100.0,-91,-76.5,-7694864,-80.4,0,0.0,0,0.0,-253,-16.3,-13142,-16.3
"06075","1","5222","76","0","2010","A","","San Francisco County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,69108,0,0,1772,92144,"",0.23,0.03,0.02,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,-56307,-44.9,0,0.0,0,0.0,-640,-26.5,-33271,-26.5
"06075","1","52229","77","0","2010","A","","San Francisco County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,69108,0,0,1772,92144,"",0.23,0.03,0.02,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,-56307,-44.9,0,0.0,0,0.0,-640,-26.5,-33271,-26.5
"06075","1","522298","78","0","2010","A","","San Francisco County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,69108,0,0,1772,92144,"",0.44,0.08,0.04,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,-56307,-44.9,0,0.0,0,0.0,-640,-26.5,-33271,-26.5
"06075","1","524","75","0","2010","A","","San Francisco County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,214,28939568,0,0,2597,135021,"",1.26,5.72,4.39,0.00,0.00,0.77,0.77,"",0,0.0,30,16.3,5120222,21.5,0,0.0,0,0.0,110,4.4,5685,4.4
"06075","1","5241","76","0","2010","A","","San Francisco County, California","Federal Government","Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,214,28939568,0,0,2597,135021,"",1.43,5.96,4.54,0.00,0.00,0.76,0.76,"",0,0.0,30,16.3,5120222,21.5,0,0.0,0,0.0,110,4.4,5685,4.4
"06075","1","52412","77","0","2010","A","","San Francisco County, California","Federal Government","Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,214,28939568,0,0,2597,135021,"",1.45,6.55,4.80,0.00,0.00,0.73,0.73,"",0,0.0,30,16.3,5120222,21.5,0,0.0,0,0.0,110,4.4,5685,4.4
"06075","1","524128","78","0","2010","A","","San Francisco County, California","Federal Government","Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,214,28939568,0,0,2597,135021,"",1.55,6.59,4.82,0.00,0.00,0.73,0.73,"",0,0.0,30,16.3,5120222,21.5,0,0.0,0,0.0,110,4.4,5685,4.4
"06075","1","54","74","0","2010","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,318,32744609,0,0,1980,102970,"",0.35,1.05,0.80,0.00,0.00,0.76,0.76,"",0,0.0,6,1.9,2342950,7.7,0,0.0,0,0.0,105,5.6,5477,5.6
"06075","1","541","75","0","2010","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,318,32744609,0,0,1980,102970,"",0.35,1.05,0.80,0.00,0.00,0.76,0.76,"",0,0.0,6,1.9,2342950,7.7,0,0.0,0,0.0,105,5.6,5477,5.6
"06075","1","5413","76","0","2010","A","","San Francisco County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,305,31408870,0,0,1984,103149,"",0.21,1.36,1.06,0.00,0.00,0.78,0.78,"",-1,-50.0,8,2.7,2308219,7.9,0,0.0,0,0.0,100,5.3,5167,5.3
"06075","1","54133","77","0","2010","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,305,31408870,0,0,1984,103149,"",0.21,1.43,1.11,0.00,0.00,0.78,0.78,"",-1,-50.0,8,2.7,2308219,7.9,0,0.0,0,0.0,100,5.3,5167,5.3
"06075","1","541330","78","0","2010","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,305,31408870,0,0,1984,103149,"",0.21,1.43,1.11,0.00,0.00,0.78,0.78,"",-1,-50.0,8,2.7,2308219,7.9,0,0.0,0,0.0,100,5.3,5167,5.3
"06075","1","5416","76","0","2010","A","","San Francisco County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,1335739,0,0,1903,98944,"",1.65,2.66,1.85,0.00,0.00,0.72,0.72,"",0,0.0,-1,-6.7,94254,7.6,0,0.0,0,0.0,256,15.5,13324,15.6
"06075","1","54162","77","0","2010","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,1335739,0,0,1903,98944,"",6.08,4.76,2.87,0.00,0.00,0.63,0.62,"",0,0.0,-1,-6.7,94254,7.6,0,0.0,0,0.0,256,15.5,13324,15.6
"06075","1","541620","78","0","2010","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,1335739,0,0,1903,98944,"",6.08,4.76,2.87,0.00,0.00,0.63,0.62,"",0,0.0,-1,-6.7,94254,7.6,0,0.0,0,0.0,256,15.5,13324,15.6
"06075","1","5417","76","0","2010","A","","San Francisco County, California","Federal Government","Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.51,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-59523,-100.0,0,0.0,0,0.0,-3434,-100.0,-178569,-100.0
"06075","1","54171","77","0","2010","A","","San Francisco County, California","Federal Government","Physical, engineering and biological research","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.51,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-59523,-100.0,0,0.0,0,0.0,-3434,-100.0,-178569,-100.0
"06075","1","541712","78","0","2010","A","","San Francisco County, California","Federal Government","Other physical and biological research","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-59523,-100.0,0,0.0,0,0.0,-3434,-100.0,-178569,-100.0
"06075","1","62","74","0","2010","A","","San Francisco County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2274,204652139,0,0,1731,90016,"",0.15,1.57,1.25,0.00,0.00,0.80,0.80,"",0,0.0,580,34.2,101600934,98.6,0,0.0,0,0.0,561,47.9,29165,47.9
"06075","1","622","75","0","2010","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2274,204652139,0,0,1731,90016,"",0.51,1.79,1.39,0.00,0.00,0.78,0.78,"",0,0.0,580,34.2,101600934,98.6,0,0.0,0,0.0,561,47.9,29165,47.9
"06075","1","6221","76","0","2010","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2274,204652139,0,0,1731,90016,"",0.53,1.83,1.42,0.00,0.00,0.78,0.78,"",0,0.0,580,34.2,101600934,98.6,0,0.0,0,0.0,561,47.9,29165,47.9
"06075","1","62211","77","0","2010","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2274,204652139,0,0,1731,90016,"",0.53,1.83,1.42,0.00,0.00,0.78,0.78,"",0,0.0,580,34.2,101600934,98.6,0,0.0,0,0.0,561,47.9,29165,47.9
"06075","1","622110","78","0","2010","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2274,204652139,0,0,1731,90016,"",0.53,1.83,1.42,0.00,0.00,0.78,0.78,"",0,0.0,580,34.2,101600934,98.6,0,0.0,0,0.0,561,47.9,29165,47.9
"06075","1","71","74","0","2010","A","","San Francisco County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,485,34032284,0,0,1350,70182,"",0.28,2.61,2.50,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-278847,-0.8,0,0.0,0,0.0,-10,-0.7,-514,-0.7
"06075","1","712","75","0","2010","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,485,34032284,0,0,1350,70182,"",0.51,4.27,3.20,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-278847,-0.8,0,0.0,0,0.0,-10,-0.7,-514,-0.7
"06075","1","7121","76","0","2010","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,485,34032284,0,0,1350,70182,"",0.51,4.27,3.20,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-278847,-0.8,0,0.0,0,0.0,-10,-0.7,-514,-0.7
"06075","1","71219","77","0","2010","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,485,34032284,0,0,1350,70182,"",0.55,5.80,4.83,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-278847,-0.8,0,0.0,0,0.0,-10,-0.7,-514,-0.7
"06075","1","712190","78","0","2010","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,485,34032284,0,0,1350,70182,"",0.55,5.80,4.83,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-278847,-0.8,0,0.0,0,0.0,-10,-0.7,-514,-0.7
"06075","1","92","74","0","2010","A","","San Francisco County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",80,8461,815124973,0,0,1853,96344,"",0.46,1.18,0.92,0.00,0.00,0.78,0.78,"",3,3.9,585,7.4,58214389,7.7,0,0.0,0,0.0,5,0.3,241,0.3
"06075","1","921","75","0","2010","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2170,213287364,0,0,1890,98289,"",0.88,2.90,2.37,0.00,0.00,0.82,0.82,"",1,8.3,121,5.9,20606404,10.7,0,0.0,0,0.0,82,4.5,4256,4.5
"06075","1","9211","76","0","2010","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,2170,213287364,0,0,1890,98289,"",0.88,2.90,2.37,0.00,0.00,0.82,0.82,"",1,8.3,121,5.9,20606404,10.7,0,0.0,0,0.0,82,4.5,4256,4.5
"06075","1","92113","77","0","2010","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,981,100287751,0,0,1966,102256,"",0.84,2.00,1.69,0.00,0.00,0.85,0.85,"",0,0.0,64,7.0,12244071,13.9,0,0.0,0,0.0,119,6.4,6235,6.5
"06075","1","921130","78","0","2010","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,981,100287751,0,0,1966,102256,"",0.84,2.00,1.69,0.00,0.00,0.85,0.85,"",0,0.0,64,7.0,12244071,13.9,0,0.0,0,0.0,119,6.4,6235,6.5
"06075","1","92119","77","0","2010","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,1189,112999613,0,0,1827,95018,"",0.90,6.84,5.29,0.00,0.00,0.77,0.77,"",1,11.1,57,5.0,8362333,8.0,0,0.0,0,0.0,50,2.8,2596,2.8
"06075","1","921190","78","0","2010","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,1189,112999613,0,0,1827,95018,"",0.90,6.84,5.29,0.00,0.00,0.77,0.77,"",1,11.1,57,5.0,8362333,8.0,0,0.0,0,0.0,50,2.8,2596,2.8
"06075","1","922","75","0","2010","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2594,253629176,0,0,1880,97785,"",0.44,2.39,1.59,0.00,0.00,0.67,0.67,"",0,0.0,-38,-1.4,6451183,2.6,0,0.0,0,0.0,74,4.1,3875,4.1
"06075","1","9221","76","0","2010","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,2594,253629176,0,0,1880,97785,"",0.44,2.39,1.59,0.00,0.00,0.67,0.67,"",0,0.0,-38,-1.4,6451183,2.6,0,0.0,0,0.0,74,4.1,3875,4.1
"06075","1","92211","77","0","2010","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,604,55161023,0,0,1757,91351,"",0.32,3.92,2.63,0.00,0.00,0.67,0.67,"",0,0.0,6,1.0,1961190,3.7,0,0.0,0,0.0,46,2.7,2400,2.7
"06075","1","922110","78","0","2010","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,604,55161023,0,0,1757,91351,"",0.32,3.92,2.63,0.00,0.00,0.67,0.67,"",0,0.0,6,1.0,1961190,3.7,0,0.0,0,0.0,46,2.7,2400,2.7
"06075","1","92212","77","0","2010","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,1616,157597896,0,0,1875,97498,"",0.51,2.73,1.72,0.00,0.00,0.63,0.63,"",0,0.0,-74,-4.4,1485885,1.0,0,0.0,0,0.0,98,5.5,5119,5.5
"06075","1","922120","78","0","2010","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,1616,157597896,0,0,1875,97498,"",0.51,2.73,1.72,0.00,0.00,0.63,0.63,"",0,0.0,-74,-4.4,1485885,1.0,0,0.0,0,0.0,98,5.5,5119,5.5
"06075","1","92213","77","0","2010","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,338,37216384,0,0,2121,110271,"",1.13,3.54,2.30,0.00,0.00,0.65,0.65,"",0,0.0,5,1.5,935092,2.6,0,0.0,0,0.0,25,1.2,1264,1.2
"06075","1","922130","78","0","2010","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,338,37216384,0,0,2121,110271,"",1.13,3.54,2.30,0.00,0.00,0.65,0.65,"",0,0.0,5,1.5,935092,2.6,0,0.0,0,0.0,25,1.2,1264,1.2
"06075","1","92219","77","0","2010","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,36,3653873,0,0,1952,101496,"",0.20,0.44,0.31,0.00,0.00,0.70,0.70,"",0,0.0,25,227.3,2069016,130.5,0,0.0,0,0.0,-757,-27.9,-39380,-28.0
"06075","1","922190","78","0","2010","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,36,3653873,0,0,1952,101496,"",0.20,0.44,0.31,0.00,0.00,0.70,0.70,"",0,0.0,25,227.3,2069016,130.5,0,0.0,0,0.0,-757,-27.9,-39380,-28.0
"06075","1","923","75","0","2010","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,726,68770340,0,0,1822,94758,"",0.81,1.02,0.73,0.00,0.00,0.71,0.71,"",1,8.3,50,7.4,5806505,9.2,0,0.0,0,0.0,29,1.6,1547,1.7
"06075","1","9231","76","0","2010","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,726,68770340,0,0,1822,94758,"",0.81,1.02,0.73,0.00,0.00,0.71,0.71,"",1,8.3,50,7.4,5806505,9.2,0,0.0,0,0.0,29,1.6,1547,1.7
"06075","1","92311","77","0","2010","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,112,11251366,0,0,1930,100384,"",7.74,5.37,3.35,0.00,0.00,0.62,0.62,"",0,0.0,-3,-2.6,-208578,-1.8,0,0.0,0,0.0,19,1.0,1020,1.0
