"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","1","44511","77","0","2010","A","","Santa Clara County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,57,2180432,0,0,731,38031,"",0.83,0.67,0.37,0.00,0.00,0.55,0.55,"",0,0.0,-1,-1.7,102373,4.9,0,0.0,0,0.0,47,6.9,2458,6.9
"06085","1","445110","78","0","2010","A","","Santa Clara County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,57,2180432,0,0,731,38031,"",0.83,0.67,0.37,0.00,0.00,0.55,0.55,"",0,0.0,-1,-1.7,102373,4.9,0,0.0,0,0.0,47,6.9,2458,6.9
"06085","1","452","75","0","2010","A","","Santa Clara County, California","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,320791,0,0,402,20921,"",0.47,0.06,0.03,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,5839,1.9,0,0.0,0,0.0,-6,-1.5,-312,-1.5
"06085","1","4521","76","0","2010","A","","Santa Clara County, California","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,320791,0,0,402,20921,"",0.64,0.09,0.04,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,5839,1.9,0,0.0,0,0.0,-6,-1.5,-312,-1.5
"06085","1","45211","77","0","2010","A","","Santa Clara County, California","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,320791,0,0,402,20921,"",0.64,0.09,0.04,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,5839,1.9,0,0.0,0,0.0,-6,-1.5,-312,-1.5
"06085","1","452111","78","0","2010","A","","Santa Clara County, California","Federal Government","Department stores, except discount","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,320791,0,0,402,20921,"",1.29,0.11,0.05,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,5839,1.9,0,0.0,0,0.0,-6,-1.5,-312,-1.5
"06085","1","48-49","74","0","2010","A","","Santa Clara County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,3255,184207739,0,0,1088,56591,"",0.19,0.74,0.38,0.00,0.00,0.52,0.52,"",0,0.0,-298,-8.4,-7515561,-3.9,0,0.0,0,0.0,50,4.8,2630,4.9
"06085","1","491","75","0","2010","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,3255,184207739,0,0,1088,56591,"",0.19,0.75,0.40,0.00,0.00,0.53,0.53,"",0,0.0,-298,-8.4,-7515561,-3.9,0,0.0,0,0.0,50,4.8,2630,4.9
"06085","1","4911","76","0","2010","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,3255,184207739,0,0,1088,56591,"",0.19,0.75,0.40,0.00,0.00,0.53,0.53,"",0,0.0,-298,-8.4,-7515561,-3.9,0,0.0,0,0.0,50,4.8,2630,4.9
"06085","1","49111","77","0","2010","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,3255,184207739,0,0,1088,56591,"",0.19,0.75,0.40,0.00,0.00,0.53,0.53,"",0,0.0,-298,-8.4,-7515561,-3.9,0,0.0,0,0.0,50,4.8,2630,4.9
"06085","1","491110","78","0","2010","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,3255,184207739,0,0,1088,56591,"",0.19,0.75,0.40,0.00,0.00,0.53,0.53,"",0,0.0,-298,-8.4,-7515561,-3.9,0,0.0,0,0.0,50,4.8,2630,4.9
"06085","1","54","74","0","2010","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,552611,0,0,2277,118417,"",0.10,0.01,0.01,0.00,0.00,0.75,0.75,"",0,0.0,2,66.7,93439,20.3,0,0.0,0,0.0,-440,-16.2,-22867,-16.2
"06085","1","541","75","0","2010","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,552611,0,0,2277,118417,"",0.10,0.01,0.01,0.00,0.00,0.75,0.75,"",0,0.0,2,66.7,93439,20.3,0,0.0,0,0.0,-440,-16.2,-22867,-16.2
"06085","1","5413","76","0","2010","A","","Santa Clara County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,552611,0,0,2277,118417,"",0.18,0.01,0.01,0.00,0.00,0.77,0.77,"",0,0.0,2,66.7,93439,20.3,0,0.0,0,0.0,-440,-16.2,-22867,-16.2
"06085","1","54133","77","0","2010","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,552611,0,0,2277,118417,"",0.18,0.02,0.01,0.00,0.00,0.76,0.76,"",0,0.0,2,66.7,93439,20.3,0,0.0,0,0.0,-440,-16.2,-22867,-16.2
"06085","1","541330","78","0","2010","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,552611,0,0,2277,118417,"",0.18,0.02,0.01,0.00,0.00,0.76,0.76,"",0,0.0,2,66.7,93439,20.3,0,0.0,0,0.0,-440,-16.2,-22867,-16.2
"06085","1","62","74","0","2010","A","","Santa Clara County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2846,258250697,0,0,1745,90744,"",0.13,1.28,0.87,0.00,0.00,0.69,0.69,"",0,0.0,-347,-10.9,109776255,73.9,0,0.0,0,0.0,851,95.2,44242,95.1
"06085","1","622","75","0","2010","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2846,258250697,0,0,1745,90744,"",0.45,1.45,0.97,0.00,0.00,0.67,0.67,"",0,0.0,-347,-10.9,109776255,73.9,0,0.0,0,0.0,851,95.2,44242,95.1
"06085","1","6221","76","0","2010","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2846,258250697,0,0,1745,90744,"",0.46,1.48,0.99,0.00,0.00,0.67,0.67,"",0,0.0,-347,-10.9,109776255,73.9,0,0.0,0,0.0,851,95.2,44242,95.1
"06085","1","62211","77","0","2010","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2846,258250697,0,0,1745,90744,"",0.46,1.48,0.99,0.00,0.00,0.67,0.67,"",0,0.0,-347,-10.9,109776255,73.9,0,0.0,0,0.0,851,95.2,44242,95.1
"06085","1","622110","78","0","2010","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2846,258250697,0,0,1745,90744,"",0.46,1.48,0.99,0.00,0.00,0.67,0.67,"",0,0.0,-347,-10.9,109776255,73.9,0,0.0,0,0.0,851,95.2,44242,95.1
"06085","1","92","74","0","2010","A","","Santa Clara County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",52,4419,401322509,0,0,1747,90819,"",0.26,0.40,0.25,0.00,0.00,0.63,0.63,"",3,6.1,610,16.0,38683078,10.7,0,0.0,0,0.0,-84,-4.6,-4387,-4.6
"06085","1","921","75","0","2010","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,464,44448285,0,0,1842,95759,"",0.30,0.40,0.27,0.00,0.00,0.68,0.68,"",0,0.0,19,4.3,2973091,7.2,0,0.0,0,0.0,48,2.7,2469,2.6
"06085","1","9211","76","0","2010","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,464,44448285,0,0,1842,95759,"",0.30,0.40,0.27,0.00,0.00,0.68,0.68,"",0,0.0,19,4.3,2973091,7.2,0,0.0,0,0.0,48,2.7,2469,2.6
"06085","1","92113","77","0","2010","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,447,43136103,0,0,1856,96519,"",0.49,0.59,0.40,0.00,0.00,0.68,0.68,"",0,0.0,17,4.0,2822054,7.0,0,0.0,0,0.0,52,2.9,2693,2.9
"06085","1","921130","78","0","2010","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,447,43136103,0,0,1856,96519,"",0.49,0.59,0.40,0.00,0.00,0.68,0.68,"",0,0.0,17,4.0,2822054,7.0,0,0.0,0,0.0,52,2.9,2693,2.9
"06085","1","92119","77","0","2010","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,1312182,0,0,1463,76069,"",0.24,0.06,0.03,0.00,0.00,0.53,0.53,"",0,0.0,2,13.3,151037,13.0,0,0.0,0,0.0,-34,-2.3,-1773,-2.3
"06085","1","921190","78","0","2010","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,1312182,0,0,1463,76069,"",0.24,0.06,0.03,0.00,0.00,0.53,0.53,"",0,0.0,2,13.3,151037,13.0,0,0.0,0,0.0,-34,-2.3,-1773,-2.3
"06085","1","922","75","0","2010","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,394,41220320,0,0,2014,104753,"",0.54,0.24,0.14,0.00,0.00,0.61,0.61,"",0,0.0,23,6.2,3276179,8.6,0,0.0,0,0.0,48,2.4,2524,2.5
"06085","1","9221","76","0","2010","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,394,41220320,0,0,2014,104753,"",0.54,0.24,0.14,0.00,0.00,0.61,0.61,"",0,0.0,23,6.2,3276179,8.6,0,0.0,0,0.0,48,2.4,2524,2.5
"06085","1","92211","77","0","2010","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,104,9035791,0,0,1664,86536,"",0.28,0.44,0.24,0.00,0.00,0.54,0.54,"",0,0.0,5,5.1,376231,4.3,0,0.0,0,0.0,-17,-1.0,-861,-1.0
"06085","1","922110","78","0","2010","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,104,9035791,0,0,1664,86536,"",0.28,0.44,0.24,0.00,0.00,0.54,0.54,"",0,0.0,5,5.1,376231,4.3,0,0.0,0,0.0,-17,-1.0,-861,-1.0
"06085","1","92212","77","0","2010","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,238,25889726,0,0,2093,108818,"",0.67,0.26,0.16,0.00,0.00,0.60,0.60,"",0,0.0,15,6.7,2568760,11.0,0,0.0,0,0.0,82,4.1,4240,4.1
"06085","1","922120","78","0","2010","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,238,25889726,0,0,2093,108818,"",0.67,0.26,0.16,0.00,0.00,0.60,0.60,"",0,0.0,15,6.7,2568760,11.0,0,0.0,0,0.0,82,4.1,4240,4.1
"06085","1","92213","77","0","2010","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,51,6258711,0,0,2379,123731,"",1.49,0.35,0.21,0.00,0.00,0.62,0.62,"",0,0.0,3,6.2,329214,5.6,0,0.0,0,0.0,24,1.0,1263,1.0
"06085","1","922130","78","0","2010","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,51,6258711,0,0,2379,123731,"",1.49,0.35,0.21,0.00,0.00,0.62,0.62,"",0,0.0,3,6.2,329214,5.6,0,0.0,0,0.0,24,1.0,1263,1.0
"06085","1","92219","77","0","2010","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,36092,0,0,1190,61872,"",0.17,0.01,0.00,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,1974,5.8,0,0.0,0,0.0,206,20.9,10695,20.9
"06085","1","922190","78","0","2010","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,36092,0,0,1190,61872,"",0.17,0.01,0.00,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,1974,5.8,0,0.0,0,0.0,206,20.9,10695,20.9
"06085","1","923","75","0","2010","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,319,25994039,0,0,1565,81401,"",0.55,0.29,0.15,0.00,0.00,0.52,0.52,"",2,25.0,111,53.4,11040025,73.8,0,0.0,0,0.0,184,13.3,9564,13.3
"06085","1","9231","76","0","2010","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,319,25994039,0,0,1565,81401,"",0.55,0.29,0.15,0.00,0.00,0.52,0.52,"",2,25.0,111,53.4,11040025,73.8,0,0.0,0,0.0,184,13.3,9564,13.3
"06085","1","92312","77","0","2010","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,884611,0,0,1715,89204,"",0.26,0.03,0.01,0.00,0.00,0.48,0.48,"",0,0.0,1,11.1,113730,14.8,0,0.0,0,0.0,21,1.2,1103,1.3
"06085","1","923120","78","0","2010","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,884611,0,0,1715,89204,"",0.26,0.03,0.01,0.00,0.00,0.48,0.48,"",0,0.0,1,11.1,113730,14.8,0,0.0,0,0.0,21,1.2,1103,1.3
"06085","1","92313","77","0","2010","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,215,15557257,0,0,1393,72444,"",0.62,0.42,0.22,0.00,0.00,0.52,0.52,"",0,0.0,16,8.0,1374124,9.7,0,0.0,0,0.0,25,1.8,1321,1.9
"06085","1","923130","78","0","2010","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,215,15557257,0,0,1393,72444,"",0.62,0.42,0.22,0.00,0.00,0.52,0.52,"",0,0.0,16,8.0,1374124,9.7,0,0.0,0,0.0,25,1.8,1321,1.9
"06085","1","92314","77","0","2010","A","","Santa Clara County, California","Federal Government","Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,95,9552171,0,0,1940,100903,"",0.74,0.47,0.33,0.00,0.00,0.72,0.72,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","923140","78","0","2010","A","","Santa Clara County, California","Federal Government","Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,95,9552171,0,0,1940,100903,"",0.74,0.47,0.33,0.00,0.00,0.72,0.72,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","924","75","0","2010","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,184482,0,0,1092,56764,"",0.02,0.00,0.00,0.00,0.00,0.41,0.41,"",0,0.0,1,50.0,32783,21.6,0,0.0,0,0.0,-115,-9.5,-6008,-9.6
"06085","1","9241","76","0","2010","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,184482,0,0,1092,56764,"",0.02,0.00,0.00,0.00,0.00,0.41,0.41,"",0,0.0,1,50.0,32783,21.6,0,0.0,0,0.0,-115,-9.5,-6008,-9.6
"06085","1","92412","77","0","2010","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,184482,0,0,1092,56764,"",0.02,0.00,0.00,0.00,0.00,0.46,0.46,"",0,0.0,1,50.0,32783,21.6,0,0.0,0,0.0,-115,-9.5,-6008,-9.6
"06085","1","924120","78","0","2010","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,184482,0,0,1092,56764,"",0.02,0.00,0.00,0.00,0.00,0.46,0.46,"",0,0.0,1,50.0,32783,21.6,0,0.0,0,0.0,-115,-9.5,-6008,-9.6
"06085","1","926","75","0","2010","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1065,48036073,0,0,868,45111,"",0.14,0.44,0.17,0.00,0.00,0.39,0.39,"",2,22.2,402,60.6,11602822,31.8,0,0.0,0,0.0,-188,-17.8,-9820,-17.9
"06085","1","9261","76","0","2010","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,1065,48036073,0,0,868,45111,"",0.14,0.44,0.17,0.00,0.00,0.39,0.39,"",2,22.2,402,60.6,11602822,31.8,0,0.0,0,0.0,-188,-17.8,-9820,-17.9
"06085","1","92611","77","0","2010","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,572,17157722,0,0,577,29983,"",0.12,0.50,0.22,0.00,0.00,0.43,0.43,"",1,33.3,426,291.8,11342990,195.1,0,0.0,0,0.0,-190,-24.8,-9912,-24.8
"06085","1","926110","78","0","2010","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,572,17157722,0,0,577,29983,"",0.12,0.50,0.22,0.00,0.00,0.43,0.43,"",1,33.3,426,291.8,11342990,195.1,0,0.0,0,0.0,-190,-24.8,-9912,-24.8
"06085","1","92612","77","0","2010","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,473,29392136,0,0,1194,62096,"",0.34,0.66,0.28,0.00,0.00,0.42,0.42,"",0,0.0,-29,-5.8,-268406,-0.9,0,0.0,0,0.0,57,5.0,2972,5.0
"06085","1","926120","78","0","2010","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,473,29392136,0,0,1194,62096,"",0.34,0.66,0.28,0.00,0.00,0.42,0.42,"",0,0.0,-29,-5.8,-268406,-0.9,0,0.0,0,0.0,57,5.0,2972,5.0
"06085","1","92613","77","0","2010","A","","Santa Clara County, California","Federal Government","Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,10283,0,0,297,15425,"",0.78,0.01,0.00,0.00,0.00,0.07,0.07,"",0,0.0,0,0.0,-3686,-26.4,0,0.0,0,0.0,49,19.8,2531,19.6
"06085","1","926130","78","0","2010","A","","Santa Clara County, California","Federal Government","Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,10283,0,0,297,15425,"",0.78,0.01,0.00,0.00,0.00,0.07,0.07,"",0,0.0,0,0.0,-3686,-26.4,0,0.0,0,0.0,49,19.8,2531,19.6
"06085","1","92614","77","0","2010","A","","Santa Clara County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1041479,0,0,1502,78111,"",0.04,0.04,0.02,0.00,0.00,0.58,0.58,"",0,0.0,-2,-13.3,97471,10.3,0,0.0,0,0.0,271,22.0,14110,22.0
"06085","1","926140","78","0","2010","A","","Santa Clara County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1041479,0,0,1502,78111,"",0.04,0.04,0.02,0.00,0.00,0.58,0.58,"",0,0.0,-2,-13.3,97471,10.3,0,0.0,0,0.0,271,22.0,14110,22.0
"06085","1","92615","77","0","2010","A","","Santa Clara County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,434453,0,0,1591,82753,"",0.19,0.03,0.01,0.00,0.00,0.41,0.41,"",1,100.0,5,100.0,434453,100.0,0,0.0,0,0.0,1591,100.0,82753,100.0
"06085","1","926150","78","0","2010","A","","Santa Clara County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,434453,0,0,1591,82753,"",0.19,0.03,0.01,0.00,0.00,0.41,0.41,"",1,100.0,5,100.0,434453,100.0,0,0.0,0,0.0,1591,100.0,82753,100.0
"06085","1","927","75","0","2010","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1249,158665041,0,0,2443,127059,"",5.24,10.20,6.17,0.00,0.00,0.60,0.61,"",0,0.0,-13,-1.0,2320755,1.5,0,0.0,0,0.0,61,2.6,3197,2.6
"06085","1","9271","76","0","2010","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,1249,158665041,0,0,2443,127059,"",5.24,10.20,6.17,0.00,0.00,0.60,0.61,"",0,0.0,-13,-1.0,2320755,1.5,0,0.0,0,0.0,61,2.6,3197,2.6
"06085","1","92711","77","0","2010","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,1249,158665041,0,0,2443,127059,"",5.24,10.20,6.17,0.00,0.00,0.60,0.61,"",0,0.0,-13,-1.0,2320755,1.5,0,0.0,0,0.0,61,2.6,3197,2.6
"06085","1","927110","78","0","2010","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,1249,158665041,0,0,2443,127059,"",5.24,10.20,6.17,0.00,0.00,0.60,0.61,"",0,0.0,-13,-1.0,2320755,1.5,0,0.0,0,0.0,61,2.6,3197,2.6
"06085","1","928","75","0","2010","A","","Santa Clara County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,925,82774269,0,0,1721,89478,"",0.39,0.24,0.15,0.00,0.00,0.61,0.61,"",0,0.0,68,7.9,7437423,9.9,0,0.0,0,0.0,31,1.8,1587,1.8
