"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","1","44511","77","0","2005","A","","Santa Clara County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,60,1971437,0,0,634,32949,"",0.90,0.71,0.41,0.00,0.00,0.57,0.57,"",0,0.0,-1,-1.6,-75258,-3.7,0,0.0,0,0.0,-14,-2.2,-741,-2.2
"06085","1","445110","78","0","2005","A","","Santa Clara County, California","Federal Government","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,60,1971437,0,0,634,32949,"",0.90,0.71,0.41,0.00,0.00,0.57,0.57,"",0,0.0,-1,-1.6,-75258,-3.7,0,0.0,0,0.0,-14,-2.2,-741,-2.2
"06085","1","452","75","0","2005","A","","Santa Clara County, California","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,101,1961211,0,0,373,19418,"",1.36,0.41,0.22,0.00,0.00,0.53,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","4521","76","0","2005","A","","Santa Clara County, California","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,101,1961211,0,0,373,19418,"",2.22,0.63,0.34,0.00,0.00,0.53,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","45211","77","0","2005","A","","Santa Clara County, California","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,101,1961211,0,0,373,19418,"",2.22,0.63,0.34,0.00,0.00,0.53,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","452111","78","0","2005","A","","Santa Clara County, California","Federal Government","Department stores, except discount","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,101,1961211,0,0,373,19418,"",3.16,0.75,0.39,0.00,0.00,0.52,0.52,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","48-49","74","0","2005","A","","Santa Clara County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,3228,169836849,0,0,1012,52622,"",0.35,0.62,0.36,0.00,0.00,0.58,0.58,"",20,87.0,-854,-20.9,-36455765,-17.7,0,0.0,0,0.0,40,4.1,2079,4.1
"06085","1","488","75","0","2005","A","","Santa Clara County, California","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,43,5145023,0,0,2319,120586,"",0.83,0.29,0.16,0.00,0.00,0.56,0.56,"",0,0.0,-1,-2.3,144568,2.9,0,0.0,0,0.0,146,6.7,7581,6.7
"06085","1","4881","76","0","2005","A","","Santa Clara County, California","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,43,5145023,0,0,2319,120586,"",0.83,0.29,0.16,0.00,0.00,0.56,0.56,"",0,0.0,-1,-2.3,144568,2.9,0,0.0,0,0.0,146,6.7,7581,6.7
"06085","1","48811","77","0","2005","A","","Santa Clara County, California","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,43,5145023,0,0,2319,120586,"",0.83,0.29,0.16,0.00,0.00,0.56,0.56,"",0,0.0,-1,-2.3,144568,2.9,0,0.0,0,0.0,146,6.7,7581,6.7
"06085","1","488111","78","0","2005","A","","Santa Clara County, California","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,43,5145023,0,0,2319,120586,"",0.84,0.29,0.16,0.00,0.00,0.55,0.55,"",0,0.0,-1,-2.3,144568,2.9,0,0.0,0,0.0,146,6.7,7581,6.7
"06085","1","491","75","0","2005","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,3185,164691826,0,0,994,51711,"",0.34,0.63,0.38,0.00,0.00,0.59,0.59,"",20,95.2,-852,-21.1,-36600333,-18.2,0,0.0,0,0.0,35,3.6,1852,3.7
"06085","1","4911","76","0","2005","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,3185,164691826,0,0,994,51711,"",0.34,0.63,0.38,0.00,0.00,0.59,0.59,"",20,95.2,-852,-21.1,-36600333,-18.2,0,0.0,0,0.0,35,3.6,1852,3.7
"06085","1","49111","77","0","2005","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,3185,164691826,0,0,994,51711,"",0.34,0.63,0.38,0.00,0.00,0.59,0.59,"",20,95.2,-852,-21.1,-36600333,-18.2,0,0.0,0,0.0,35,3.6,1852,3.7
"06085","1","491110","78","0","2005","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,3185,164691826,0,0,994,51711,"",0.34,0.63,0.38,0.00,0.00,0.59,0.59,"",20,95.2,-852,-21.1,-36600333,-18.2,0,0.0,0,0.0,35,3.6,1852,3.7
"06085","1","54","74","0","2005","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,348897,0,0,1964,102116,"",0.11,0.01,0.01,0.00,0.00,0.82,0.82,"",0,0.0,-5,-62.5,-218272,-38.5,0,0.0,0,0.0,668,51.5,34730,51.5
"06085","1","541","75","0","2005","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,348897,0,0,1964,102116,"",0.11,0.01,0.01,0.00,0.00,0.82,0.82,"",0,0.0,-5,-62.5,-218272,-38.5,0,0.0,0,0.0,668,51.5,34730,51.5
"06085","1","5413","76","0","2005","A","","Santa Clara County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,348897,0,0,1964,102116,"",0.19,0.01,0.01,0.00,0.00,0.82,0.82,"",0,0.0,-5,-62.5,-218272,-38.5,0,0.0,0,0.0,668,51.5,34730,51.5
"06085","1","54133","77","0","2005","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,348897,0,0,1964,102116,"",0.19,0.01,0.01,0.00,0.00,0.82,0.82,"",0,0.0,-5,-62.5,-218272,-38.5,0,0.0,0,0.0,668,51.5,34730,51.5
"06085","1","541330","78","0","2005","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,348897,0,0,1964,102116,"",0.19,0.01,0.01,0.00,0.00,0.82,0.82,"",0,0.0,-5,-62.5,-218272,-38.5,0,0.0,0,0.0,668,51.5,34730,51.5
"06085","1","62","74","0","2005","A","","Santa Clara County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3228,161370639,0,0,961,49984,"",0.28,1.87,0.92,0.00,0.00,0.49,0.49,"",0,0.0,-8,-0.2,-940116,-0.6,0,0.0,0,0.0,-4,-0.4,-179,-0.4
"06085","1","622","75","0","2005","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3228,161370639,0,0,961,49984,"",0.62,2.00,0.96,0.00,0.00,0.48,0.48,"",0,0.0,-8,-0.2,-940116,-0.6,0,0.0,0,0.0,-4,-0.4,-179,-0.4
"06085","1","6221","76","0","2005","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3228,161370639,0,0,961,49984,"",0.65,2.05,0.99,0.00,0.00,0.48,0.48,"",0,0.0,-8,-0.2,-940116,-0.6,0,0.0,0,0.0,-4,-0.4,-179,-0.4
"06085","1","62211","77","0","2005","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3228,161370639,0,0,961,49984,"",0.65,2.05,0.99,0.00,0.00,0.48,0.48,"",0,0.0,-8,-0.2,-940116,-0.6,0,0.0,0,0.0,-4,-0.4,-179,-0.4
"06085","1","622110","78","0","2005","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3228,161370639,0,0,961,49984,"",0.65,2.05,0.99,0.00,0.00,0.48,0.48,"",0,0.0,-8,-0.2,-940116,-0.6,0,0.0,0,0.0,-4,-0.4,-179,-0.4
"06085","1","71","74","0","2005","A","","Santa Clara County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,82498,0,0,1587,82498,"",0.18,0.00,0.00,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,5976,7.8,0,0.0,0,0.0,115,7.8,5976,7.8
"06085","1","712","75","0","2005","A","","Santa Clara County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,82498,0,0,1587,82498,"",0.28,0.01,0.01,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,5976,7.8,0,0.0,0,0.0,115,7.8,5976,7.8
"06085","1","7121","76","0","2005","A","","Santa Clara County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,82498,0,0,1587,82498,"",0.28,0.01,0.01,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,5976,7.8,0,0.0,0,0.0,115,7.8,5976,7.8
"06085","1","71211","77","0","2005","A","","Santa Clara County, California","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,82498,0,0,1587,82498,"",4.83,0.03,0.02,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,5976,7.8,0,0.0,0,0.0,115,7.8,5976,7.8
"06085","1","712110","78","0","2005","A","","Santa Clara County, California","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,82498,0,0,1587,82498,"",4.83,0.03,0.02,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,5976,7.8,0,0.0,0,0.0,115,7.8,5976,7.8
"06085","1","72","74","0","2005","A","","Santa Clara County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,545421,0,0,437,22726,"",0.58,0.25,0.17,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-3178,-0.6,0,0.0,0,0.0,-3,-0.7,-132,-0.6
"06085","1","722","75","0","2005","A","","Santa Clara County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,545421,0,0,437,22726,"",1.16,0.50,0.34,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,-3178,-0.6,0,0.0,0,0.0,-3,-0.7,-132,-0.6
"06085","1","7222","76","0","2005","A","","Santa Clara County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,545421,0,0,437,22726,"",2.69,1.33,0.76,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-3178,-0.6,0,0.0,0,0.0,-3,-0.7,-132,-0.6
"06085","1","72221","77","0","2005","A","","Santa Clara County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,545421,0,0,437,22726,"",2.69,1.33,0.76,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-3178,-0.6,0,0.0,0,0.0,-3,-0.7,-132,-0.6
"06085","1","722213","78","0","2005","A","","Santa Clara County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,545421,0,0,437,22726,"",10.26,13.73,9.83,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-3178,-0.6,0,0.0,0,0.0,-3,-0.7,-132,-0.6
"06085","1","92","74","0","2005","A","","Santa Clara County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",45,3872,325728431,0,0,1618,84124,"",0.27,0.42,0.30,0.00,0.00,0.70,0.70,"",5,12.5,1375,55.1,158988801,95.4,0,0.0,0,0.0,334,26.0,17337,26.0
"06085","1","921","75","0","2005","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,482,39808151,0,0,1587,82532,"",0.29,0.43,0.32,0.00,0.00,0.73,0.73,"",-2,-33.3,-18,-3.6,2678046,7.2,0,0.0,0,0.0,159,11.1,8297,11.2
"06085","1","9211","76","0","2005","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,482,39808151,0,0,1587,82532,"",0.29,0.43,0.32,0.00,0.00,0.73,0.73,"",-2,-33.3,-18,-3.6,2678046,7.2,0,0.0,0,0.0,159,11.1,8297,11.2
"06085","1","92113","77","0","2005","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,465,38463602,0,0,1592,82792,"",0.47,0.64,0.46,0.00,0.00,0.73,0.73,"",0,0.0,-24,-4.9,2029432,5.6,0,0.0,0,0.0,160,11.2,8335,11.2
"06085","1","921130","78","0","2005","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,465,38463602,0,0,1592,82792,"",0.47,0.64,0.46,0.00,0.00,0.73,0.73,"",0,0.0,-24,-4.9,2029432,5.6,0,0.0,0,0.0,160,11.2,8335,11.2
"06085","1","92119","77","0","2005","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,18,1344549,0,0,1457,75749,"",0.21,0.07,0.05,0.00,0.00,0.68,0.68,"",-2,-50.0,7,63.6,648614,93.2,0,0.0,0,0.0,222,18.0,11509,17.9
"06085","1","921190","78","0","2005","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,18,1344549,0,0,1457,75749,"",0.21,0.07,0.05,0.00,0.00,0.68,0.68,"",-2,-50.0,7,63.6,648614,93.2,0,0.0,0,0.0,222,18.0,11509,17.9
"06085","1","922","75","0","2005","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,375,32860719,0,0,1686,87687,"",0.53,0.27,0.17,0.00,0.00,0.64,0.64,"",1,7.7,8,2.2,2864076,9.5,0,0.0,0,0.0,112,7.1,5841,7.1
"06085","1","9221","76","0","2005","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,375,32860719,0,0,1686,87687,"",0.53,0.27,0.17,0.00,0.00,0.64,0.64,"",1,7.7,8,2.2,2864076,9.5,0,0.0,0,0.0,112,7.1,5841,7.1
"06085","1","92211","77","0","2005","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,108,9231470,0,0,1649,85741,"",0.84,0.49,0.33,0.00,0.00,0.67,0.67,"",0,0.0,-5,-4.4,-205093,-2.2,0,0.0,0,0.0,43,2.7,2232,2.7
"06085","1","922110","78","0","2005","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,108,9231470,0,0,1649,85741,"",0.84,0.49,0.33,0.00,0.00,0.67,0.67,"",0,0.0,-5,-4.4,-205093,-2.2,0,0.0,0,0.0,43,2.7,2232,2.7
"06085","1","92212","77","0","2005","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,225,19221365,0,0,1645,85523,"",0.61,0.31,0.18,0.00,0.00,0.59,0.59,"",0,0.0,22,10.8,3061561,18.9,0,0.0,0,0.0,115,7.5,5951,7.5
"06085","1","922120","78","0","2005","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,225,19221365,0,0,1645,85523,"",0.61,0.31,0.18,0.00,0.00,0.59,0.59,"",0,0.0,22,10.8,3061561,18.9,0,0.0,0,0.0,115,7.5,5951,7.5
"06085","1","92213","77","0","2005","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,38,4146633,0,0,2094,108883,"",1.13,0.28,0.19,0.00,0.00,0.66,0.66,"",1,100.0,-1,-2.6,505570,13.9,0,0.0,0,0.0,291,16.1,15122,16.1
"06085","1","922130","78","0","2005","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,38,4146633,0,0,2094,108883,"",1.13,0.28,0.19,0.00,0.00,0.66,0.66,"",1,100.0,-1,-2.6,505570,13.9,0,0.0,0,0.0,291,16.1,15122,16.1
"06085","1","92219","77","0","2005","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,261251,0,0,1182,61471,"",0.15,0.05,0.02,0.00,0.00,0.48,0.48,"",0,0.0,-8,-66.7,-497962,-65.6,0,0.0,0,0.0,-78,-6.2,-4073,-6.2
"06085","1","922190","78","0","2005","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,261251,0,0,1182,61471,"",0.15,0.05,0.02,0.00,0.00,0.48,0.48,"",0,0.0,-8,-66.7,-497962,-65.6,0,0.0,0,0.0,-78,-6.2,-4073,-6.2
"06085","1","923","75","0","2005","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,196,12021255,0,0,1177,61203,"",0.41,0.21,0.10,0.00,0.00,0.49,0.49,"",0,0.0,2,1.0,592110,5.2,0,0.0,0,0.0,43,3.8,2214,3.8
"06085","1","9231","76","0","2005","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,196,12021255,0,0,1177,61203,"",0.41,0.21,0.10,0.00,0.00,0.49,0.49,"",0,0.0,2,1.0,592110,5.2,0,0.0,0,0.0,43,3.8,2214,3.8
"06085","1","92312","77","0","2005","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,671397,0,0,1597,83059,"",0.40,0.03,0.02,0.00,0.00,0.55,0.55,"",0,0.0,-2,-20.0,5282,0.8,0,0.0,0,0.0,260,19.4,13551,19.5
"06085","1","923120","78","0","2005","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,671397,0,0,1597,83059,"",0.40,0.03,0.02,0.00,0.00,0.55,0.55,"",0,0.0,-2,-20.0,5282,0.8,0,0.0,0,0.0,260,19.4,13551,19.5
"06085","1","92313","77","0","2005","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,188,11349858,0,0,1159,60265,"",0.48,0.39,0.21,0.00,0.00,0.54,0.54,"",0,0.0,4,2.2,586828,5.5,0,0.0,0,0.0,35,3.1,1823,3.1
"06085","1","923130","78","0","2005","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,188,11349858,0,0,1159,60265,"",0.48,0.39,0.21,0.00,0.00,0.54,0.54,"",0,0.0,4,2.2,586828,5.5,0,0.0,0,0.0,35,3.1,1823,3.1
"06085","1","924","75","0","2005","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,109778,0,0,1949,101334,"",0.03,0.00,0.00,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,5895,5.7,0,0.0,0,0.0,-49,-2.5,-2549,-2.5
"06085","1","9241","76","0","2005","A","","Santa Clara County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,109778,0,0,1949,101334,"",0.03,0.00,0.00,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,5895,5.7,0,0.0,0,0.0,-49,-2.5,-2549,-2.5
"06085","1","92412","77","0","2005","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,109778,0,0,1949,101334,"",0.03,0.00,0.00,0.00,0.00,1.02,1.01,"",0,0.0,0,0.0,5895,5.7,0,0.0,0,0.0,-49,-2.5,-2549,-2.5
"06085","1","924120","78","0","2005","A","","Santa Clara County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,109778,0,0,1949,101334,"",0.03,0.00,0.00,0.00,0.00,1.02,1.01,"",0,0.0,0,0.0,5895,5.7,0,0.0,0,0.0,-49,-2.5,-2549,-2.5
"06085","1","926","75","0","2005","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,473,24108994,0,0,981,50988,"",0.12,0.33,0.14,0.00,0.00,0.43,0.43,"",-1,-12.5,-43,-8.3,-255239,-1.0,0,0.0,0,0.0,73,8.0,3770,8.0
"06085","1","9261","76","0","2005","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,473,24108994,0,0,981,50988,"",0.12,0.33,0.14,0.00,0.00,0.43,0.43,"",-1,-12.5,-43,-8.3,-255239,-1.0,0,0.0,0,0.0,73,8.0,3770,8.0
"06085","1","92611","77","0","2005","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,45,2098671,0,0,895,46551,"",0.12,0.17,0.06,0.00,0.00,0.37,0.37,"",-1,-33.3,4,9.8,56590,2.8,0,0.0,0,0.0,-69,-7.2,-3561,-7.1
"06085","1","926110","78","0","2005","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,45,2098671,0,0,895,46551,"",0.12,0.17,0.06,0.00,0.00,0.37,0.37,"",-1,-33.3,4,9.8,56590,2.8,0,0.0,0,0.0,-69,-7.2,-3561,-7.1
