"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0I80","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,1606,26480060,0,0,317,16488
"06075","1","SIC_0I81","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,13,186791,0,0,276,14368
"06075","1","SIC_0I82","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,19,270555,0,0,273,14239
"06075","1","SIC_0I89","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,471,7840460,0,0,320,16646
"06075","1","SIC_0J","28","0",1977,"A","","San Francisco County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",48,18454,317126197,0,0,330,17184
"06075","1","SIC_0J91","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,2810,47030874,0,0,321,16736
"06075","1","SIC_0J92","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,771,20012795,0,0,499,25956
"06075","1","SIC_0J93","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,2878,53788796,0,0,359,18689
"06075","1","SIC_0J94","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,3747,54323100,0,0,278,14497
"06075","1","SIC_0J95","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,1532,28332888,0,0,355,18494
"06075","1","SIC_0J96","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,1877,35349632,0,0,362,18833
"06075","1","SIC_0J97","29","0",1977,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,4839,78288112,0,0,311,16178
"06075","2","SIC_0Z","27","0",1977,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",386,18616,308747950,0,0,318,16585
"06075","2","SIC_0H","28","0",1977,"A","N","San Francisco County, California","State Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0H63","29","0",1977,"A","N","San Francisco County, California","State Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I","28","0",1977,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",30,12069,162441855,0,0,258,13459
"06075","2","SIC_0I73","29","0",1977,"A","","San Francisco County, California","State Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,145,2221028,0,0,294,15317
"06075","2","SIC_0I82","29","0",1977,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,11826,157724844,0,0,256,13337
"06075","2","SIC_0I83","29","0",1977,"A","","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,98,2495983,0,0,489,25469
"06075","2","SIC_0J","28","0",1977,"A","N","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J91","29","0",1977,"A","N","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J92","29","0",1977,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,533,15000692,0,0,541,28143
"06075","2","SIC_0J93","29","0",1977,"A","","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,106,2312722,0,0,419,21818
"06075","2","SIC_0J94","29","0",1977,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",45,1420,25994692,0,0,352,18306
"06075","2","SIC_0J95","29","0",1977,"A","","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,237,5050268,0,0,409,21309
"06075","2","SIC_0J96","29","0",1977,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",263,4164,96014901,0,0,443,23058
"06075","3","SIC_0Z","27","0",1977,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",7,1583,28419338,0,0,345,17952
"06075","3","SIC_0E","28","0",1977,"A","N","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E41","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1977,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1977,"A","N","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I83","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1977,"A","N","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1977,"A","N","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1977,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",19576,396726,5491222534,0,0,266,13841
"06075","5","SIC_0A","28","0",1977,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",92,794,8186367,0,0,198,10310
"06075","5","SIC_0A01","29","0",1977,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,245,2819093,0,0,221,11506
"06075","5","SIC_0A02","29","0",1977,"A","","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,21,417361,0,0,382,19874
"06075","5","SIC_0A07","29","0",1977,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",63,519,4794272,0,0,177,9237
"06075","5","SIC_0A08","29","0",1977,"A","N","San Francisco County, California","Private","SIC 08 Forestry","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A09","29","0",1977,"A","N","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B","28","0",1977,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",28,864,25847519,0,0,575,29916
"06075","5","SIC_0B10","29","0",1977,"A","","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,108,3116353,0,0,554,28855
"06075","5","SIC_0B12","29","0",1977,"A","N","San Francisco County, California","Private","SIC 12 Coal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B13","29","0",1977,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,749,22612713,0,0,580,30190
"06075","5","SIC_0B14","29","0",1977,"A","N","San Francisco County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0C","28","0",1977,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",894,18071,369543916,0,0,393,20449
"06075","5","SIC_0C15","29","0",1977,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",293,3280,55320772,0,0,324,16866
"06075","5","SIC_0C16","29","0",1977,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,9526,216787005,0,0,437,22757
"06075","5","SIC_0C17","29","0",1977,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",573,5265,97436139,0,0,355,18506
"06075","5","SIC_0D","28","0",1977,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1393,46832,756732145,0,0,310,16158
"06075","5","SIC_0D20","29","0",1977,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",144,9623,164302936,0,0,328,17073
"06075","5","SIC_0D22","29","0",1977,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,93,1187642,0,0,245,12770
"06075","5","SIC_0D23","29","0",1977,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",314,10236,93990428,0,0,176,9182
"06075","5","SIC_0D24","29","0",1977,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,258,3516892,0,0,262,13631
"06075","5","SIC_0D25","29","0",1977,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,813,12110679,0,0,286,14896
"06075","5","SIC_0D26","29","0",1977,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",25,1791,36388450,0,0,390,20317
"06075","5","SIC_0D27","29","0",1977,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",381,8069,131672604,0,0,313,16318
"06075","5","SIC_0D28","29","0",1977,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,1526,27560758,0,0,347,18060
"06075","5","SIC_0D29","29","0",1977,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,3593,95016467,0,0,508,26444
"06075","5","SIC_0D30","29","0",1977,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",19,407,3882793,0,0,183,9540
"06075","5","SIC_0D31","29","0",1977,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",17,256,3097113,0,0,232,12098
"06075","5","SIC_0D32","29","0",1977,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",25,397,6526978,0,0,316,16440
"06075","5","SIC_0D33","29","0",1977,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,499,10281267,0,0,396,20603
"06075","5","SIC_0D34","29","0",1977,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",92,3367,58428298,0,0,333,17353
"06075","5","SIC_0D35","29","0",1977,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",66,1335,27205278,0,0,391,20378
"06075","5","SIC_0D36","29","0",1977,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",42,436,5956293,0,0,262,13661
"06075","5","SIC_0D37","29","0",1977,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",19,2750,59378642,0,0,415,21592
"06075","5","SIC_0D38","29","0",1977,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,400,5518901,0,0,265,13797
"06075","5","SIC_0D39","29","0",1977,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",84,983,10709726,0,0,209,10894
"06075","5","SIC_0E","28","0",1977,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",682,43664,797467114,0,0,351,18263
"06075","5","SIC_0E41","29","0",1977,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",36,2615,30228110,0,0,222,11559
"06075","5","SIC_0E42","29","0",1977,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",195,4580,78021103,0,0,327,17035
"06075","5","SIC_0E44","29","0",1977,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",55,7309,175230754,0,0,461,23974
"06075","5","SIC_0E45","29","0",1977,"A","","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,2052,34672892,0,0,324,16897
"06075","5","SIC_0E47","29","0",1977,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",316,3921,52176508,0,0,255,13306
"06075","5","SIC_0E48","29","0",1977,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",43,15976,292623033,0,0,352,18316
"06075","5","SIC_0E49","29","0",1977,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",13,7211,134514714,0,0,358,18654
"06075","5","SIC_0F","28","0",1977,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2054,38032,670215385,0,0,338,17622
"06075","5","SIC_0F50","29","0",1977,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1159,21852,378408310,0,0,333,17316
"06075","5","SIC_0F51","29","0",1977,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",895,16180,291807075,0,0,346,18035
"06075","5","SIC_0G","28","0",1977,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4604,59298,531821620,0,0,172,8968
"06075","5","SIC_0G52","29","0",1977,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",100,825,9962777,0,0,232,12076
"06075","5","SIC_0G53","29","0",1977,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",62,7458,79812881,0,0,205,10701
"06075","5","SIC_0G54","29","0",1977,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",603,5641,64021053,0,0,218,11349
"06075","5","SIC_0G55","29","0",1977,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",302,3896,47948603,0,0,236,12307
"06075","5","SIC_0G56","29","0",1977,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",360,7127,68851022,0,0,185,9660
"06075","5","SIC_0G57","29","0",1977,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",315,2544,29159965,0,0,220,11462
"06075","5","SIC_0G58","29","0",1977,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1726,23048,154909361,0,0,129,6721
"06075","5","SIC_0G59","29","0",1977,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1136,8759,77155958,0,0,169,8808
"06075","5","SIC_0H","28","0",1977,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2335,72682,1012071722,0,0,267,13924
"06075","5","SIC_0H60","29","0",1977,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",62,31070,412945282,0,0,255,13290
"06075","5","SIC_0H61","29","0",1977,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",147,4607,56808334,0,0,237,12330
"06075","5","SIC_0H62","29","0",1977,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",170,4207,95668214,0,0,437,22740
"06075","5","SIC_0H63","29","0",1977,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",149,17511,233272679,0,0,256,13321
"06075","5","SIC_0H64","29","0",1977,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",463,6415,101579214,0,0,304,15834
"06075","5","SIC_0H65","29","0",1977,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1163,7332,89274086,0,0,234,12175
"06075","5","SIC_0H66","29","0",1977,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,113,1243163,0,0,211,11001
"06075","5","SIC_0H67","29","0",1977,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",158,1427,21280750,0,0,286,14912
"06075","5","SIC_0I","28","0",1977,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",7298,115404,1306120028,0,0,217,11317
"06075","5","SIC_0I70","29","0",1977,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",241,13260,92396120,0,0,134,6968
"06075","5","SIC_0I72","29","0",1977,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",635,4578,36079230,0,0,151,7881
"06075","5","SIC_0I73","29","0",1977,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1304,28714,332686665,0,0,222,11586
"06075","5","SIC_0I75","29","0",1977,"A","","San Francisco County, California","Private","SIC 75 Auto Repair, Services, and Parking","County, 2-digit SIC -- by ownership sector","All establishment sizes",357,4042,51153438,0,0,243,12655
"06075","5","SIC_0I76","29","0",1977,"A","","San Francisco County, California","Private","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",181,1098,13563783,0,0,237,12353
"06075","5","SIC_0I78","29","0",1977,"A","","San Francisco County, California","Private","SIC 78 Motion Pictures","County, 2-digit SIC -- by ownership sector","All establishment sizes",125,2746,22864919,0,0,160,8326
"06075","5","SIC_0I79","29","0",1977,"A","","San Francisco County, California","Private","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",155,3725,36346359,0,0,187,9757
"06075","5","SIC_0I80","29","0",1977,"A","","San Francisco County, California","Private","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1690,20258,258325610,0,0,245,12751
"06075","5","SIC_0I81","29","0",1977,"A","","San Francisco County, California","Private","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",841,7497,114427600,0,0,293,15263
"06075","5","SIC_0I82","29","0",1977,"A","","San Francisco County, California","Private","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",136,5240,45677160,0,0,167,8717
"06075","5","SIC_0I83","29","0",1977,"A","","San Francisco County, California","Private","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",276,4787,36466330,0,0,146,7617
"06075","5","SIC_0I84","29","0",1977,"A","","San Francisco County, California","Private","SIC 84 Museums, Botanical, Zoological Gardens","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,454,3538381,0,0,149,7793
"06075","5","SIC_0I86","29","0",1977,"A","","San Francisco County, California","Private","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",665,8097,82242256,0,0,195,10157
"06075","5","SIC_0I88","29","0",1977,"A","","San Francisco County, California","Private","SIC 88 Private Households","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,40,262386,0,0,126,6559
"06075","5","SIC_0I89","29","0",1977,"A","","San Francisco County, California","Private","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",657,10868,180089791,0,0,318,16570
"06075","5","SIC_0K","28","0",1977,"A","","San Francisco County, California","Private","Nonclassifiable Establishments","County, Industry Division -- by ownership sector","All establishment sizes",196,1085,13216718,0,0,234,12181
"06075","5","SIC_0K99","29","0",1977,"A","","San Francisco County, California","Private","SIC 99 Nonclassifiable Establishments","County, 2-digit SIC -- by ownership sector","All establishment sizes",196,1085,13216718,0,0,234,12181
