"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","5111","76","0","2004","A","","San Francisco County, California","Federal Government","Newspaper, book, and directory publishers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,732339,0,0,1341,69747,"",17.72,15.61,11.21,0.00,0.00,0.75,0.75,"",0,0.0,-6,-35.3,-357780,-32.8,0,0.0,0,0.0,120,9.8,6245,9.8
"06075","1","51113","77","0","2004","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,732339,0,0,1341,69747,"",21.66,31.05,22.41,0.00,0.00,0.75,0.75,"",0,0.0,-6,-35.3,-357780,-32.8,0,0.0,0,0.0,120,9.8,6245,9.8
"06075","1","511130","78","0","2004","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,732339,0,0,1341,69747,"",21.66,31.05,22.41,0.00,0.00,0.75,0.75,"",0,0.0,-6,-35.3,-357780,-32.8,0,0.0,0,0.0,120,9.8,6245,9.8
"06075","1","52","74","0","2004","A","","San Francisco County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,268,28959472,0,0,2079,108125,"",0.68,4.71,4.35,0.00,0.00,0.92,0.92,"",0,0.0,-17,-6.0,-259346,-0.9,0,0.0,0,0.0,108,5.5,5633,5.5
"06075","1","522","75","0","2004","A","","San Francisco County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,110,11369311,0,0,1997,103829,"",0.39,3.45,3.61,0.00,0.00,1.05,1.05,"",0,0.0,-8,-6.8,-38103,-0.3,0,0.0,0,0.0,143,7.7,7428,7.7
"06075","1","5221","76","0","2004","A","","San Francisco County, California","Federal Government","Depository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,108,11070899,0,0,1980,102985,"",97.46,248.40,156.74,0.00,0.00,0.63,0.63,"",0,0.0,-8,-6.9,-53445,-0.5,0,0.0,0,0.0,141,7.7,7360,7.7
"06075","1","52212","77","0","2004","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,108,11070899,0,0,1980,102985,"",97.46,248.40,156.74,0.00,0.00,0.63,0.63,"",0,0.0,-8,-6.9,-53445,-0.5,0,0.0,0,0.0,141,7.7,7360,7.7
"06075","1","522120","78","0","2004","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,108,11070899,0,0,1980,102985,"",97.46,248.40,156.74,0.00,0.00,0.63,0.63,"",0,0.0,-8,-6.9,-53445,-0.5,0,0.0,0,0.0,141,7.7,7360,7.7
"06075","1","5222","76","0","2004","A","","San Francisco County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,298412,0,0,2869,149206,"",0.19,0.06,0.10,0.00,0.00,1.53,1.52,"",0,0.0,0,0.0,15342,5.4,0,0.0,0,0.0,147,5.4,7671,5.4
"06075","1","52229","77","0","2004","A","","San Francisco County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,298412,0,0,2869,149206,"",0.19,0.06,0.10,0.00,0.00,1.53,1.52,"",0,0.0,0,0.0,15342,5.4,0,0.0,0,0.0,147,5.4,7671,5.4
"06075","1","522298","78","0","2004","A","","San Francisco County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,298412,0,0,2869,149206,"",0.45,0.21,0.29,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,15342,5.4,0,0.0,0,0.0,147,5.4,7671,5.4
"06075","1","524","75","0","2004","A","","San Francisco County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,158,17590161,0,0,2136,111096,"",2.95,6.34,5.02,0.00,0.00,0.79,0.79,"",0,0.0,-9,-5.4,-221243,-1.2,0,0.0,0,0.0,82,4.0,4281,4.0
"06075","1","5241","76","0","2004","A","","San Francisco County, California","Federal Government","Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,158,17590161,0,0,2136,111096,"",3.58,6.72,5.26,0.00,0.00,0.78,0.78,"",0,0.0,-9,-5.4,-221243,-1.2,0,0.0,0,0.0,82,4.0,4281,4.0
"06075","1","52412","77","0","2004","A","","San Francisco County, California","Federal Government","Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,158,17590161,0,0,2136,111096,"",3.61,7.25,5.45,0.00,0.00,0.75,0.75,"",0,0.0,-9,-5.4,-221243,-1.2,0,0.0,0,0.0,82,4.0,4281,4.0
"06075","1","524128","78","0","2004","A","","San Francisco County, California","Federal Government","Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,158,17590161,0,0,2136,111096,"",3.82,7.31,5.48,0.00,0.00,0.75,0.75,"",0,0.0,-9,-5.4,-221243,-1.2,0,0.0,0,0.0,82,4.0,4281,4.0
"06075","1","54","74","0","2004","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,326,26870479,0,0,1584,82383,"",0.40,1.25,1.00,0.00,0.00,0.80,0.80,"",1,50.0,3,0.9,3430499,14.6,0,0.0,0,0.0,188,13.5,9795,13.5
"06075","1","541","75","0","2004","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,326,26870479,0,0,1584,82383,"",0.40,1.25,1.00,0.00,0.00,0.80,0.80,"",1,50.0,3,0.9,3430499,14.6,0,0.0,0,0.0,188,13.5,9795,13.5
"06075","1","5413","76","0","2004","A","","San Francisco County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,310,25831498,0,0,1601,83238,"",0.45,1.65,1.33,0.00,0.00,0.81,0.81,"",1,100.0,3,1.0,3407626,15.2,0,0.0,0,0.0,195,13.9,10117,13.8
"06075","1","54133","77","0","2004","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,310,25831498,0,0,1601,83238,"",0.45,1.72,1.39,0.00,0.00,0.81,0.81,"",1,100.0,3,1.0,3407626,15.2,0,0.0,0,0.0,195,13.9,10117,13.8
"06075","1","541330","78","0","2004","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,310,25831498,0,0,1601,83238,"",0.45,1.72,1.39,0.00,0.00,0.81,0.81,"",1,100.0,3,1.0,3407626,15.2,0,0.0,0,0.0,195,13.9,10117,13.8
"06075","1","5416","76","0","2004","A","","San Francisco County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,1038981,0,0,1262,65620,"",1.91,2.79,2.04,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,22873,2.3,0,0.0,0,0.0,60,5.0,3090,4.9
"06075","1","54162","77","0","2004","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,1038981,0,0,1262,65620,"",6.72,5.82,3.25,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,22873,2.3,0,0.0,0,0.0,60,5.0,3090,4.9
"06075","1","541620","78","0","2004","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,1038981,0,0,1262,65620,"",6.72,5.82,3.25,0.00,0.00,0.56,0.56,"",0,0.0,0,0.0,22873,2.3,0,0.0,0,0.0,60,5.0,3090,4.9
"06075","1","62","74","0","2004","A","","San Francisco County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1714,112654533,0,0,1264,65720,"",0.33,1.62,1.21,0.00,0.00,0.75,0.75,"",0,0.0,11,0.6,1199855,1.1,0,0.0,0,0.0,5,0.4,268,0.4
"06075","1","622","75","0","2004","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1714,112654533,0,0,1264,65720,"",0.74,1.73,1.27,0.00,0.00,0.73,0.73,"",0,0.0,11,0.6,1199855,1.1,0,0.0,0,0.0,5,0.4,268,0.4
"06075","1","6221","76","0","2004","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1714,112654533,0,0,1264,65720,"",0.78,1.77,1.30,0.00,0.00,0.73,0.73,"",0,0.0,11,0.6,1199855,1.1,0,0.0,0,0.0,5,0.4,268,0.4
"06075","1","62211","77","0","2004","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1714,112654533,0,0,1264,65720,"",0.78,1.77,1.30,0.00,0.00,0.73,0.73,"",0,0.0,11,0.6,1199855,1.1,0,0.0,0,0.0,5,0.4,268,0.4
"06075","1","622110","78","0","2004","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1714,112654533,0,0,1264,65720,"",0.78,1.77,1.30,0.00,0.00,0.73,0.73,"",0,0.0,11,0.6,1199855,1.1,0,0.0,0,0.0,5,0.4,268,0.4
"06075","1","71","74","0","2004","A","","San Francisco County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,507,28897147,0,0,1097,57053,"",0.63,3.16,3.02,0.00,0.00,0.96,0.95,"",0,0.0,-1,-0.2,4113176,16.6,0,0.0,0,0.0,158,16.8,8226,16.8
"06075","1","712","75","0","2004","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,507,28897147,0,0,1097,57053,"",0.98,5.08,3.81,0.00,0.00,0.75,0.75,"",0,0.0,-1,-0.2,4113176,16.6,0,0.0,0,0.0,158,16.8,8226,16.8
"06075","1","7121","76","0","2004","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,507,28897147,0,0,1097,57053,"",0.98,5.08,3.81,0.00,0.00,0.75,0.75,"",0,0.0,-1,-0.2,4113176,16.6,0,0.0,0,0.0,158,16.8,8226,16.8
"06075","1","71211","77","0","2004","A","","San Francisco County, California","Federal Government","Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3085,-100.0,0,0.0,0,0.0,-712,-100.0,-37020,-100.0
"06075","1","712110","78","0","2004","A","","San Francisco County, California","Federal Government","Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-3085,-100.0,0,0.0,0,0.0,-712,-100.0,-37020,-100.0
"06075","1","71219","77","0","2004","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,507,28897147,0,0,1097,57053,"",0.72,7.09,5.76,0.00,0.00,0.81,0.81,"",0,0.0,-1,-0.2,4116261,16.6,0,0.0,0,0.0,158,16.8,8224,16.8
"06075","1","712190","78","0","2004","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,507,28897147,0,0,1097,57053,"",0.72,7.09,5.76,0.00,0.00,0.81,0.81,"",0,0.0,-1,-0.2,4116261,16.6,0,0.0,0,0.0,158,16.8,8224,16.8
"06075","1","72","74","0","2004","A","","San Francisco County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,24,549460,0,0,440,22894,"",1.31,0.39,0.31,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,5848,1.1,0,0.0,0,0.0,4,0.9,243,1.1
"06075","1","721","75","0","2004","A","","San Francisco County, California","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.31,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06075","1","7211","76","0","2004","A","","San Francisco County, California","Federal Government","Traveler accommodation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06075","1","72111","77","0","2004","A","","San Francisco County, California","Federal Government","Hotels and motels, except casino hotels","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.43,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06075","1","721110","78","0","2004","A","","San Francisco County, California","Federal Government","Hotels and motels, except casino hotels","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.43,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06075","1","722","75","0","2004","A","","San Francisco County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,549460,0,0,440,22894,"",1.31,0.75,0.63,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,5848,1.1,0,0.0,0,0.0,4,0.9,243,1.1
"06075","1","7222","76","0","2004","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,549460,0,0,440,22894,"",3.14,2.05,1.47,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,5848,1.1,0,0.0,0,0.0,4,0.9,243,1.1
"06075","1","72221","77","0","2004","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,549460,0,0,440,22894,"",3.14,2.05,1.47,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,5848,1.1,0,0.0,0,0.0,4,0.9,243,1.1
"06075","1","722213","78","0","2004","A","","San Francisco County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,549460,0,0,440,22894,"",12.18,22.00,17.85,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,5848,1.1,0,0.0,0,0.0,4,0.9,243,1.1
"06075","1","92","74","0","2004","A","","San Francisco County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",82,8668,692112213,0,0,1536,79851,"",0.59,1.54,1.22,0.00,0.00,0.80,0.80,"",3,3.8,-278,-3.1,33829962,5.1,0,0.0,0,0.0,121,8.6,6268,8.5
"06075","1","921","75","0","2004","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2226,171684082,0,0,1483,77141,"",1.18,3.17,2.64,0.00,0.00,0.83,0.83,"",0,0.0,-281,-11.2,-8958433,-5.0,0,0.0,0,0.0,98,7.1,5098,7.1
"06075","1","9211","76","0","2004","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,2226,171684082,0,0,1483,77141,"",1.18,3.17,2.64,0.00,0.00,0.83,0.83,"",0,0.0,-281,-11.2,-8958433,-5.0,0,0.0,0,0.0,98,7.1,5098,7.1
"06075","1","92113","77","0","2004","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,1093,83693513,0,0,1473,76584,"",0.81,2.36,1.95,0.00,0.00,0.83,0.83,"",0,0.0,-185,-14.5,-10788815,-11.4,0,0.0,0,0.0,51,3.6,2630,3.6
"06075","1","921130","78","0","2004","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,1093,83693513,0,0,1473,76584,"",0.81,2.36,1.95,0.00,0.00,0.83,0.83,"",0,0.0,-185,-14.5,-10788815,-11.4,0,0.0,0,0.0,51,3.6,2630,3.6
"06075","1","92119","77","0","2004","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,1133,87990569,0,0,1494,77679,"",1.37,6.86,5.70,0.00,0.00,0.83,0.83,"",0,0.0,-97,-7.9,1830382,2.1,0,0.0,0,0.0,147,10.9,7621,10.9
"06075","1","921190","78","0","2004","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,1133,87990569,0,0,1494,77679,"",1.37,6.86,5.70,0.00,0.00,0.83,0.83,"",0,0.0,-97,-7.9,1830382,2.1,0,0.0,0,0.0,147,10.9,7621,10.9
"06075","1","922","75","0","2004","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2589,197741717,0,0,1469,76390,"",0.56,3.03,2.06,0.00,0.00,0.68,0.68,"",1,8.3,519,25.1,49367067,33.3,0,0.0,0,0.0,90,6.5,4697,6.6
"06075","1","9221","76","0","2004","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,2589,197741717,0,0,1469,76390,"",0.56,3.03,2.06,0.00,0.00,0.68,0.68,"",1,8.3,519,25.1,49367067,33.3,0,0.0,0,0.0,90,6.5,4697,6.6
"06075","1","92211","77","0","2004","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,593,47749238,0,0,1548,80476,"",0.80,4.22,3.14,0.00,0.00,0.74,0.74,"",2,200.0,-2,-0.3,6046605,14.5,0,0.0,0,0.0,201,14.9,10417,14.9
"06075","1","922110","78","0","2004","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,593,47749238,0,0,1548,80476,"",0.80,4.22,3.14,0.00,0.00,0.74,0.74,"",2,200.0,-2,-0.3,6046605,14.5,0,0.0,0,0.0,201,14.9,10417,14.9
"06075","1","92212","77","0","2004","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1702,123027745,0,0,1390,72298,"",0.60,3.83,2.39,0.00,0.00,0.62,0.62,"",1,16.7,529,45.1,42914247,53.6,0,0.0,0,0.0,76,5.8,3995,5.8
