"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","1","54133","77","0","2008","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,895335,0,0,2403,124930,"",0.90,0.06,0.07,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,23223,2.7,0,0.0,0,0.0,7,0.3,343,0.3
"06081","1","541330","78","0","2008","A","","San Mateo County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,895335,0,0,2403,124930,"",0.90,0.06,0.07,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,23223,2.7,0,0.0,0,0.0,7,0.3,343,0.3
"06081","1","5415","76","0","2008","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,30000,0,0,1154,60000,"",8.29,3.58,1.27,0.00,0.00,0.71,0.71,"",0,0.0,1,100.0,10000,50.0,0,0.0,0,0.0,-384,-25.0,-20000,-25.0
"06081","1","54151","77","0","2008","A","","San Mateo County, California","Federal Government","Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,30000,0,0,1154,60000,"",8.29,3.58,1.27,0.00,0.00,0.71,0.71,"",0,0.0,1,100.0,10000,50.0,0,0.0,0,0.0,-384,-25.0,-20000,-25.0
"06081","1","541511","78","0","2008","A","","San Mateo County, California","Federal Government","Custom computer programming services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,30000,0,0,1154,60000,"",381.36,393.75,248.81,0.00,0.00,0.63,0.63,"",0,0.0,1,100.0,10000,50.0,0,0.0,0,0.0,-384,-25.0,-20000,-25.0
"06081","1","72","74","0","2008","A","","San Mateo County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,94497,0,0,202,10500,"",1.35,0.24,0.07,0.00,0.00,0.31,0.31,"",0,0.0,0,0.0,-4926,-5.0,0,0.0,0,0.0,-10,-4.7,-547,-5.0
"06081","1","722","75","0","2008","A","","San Mateo County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,94497,0,0,202,10500,"",2.78,0.55,0.17,0.00,0.00,0.30,0.30,"",0,0.0,0,0.0,-4926,-5.0,0,0.0,0,0.0,-10,-4.7,-547,-5.0
"06081","1","7222","76","0","2008","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,94497,0,0,202,10500,"",6.46,1.37,0.39,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-4926,-5.0,0,0.0,0,0.0,-10,-4.7,-547,-5.0
"06081","1","72221","77","0","2008","A","","San Mateo County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,94497,0,0,202,10500,"",6.46,1.37,0.39,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-4926,-5.0,0,0.0,0,0.0,-10,-4.7,-547,-5.0
"06081","1","722213","78","0","2008","A","","San Mateo County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,94497,0,0,202,10500,"",25.42,13.17,5.10,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,-4926,-5.0,0,0.0,0,0.0,-10,-4.7,-547,-5.0
"06081","1","81","74","0","2008","A","","San Mateo County, California","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,41,1285266,0,0,600,31221,"",4.89,2.77,1.44,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,-67028,-5.0,0,0.0,0,0.0,-33,-5.2,-1695,-5.1
"06081","1","812","75","0","2008","A","","San Mateo County, California","Federal Government","Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,41,1285266,0,0,600,31221,"",12.30,28.13,12.82,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-67028,-5.0,0,0.0,0,0.0,-33,-5.2,-1695,-5.1
"06081","1","8122","76","0","2008","A","","San Mateo County, California","Federal Government","Death care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,41,1285266,0,0,600,31221,"",12.30,28.13,12.82,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-67028,-5.0,0,0.0,0,0.0,-33,-5.2,-1695,-5.1
"06081","1","81222","77","0","2008","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,41,1285266,0,0,600,31221,"",12.30,28.13,12.82,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-67028,-5.0,0,0.0,0,0.0,-33,-5.2,-1695,-5.1
"06081","1","812220","78","0","2008","A","","San Mateo County, California","Federal Government","Cemeteries and crematories","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,41,1285266,0,0,600,31221,"",12.30,28.13,12.82,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-67028,-5.0,0,0.0,0,0.0,-33,-5.2,-1695,-5.1
"06081","1","92","74","0","2008","A","","San Mateo County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,934,83168677,0,0,1713,89077,"",0.34,0.26,0.19,0.00,0.00,0.74,0.74,"",-1,-3.8,1,0.1,1127210,1.4,0,0.0,0,0.0,23,1.4,1183,1.3
"06081","1","921","75","0","2008","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,118,7327506,0,0,1194,62098,"",0.77,0.28,0.15,0.00,0.00,0.56,0.56,"",0,0.0,10,9.3,632183,9.4,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"06081","1","9211","76","0","2008","A","","San Mateo County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,118,7327506,0,0,1194,62098,"",0.77,0.28,0.15,0.00,0.00,0.56,0.56,"",0,0.0,10,9.3,632183,9.4,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"06081","1","92113","77","0","2008","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,46,3553665,0,0,1502,78103,"",0.57,0.17,0.11,0.00,0.00,0.69,0.69,"",0,0.0,3,7.0,460121,14.9,0,0.0,0,0.0,108,7.7,5598,7.7
"06081","1","921130","78","0","2008","A","","San Mateo County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,46,3553665,0,0,1502,78103,"",0.57,0.17,0.11,0.00,0.00,0.69,0.69,"",0,0.0,3,7.0,460121,14.9,0,0.0,0,0.0,108,7.7,5598,7.7
"06081","1","92119","77","0","2008","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,73,3773841,0,0,1001,52053,"",0.86,0.72,0.34,0.00,0.00,0.48,0.48,"",0,0.0,8,12.3,172062,4.8,0,0.0,0,0.0,-63,-5.9,-3288,-5.9
"06081","1","921190","78","0","2008","A","","San Mateo County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,73,3773841,0,0,1001,52053,"",0.86,0.72,0.34,0.00,0.00,0.48,0.48,"",0,0.0,8,12.3,172062,4.8,0,0.0,0,0.0,-63,-5.9,-3288,-5.9
"06081","1","922","75","0","2008","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,123,11653411,0,0,1816,94423,"",0.28,0.21,0.14,0.00,0.00,0.69,0.69,"",-1,-25.0,4,3.4,1461871,14.3,0,0.0,0,0.0,167,10.1,8660,10.1
"06081","1","9221","76","0","2008","A","","San Mateo County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,123,11653411,0,0,1816,94423,"",0.28,0.21,0.14,0.00,0.00,0.69,0.69,"",-1,-25.0,4,3.4,1461871,14.3,0,0.0,0,0.0,167,10.1,8660,10.1
"06081","1","92212","77","0","2008","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,100,9214737,0,0,1769,91994,"",0.37,0.32,0.20,0.00,0.00,0.63,0.63,"",0,0.0,3,3.1,1237768,15.5,0,0.0,0,0.0,189,12.0,9828,12.0
"06081","1","922120","78","0","2008","A","","San Mateo County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,100,9214737,0,0,1769,91994,"",0.37,0.32,0.20,0.00,0.00,0.63,0.63,"",0,0.0,3,3.1,1237768,15.5,0,0.0,0,0.0,189,12.0,9828,12.0
"06081","1","92213","77","0","2008","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,2438674,0,0,2017,104889,"",1.25,0.43,0.28,0.00,0.00,0.65,0.65,"",0,0.0,1,4.5,228794,10.4,0,0.0,0,0.0,40,2.0,2104,2.0
"06081","1","922130","78","0","2008","A","","San Mateo County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,2438674,0,0,2017,104889,"",1.25,0.43,0.28,0.00,0.00,0.65,0.65,"",0,0.0,1,4.5,228794,10.4,0,0.0,0,0.0,40,2.0,2104,2.0
"06081","1","923","75","0","2008","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,46,3170635,0,0,1333,69303,"",0.46,0.13,0.07,0.00,0.00,0.57,0.57,"",0,0.0,2,4.5,211551,7.1,0,0.0,0,0.0,49,3.8,2557,3.8
"06081","1","9231","76","0","2008","A","","San Mateo County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,46,3170635,0,0,1333,69303,"",0.46,0.13,0.07,0.00,0.00,0.57,0.57,"",0,0.0,2,4.5,211551,7.1,0,0.0,0,0.0,49,3.8,2557,3.8
"06081","1","92313","77","0","2008","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,46,3170635,0,0,1333,69303,"",0.67,0.26,0.16,0.00,0.00,0.64,0.64,"",0,0.0,2,4.5,211551,7.1,0,0.0,0,0.0,49,3.8,2557,3.8
"06081","1","923130","78","0","2008","A","","San Mateo County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,46,3170635,0,0,1333,69303,"",0.67,0.26,0.16,0.00,0.00,0.64,0.64,"",0,0.0,2,4.5,211551,7.1,0,0.0,0,0.0,49,3.8,2557,3.8
"06081","1","924","75","0","2008","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,488,46142478,0,0,1818,94538,"",0.17,1.78,1.61,0.00,0.00,0.90,0.91,"",0,0.0,-14,-2.8,-1773914,-3.7,0,0.0,0,0.0,-19,-1.0,-1008,-1.1
"06081","1","9241","76","0","2008","A","","San Mateo County, California","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,488,46142478,0,0,1818,94538,"",0.17,1.78,1.61,0.00,0.00,0.90,0.91,"",0,0.0,-14,-2.8,-1773914,-3.7,0,0.0,0,0.0,-19,-1.0,-1008,-1.1
"06081","1","92412","77","0","2008","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,488,46142478,0,0,1818,94538,"",0.18,2.12,2.02,0.00,0.00,0.95,0.95,"",0,0.0,-14,-2.8,-1773914,-3.7,0,0.0,0,0.0,-19,-1.0,-1008,-1.1
"06081","1","924120","78","0","2008","A","","San Mateo County, California","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,488,46142478,0,0,1818,94538,"",0.18,2.12,2.02,0.00,0.00,0.95,0.95,"",0,0.0,-14,-2.8,-1773914,-3.7,0,0.0,0,0.0,-19,-1.0,-1008,-1.1
"06081","1","926","75","0","2008","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,140,13159444,0,0,1804,93828,"",0.40,0.24,0.18,0.00,0.00,0.77,0.77,"",0,0.0,-3,-2.1,494473,3.9,0,0.0,0,0.0,101,5.9,5262,5.9
"06081","1","9261","76","0","2008","A","","San Mateo County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,140,13159444,0,0,1804,93828,"",0.40,0.24,0.18,0.00,0.00,0.77,0.77,"",0,0.0,-3,-2.1,494473,3.9,0,0.0,0,0.0,101,5.9,5262,5.9
"06081","1","92611","77","0","2008","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,36,3101518,0,0,1649,85756,"",0.51,0.34,0.23,0.00,0.00,0.67,0.67,"",0,0.0,1,2.9,365730,13.4,0,0.0,0,0.0,124,8.1,6458,8.1
"06081","1","926110","78","0","2008","A","","San Mateo County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,36,3101518,0,0,1649,85756,"",0.51,0.34,0.23,0.00,0.00,0.67,0.67,"",0,0.0,1,2.9,365730,13.4,0,0.0,0,0.0,124,8.1,6458,8.1
"06081","1","92612","77","0","2008","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,73,8199688,0,0,2155,112069,"",0.65,0.27,0.27,0.00,0.00,0.98,0.98,"",0,0.0,-3,-3.9,97216,1.2,0,0.0,0,0.0,109,5.3,5691,5.3
"06081","1","926120","78","0","2008","A","","San Mateo County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,73,8199688,0,0,2155,112069,"",0.65,0.27,0.27,0.00,0.00,0.98,0.98,"",0,0.0,-3,-3.9,97216,1.2,0,0.0,0,0.0,109,5.3,5691,5.3
"06081","1","92614","77","0","2008","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,1858238,0,0,1156,60105,"",0.30,0.25,0.14,0.00,0.00,0.58,0.58,"",0,0.0,-1,-3.1,31527,1.7,0,0.0,0,0.0,70,6.4,3609,6.4
"06081","1","926140","78","0","2008","A","","San Mateo County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,31,1858238,0,0,1156,60105,"",0.30,0.25,0.14,0.00,0.00,0.58,0.58,"",0,0.0,-1,-3.1,31527,1.7,0,0.0,0,0.0,70,6.4,3609,6.4
"06081","1","928","75","0","2008","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,1715203,0,0,1816,94415,"",0.16,0.01,0.01,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,101046,6.3,0,0.0,0,0.0,91,5.3,4740,5.3
"06081","1","9281","76","0","2008","A","","San Mateo County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,1715203,0,0,1816,94415,"",0.16,0.01,0.01,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,101046,6.3,0,0.0,0,0.0,91,5.3,4740,5.3
"06081","1","92811","77","0","2008","A","","San Mateo County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,1715203,0,0,1816,94415,"",0.18,0.01,0.01,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,101046,6.3,0,0.0,0,0.0,91,5.3,4740,5.3
"06081","1","928110","78","0","2008","A","","San Mateo County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,1715203,0,0,1816,94415,"",0.18,0.01,0.01,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,101046,6.3,0,0.0,0,0.0,91,5.3,4740,5.3
"06081","2","10","71","0","2008","A","","San Mateo County, California","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,543,24929745,213807,6078,883,45904,"",0.09,0.05,0.03,0.02,0.09,0.60,0.60,"",0,0.0,52,10.6,3401650,15.8,157807,281.8,4846,393.3,39,4.6,2014,4.6
"06081","2","102","72","0","2008","A","","San Mateo County, California","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,543,24929745,213807,6078,883,45904,"",0.09,0.05,0.03,0.02,0.10,0.60,0.60,"",0,0.0,52,10.6,3401650,15.8,157807,281.8,4846,393.3,39,4.6,2014,4.6
"06081","2","1025","73","0","2008","A","N","San Mateo County, California","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","1028","73","0","2008","A","N","San Mateo County, California","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","61","74","0","2008","A","N","San Mateo County, California","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","611","75","0","2008","A","N","San Mateo County, California","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","6116","76","0","2008","A","N","San Mateo County, California","State Government","Other schools and instruction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","61169","77","0","2008","A","N","San Mateo County, California","State Government","All other schools and instruction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","611691","78","0","2008","A","N","San Mateo County, California","State Government","Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",47.67,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","92","74","0","2008","A","N","San Mateo County, California","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922","75","0","2008","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,128,5905183,0,0,888,46164,"",0.11,0.07,0.04,0.00,0.00,0.59,0.59,"",0,0.0,1,0.8,-575398,-8.9,0,0.0,0,0.0,-97,-9.8,-5032,-9.8
"06081","2","9221","76","0","2008","A","","San Mateo County, California","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,128,5905183,0,0,888,46164,"",0.11,0.07,0.04,0.00,0.00,0.59,0.59,"",0,0.0,1,0.8,-575398,-8.9,0,0.0,0,0.0,-97,-9.8,-5032,-9.8
"06081","2","92212","77","0","2008","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922120","78","0","2008","A","N","San Mateo County, California","State Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","92214","77","0","2008","A","N","San Mateo County, California","State Government","Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","2","922140","78","0","2008","A","N","San Mateo County, California","State Government","Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
