"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06075","1","48-49","74","0","2008","A","","San Francisco County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4408,255983327,0,0,1117,58068,"",0.24,1.36,0.89,0.00,0.00,0.65,0.65,"",0,0.0,-525,-10.6,-21583007,-7.8,0,0.0,0,0.0,35,3.2,1801,3.2
"06075","1","491","75","0","2008","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4408,255983327,0,0,1117,58068,"",0.24,1.39,0.92,0.00,0.00,0.66,0.66,"",0,0.0,-525,-10.6,-21583007,-7.8,0,0.0,0,0.0,35,3.2,1801,3.2
"06075","1","4911","76","0","2008","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4408,255983327,0,0,1117,58068,"",0.24,1.39,0.92,0.00,0.00,0.66,0.66,"",0,0.0,-525,-10.6,-21583007,-7.8,0,0.0,0,0.0,35,3.2,1801,3.2
"06075","1","49111","77","0","2008","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4408,255983327,0,0,1117,58068,"",0.24,1.39,0.92,0.00,0.00,0.66,0.66,"",0,0.0,-525,-10.6,-21583007,-7.8,0,0.0,0,0.0,35,3.2,1801,3.2
"06075","1","491110","78","0","2008","A","","San Francisco County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4408,255983327,0,0,1117,58068,"",0.24,1.39,0.92,0.00,0.00,0.66,0.66,"",0,0.0,-525,-10.6,-21583007,-7.8,0,0.0,0,0.0,35,3.2,1801,3.2
"06075","1","51","74","0","2008","A","","San Francisco County, California","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,695607,0,0,1804,93790,"",2.51,0.25,0.21,0.00,0.00,0.82,0.82,"",0,0.0,-2,-22.2,-75513,-9.8,0,0.0,0,0.0,201,12.5,10426,12.5
"06075","1","511","75","0","2008","A","","San Francisco County, California","Federal Government","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,695607,0,0,1804,93790,"",18.07,10.42,8.98,0.00,0.00,0.81,0.81,"",0,0.0,-2,-22.2,-75513,-9.8,0,0.0,0,0.0,201,12.5,10426,12.5
"06075","1","5111","76","0","2008","A","","San Francisco County, California","Federal Government","Newspaper, book, and directory publishers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,695607,0,0,1804,93790,"",18.07,10.42,8.98,0.00,0.00,0.81,0.81,"",0,0.0,-2,-22.2,-75513,-9.8,0,0.0,0,0.0,201,12.5,10426,12.5
"06075","1","51113","77","0","2008","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,695607,0,0,1804,93790,"",25.81,21.11,20.28,0.00,0.00,0.90,0.90,"",0,0.0,-2,-22.2,-75513,-9.8,0,0.0,0,0.0,201,12.5,10426,12.5
"06075","1","511130","78","0","2008","A","","San Francisco County, California","Federal Government","Book publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,695607,0,0,1804,93790,"",25.81,21.11,20.28,0.00,0.00,0.90,0.90,"",0,0.0,-2,-22.2,-75513,-9.8,0,0.0,0,0.0,201,12.5,10426,12.5
"06075","1","52","74","0","2008","A","","San Francisco County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,288,32788319,0,0,2189,113848,"",0.51,5.25,4.26,0.00,0.00,0.81,0.81,"",0,0.0,12,4.3,1444065,4.6,0,0.0,0,0.0,2,0.1,110,0.1
"06075","1","522","75","0","2008","A","","San Francisco County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,128,12406982,0,0,1862,96804,"",0.39,4.29,3.50,0.00,0.00,0.81,0.81,"",0,0.0,1,0.8,-1267072,-9.3,0,0.0,0,0.0,-214,-10.3,-11149,-10.3
"06075","1","5221","76","0","2008","A","","San Francisco County, California","Federal Government","Depository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,127,12292157,0,0,1859,96662,"",90.33,235.26,141.95,0.00,0.00,0.60,0.60,"",0,0.0,2,1.6,-1126801,-8.4,0,0.0,0,0.0,-205,-9.9,-10690,-10.0
"06075","1","52212","77","0","2008","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,127,12292157,0,0,1859,96662,"",90.33,235.26,141.95,0.00,0.00,0.60,0.60,"",0,0.0,2,1.6,-1126801,-8.4,0,0.0,0,0.0,-205,-9.9,-10690,-10.0
"06075","1","522120","78","0","2008","A","","San Francisco County, California","Federal Government","Savings institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,127,12292157,0,0,1859,96662,"",90.33,235.26,141.95,0.00,0.00,0.60,0.60,"",0,0.0,2,1.6,-1126801,-8.4,0,0.0,0,0.0,-205,-9.9,-10690,-10.0
"06075","1","5222","76","0","2008","A","","San Francisco County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,114825,0,0,2208,114825,"",0.20,0.03,0.03,0.00,0.00,0.97,0.97,"",0,0.0,-1,-50.0,-140271,-55.0,0,0.0,0,0.0,-735,-25.0,-38233,-25.0
"06075","1","52229","77","0","2008","A","","San Francisco County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,114825,0,0,2208,114825,"",0.20,0.03,0.03,0.00,0.00,0.97,0.97,"",0,0.0,-1,-50.0,-140271,-55.0,0,0.0,0,0.0,-735,-25.0,-38233,-25.0
"06075","1","522298","78","0","2008","A","","San Francisco County, California","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,114825,0,0,2208,114825,"",0.43,0.10,0.09,0.00,0.00,0.88,0.88,"",0,0.0,-1,-50.0,-140271,-55.0,0,0.0,0,0.0,-735,-25.0,-38233,-25.0
"06075","1","524","75","0","2008","A","","San Francisco County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,160,20381337,0,0,2452,127516,"",1.31,6.42,4.91,0.00,0.00,0.77,0.77,"",0,0.0,11,7.4,2711137,15.3,0,0.0,0,0.0,170,7.4,8858,7.5
"06075","1","5241","76","0","2008","A","","San Francisco County, California","Federal Government","Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,160,20381337,0,0,2452,127516,"",1.52,6.84,5.17,0.00,0.00,0.76,0.76,"",0,0.0,11,7.4,2711137,15.3,0,0.0,0,0.0,170,7.4,8858,7.5
"06075","1","52412","77","0","2008","A","","San Francisco County, California","Federal Government","Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,160,20381337,0,0,2452,127516,"",1.54,7.79,5.47,0.00,0.00,0.70,0.70,"",0,0.0,11,7.4,2711137,15.3,0,0.0,0,0.0,170,7.4,8858,7.5
"06075","1","524128","78","0","2008","A","","San Francisco County, California","Federal Government","Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,160,20381337,0,0,2452,127516,"",1.64,7.85,5.50,0.00,0.00,0.70,0.70,"",0,0.0,11,7.4,2711137,15.3,0,0.0,0,0.0,170,7.4,8858,7.5
"06075","1","54","74","0","2008","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,297,27787819,0,0,1801,93641,"",0.36,1.09,0.79,0.00,0.00,0.73,0.73,"",1,50.0,2,0.7,524926,1.9,0,0.0,0,0.0,26,1.5,1355,1.5
"06075","1","541","75","0","2008","A","","San Francisco County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,297,27787819,0,0,1801,93641,"",0.36,1.09,0.79,0.00,0.00,0.73,0.73,"",1,50.0,2,0.7,524926,1.9,0,0.0,0,0.0,26,1.5,1355,1.5
"06075","1","5413","76","0","2008","A","","San Francisco County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,282,26562194,0,0,1811,94192,"",0.43,1.46,1.09,0.00,0.00,0.74,0.74,"",1,100.0,1,0.4,470712,1.8,0,0.0,0,0.0,24,1.3,1257,1.4
"06075","1","54133","77","0","2008","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,282,26562194,0,0,1811,94192,"",0.43,1.53,1.14,0.00,0.00,0.74,0.74,"",1,100.0,1,0.4,470712,1.8,0,0.0,0,0.0,24,1.3,1257,1.4
"06075","1","541330","78","0","2008","A","","San Francisco County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,282,26562194,0,0,1811,94192,"",0.43,1.53,1.14,0.00,0.00,0.74,0.74,"",1,100.0,1,0.4,470712,1.8,0,0.0,0,0.0,24,1.3,1257,1.4
"06075","1","5416","76","0","2008","A","","San Francisco County, California","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1225625,0,0,1598,83093,"",1.69,2.55,1.75,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,54214,4.6,0,0.0,0,0.0,62,4.0,3224,4.0
"06075","1","54162","77","0","2008","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1225625,0,0,1598,83093,"",6.23,5.45,2.86,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,54214,4.6,0,0.0,0,0.0,62,4.0,3224,4.0
"06075","1","541620","78","0","2008","A","","San Francisco County, California","Federal Government","Environmental consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1225625,0,0,1598,83093,"",6.23,5.45,2.86,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,54214,4.6,0,0.0,0,0.0,62,4.0,3224,4.0
"06075","1","62","74","0","2008","A","","San Francisco County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1693,103768867,0,0,1179,61293,"",0.29,1.36,0.81,0.00,0.00,0.59,0.59,"",0,0.0,-11,-0.6,-5411737,-5.0,0,0.0,0,0.0,-53,-4.3,-2790,-4.4
"06075","1","622","75","0","2008","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1693,103768867,0,0,1179,61293,"",0.63,1.46,0.85,0.00,0.00,0.58,0.58,"",0,0.0,-11,-0.6,-5411737,-5.0,0,0.0,0,0.0,-53,-4.3,-2790,-4.4
"06075","1","6221","76","0","2008","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1693,103768867,0,0,1179,61293,"",0.66,1.50,0.88,0.00,0.00,0.59,0.59,"",0,0.0,-11,-0.6,-5411737,-5.0,0,0.0,0,0.0,-53,-4.3,-2790,-4.4
"06075","1","62211","77","0","2008","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1693,103768867,0,0,1179,61293,"",0.66,1.50,0.88,0.00,0.00,0.59,0.59,"",0,0.0,-11,-0.6,-5411737,-5.0,0,0.0,0,0.0,-53,-4.3,-2790,-4.4
"06075","1","622110","78","0","2008","A","","San Francisco County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1693,103768867,0,0,1179,61293,"",0.66,1.50,0.88,0.00,0.00,0.59,0.59,"",0,0.0,-11,-0.6,-5411737,-5.0,0,0.0,0,0.0,-53,-4.3,-2790,-4.4
"06075","1","71","74","0","2008","A","","San Francisco County, California","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,472,30525369,0,0,1243,64638,"",0.38,2.74,2.52,0.00,0.00,0.92,0.92,"",0,0.0,5,1.1,-724138,-2.3,0,0.0,0,0.0,-45,-3.5,-2337,-3.5
"06075","1","712","75","0","2008","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,472,30525369,0,0,1243,64638,"",0.59,4.49,3.21,0.00,0.00,0.71,0.71,"",0,0.0,5,1.1,-724138,-2.3,0,0.0,0,0.0,-45,-3.5,-2337,-3.5
"06075","1","7121","76","0","2008","A","","San Francisco County, California","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,472,30525369,0,0,1243,64638,"",0.59,4.49,3.21,0.00,0.00,0.71,0.71,"",0,0.0,5,1.1,-724138,-2.3,0,0.0,0,0.0,-45,-3.5,-2337,-3.5
"06075","1","71219","77","0","2008","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,472,30525369,0,0,1243,64638,"",0.65,6.23,4.96,0.00,0.00,0.80,0.80,"",0,0.0,5,1.1,-724138,-2.3,0,0.0,0,0.0,-45,-3.5,-2337,-3.5
"06075","1","712190","78","0","2008","A","","San Francisco County, California","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,472,30525369,0,0,1243,64638,"",0.65,6.23,4.96,0.00,0.00,0.80,0.80,"",0,0.0,5,1.1,-724138,-2.3,0,0.0,0,0.0,-45,-3.5,-2337,-3.5
"06075","1","72","74","0","2008","A","","San Francisco County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,506122,0,0,406,21088,"",0.64,0.38,0.22,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-26397,-5.0,0,0.0,0,0.0,-21,-4.9,-1100,-5.0
"06075","1","722","75","0","2008","A","","San Francisco County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,506122,0,0,406,21088,"",1.32,0.88,0.51,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,-26397,-5.0,0,0.0,0,0.0,-21,-4.9,-1100,-5.0
"06075","1","7222","76","0","2008","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,506122,0,0,406,21088,"",3.06,2.18,1.20,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,-26397,-5.0,0,0.0,0,0.0,-21,-4.9,-1100,-5.0
"06075","1","72221","77","0","2008","A","","San Francisco County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,506122,0,0,406,21088,"",3.06,2.18,1.20,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,-26397,-5.0,0,0.0,0,0.0,-21,-4.9,-1100,-5.0
"06075","1","722213","78","0","2008","A","","San Francisco County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,506122,0,0,406,21088,"",12.04,20.99,15.59,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,-26397,-5.0,0,0.0,0,0.0,-21,-4.9,-1100,-5.0
"06075","1","92","74","0","2008","A","","San Francisco County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",75,7624,696383391,0,0,1757,91344,"",0.49,1.24,0.91,0.00,0.00,0.73,0.73,"",0,0.0,20,0.3,11242635,1.6,0,0.0,0,0.0,24,1.4,1238,1.4
"06075","1","921","75","0","2008","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2041,188260133,0,0,1774,92239,"",0.88,2.86,2.27,0.00,0.00,0.79,0.79,"",0,0.0,7,0.3,4725872,2.6,0,0.0,0,0.0,39,2.2,2021,2.2
"06075","1","9211","76","0","2008","A","","San Francisco County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,2041,188260133,0,0,1774,92239,"",0.88,2.86,2.27,0.00,0.00,0.79,0.79,"",0,0.0,7,0.3,4725872,2.6,0,0.0,0,0.0,39,2.2,2021,2.2
"06075","1","92113","77","0","2008","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,947,90717594,0,0,1843,95812,"",0.81,2.04,1.65,0.00,0.00,0.81,0.81,"",0,0.0,-9,-0.9,6193535,7.3,0,0.0,0,0.0,142,8.3,7375,8.3
"06075","1","921130","78","0","2008","A","","San Francisco County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,947,90717594,0,0,1843,95812,"",0.81,2.04,1.65,0.00,0.00,0.81,0.81,"",0,0.0,-9,-0.9,6193535,7.3,0,0.0,0,0.0,142,8.3,7375,8.3
"06075","1","92119","77","0","2008","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,1094,97542539,0,0,1714,89148,"",0.91,6.40,5.08,0.00,0.00,0.79,0.79,"",0,0.0,15,1.4,-1467663,-1.5,0,0.0,0,0.0,-51,-2.9,-2649,-2.9
"06075","1","921190","78","0","2008","A","","San Francisco County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,1094,97542539,0,0,1714,89148,"",0.91,6.40,5.08,0.00,0.00,0.79,0.79,"",0,0.0,15,1.4,-1467663,-1.5,0,0.0,0,0.0,-51,-2.9,-2649,-2.9
"06075","1","922","75","0","2008","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2542,240910453,0,0,1823,94788,"",0.44,2.57,1.69,0.00,0.00,0.66,0.66,"",-1,-9.1,26,1.0,18563251,8.3,0,0.0,0,0.0,123,7.2,6409,7.3
"06075","1","9221","76","0","2008","A","","San Francisco County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,2542,240910453,0,0,1823,94788,"",0.44,2.57,1.69,0.00,0.00,0.66,0.66,"",-1,-9.1,26,1.0,18563251,8.3,0,0.0,0,0.0,123,7.2,6409,7.3
"06075","1","92211","77","0","2008","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,597,51892772,0,0,1670,86862,"",0.35,4.07,2.70,0.00,0.00,0.66,0.66,"",-1,-50.0,3,0.5,1485294,2.9,0,0.0,0,0.0,37,2.3,1953,2.3
"06075","1","922110","78","0","2008","A","","San Francisco County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,597,51892772,0,0,1670,86862,"",0.35,4.07,2.70,0.00,0.00,0.66,0.66,"",-1,-50.0,3,0.5,1485294,2.9,0,0.0,0,0.0,37,2.3,1953,2.3
"06075","1","92212","77","0","2008","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,1610,152824435,0,0,1825,94897,"",0.52,3.07,1.90,0.00,0.00,0.62,0.62,"",0,0.0,-1,-0.1,13094073,9.4,0,0.0,0,0.0,156,9.3,8135,9.4
"06075","1","922120","78","0","2008","A","","San Francisco County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,1610,152824435,0,0,1825,94897,"",0.52,3.07,1.90,0.00,0.00,0.62,0.62,"",0,0.0,-1,-0.1,13094073,9.4,0,0.0,0,0.0,156,9.3,8135,9.4
"06075","1","92213","77","0","2008","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,324,35130583,0,0,2087,108539,"",1.18,3.61,2.34,0.00,0.00,0.65,0.65,"",0,0.0,21,6.9,3777893,12.0,0,0.0,0,0.0,97,4.9,5065,4.9
"06075","1","922130","78","0","2008","A","","San Francisco County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,324,35130583,0,0,2087,108539,"",1.18,3.61,2.34,0.00,0.00,0.65,0.65,"",0,0.0,21,6.9,3777893,12.0,0,0.0,0,0.0,97,4.9,5065,4.9
"06075","1","92219","77","0","2008","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,1062663,0,0,2027,105388,"",0.17,0.14,0.11,0.00,0.00,0.76,0.76,"",0,0.0,1,11.1,205991,24.0,0,0.0,0,0.0,126,6.6,6541,6.6
"06075","1","922190","78","0","2008","A","","San Francisco County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,1062663,0,0,2027,105388,"",0.17,0.14,0.11,0.00,0.00,0.76,0.76,"",0,0.0,1,11.1,205991,24.0,0,0.0,0,0.0,126,6.6,6541,6.6
"06075","1","923","75","0","2008","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,667,60072880,0,0,1733,90121,"",0.86,1.09,0.77,0.00,0.00,0.71,0.71,"",0,0.0,-3,-0.4,-2323038,-3.7,0,0.0,0,0.0,-59,-3.3,-3042,-3.3
"06075","1","9231","76","0","2008","A","","San Francisco County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,667,60072880,0,0,1733,90121,"",0.86,1.09,0.77,0.00,0.00,0.71,0.71,"",0,0.0,-3,-0.4,-2323038,-3.7,0,0.0,0,0.0,-59,-3.3,-3042,-3.3
"06075","1","92311","77","0","2008","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,115,10909753,0,0,1818,94525,"",7.74,5.53,3.48,0.00,0.00,0.63,0.63,"",0,0.0,-7,-5.7,-676541,-5.8,0,0.0,0,0.0,-13,-0.7,-705,-0.7
"06075","1","923110","78","0","2008","A","","San Francisco County, California","Federal Government","Administration of education programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,115,10909753,0,0,1818,94525,"",7.74,5.53,3.48,0.00,0.00,0.63,0.63,"",0,0.0,-7,-5.7,-676541,-5.8,0,0.0,0,0.0,-13,-0.7,-705,-0.7
"06075","1","92312","77","0","2008","A","","San Francisco County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,202,20041551,0,0,1905,99052,"",1.66,0.98,0.65,0.00,0.00,0.66,0.66,"",0,0.0,2,1.0,-2010091,-9.1,0,0.0,0,0.0,-213,-10.1,-11069,-10.1
