"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0J","28","0",1980,"A","","San Francisco County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",46,19668,381135096,0,0,372,19378
"06075","1","SIC_0J91","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,2590,47909682,0,0,355,18497
"06075","1","SIC_0J92","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1390,35953351,0,0,497,25865
"06075","1","SIC_0J93","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,2529,56488485,0,0,429,22336
"06075","1","SIC_0J94","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,4057,74105557,0,0,351,18266
"06075","1","SIC_0J95","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1650,37204086,0,0,433,22547
"06075","1","SIC_0J96","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,2369,41841366,0,0,339,17662
"06075","1","SIC_0J97","29","0",1980,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,5083,87632569,0,0,331,17240
"06075","2","SIC_0Z","27","0",1980,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",389,20044,418444245,0,0,401,20876
"06075","2","SIC_0I","28","0",1980,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",24,13243,222573221,0,0,323,16806
"06075","2","SIC_0I73","29","0",1980,"A","","San Francisco County, California","State Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,124,2487700,0,0,385,20062
"06075","2","SIC_0I80","29","0",1980,"A","N","San Francisco County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I82","29","0",1980,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,10143,171030210,0,0,324,16861
"06075","2","SIC_0I83","29","0",1980,"A","N","San Francisco County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J","28","0",1980,"A","","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",365,6801,195871024,0,0,553,28800
"06075","2","SIC_0J91","29","0",1980,"A","","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,99,2967374,0,0,576,29973
"06075","2","SIC_0J92","29","0",1980,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,470,17457137,0,0,714,37142
"06075","2","SIC_0J93","29","0",1980,"A","","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,95,2700385,0,0,546,28425
"06075","2","SIC_0J94","29","0",1980,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",48,1489,36184578,0,0,467,24301
"06075","2","SIC_0J95","29","0",1980,"A","","San Francisco County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,266,7585724,0,0,548,28517
"06075","2","SIC_0J96","29","0",1980,"A","","San Francisco County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",265,4382,128975826,0,0,566,29433
"06075","3","SIC_0Z","27","0",1980,"A","","San Francisco County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",33,38769,656517797,0,0,325,16934
"06075","3","SIC_0C","28","0",1980,"A","N","San Francisco County, California","Local Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0C16","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E","28","0",1980,"A","","San Francisco County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",6,5881,133996544,0,0,438,22784
"06075","3","SIC_0E41","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E45","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E47","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0E49","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0G","28","0",1980,"A","N","San Francisco County, California","Local Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0G54","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H","28","0",1980,"A","N","San Francisco County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0H65","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I","28","0",1980,"A","","San Francisco County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",11,17674,246178869,0,0,267,13928
"06075","3","SIC_0I73","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I79","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I80","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0I82","29","0",1980,"A","","San Francisco County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,12212,168967033,0,0,266,13836
"06075","3","SIC_0I83","29","0",1980,"A","","San Francisco County, California","Local Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,659,1540473,0,0,44,2337
"06075","3","SIC_0I86","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J","28","0",1980,"A","","San Francisco County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",13,14676,265451223,0,0,347,18087
"06075","3","SIC_0J91","29","0",1980,"A","","San Francisco County, California","Local Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,9324,154336396,0,0,318,16552
"06075","3","SIC_0J92","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J93","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J94","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","3","SIC_0J95","29","0",1980,"A","","San Francisco County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,490,12568910,0,0,493,25650
"06075","3","SIC_0J96","29","0",1980,"A","N","San Francisco County, California","Local Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0Z","27","0",1980,"A","","San Francisco County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",24081,463872,7973908579,0,0,330,17189
"06075","5","SIC_0A","28","0",1980,"A","","San Francisco County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",93,934,12276434,0,0,252,13143
"06075","5","SIC_0A01","29","0",1980,"A","","San Francisco County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,317,3817038,0,0,231,12041
"06075","5","SIC_0A02","29","0",1980,"A","N","San Francisco County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0A07","29","0",1980,"A","","San Francisco County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",69,554,7571206,0,0,262,13666
"06075","5","SIC_0A09","29","0",1980,"A","N","San Francisco County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B","28","0",1980,"A","","San Francisco County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",30,2053,78932056,0,0,739,38447
"06075","5","SIC_0B10","29","0",1980,"A","N","San Francisco County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0B13","29","0",1980,"A","","San Francisco County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,1534,61553155,0,0,771,40125
"06075","5","SIC_0B14","29","0",1980,"A","N","San Francisco County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0C","28","0",1980,"A","","San Francisco County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",1006,21197,549733937,0,0,498,25934
"06075","5","SIC_0C15","29","0",1980,"A","","San Francisco County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",354,3593,77982017,0,0,417,21703
"06075","5","SIC_0C16","29","0",1980,"A","","San Francisco County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",31,9909,288712494,0,0,560,29136
"06075","5","SIC_0C17","29","0",1980,"A","","San Francisco County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",621,7695,183039426,0,0,457,23786
"06075","5","SIC_0D","28","0",1980,"A","","San Francisco County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1447,50588,976886517,0,0,371,19310
"06075","5","SIC_0D20","29","0",1980,"A","","San Francisco County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",138,9426,197211577,0,0,402,20922
"06075","5","SIC_0D22","29","0",1980,"A","","San Francisco County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",9,133,2849564,0,0,412,21425
"06075","5","SIC_0D23","29","0",1980,"A","","San Francisco County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",347,11852,144137207,0,0,233,12161
"06075","5","SIC_0D24","29","0",1980,"A","","San Francisco County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",28,319,5786917,0,0,348,18140
"06075","5","SIC_0D25","29","0",1980,"A","","San Francisco County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",47,858,16428971,0,0,368,19147
"06075","5","SIC_0D26","29","0",1980,"A","","San Francisco County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",23,1199,27187829,0,0,436,22675
"06075","5","SIC_0D27","29","0",1980,"A","","San Francisco County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",401,8947,185225039,0,0,398,20702
"06075","5","SIC_0D28","29","0",1980,"A","","San Francisco County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",39,1690,41145227,0,0,468,24346
"06075","5","SIC_0D29","29","0",1980,"A","","San Francisco County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,4168,109086624,0,0,503,26172
"06075","5","SIC_0D30","29","0",1980,"A","","San Francisco County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,421,4795432,0,0,219,11390
"06075","5","SIC_0D31","29","0",1980,"A","","San Francisco County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",14,98,1311955,0,0,257,13387
"06075","5","SIC_0D32","29","0",1980,"A","","San Francisco County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,396,8340102,0,0,405,21060
"06075","5","SIC_0D33","29","0",1980,"A","","San Francisco County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",17,416,10829765,0,0,500,26033
"06075","5","SIC_0D34","29","0",1980,"A","","San Francisco County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",93,3367,74098780,0,0,423,22007
"06075","5","SIC_0D35","29","0",1980,"A","","San Francisco County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",65,1164,28772476,0,0,475,24718
"06075","5","SIC_0D36","29","0",1980,"A","","San Francisco County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,713,11872614,0,0,320,16651
"06075","5","SIC_0D37","29","0",1980,"A","","San Francisco County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,3856,86220270,0,0,430,22360
"06075","5","SIC_0D38","29","0",1980,"A","","San Francisco County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",25,394,7326769,0,0,357,18595
"06075","5","SIC_0D39","29","0",1980,"A","","San Francisco County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",85,1171,14259399,0,0,234,12177
"06075","5","SIC_0E","28","0",1980,"A","","San Francisco County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",805,48208,1075582001,0,0,429,22311
"06075","5","SIC_0E41","29","0",1980,"A","","San Francisco County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",52,3506,44201513,0,0,242,12607
"06075","5","SIC_0E42","29","0",1980,"A","","San Francisco County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",210,4775,96776827,0,0,389,20267
"06075","5","SIC_0E44","29","0",1980,"A","","San Francisco County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",59,4184,96139796,0,0,441,22977
"06075","5","SIC_0E45","29","0",1980,"A","N","San Francisco County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E46","29","0",1980,"A","N","San Francisco County, California","Private","SIC 46 Pipelines, Except Natural Gas","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","5","SIC_0E47","29","0",1980,"A","","San Francisco County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",399,5386,88634685,0,0,316,16456
"06075","5","SIC_0E48","29","0",1980,"A","","San Francisco County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",42,18898,480899284,0,0,489,25447
"06075","5","SIC_0E49","29","0",1980,"A","","San Francisco County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,8279,197021154,0,0,457,23797
"06075","5","SIC_0F","28","0",1980,"A","","San Francisco County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",2137,39873,900352113,0,0,434,22580
"06075","5","SIC_0F50","29","0",1980,"A","","San Francisco County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1175,22699,511895981,0,0,433,22551
"06075","5","SIC_0F51","29","0",1980,"A","","San Francisco County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",962,17174,388456132,0,0,434,22618
"06075","5","SIC_0G","28","0",1980,"A","","San Francisco County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4867,68792,725840038,0,0,202,10551
"06075","5","SIC_0G52","29","0",1980,"A","","San Francisco County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",106,1186,16994980,0,0,275,14329
"06075","5","SIC_0G53","29","0",1980,"A","","San Francisco County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",59,8252,107253460,0,0,249,12997
"06075","5","SIC_0G54","29","0",1980,"A","","San Francisco County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",617,6509,88011818,0,0,260,13521
"06075","5","SIC_0G55","29","0",1980,"A","","San Francisco County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",278,3534,58231158,0,0,316,16477
"06075","5","SIC_0G56","29","0",1980,"A","","San Francisco County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",397,7582,90952710,0,0,230,11995
"06075","5","SIC_0G57","29","0",1980,"A","","San Francisco County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",340,3117,40291545,0,0,248,12926
"06075","5","SIC_0G58","29","0",1980,"A","","San Francisco County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1836,27923,210232387,0,0,144,7529
"06075","5","SIC_0G59","29","0",1980,"A","","San Francisco County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1234,10689,113871980,0,0,204,10653
"06075","5","SIC_0H","28","0",1980,"A","","San Francisco County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2506,83987,1542166464,0,0,353,18361
"06075","5","SIC_0H60","29","0",1980,"A","","San Francisco County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",70,37443,629977429,0,0,323,16824
"06075","5","SIC_0H61","29","0",1980,"A","","San Francisco County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",159,5336,83011256,0,0,299,15556
"06075","5","SIC_0H62","29","0",1980,"A","","San Francisco County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",192,5736,190292312,0,0,637,33175
"06075","5","SIC_0H63","29","0",1980,"A","","San Francisco County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",145,18296,318901456,0,0,335,17430
"06075","5","SIC_0H64","29","0",1980,"A","","San Francisco County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",470,7290,146617652,0,0,386,20112
"06075","5","SIC_0H65","29","0",1980,"A","","San Francisco County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1258,7520,114364594,0,0,292,15208
"06075","5","SIC_0H66","29","0",1980,"A","","San Francisco County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,135,2286996,0,0,325,16940
"06075","5","SIC_0H67","29","0",1980,"A","","San Francisco County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",192,2231,56714769,0,0,488,25421
"06075","5","SIC_0I","28","0",1980,"A","","San Francisco County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",10918,145924,2084756810,0,0,274,14286
"06075","5","SIC_0I70","29","0",1980,"A","","San Francisco County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",264,14448,141283486,0,0,188,9778
"06075","5","SIC_0I72","29","0",1980,"A","","San Francisco County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",611,4542,43104255,0,0,182,9490
"06075","5","SIC_0I73","29","0",1980,"A","","San Francisco County, California","Private","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1629,39664,578958122,0,0,280,14596
