"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","1","SIC_0I73","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,1932,62019521,0,0,617,32101
"06085","1","SIC_0I76","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,401,9465952,0,0,453,23605
"06085","1","SIC_0I79","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,155,1281156,0,0,158,8265
"06085","1","SIC_0I80","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,2956,61059703,0,0,397,20656
"06085","1","SIC_0I89","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,1,32463,0,0,624,32463
"06085","1","SIC_0J","28","0",1981,"A","","Santa Clara County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",20,1565,35743886,0,0,439,22839
"06085","1","SIC_0J91","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,20,387075,0,0,372,19353
"06085","1","SIC_0J92","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,51,1293605,0,0,487,25364
"06085","1","SIC_0J93","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,251,5301944,0,0,406,21123
"06085","1","SIC_0J94","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,329,6230727,0,0,364,18938
"06085","1","SIC_0J95","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,9,179988,0,0,384,19998
"06085","1","SIC_0J96","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,167,4535924,0,0,522,27161
"06085","1","SIC_0J97","29","0",1981,"A","","Santa Clara County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,738,17814623,0,0,464,24139
"06085","2","SIC_0Z","27","0",1981,"A","","Santa Clara County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",342,7424,130187856,0,0,337,17536
"06085","2","SIC_0D","28","0",1981,"A","N","Santa Clara County, California","State Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0D36","29","0",1981,"A","N","Santa Clara County, California","State Government","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0I","28","0",1981,"A","","Santa Clara County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",272,5130,91398347,0,0,342,17816
"06085","2","SIC_0I70","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,62,732605,0,0,227,11816
"06085","2","SIC_0I79","29","0",1981,"A","N","Santa Clara County, California","State Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0I80","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",118,2061,33713681,0,0,314,16357
"06085","2","SIC_0I82","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",144,2971,56231844,0,0,363,18926
"06085","2","SIC_0I83","29","0",1981,"A","N","Santa Clara County, California","State Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0J","28","0",1981,"A","N","Santa Clara County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0J91","29","0",1981,"A","N","Santa Clara County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0J92","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,206,5187638,0,0,484,25182
"06085","2","SIC_0J93","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,70,1667378,0,0,458,23819
"06085","2","SIC_0J94","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",22,704,12064314,0,0,329,17136
"06085","2","SIC_0J95","29","0",1981,"A","N","Santa Clara County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","2","SIC_0J96","29","0",1981,"A","","Santa Clara County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",36,1153,16675183,0,0,278,14462
"06085","3","SIC_0Z","27","0",1981,"A","","Santa Clara County, California","Local Government","All Industries","County, Total -- by ownership sector","All establishment sizes",133,61069,1007124914,0,0,317,16491
"06085","3","SIC_0C","28","0",1981,"A","N","Santa Clara County, California","Local Government","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0C16","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0E","28","0",1981,"A","","Santa Clara County, California","Local Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",13,2644,61308001,0,0,445,23187
"06085","3","SIC_0E41","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0E45","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0E49","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,1118,26137051,0,0,449,23378
"06085","3","SIC_0H","28","0",1981,"A","N","Santa Clara County, California","Local Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0H65","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I","28","0",1981,"A","","Santa Clara County, California","Local Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",68,42537,632162676,0,0,285,14861
"06085","3","SIC_0I73","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,111,2517625,0,0,436,22681
"06085","3","SIC_0I76","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I79","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,1347,14837956,0,0,211,11015
"06085","3","SIC_0I80","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,4192,65779880,0,0,301,15691
"06085","3","SIC_0I81","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 81 Legal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I82","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,36465,540173444,0,0,284,14813
"06085","3","SIC_0I83","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 83 Social Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I84","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 84 Museums, Botanical, Zoological Gardens","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I86","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 86 Membership Organizations","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0I89","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0J","28","0",1981,"A","","Santa Clara County, California","Local Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",47,15269,300273654,0,0,378,19665
"06085","3","SIC_0J91","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",22,4526,83479533,0,0,354,18444
"06085","3","SIC_0J92","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",10,5986,135863068,0,0,436,22696
"06085","3","SIC_0J93","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,614,10960637,0,0,343,17851
"06085","3","SIC_0J94","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","3","SIC_0J95","29","0",1981,"A","","Santa Clara County, California","Local Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,474,8892482,0,0,360,18760
"06085","3","SIC_0J96","29","0",1981,"A","N","Santa Clara County, California","Local Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0Z","27","0",1981,"A","","Santa Clara County, California","Private","All Industries","County, Total -- by ownership sector","All establishment sizes",25998,614926,11556960304,0,0,361,18794
"06085","5","SIC_0A","28","0",1981,"A","","Santa Clara County, California","Private","Agriculture, Forestry, and Fishing Division","County, Industry Division -- by ownership sector","All establishment sizes",911,8525,86678275,0,0,195,10167
"06085","5","SIC_0A01","29","0",1981,"A","","Santa Clara County, California","Private","SIC 01 Agricultural Production Crops","County, 2-digit SIC -- by ownership sector","All establishment sizes",456,4648,41441912,0,0,171,8916
"06085","5","SIC_0A02","29","0",1981,"A","","Santa Clara County, California","Private","SIC 02 Agricultural Production Livestock","County, 2-digit SIC -- by ownership sector","All establishment sizes",57,481,5235914,0,0,209,10885
"06085","5","SIC_0A07","29","0",1981,"A","","Santa Clara County, California","Private","SIC 07 Agricultural Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",392,3381,39911287,0,0,227,11804
"06085","5","SIC_0A08","29","0",1981,"A","","Santa Clara County, California","Private","SIC 08 Forestry","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,7,48171,0,0,132,6881
"06085","5","SIC_0A09","29","0",1981,"A","","Santa Clara County, California","Private","SIC 09 Fishing, Hunting, and Trapping","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,8,40991,0,0,98,5123
"06085","5","SIC_0B","28","0",1981,"A","","Santa Clara County, California","Private","Mining Division","County, Industry Division -- by ownership sector","All establishment sizes",15,121,3280146,0,0,521,27108
"06085","5","SIC_0B10","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 10 Metal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0B12","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 12 Coal Mining","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0B13","29","0",1981,"A","","Santa Clara County, California","Private","SIC 13 Oil and Gas Extraction","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,22,473104,0,0,413,21504
"06085","5","SIC_0B14","29","0",1981,"A","","Santa Clara County, California","Private","SIC 14 Nonmetallic Minerals, Except Fuels","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,58,1955741,0,0,648,33719
"06085","5","SIC_0C","28","0",1981,"A","","Santa Clara County, California","Private","Construction Division","County, Industry Division -- by ownership sector","All establishment sizes",2260,25047,636593322,0,0,488,25415
"06085","5","SIC_0C15","29","0",1981,"A","","Santa Clara County, California","Private","SIC 15 General Building Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",701,6678,176812656,0,0,509,26476
"06085","5","SIC_0C16","29","0",1981,"A","","Santa Clara County, California","Private","SIC 16 Heavy Construction, ex. Building","County, 2-digit SIC -- by ownership sector","All establishment sizes",190,2576,64046405,0,0,478,24862
"06085","5","SIC_0C17","29","0",1981,"A","","Santa Clara County, California","Private","SIC 17 Special Trade Contractors","County, 2-digit SIC -- by ownership sector","All establishment sizes",1369,15793,395734261,0,0,481,25057
"06085","5","SIC_0D","28","0",1981,"A","","Santa Clara County, California","Private","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",2771,245088,5670976460,0,0,444,23138
"06085","5","SIC_0D20","29","0",1981,"A","","Santa Clara County, California","Private","SIC 20 Food and Kindred Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",113,12266,207826405,0,0,325,16943
"06085","5","SIC_0D21","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 21 Tobacco Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0D22","29","0",1981,"A","","Santa Clara County, California","Private","SIC 22 Textile Mill Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,213,3989125,0,0,360,18728
"06085","5","SIC_0D23","29","0",1981,"A","","Santa Clara County, California","Private","SIC 23 Apparel and Other Textile Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",27,539,6644027,0,0,237,12326
"06085","5","SIC_0D24","29","0",1981,"A","","Santa Clara County, California","Private","SIC 24 Lumber and Wood Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",70,1162,20174895,0,0,333,17362
"06085","5","SIC_0D25","29","0",1981,"A","","Santa Clara County, California","Private","SIC 25 Furniture and Fixtures","County, 2-digit SIC -- by ownership sector","All establishment sizes",51,951,14956764,0,0,302,15727
"06085","5","SIC_0D26","29","0",1981,"A","","Santa Clara County, California","Private","SIC 26 Paper and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,2019,44839351,0,0,427,22208
"06085","5","SIC_0D27","29","0",1981,"A","","Santa Clara County, California","Private","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",341,6140,127028391,0,0,397,20688
"06085","5","SIC_0D28","29","0",1981,"A","","Santa Clara County, California","Private","SIC 28 Chemicals and Allied Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",60,4199,91715757,0,0,420,21842
"06085","5","SIC_0D29","29","0",1981,"A","","Santa Clara County, California","Private","SIC 29 Petroleum and Coal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,113,3394759,0,0,577,30042
"06085","5","SIC_0D30","29","0",1981,"A","","Santa Clara County, California","Private","SIC 30 Rubber and Misc. Plastics Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",93,2789,45422604,0,0,313,16286
"06085","5","SIC_0D31","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 31 Leather and Leather Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0D32","29","0",1981,"A","","Santa Clara County, California","Private","SIC 32 Stone, Clay, and Glass Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",77,3290,74968744,0,0,438,22786
"06085","5","SIC_0D33","29","0",1981,"A","","Santa Clara County, California","Private","SIC 33 Primary Metal Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",34,794,16945005,0,0,410,21341
"06085","5","SIC_0D34","29","0",1981,"A","","Santa Clara County, California","Private","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",271,15940,390611012,0,0,471,24505
"06085","5","SIC_0D35","29","0",1981,"A","","Santa Clara County, California","Private","SIC 35 Industrial Machinery and Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",669,52426,1284788113,0,0,471,24506
"06085","5","SIC_0D36","29","0",1981,"A","","Santa Clara County, California","Private","SIC 36 Electronic and Other Electric Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",603,86681,1868505284,0,0,414,21556
"06085","5","SIC_0D37","29","0",1981,"A","","Santa Clara County, California","Private","SIC 37 Transportation Equipment","County, 2-digit SIC -- by ownership sector","All establishment sizes",49,22767,706569983,0,0,596,31034
"06085","5","SIC_0D38","29","0",1981,"A","","Santa Clara County, California","Private","SIC 38 Instruments and Related Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",196,27771,669685880,0,0,463,24114
"06085","5","SIC_0D39","29","0",1981,"A","","Santa Clara County, California","Private","SIC 39 Miscellaneous Manufacturing Industries","County, 2-digit SIC -- by ownership sector","All establishment sizes",74,4988,92303111,0,0,355,18505
"06085","5","SIC_0E","28","0",1981,"A","","Santa Clara County, California","Private","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",647,22029,464074524,0,0,405,21066
"06085","5","SIC_0E41","29","0",1981,"A","","Santa Clara County, California","Private","SIC 41 Local And Interurban Passenger Transit","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,746,8670335,0,0,223,11622
"06085","5","SIC_0E42","29","0",1981,"A","","Santa Clara County, California","Private","SIC 42 Trucking And Warehousing","County, 2-digit SIC -- by ownership sector","All establishment sizes",341,6096,117425628,0,0,370,19262
"06085","5","SIC_0E44","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 44 Water Transportation","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0E45","29","0",1981,"A","","Santa Clara County, California","Private","SIC 45 Transportation By Air","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,518,10741909,0,0,398,20737
"06085","5","SIC_0E46","29","0",1981,"A","N","Santa Clara County, California","Private","SIC 46 Pipelines, Except Natural Gas","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06085","5","SIC_0E47","29","0",1981,"A","","Santa Clara County, California","Private","SIC 47 Transportation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",182,1304,17573442,0,0,259,13476
"06085","5","SIC_0E48","29","0",1981,"A","","Santa Clara County, California","Private","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",31,10315,232727942,0,0,433,22562
"06085","5","SIC_0E49","29","0",1981,"A","","Santa Clara County, California","Private","SIC 49 Electric, Gas, And Sanitary Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",36,3033,76656927,0,0,486,25274
"06085","5","SIC_0F","28","0",1981,"A","","Santa Clara County, California","Private","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",1872,32520,689137165,0,0,407,21191
"06085","5","SIC_0F50","29","0",1981,"A","","Santa Clara County, California","Private","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1297,24321,531099327,0,0,419,21837
"06085","5","SIC_0F51","29","0",1981,"A","","Santa Clara County, California","Private","SIC 51 Wholesale Trade Nondurable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",575,8199,158037838,0,0,370,19275
"06085","5","SIC_0G","28","0",1981,"A","","Santa Clara County, California","Private","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",5092,97745,987744285,0,0,194,10105
"06085","5","SIC_0G52","29","0",1981,"A","","Santa Clara County, California","Private","SIC 52 Building Materials and Garden Supplies","County, 2-digit SIC -- by ownership sector","All establishment sizes",223,3965,53038083,0,0,257,13376
"06085","5","SIC_0G53","29","0",1981,"A","","Santa Clara County, California","Private","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",47,13522,121341009,0,0,172,8973
"06085","5","SIC_0G54","29","0",1981,"A","","Santa Clara County, California","Private","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",566,13324,203533243,0,0,293,15275
"06085","5","SIC_0G55","29","0",1981,"A","","Santa Clara County, California","Private","SIC 55 Automotive Dealers and Service Stations","County, 2-digit SIC -- by ownership sector","All establishment sizes",752,10468,177789872,0,0,326,16984
"06085","5","SIC_0G56","29","0",1981,"A","","Santa Clara County, California","Private","SIC 56 Apparel and Accessory Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",357,5540,44668084,0,0,155,8062
"06085","5","SIC_0G57","29","0",1981,"A","","Santa Clara County, California","Private","SIC 57 Furniture and Homefurnishings Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",464,4513,61590101,0,0,262,13647
"06085","5","SIC_0G58","29","0",1981,"A","","Santa Clara County, California","Private","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1434,33518,201006682,0,0,115,5996
"06085","5","SIC_0G59","29","0",1981,"A","","Santa Clara County, California","Private","SIC 59 Miscellaneous Retail","County, 2-digit SIC -- by ownership sector","All establishment sizes",1249,12895,124777211,0,0,186,9676
"06085","5","SIC_0H","28","0",1981,"A","","Santa Clara County, California","Private","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",2248,27965,448500600,0,0,308,16037
"06085","5","SIC_0H60","29","0",1981,"A","","Santa Clara County, California","Private","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",29,8584,117326502,0,0,262,13668
"06085","5","SIC_0H61","29","0",1981,"A","","Santa Clara County, California","Private","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",176,4069,63533378,0,0,300,15614
"06085","5","SIC_0H62","29","0",1981,"A","","Santa Clara County, California","Private","SIC 62 Security and Commodity Brokers","County, 2-digit SIC -- by ownership sector","All establishment sizes",46,991,32347568,0,0,627,32641
"06085","5","SIC_0H63","29","0",1981,"A","","Santa Clara County, California","Private","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",67,3370,61707151,0,0,352,18310
"06085","5","SIC_0H64","29","0",1981,"A","","Santa Clara County, California","Private","SIC 64 Insurance Agents, Brokers, and Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",477,2558,47145086,0,0,354,18430
"06085","5","SIC_0H65","29","0",1981,"A","","Santa Clara County, California","Private","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1356,7759,113872485,0,0,282,14676
"06085","5","SIC_0H66","29","0",1981,"A","","Santa Clara County, California","Private","1972 SIC 66 Combined Real Estate, Insurance, Etc","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,49,1237296,0,0,485,25250
"06085","5","SIC_0H67","29","0",1981,"A","","Santa Clara County, California","Private","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",90,585,11331134,0,0,372,19369
"06085","5","SIC_0I","28","0",1981,"A","","Santa Clara County, California","Private","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",9939,154333,2541158251,0,0,316,16465
"06085","5","SIC_0I70","29","0",1981,"A","","Santa Clara County, California","Private","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",144,4475,38686523,0,0,166,8645
"06085","5","SIC_0I72","29","0",1981,"A","","Santa Clara County, California","Private","SIC 72 Personal Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",818,5101,46213642,0,0,174,9059
