"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","1","4529","76","0","2002","A","","Santa Clara County, California","Federal Government","Other general merchandise stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,56,2042479,0,0,696,36203,"",1.38,0.45,0.47,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,213193,11.7,0,0.0,0,0.0,72,11.5,3730,11.5
"06085","1","45291","77","0","2002","A","","Santa Clara County, California","Federal Government","Warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,56,2042479,0,0,696,36203,"",2.51,0.68,0.67,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,213193,11.7,0,0.0,0,0.0,72,11.5,3730,11.5
"06085","1","452910","78","0","2002","A","","Santa Clara County, California","Federal Government","Warehouse clubs and supercenters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,56,2042479,0,0,696,36203,"",2.51,0.68,0.67,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,213193,11.7,0,0.0,0,0.0,72,11.5,3730,11.5
"06085","1","48-49","74","0","2002","A","","Santa Clara County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,4529,209120178,0,0,888,46174,"",0.20,0.74,0.43,0.00,0.00,0.58,0.58,"",0,0.0,-167,-3.6,-4640719,-2.2,0,0.0,0,0.0,13,1.5,655,1.4
"06085","1","488","75","0","2002","A","","Santa Clara County, California","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,45,4563026,0,0,1946,101213,"",0.75,0.23,0.13,0.00,0.00,0.58,0.58,"",0,0.0,-7,-13.5,-356743,-7.3,0,0.0,0,0.0,138,7.6,7205,7.7
"06085","1","4881","76","0","2002","A","","Santa Clara County, California","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,45,4563026,0,0,1946,101213,"",0.75,0.23,0.13,0.00,0.00,0.58,0.58,"",0,0.0,-7,-13.5,-356743,-7.3,0,0.0,0,0.0,138,7.6,7205,7.7
"06085","1","48811","77","0","2002","A","","Santa Clara County, California","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,45,4563026,0,0,1946,101213,"",0.75,0.23,0.13,0.00,0.00,0.58,0.58,"",0,0.0,-7,-13.5,-356743,-7.3,0,0.0,0,0.0,138,7.6,7205,7.7
"06085","1","488111","78","0","2002","A","","Santa Clara County, California","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,45,4563026,0,0,1946,101213,"",0.75,0.23,0.13,0.00,0.00,0.57,0.57,"",0,0.0,-7,-13.5,-356743,-7.3,0,0.0,0,0.0,138,7.6,7205,7.7
"06085","1","491","75","0","2002","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,4484,204557152,0,0,877,45621,"",0.18,0.76,0.45,0.00,0.00,0.60,0.60,"",0,0.0,-160,-3.4,-4283976,-2.1,0,0.0,0,0.0,12,1.4,648,1.4
"06085","1","4911","76","0","2002","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,4484,204557152,0,0,877,45621,"",0.18,0.76,0.45,0.00,0.00,0.60,0.60,"",0,0.0,-160,-3.4,-4283976,-2.1,0,0.0,0,0.0,12,1.4,648,1.4
"06085","1","49111","77","0","2002","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,4484,204557152,0,0,877,45621,"",0.18,0.76,0.45,0.00,0.00,0.60,0.60,"",0,0.0,-160,-3.4,-4283976,-2.1,0,0.0,0,0.0,12,1.4,648,1.4
"06085","1","491110","78","0","2002","A","","Santa Clara County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,4484,204557152,0,0,877,45621,"",0.18,0.76,0.45,0.00,0.00,0.60,0.60,"",0,0.0,-160,-3.4,-4283976,-2.1,0,0.0,0,0.0,12,1.4,648,1.4
"06085","1","54","74","0","2002","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,166811,0,0,1167,60659,"",0.11,0.01,0.00,0.00,0.00,0.61,0.61,"",0,0.0,1,50.0,64531,63.1,0,0.0,0,0.0,184,18.7,9519,18.6
"06085","1","541","75","0","2002","A","","Santa Clara County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,166811,0,0,1167,60659,"",0.11,0.01,0.00,0.00,0.00,0.61,0.61,"",0,0.0,1,50.0,64531,63.1,0,0.0,0,0.0,184,18.7,9519,18.6
"06085","1","5413","76","0","2002","A","","Santa Clara County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,166811,0,0,1167,60659,"",0.19,0.01,0.01,0.00,0.00,0.62,0.62,"",0,0.0,1,50.0,64531,63.1,0,0.0,0,0.0,184,18.7,9519,18.6
"06085","1","54133","77","0","2002","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,166811,0,0,1167,60659,"",0.19,0.01,0.01,0.00,0.00,0.62,0.62,"",0,0.0,1,50.0,64531,63.1,0,0.0,0,0.0,184,18.7,9519,18.6
"06085","1","541330","78","0","2002","A","","Santa Clara County, California","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,166811,0,0,1167,60659,"",0.19,0.01,0.01,0.00,0.00,0.62,0.62,"",0,0.0,1,50.0,64531,63.1,0,0.0,0,0.0,184,18.7,9519,18.6
"06085","1","62","74","0","2002","A","","Santa Clara County, California","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3240,189281343,0,0,1123,58413,"",0.32,1.92,1.26,0.00,0.00,0.66,0.66,"",0,0.0,77,2.4,18191095,10.6,0,0.0,0,0.0,83,8.0,4315,8.0
"06085","1","622","75","0","2002","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3240,189281343,0,0,1123,58413,"",0.70,2.03,1.31,0.00,0.00,0.65,0.65,"",0,0.0,77,2.4,18191095,10.6,0,0.0,0,0.0,83,8.0,4315,8.0
"06085","1","6221","76","0","2002","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3240,189281343,0,0,1123,58413,"",0.74,2.08,1.35,0.00,0.00,0.65,0.65,"",0,0.0,77,2.4,18191095,10.6,0,0.0,0,0.0,83,8.0,4315,8.0
"06085","1","62211","77","0","2002","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3240,189281343,0,0,1123,58413,"",0.74,2.08,1.35,0.00,0.00,0.65,0.65,"",0,0.0,77,2.4,18191095,10.6,0,0.0,0,0.0,83,8.0,4315,8.0
"06085","1","622110","78","0","2002","A","","Santa Clara County, California","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3240,189281343,0,0,1123,58413,"",0.74,2.08,1.35,0.00,0.00,0.65,0.65,"",0,0.0,77,2.4,18191095,10.6,0,0.0,0,0.0,83,8.0,4315,8.0
"06085","1","72","74","0","2002","A","","Santa Clara County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,33,759384,0,0,443,23012,"",1.09,0.30,0.24,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,72982,10.6,0,0.0,0,0.0,37,9.1,1892,9.0
"06085","1","722","75","0","2002","A","","Santa Clara County, California","Federal Government","Food services and drinking places","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,33,759384,0,0,443,23012,"",2.09,0.55,0.47,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,72982,10.6,0,0.0,0,0.0,37,9.1,1892,9.0
"06085","1","7222","76","0","2002","A","","Santa Clara County, California","Federal Government","Limited-service eating places","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,33,759384,0,0,443,23012,"",4.80,1.54,1.25,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,72982,10.6,0,0.0,0,0.0,37,9.1,1892,9.0
"06085","1","72221","77","0","2002","A","","Santa Clara County, California","Federal Government","Limited-service eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,33,759384,0,0,443,23012,"",4.80,1.54,1.25,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,72982,10.6,0,0.0,0,0.0,37,9.1,1892,9.0
"06085","1","722213","78","0","2002","A","","Santa Clara County, California","Federal Government","Snack and nonalcoholic beverage bars","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,33,759384,0,0,443,23012,"",19.21,16.28,10.57,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,72982,10.6,0,0.0,0,0.0,37,9.1,1892,9.0
"06085","1","92","74","0","2002","A","","Santa Clara County, California","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,2873,188862598,0,0,1264,65728,"",0.21,0.29,0.20,0.00,0.00,0.67,0.67,"",0,0.0,-203,-6.6,11367865,6.4,0,0.0,0,0.0,154,13.9,8026,13.9
"06085","1","921","75","0","2002","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,542,35940105,0,0,1276,66361,"",0.44,0.37,0.27,0.00,0.00,0.73,0.73,"",0,0.0,-10,-1.8,1332312,3.8,0,0.0,0,0.0,70,5.8,3628,5.8
"06085","1","9211","76","0","2002","A","","Santa Clara County, California","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,542,35940105,0,0,1276,66361,"",0.44,0.37,0.27,0.00,0.00,0.73,0.73,"",0,0.0,-10,-1.8,1332312,3.8,0,0.0,0,0.0,70,5.8,3628,5.8
"06085","1","92113","77","0","2002","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,526,34892688,0,0,1276,66346,"",0.38,0.52,0.38,0.00,0.00,0.72,0.72,"",0,0.0,-4,-0.8,1511430,4.5,0,0.0,0,0.0,65,5.4,3392,5.4
"06085","1","921130","78","0","2002","A","","Santa Clara County, California","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,526,34892688,0,0,1276,66346,"",0.38,0.52,0.38,0.00,0.00,0.72,0.72,"",0,0.0,-4,-0.8,1511430,4.5,0,0.0,0,0.0,65,5.4,3392,5.4
"06085","1","92119","77","0","2002","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,16,1047417,0,0,1286,66856,"",0.47,0.05,0.04,0.00,0.00,0.77,0.77,"",0,0.0,-5,-23.8,-179118,-14.6,0,0.0,0,0.0,185,16.8,9586,16.7
"06085","1","921190","78","0","2002","A","","Santa Clara County, California","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,16,1047417,0,0,1286,66856,"",0.47,0.05,0.04,0.00,0.00,0.77,0.77,"",0,0.0,-5,-23.8,-179118,-14.6,0,0.0,0,0.0,185,16.8,9586,16.7
"06085","1","922","75","0","2002","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,307,22280665,0,0,1395,72556,"",0.37,0.29,0.19,0.00,0.00,0.66,0.66,"",0,0.0,-7,-2.2,773398,3.6,0,0.0,0,0.0,80,6.1,4152,6.1
"06085","1","9221","76","0","2002","A","","Santa Clara County, California","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,307,22280665,0,0,1395,72556,"",0.37,0.29,0.19,0.00,0.00,0.66,0.66,"",0,0.0,-7,-2.2,773398,3.6,0,0.0,0,0.0,80,6.1,4152,6.1
"06085","1","92211","77","0","2002","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,121,8258803,0,0,1315,68396,"",0.36,0.46,0.31,0.00,0.00,0.68,0.68,"",0,0.0,-3,-2.4,49917,0.6,0,0.0,0,0.0,44,3.5,2329,3.5
"06085","1","922110","78","0","2002","A","","Santa Clara County, California","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,121,8258803,0,0,1315,68396,"",0.36,0.46,0.31,0.00,0.00,0.68,0.68,"",0,0.0,-3,-2.4,49917,0.6,0,0.0,0,0.0,44,3.5,2329,3.5
"06085","1","92212","77","0","2002","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,143,10520482,0,0,1419,73785,"",0.62,0.39,0.24,0.00,0.00,0.61,0.62,"",0,0.0,-4,-2.7,371457,3.7,0,0.0,0,0.0,92,6.9,4783,6.9
"06085","1","922120","78","0","2002","A","","Santa Clara County, California","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,143,10520482,0,0,1419,73785,"",0.62,0.39,0.24,0.00,0.00,0.61,0.62,"",0,0.0,-4,-2.7,371457,3.7,0,0.0,0,0.0,92,6.9,4783,6.9
"06085","1","92213","77","0","2002","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,2999821,0,0,1693,88014,"",0.61,0.23,0.15,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,279623,10.3,0,0.0,0,0.0,139,8.9,7216,8.9
"06085","1","922130","78","0","2002","A","","Santa Clara County, California","Federal Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,2999821,0,0,1693,88014,"",0.61,0.23,0.15,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,279623,10.3,0,0.0,0,0.0,139,8.9,7216,8.9
"06085","1","92219","77","0","2002","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,501559,0,0,998,51885,"",0.14,0.26,0.14,0.00,0.00,0.54,0.54,"",0,0.0,1,11.1,72401,16.9,0,0.0,0,0.0,122,13.9,6311,13.8
"06085","1","922190","78","0","2002","A","","Santa Clara County, California","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,501559,0,0,998,51885,"",0.14,0.26,0.14,0.00,0.00,0.54,0.54,"",0,0.0,1,11.1,72401,16.9,0,0.0,0,0.0,122,13.9,6311,13.8
"06085","1","923","75","0","2002","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,188,10317301,0,0,1053,54758,"",0.42,0.19,0.10,0.00,0.00,0.52,0.52,"",2,50.0,14,8.0,1341274,14.9,0,0.0,0,0.0,63,6.4,3270,6.4
"06085","1","9231","76","0","2002","A","","Santa Clara County, California","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,188,10317301,0,0,1053,54758,"",0.42,0.19,0.10,0.00,0.00,0.52,0.52,"",2,50.0,14,8.0,1341274,14.9,0,0.0,0,0.0,63,6.4,3270,6.4
"06085","1","92312","77","0","2002","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,458867,0,0,1103,57358,"",0.49,0.03,0.01,0.00,0.00,0.49,0.49,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","923120","78","0","2002","A","","Santa Clara County, California","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,458867,0,0,1103,57358,"",0.49,0.03,0.01,0.00,0.00,0.49,0.49,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","1","92313","77","0","2002","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,180,9858434,0,0,1051,54643,"",0.46,0.34,0.19,0.00,0.00,0.56,0.56,"",1,25.0,6,3.4,882407,9.8,0,0.0,0,0.0,61,6.2,3155,6.1
"06085","1","923130","78","0","2002","A","","Santa Clara County, California","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,180,9858434,0,0,1051,54643,"",0.46,0.34,0.19,0.00,0.00,0.56,0.56,"",1,25.0,6,3.4,882407,9.8,0,0.0,0,0.0,61,6.2,3155,6.1
"06085","1","926","75","0","2002","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,217,11267550,0,0,999,51964,"",0.14,0.17,0.08,0.00,0.00,0.50,0.50,"",-1,-11.1,87,66.9,4072190,56.6,0,0.0,0,0.0,-62,-5.8,-3208,-5.8
"06085","1","9261","76","0","2002","A","","Santa Clara County, California","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,217,11267550,0,0,999,51964,"",0.14,0.17,0.08,0.00,0.00,0.50,0.50,"",-1,-11.1,87,66.9,4072190,56.6,0,0.0,0,0.0,-62,-5.8,-3208,-5.8
"06085","1","92611","77","0","2002","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,51,2364927,0,0,896,46600,"",0.14,0.18,0.08,0.00,0.00,0.45,0.45,"",-1,-25.0,-6,-10.5,190742,8.8,0,0.0,0,0.0,166,22.7,8623,22.7
"06085","1","926110","78","0","2002","A","","Santa Clara County, California","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,51,2364927,0,0,896,46600,"",0.14,0.18,0.08,0.00,0.00,0.45,0.45,"",-1,-25.0,-6,-10.5,190742,8.8,0,0.0,0,0.0,166,22.7,8623,22.7
"06085","1","92612","77","0","2002","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,133,6843510,0,0,990,51487,"",0.38,0.34,0.16,0.00,0.00,0.48,0.48,"",0,0.0,92,224.4,3688406,116.9,0,0.0,0,0.0,-484,-32.8,-25155,-32.8
"06085","1","926120","78","0","2002","A","","Santa Clara County, California","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,133,6843510,0,0,990,51487,"",0.38,0.34,0.16,0.00,0.00,0.48,0.48,"",0,0.0,92,224.4,3688406,116.9,0,0.0,0,0.0,-484,-32.8,-25155,-32.8
"06085","1","92614","77","0","2002","A","","Santa Clara County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,1021047,0,0,990,51481,"",0.04,0.05,0.03,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,5552,0.5,0,0.0,0,0.0,14,1.4,706,1.4
"06085","1","926140","78","0","2002","A","","Santa Clara County, California","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,1021047,0,0,990,51481,"",0.04,0.05,0.03,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,5552,0.5,0,0.0,0,0.0,14,1.4,706,1.4
"06085","1","92615","77","0","2002","A","","Santa Clara County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1038066,0,0,1497,77855,"",0.28,0.08,0.05,0.00,0.00,0.62,0.62,"",0,0.0,1,8.3,187490,22.0,0,0.0,0,0.0,134,9.8,6974,9.8
"06085","1","926150","78","0","2002","A","","Santa Clara County, California","Federal Government","Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1038066,0,0,1497,77855,"",0.28,0.08,0.05,0.00,0.00,0.62,0.62,"",0,0.0,1,8.3,187490,22.0,0,0.0,0,0.0,134,9.8,6974,9.8
"06085","1","927","75","0","2002","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,608,46060265,0,0,1457,75788,"",10.21,4.96,2.86,0.00,0.00,0.58,0.58,"",0,0.0,-248,-29.0,1025188,2.3,0,0.0,0,0.0,445,44.0,23146,44.0
"06085","1","9271","76","0","2002","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,608,46060265,0,0,1457,75788,"",10.21,4.96,2.86,0.00,0.00,0.58,0.58,"",0,0.0,-248,-29.0,1025188,2.3,0,0.0,0,0.0,445,44.0,23146,44.0
"06085","1","92711","77","0","2002","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,608,46060265,0,0,1457,75788,"",10.21,4.96,2.86,0.00,0.00,0.58,0.58,"",0,0.0,-248,-29.0,1025188,2.3,0,0.0,0,0.0,445,44.0,23146,44.0
"06085","1","927110","78","0","2002","A","","Santa Clara County, California","Federal Government","Space research and technology","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,608,46060265,0,0,1457,75788,"",10.21,4.96,2.86,0.00,0.00,0.58,0.58,"",0,0.0,-248,-29.0,1025188,2.3,0,0.0,0,0.0,445,44.0,23146,44.0
"06085","1","928","75","0","2002","A","","Santa Clara County, California","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1012,62996712,0,0,1197,62265,"",0.41,0.26,0.17,0.00,0.00,0.65,0.65,"",0,0.0,-38,-3.6,2823503,4.7,0,0.0,0,0.0,95,8.6,4944,8.6
"06085","1","9281","76","0","2002","A","","Santa Clara County, California","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,1012,62996712,0,0,1197,62265,"",0.41,0.26,0.17,0.00,0.00,0.65,0.65,"",0,0.0,-38,-3.6,2823503,4.7,0,0.0,0,0.0,95,8.6,4944,8.6
"06085","1","92811","77","0","2002","A","","Santa Clara County, California","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,910,57369891,0,0,1212,63050,"",0.33,0.26,0.17,0.00,0.00,0.66,0.66,"",-1,-20.0,-44,-4.6,2373517,4.3,0,0.0,0,0.0,103,9.3,5372,9.3
"06085","1","928110","78","0","2002","A","","Santa Clara County, California","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,910,57369891,0,0,1212,63050,"",0.33,0.26,0.17,0.00,0.00,0.66,0.66,"",-1,-20.0,-44,-4.6,2373517,4.3,0,0.0,0,0.0,103,9.3,5372,9.3
