"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","1","SIC_0I84","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 84 Museums, Botanical, Zoological Gardens","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,1,70239,0,0,1350,70239
"06075","1","SIC_0I841","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 841 Museums and Art Galleries","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,1,70239,0,0,1350,70239
"06075","1","SIC_0I8412","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 8412 Museums and art galleries","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,1,70239,0,0,1350,70239
"06075","1","SIC_0I87","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 87 Engineering and Management Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,1,42966,0,0,826,42966
"06075","1","SIC_0I873","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 873 Research and Testing Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,1,42966,0,0,826,42966
"06075","1","SIC_0I8731","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 8731 Commercial physical research","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,1,42966,0,0,826,42966
"06075","1","SIC_0I89","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,9,515803,0,0,1102,57311
"06075","1","SIC_0I899","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 899 Services, Not elsewhere classified","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,9,515803,0,0,1102,57311
"06075","1","SIC_0I8999","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 8999 Services, Not elsewhere classified","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,9,515803,0,0,1102,57311
"06075","1","SIC_0J","28","0",1996,"A","","San Francisco County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",71,9662,482162338,0,0,959,49902
"06075","1","SIC_0J91","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,999,52146134,0,0,1003,52198
"06075","1","SIC_0J919","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",7,999,52146134,0,0,1003,52198
"06075","1","SIC_0J9199","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",7,999,52146134,0,0,1003,52198
"06075","1","SIC_0J92","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",14,1645,89786388,0,0,1049,54581
"06075","1","SIC_0J921","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 921 Courts","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,531,24508616,0,0,887,46155
"06075","1","SIC_0J9211","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9211 Courts","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,531,24508616,0,0,887,46155
"06075","1","SIC_0J922","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",13,1114,65277772,0,0,1126,58597
"06075","1","SIC_0J9221","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9221 Police protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,743,43629298,0,0,1129,58720
"06075","1","SIC_0J9222","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,231,14835050,0,0,1235,64220
"06075","1","SIC_0J9223","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9223 Correctional institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,4,167887,0,0,807,41971
"06075","1","SIC_0J9229","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9229 Public order and safety, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,136,6645537,0,0,939,48864
"06075","1","SIC_0J93","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",5,1577,85955854,0,0,1048,54505
"06075","1","SIC_0J931","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",5,1577,85955854,0,0,1048,54505
"06075","1","SIC_0J9311","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9311 Finance, taxation, and monetary policy","County, 4-digit SIC -- by ownership sector","All establishment sizes",5,1577,85955854,0,0,1048,54505
"06075","1","SIC_0J94","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",12,1546,77521930,0,0,964,50143
"06075","1","SIC_0J941","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 941 Admin. of Educational Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,235,10471882,0,0,856,44561
"06075","1","SIC_0J9411","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9411 Admin. of educational programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,235,10471882,0,0,856,44561
"06075","1","SIC_0J943","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 943 Admin. of Public Health Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,42,2707519,0,0,1239,64464
"06075","1","SIC_0J9431","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9431 Admin. of public health programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,42,2707519,0,0,1239,64464
"06075","1","SIC_0J944","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",5,954,51263914,0,0,1033,53735
"06075","1","SIC_0J9441","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",5,954,51263914,0,0,1033,53735
"06075","1","SIC_0J945","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 945 Administration of Veterans' Affairs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,314,13078615,0,0,800,41651
"06075","1","SIC_0J9451","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9451 Administration of veterans' affairs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,314,13078615,0,0,800,41651
"06075","1","SIC_0J95","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,1353,57271356,0,0,814,42329
"06075","1","SIC_0J951","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",5,1050,41323514,0,0,756,39355
"06075","1","SIC_0J9511","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9511 Air, water, and solid waste management","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,740,26284024,0,0,683,35518
"06075","1","SIC_0J9512","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",4,309,15039490,0,0,935,48671
"06075","1","SIC_0J953","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 953 Housing and Urban Development","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,303,15947842,0,0,1012,52633
"06075","1","SIC_0J9531","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9531 Housing programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,303,15947842,0,0,1012,52633
"06075","1","SIC_0J96","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,1242,65954784,0,0,1021,53103
"06075","1","SIC_0J961","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 961 Admin. of General Economic Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",5,656,32112556,0,0,941,48952
"06075","1","SIC_0J9611","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9611 Admin. of general economic programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",5,656,32112556,0,0,941,48952
"06075","1","SIC_0J962","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 962 Regulation, Admin. of Transportation","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,292,18501709,0,0,1218,63362
"06075","1","SIC_0J9621","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9621 Regulation, admin. of transportation","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,292,18501709,0,0,1218,63362
"06075","1","SIC_0J964","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 964 Regulation of Agricultural Marketing","County, 3-digit SIC -- by ownership sector","All establishment sizes",8,202,9321697,0,0,887,46147
"06075","1","SIC_0J9641","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9641 Regulation of agricultural marketing","County, 4-digit SIC -- by ownership sector","All establishment sizes",8,202,9321697,0,0,887,46147
"06075","1","SIC_0J965","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 965 Regulation Misc. Commercial Sectors","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,92,6018822,0,0,1258,65421
"06075","1","SIC_0J9651","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9651 Regulation misc. commercial sectors","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,92,6018822,0,0,1258,65421
"06075","1","SIC_0J97","29","0",1996,"A","","San Francisco County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",8,1299,53525892,0,0,792,41205
"06075","1","SIC_0J971","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 971 National Security","County, 3-digit SIC -- by ownership sector","All establishment sizes",6,762,28659661,0,0,723,37611
"06075","1","SIC_0J9711","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9711 National security","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,762,28659661,0,0,723,37611
"06075","1","SIC_0J972","30","0",1996,"A","","San Francisco County, California","Federal Government","SIC 972 International Affairs","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,536,24866231,0,0,892,46392
"06075","1","SIC_0J9721","31","0",1996,"A","","San Francisco County, California","Federal Government","SIC 9721 International affairs","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,536,24866231,0,0,892,46392
"06075","2","SIC_0Z","27","0",1996,"A","","San Francisco County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",799,27702,1206066329,21523,452,837,43537
"06075","2","SIC_0I","28","0",1996,"A","","San Francisco County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",425,19809,823592901,21523,452,799,41576
"06075","2","SIC_0I80","29","0",1996,"A","N","San Francisco County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I806","30","0",1996,"A","N","San Francisco County, California","State Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I8062","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 8062 General medical and surgical hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I8063","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 8063 Psychiatric hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I82","29","0",1996,"A","","San Francisco County, California","State Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",421,15036,621139898,0,0,794,41310
"06075","2","SIC_0I821","30","0",1996,"A","","San Francisco County, California","State Government","SIC 821 Elementary and Secondary Schools","County, 3-digit SIC -- by ownership sector","All establishment sizes",6,19,628390,0,0,636,33073
"06075","2","SIC_0I8211","31","0",1996,"A","","San Francisco County, California","State Government","SIC 8211 Elementary and secondary schools","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,19,628390,0,0,636,33073
"06075","2","SIC_0I822","30","0",1996,"A","","San Francisco County, California","State Government","SIC 822 Colleges and Universities","County, 3-digit SIC -- by ownership sector","All establishment sizes",415,15017,620511508,0,0,794,41320
"06075","2","SIC_0I8221","31","0",1996,"A","","San Francisco County, California","State Government","SIC 8221 Colleges and universities","County, 4-digit SIC -- by ownership sector","All establishment sizes",415,15017,620511508,0,0,794,41320
"06075","2","SIC_0I87","29","0",1996,"A","N","San Francisco County, California","State Government","SIC 87 Engineering and Management Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I874","30","0",1996,"A","N","San Francisco County, California","State Government","SIC 874 Management and Public Relations","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0I8748","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 8748 Business consulting, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J","28","0",1996,"A","","San Francisco County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",374,7893,382473428,0,0,931,48457
"06075","2","SIC_0J91","29","0",1996,"A","","San Francisco County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",13,133,6848976,0,0,990,51496
"06075","2","SIC_0J912","30","0",1996,"A","N","San Francisco County, California","State Government","SIC 912 Legislative Bodies","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J9121","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 9121 Legislative bodies","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J919","30","0",1996,"A","N","San Francisco County, California","State Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J9199","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J92","29","0",1996,"A","","San Francisco County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,529,28735290,0,0,1044,54320
"06075","2","SIC_0J922","30","0",1996,"A","","San Francisco County, California","State Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",21,529,28735290,0,0,1044,54320
"06075","2","SIC_0J9221","31","0",1996,"A","","San Francisco County, California","State Government","SIC 9221 Police protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",4,268,10310944,0,0,739,38473
"06075","2","SIC_0J9222","31","0",1996,"A","","San Francisco County, California","State Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",12,171,13347294,0,0,1501,78054
"06075","2","SIC_0J9223","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 9223 Correctional institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J9224","31","0",1996,"A","N","San Francisco County, California","State Government","SIC 9224 Fire protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06075","2","SIC_0J93","29","0",1996,"A","","San Francisco County, California","State Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,62,3517274,0,0,1090,56730
"06075","2","SIC_0J931","30","0",1996,"A","","San Francisco County, California","State Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,62,3517274,0,0,1090,56730
"06075","2","SIC_0J9311","31","0",1996,"A","","San Francisco County, California","State Government","SIC 9311 Finance, taxation, and monetary policy","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,62,3517274,0,0,1090,56730
"06075","2","SIC_0J94","29","0",1996,"A","","San Francisco County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",83,2476,116171778,0,0,902,46919
"06075","2","SIC_0J943","30","0",1996,"A","","San Francisco County, California","State Government","SIC 943 Admin. of Public Health Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",9,114,5644581,0,0,952,49513
"06075","2","SIC_0J9431","31","0",1996,"A","","San Francisco County, California","State Government","SIC 9431 Admin. of public health programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",9,114,5644581,0,0,952,49513
"06075","2","SIC_0J944","30","0",1996,"A","","San Francisco County, California","State Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",74,2362,110527197,0,0,899,46793
